# time MSD
1.000000000000000021e-03 3.255471668132720633e-05
2.000000000000000042e-03 9.110489847000163193e-05
3.000000000000000062e-03 1.740805654373252850e-04
4.000000000000000083e-03 2.822077544200506582e-04
6.000000000000000125e-03 5.768722728814588323e-04
7.000000000000000146e-03 7.611140469205171857e-04
8.000000000000000167e-03 9.705557909449400843e-04
1.200000000000000025e-02 2.062293670864335637e-03
1.400000000000000029e-02 2.763129660306476616e-03
1.499999999999999944e-02 3.150154678371313612e-03
1.600000000000000033e-02 3.558534817871581574e-03
2.400000000000000050e-02 7.766943859061910260e-03
2.800000000000000058e-02 1.047457596705542518e-02
2.999999999999999889e-02 1.198516993586264297e-02
3.099999999999999978e-02 1.277659630512798482e-02
3.200000000000000067e-02 1.359730861844986143e-02
4.800000000000000100e-02 3.008166192515998941e-02
5.600000000000000117e-02 4.074160174999640754e-02
5.999999999999999778e-02 4.667033355069534484e-02
6.199999999999999956e-02 4.979483598924356463e-02
6.300000000000000044e-02 5.139003113974917325e-02
6.400000000000000133e-02 5.296202363491730319e-02
9.600000000000000200e-02 1.180586566196664411e-01
1.120000000000000023e-01 1.601713549305783246e-01
1.199999999999999956e-01 1.836154009353582472e-01
1.239999999999999991e-01 1.959271393695755370e-01
1.260000000000000009e-01 2.022507661219900832e-01
1.270000000000000018e-01 2.054419917242707172e-01
1.280000000000000027e-01 2.085277420438547968e-01
1.920000000000000040e-01 4.653043232081855440e-01
2.240000000000000047e-01 6.312466641256461175e-01
2.399999999999999911e-01 7.234717049601331329e-01
2.479999999999999982e-01 7.718926091394576749e-01
2.520000000000000018e-01 7.966719531812631594e-01
2.540000000000000036e-01 8.092386971036810150e-01
2.550000000000000044e-01 8.155459567785491304e-01
2.560000000000000053e-01 8.222318037443442362e-01
3.840000000000000080e-01 1.826950633643553035e+00
4.480000000000000093e-01 2.471828825824571751e+00
4.799999999999999822e-01 2.829430116184683541e+00
4.959999999999999964e-01 3.016853990984104783e+00
5.040000000000000036e-01 3.112763090226774221e+00
5.080000000000000071e-01 3.161208639130705933e+00
5.100000000000000089e-01 3.185641283447011585e+00
5.110000000000000098e-01 3.197860708968177423e+00
5.120000000000000107e-01 3.212227500654544876e+00
7.680000000000000160e-01 7.069880564828356029e+00
8.960000000000000187e-01 9.529202949906279585e+00
9.599999999999999645e-01 1.088982941779989666e+01
9.919999999999999929e-01 1.160321727296096128e+01
1.008000000000000007e+00 1.196786778213170876e+01
1.016000000000000014e+00 1.215243073706298738e+01
1.020000000000000018e+00 1.224505998321657252e+01
1.022000000000000020e+00 1.229163503207443853e+01
1.023000000000000131e+00 1.231491155692821415e+01
1.024000000000000021e+00 1.231487988242828102e+01
1.536000000000000032e+00 2.698482625266504442e+01
1.792000000000000037e+00 3.635574060170377209e+01
1.919999999999999929e+00 4.154445564725063633e+01
1.983999999999999986e+00 4.426559109343475029e+01
2.016000000000000014e+00 4.565838161198242062e+01
2.032000000000000028e+00 4.636240319565882118e+01
2.040000000000000036e+00 4.671687825737552657e+01
2.044000000000000039e+00 4.689435851661333743e+01
2.046000000000000263e+00 4.698333741813657838e+01
2.047000000000000153e+00 4.702787088945181893e+01
2.048000000000000043e+00 4.700474690526407784e+01
3.072000000000000064e+00 1.031004671219663464e+02
3.584000000000000075e+00 1.391010035809709109e+02
3.839999999999999858e+00 1.590513625729467151e+02
3.967999999999999972e+00 1.695099545746350884e+02
4.032000000000000028e+00 1.748623981842992237e+02
4.064000000000000057e+00 1.775702296012967736e+02
4.080000000000000071e+00 1.789320330704609319e+02
4.088000000000000078e+00 1.796156385848020989e+02
4.092000000000000526e+00 1.799572504064770442e+02
4.094000000000000306e+00 1.801285477261946255e+02
4.094999999999999751e+00 1.802142261514357529e+02
4.096000000000000085e+00 1.793488536255948418e+02
6.144000000000000128e+00 3.953180833455946299e+02
7.168000000000000149e+00 5.344077071848972764e+02
7.679999999999999716e+00 6.118409371202488956e+02
7.935999999999999943e+00 6.524751200020109536e+02
8.064000000000000057e+00 6.732631958642541576e+02
8.128000000000000114e+00 6.837797751682211356e+02
8.160000000000000142e+00 6.890689945631802402e+02
8.176000000000000156e+00 6.917215119833099379e+02
8.184000000000001052e+00 6.930516558063006869e+02
8.188000000000000611e+00 6.937159673739897698e+02
8.189999999999999503e+00 6.940492717327066430e+02
8.191000000000000725e+00 6.942158805872745688e+02
8.192000000000000171e+00 6.935958575066788399e+02
1.228800000000000026e+01 1.536203002146699873e+03
1.433600000000000030e+01 2.081945782220295314e+03
1.446499999999999986e+01 2.119556806396827596e+03
1.446600000000000108e+01 2.119846222342107467e+03
1.446799999999999997e+01 2.120424562085690923e+03
1.447199999999999953e+01 2.121579456671342086e+03
1.448000000000000043e+01 2.123892485688637862e+03
1.449600000000000044e+01 2.128515375218829377e+03
1.452800000000000047e+01 2.137776130594991173e+03
1.459200000000000053e+01 2.156364931739346957e+03
1.472000000000000064e+01 2.193785181561326681e+03
1.497600000000000087e+01 2.269675403504079441e+03
1.535999999999999943e+01 2.386025237825110253e+03
1.548799999999999955e+01 2.425512503145524533e+03
1.587199999999999989e+01 2.546049718696591299e+03
1.612800000000000011e+01 2.627964359570463785e+03
1.625600000000000023e+01 2.669385732340936102e+03
1.632000000000000028e+01 2.690218723570164457e+03
1.635200000000000031e+01 2.700667099564062028e+03
1.636800000000000210e+01 2.705899274452272493e+03
1.637600000000000122e+01 2.708520723059475131e+03
1.637999999999999901e+01 2.709829681372565574e+03
1.638200000000000145e+01 2.710485654849357616e+03
1.638299999999999912e+01 2.710814068921498347e+03
1.638400000000000034e+01 2.711539213977604049e+03
1.651200000000000045e+01 2.752346808565765969e+03
1.855999999999999872e+01 3.467965982851134413e+03
2.265599999999999881e+01 5.143130210794800405e+03
2.457600000000000051e+01 6.045200766079202367e+03
2.867200000000000060e+01 8.203537366719832789e+03
3.071999999999999886e+01 9.408556457904269337e+03
3.084799999999999898e+01 9.483525302365846073e+03
3.174399999999999977e+01 1.004247392096971635e+04
