# time MSD
1.000000000000000021e-03 4.903466444406707331e-05
2.000000000000000042e-03 1.564901158936757742e-04
3.000000000000000062e-03 3.217345772427544705e-04
4.000000000000000083e-03 5.429232902750775807e-04
6.000000000000000125e-03 1.164288754954644891e-03
7.000000000000000146e-03 1.560817740162348446e-03
8.000000000000000167e-03 2.016626384886365062e-03
1.200000000000000025e-02 4.412762651785791766e-03
1.400000000000000029e-02 5.962933857003330403e-03
1.499999999999999944e-02 6.821404394214939867e-03
1.600000000000000033e-02 7.709983047992179789e-03
2.400000000000000050e-02 1.712365083004379479e-02
2.800000000000000058e-02 2.320680452556769108e-02
2.999999999999999889e-02 2.660579669879324302e-02
3.099999999999999978e-02 2.838431977768259701e-02
3.200000000000000067e-02 3.022129184106145047e-02
4.800000000000000100e-02 6.736453121421645540e-02
5.600000000000000117e-02 9.146181388603304152e-02
5.999999999999999778e-02 1.048556337280939360e-01
6.199999999999999956e-02 1.119182875853944048e-01
6.300000000000000044e-02 1.155211003327782371e-01
6.400000000000000133e-02 1.190697926175899174e-01
9.600000000000000200e-02 2.657942049388027916e-01
1.120000000000000023e-01 3.603459431821713355e-01
1.199999999999999956e-01 4.129877477523182794e-01
1.239999999999999991e-01 4.405624641826972887e-01
1.260000000000000009e-01 4.547293295047066808e-01
1.270000000000000018e-01 4.618679416084714440e-01
1.280000000000000027e-01 4.676803510162000910e-01
1.920000000000000040e-01 1.036764731646304671e+00
2.240000000000000047e-01 1.399882827071217362e+00
2.399999999999999911e-01 1.600082815706261430e+00
2.479999999999999982e-01 1.705068690577222323e+00
2.520000000000000018e-01 1.758595370165759286e+00
2.540000000000000036e-01 1.785765579138528070e+00
2.550000000000000044e-01 1.799373967574129374e+00
2.560000000000000053e-01 1.807248111037527138e+00
3.840000000000000080e-01 3.919667693053018098e+00
4.480000000000000093e-01 5.239314410154979562e+00
4.799999999999999822e-01 5.961641851584646545e+00
4.959999999999999964e-01 6.337568408002570486e+00
5.040000000000000036e-01 6.529762239540908730e+00
5.080000000000000071e-01 6.626568471610443822e+00
5.100000000000000089e-01 6.675490034533519079e+00
5.110000000000000098e-01 6.699926028833901093e+00
5.120000000000000107e-01 6.737537925506953407e+00
7.680000000000000160e-01 1.423054427984018311e+01
8.960000000000000187e-01 1.891786386026170774e+01
9.599999999999999645e-01 2.150525365103446163e+01
9.919999999999999929e-01 2.286020373593533250e+01
1.008000000000000007e+00 2.355213872470094216e+01
1.016000000000000014e+00 2.390262777959571139e+01
1.020000000000000018e+00 2.407853392104107115e+01
1.022000000000000020e+00 2.416718021937019145e+01
1.023000000000000131e+00 2.421147245809913073e+01
1.024000000000000021e+00 2.415385291837677784e+01
1.536000000000000032e+00 5.188672055196533961e+01
1.792000000000000037e+00 6.957475922815196157e+01
1.919999999999999929e+00 7.939178170989212902e+01
1.983999999999999986e+00 8.455230753430181778e+01
2.016000000000000014e+00 8.719485884660865338e+01
2.032000000000000028e+00 8.853058083118068566e+01
2.040000000000000036e+00 8.920311258126041309e+01
2.044000000000000039e+00 8.954002919336497257e+01
2.046000000000000263e+00 8.970965869002409931e+01
2.047000000000000153e+00 8.979419887828522917e+01
2.048000000000000043e+00 8.985214773185265358e+01
3.072000000000000064e+00 1.962549169877143527e+02
3.584000000000000075e+00 2.649184805569268519e+02
3.839999999999999858e+00 3.030035812372835835e+02
3.967999999999999972e+00 3.230177740122539376e+02
4.032000000000000028e+00 3.332867241062086805e+02
4.064000000000000057e+00 3.384857435473497844e+02
4.080000000000000071e+00 3.410988043865238524e+02
4.088000000000000078e+00 3.424106717779267228e+02
4.092000000000000526e+00 3.430672028700268470e+02
4.094000000000000306e+00 3.433977697928065140e+02
4.094999999999999751e+00 3.435623631849999242e+02
4.096000000000000085e+00 3.423345096693046798e+02
6.144000000000000128e+00 7.584118098161711714e+02
7.168000000000000149e+00 1.027306691576325193e+03
7.679999999999999716e+00 1.177394110540693873e+03
7.935999999999999943e+00 1.256090617262149635e+03
8.064000000000000057e+00 1.296429339682724503e+03
8.128000000000000114e+00 1.316877901418581587e+03
8.160000000000000142e+00 1.327171798149224742e+03
8.176000000000000156e+00 1.332332138509686729e+03
8.184000000000001052e+00 1.334918599069941138e+03
8.188000000000000611e+00 1.336211880992198530e+03
8.189999999999999503e+00 1.336863146177397994e+03
8.191000000000000725e+00 1.337187526216523338e+03
8.192000000000000171e+00 1.338989126311766540e+03
1.228800000000000026e+01 2.982279772271368074e+03
1.433600000000000030e+01 4.049727667832030875e+03
