# time MSD
1.000000000000000021e-03 3.273207676571541829e-05
2.000000000000000042e-03 9.161854794369656300e-05
3.000000000000000062e-03 1.754171284695805729e-04
4.000000000000000083e-03 2.828867776935677352e-04
6.000000000000000125e-03 5.787368490318981146e-04
7.000000000000000146e-03 7.635585569901812012e-04
8.000000000000000167e-03 9.734235756312702506e-04
1.200000000000000025e-02 2.067023908136571449e-03
1.400000000000000029e-02 2.772289999402537553e-03
1.499999999999999944e-02 3.160131668508092684e-03
1.600000000000000033e-02 3.587867085796840778e-03
2.400000000000000050e-02 7.819665849633032281e-03
2.800000000000000058e-02 1.053592572362639125e-02
2.999999999999999889e-02 1.205929709353659521e-02
3.099999999999999978e-02 1.285259564333629881e-02
3.200000000000000067e-02 1.365213299967221565e-02
4.800000000000000100e-02 3.024094486128022299e-02
5.600000000000000117e-02 4.094791102880309536e-02
5.999999999999999778e-02 4.688650717311289989e-02
6.199999999999999956e-02 5.003465623929483769e-02
6.300000000000000044e-02 5.163291668419910802e-02
6.400000000000000133e-02 5.328769472783927846e-02
9.600000000000000200e-02 1.185838034723763063e-01
1.120000000000000023e-01 1.608530648802823093e-01
1.199999999999999956e-01 1.843289872068047675e-01
1.239999999999999991e-01 1.966149460324903564e-01
1.260000000000000009e-01 2.029651627893150900e-01
1.270000000000000018e-01 2.061496652191263379e-01
1.280000000000000027e-01 2.092525098308251896e-01
1.920000000000000040e-01 4.656592827338578156e-01
2.240000000000000047e-01 6.304464482465241826e-01
2.399999999999999911e-01 7.219765015824773924e-01
2.479999999999999982e-01 7.699002449842737850e-01
2.520000000000000018e-01 7.943310789888088363e-01
2.540000000000000036e-01 8.068075762266840867e-01
2.550000000000000044e-01 8.130230570362265707e-01
2.560000000000000053e-01 8.176748309061727671e-01
3.840000000000000080e-01 1.802106210542750775e+00
4.480000000000000093e-01 2.427292726129870903e+00
4.799999999999999822e-01 2.771601796697996001e+00
4.959999999999999964e-01 2.951921629993919272e+00
5.040000000000000036e-01 3.043864103886156247e+00
5.080000000000000071e-01 3.090178004899695186e+00
5.100000000000000089e-01 3.113699713722598794e+00
5.110000000000000098e-01 3.125367603944974704e+00
5.120000000000000107e-01 3.127242703160137083e+00
7.680000000000000160e-01 6.758243750598466271e+00
8.960000000000000187e-01 9.039498292100622834e+00
9.599999999999999645e-01 1.029513084056893746e+01
9.919999999999999929e-01 1.095106768859561974e+01
1.008000000000000007e+00 1.128666897120598023e+01
