# time MSD
1.000000000000000021e-03 4.565055068883596762e-05
2.000000000000000042e-03 1.420451530097432621e-04
3.000000000000000062e-03 2.896781136098086542e-04
4.000000000000000083e-03 4.876301523765552942e-04
6.000000000000000125e-03 1.036307921289456816e-03
7.000000000000000146e-03 1.387500511047638080e-03
8.000000000000000167e-03 1.791164761027221964e-03
1.200000000000000025e-02 3.907389034250054877e-03
1.400000000000000029e-02 5.269215563213186862e-03
1.499999999999999944e-02 6.026517474060890701e-03
1.600000000000000033e-02 6.843223192696404680e-03
2.400000000000000050e-02 1.512370551575348450e-02
2.800000000000000058e-02 2.046067556301158982e-02
2.999999999999999889e-02 2.342803675544019235e-02
3.099999999999999978e-02 2.498808056124622937e-02
3.200000000000000067e-02 2.659814139643519593e-02
4.800000000000000100e-02 5.900174122914923075e-02
5.600000000000000117e-02 7.980629894507597355e-02
5.999999999999999778e-02 9.131569968438602025e-02
6.199999999999999956e-02 9.734976215710688940e-02
6.300000000000000044e-02 1.004407664760273156e-01
6.400000000000000133e-02 1.034431037906943518e-01
9.600000000000000200e-02 2.268809136656911585e-01
1.120000000000000023e-01 3.044222640518194356e-01
1.199999999999999956e-01 3.467938512845492594e-01
1.239999999999999991e-01 3.688119373931221245e-01
1.260000000000000009e-01 3.800249948002574207e-01
1.270000000000000018e-01 3.856966940430281432e-01
1.280000000000000027e-01 3.899209191434209743e-01
1.920000000000000040e-01 8.161376800117352559e-01
2.240000000000000047e-01 1.066256680216408848e+00
2.399999999999999911e-01 1.198157466127725890e+00
2.479999999999999982e-01 1.265436494908427800e+00
2.520000000000000018e-01 1.299441108028846825e+00
2.540000000000000036e-01 1.316445207029104614e+00
2.550000000000000044e-01 1.325012177685529480e+00
2.560000000000000053e-01 1.337174542406551536e+00
3.840000000000000080e-01 2.499479496481151308e+00
4.480000000000000093e-01 3.116045170111180429e+00
4.799999999999999822e-01 3.433691720339811848e+00
4.959999999999999964e-01 3.595363409448269820e+00
5.040000000000000036e-01 3.676860817726594455e+00
5.080000000000000071e-01 3.717950574455092916e+00
5.100000000000000089e-01 3.738379659638841446e+00
5.110000000000000098e-01 3.748705869487316988e+00
5.120000000000000107e-01 3.746940420836897712e+00
7.680000000000000160e-01 6.774149334614222084e+00
8.960000000000000187e-01 8.621025598387499045e+00
9.599999999999999645e-01 9.630232257293252829e+00
9.919999999999999929e-01 1.015645532649665306e+01
1.008000000000000007e+00 1.042501356255755773e+01
1.016000000000000014e+00 1.056024892320038688e+01
1.020000000000000018e+00 1.062832003180922413e+01
1.022000000000000020e+00 1.066222014266441676e+01
1.023000000000000131e+00 1.067940503101585037e+01
1.024000000000000021e+00 1.065904889215058127e+01
1.536000000000000032e+00 2.100091567137263127e+01
1.792000000000000037e+00 2.743578629932580526e+01
1.919999999999999929e+00 3.095551082600775317e+01
1.983999999999999986e+00 3.279791461413166331e+01
2.016000000000000014e+00 3.374071775809254348e+01
2.032000000000000028e+00 3.421810897653257655e+01
2.040000000000000036e+00 3.445775080664695622e+01
2.044000000000000039e+00 3.457788562932979914e+01
2.046000000000000263e+00 3.463772719589792359e+01
2.047000000000000153e+00 3.466813178543532104e+01
2.048000000000000043e+00 3.472290270246233490e+01
3.072000000000000064e+00 7.202018542938469636e+01
3.584000000000000075e+00 9.571928755249683718e+01
3.839999999999999858e+00 1.088507520065458749e+02
3.967999999999999972e+00 1.157003770151879536e+02
4.032000000000000028e+00 1.192073894443176414e+02
4.064000000000000057e+00 1.209846072450588395e+02
4.080000000000000071e+00 1.218792013813193904e+02
4.088000000000000078e+00 1.223276853027149400e+02
4.092000000000000526e+00 1.225522940096572029e+02
