# time MSD
1.000000000000000021e-03 2.392871981081141837e-05
2.000000000000000042e-03 5.515135479746922367e-05
3.000000000000000062e-03 9.485813514337428011e-05
4.000000000000000083e-03 1.408915111459828568e-04
6.000000000000000125e-03 2.568482070202567362e-04
7.000000000000000146e-03 3.277164145828269219e-04
8.000000000000000167e-03 4.008506553024806943e-04
1.200000000000000025e-02 7.846990112423480115e-04
1.400000000000000029e-02 1.021719259701450808e-03
1.499999999999999944e-02 1.153581780013193019e-03
1.600000000000000033e-02 1.283433496326963743e-03
2.400000000000000050e-02 2.643673043247122059e-03
2.800000000000000058e-02 3.504732293972359896e-03
2.999999999999999889e-02 3.980752741958007782e-03
3.099999999999999978e-02 4.233115667152668148e-03
3.200000000000000067e-02 4.465064575851194345e-03
4.800000000000000100e-02 9.514354571153994800e-03
5.600000000000000117e-02 1.272914949385124499e-02
5.999999999999999778e-02 1.450879742060370327e-02
6.199999999999999956e-02 1.544048143075487690e-02
6.300000000000000044e-02 1.592360139536464284e-02
6.400000000000000133e-02 1.642789341768443462e-02
9.600000000000000200e-02 3.528881032581352578e-02
1.120000000000000023e-01 4.710916173748353614e-02
1.199999999999999956e-01 5.358511783825958136e-02
1.239999999999999991e-01 5.697259750703473347e-02
1.260000000000000009e-01 5.869856329856325272e-02
1.270000000000000018e-01 5.958431638668334335e-02
1.280000000000000027e-01 6.016526589312407025e-02
1.920000000000000040e-01 1.256765210418669398e-01
2.240000000000000047e-01 1.642759150239628541e-01
2.399999999999999911e-01 1.846555598608994042e-01
2.479999999999999982e-01 1.950697344126831323e-01
2.520000000000000018e-01 2.003609719583428206e-01
2.540000000000000036e-01 2.030178481767006549e-01
2.550000000000000044e-01 2.043711415241001583e-01
2.560000000000000053e-01 2.041586902380645441e-01
3.840000000000000080e-01 3.801106153098115503e-01
4.480000000000000093e-01 4.682906322183845171e-01
4.799999999999999822e-01 5.114432570717850624e-01
4.959999999999999964e-01 5.327496609029441776e-01
5.040000000000000036e-01 5.433086211910974628e-01
5.080000000000000071e-01 5.486090896524449256e-01
5.100000000000000089e-01 5.512747922510020659e-01
5.110000000000000098e-01 5.526119868326768714e-01
5.120000000000000107e-01 5.522766035865592782e-01
7.680000000000000160e-01 8.667716998503728343e-01
8.960000000000000187e-01 1.021266863097865407e+00
9.599999999999999645e-01 1.101153243157312112e+00
9.919999999999999929e-01 1.141641430871979779e+00
1.008000000000000007e+00 1.162001612169165421e+00
1.016000000000000014e+00 1.172201952668946889e+00
1.020000000000000018e+00 1.177334269257890753e+00
1.022000000000000020e+00 1.179931180220791243e+00
1.023000000000000131e+00 1.181245533595933095e+00
1.024000000000000021e+00 1.178042093176757454e+00
1.536000000000000032e+00 1.862765606504840354e+00
1.792000000000000037e+00 2.218982369595340565e+00
1.919999999999999929e+00 2.395406443078740288e+00
1.983999999999999986e+00 2.484037960441808579e+00
2.016000000000000014e+00 2.528266929795157214e+00
2.032000000000000028e+00 2.550118157150079945e+00
2.040000000000000036e+00 2.561125489989035220e+00
2.044000000000000039e+00 2.566718740059601878e+00
2.046000000000000263e+00 2.569519720058149215e+00
2.047000000000000153e+00 2.570952562597659696e+00
2.048000000000000043e+00 2.571441923731670798e+00
3.072000000000000064e+00 4.058362761234836746e+00
3.584000000000000075e+00 4.850946073565751249e+00
3.839999999999999858e+00 5.254296331406840714e+00
3.967999999999999972e+00 5.452479065699873395e+00
4.032000000000000028e+00 5.551817836460304356e+00
4.064000000000000057e+00 5.601263725189417286e+00
4.080000000000000071e+00 5.625771293035576548e+00
4.088000000000000078e+00 5.638272565726207830e+00
4.092000000000000526e+00 5.644582607135346208e+00
4.094000000000000306e+00 5.647731104150826020e+00
4.094999999999999751e+00 5.649301313335217678e+00
4.096000000000000085e+00 5.636508452150993165e+00
6.144000000000000128e+00 9.192136659702189405e+00
7.168000000000000149e+00 1.111212888733932047e+01
7.679999999999999716e+00 1.212513453875225622e+01
7.935999999999999943e+00 1.263958105220980954e+01
8.064000000000000057e+00 1.289080163520858768e+01
8.128000000000000114e+00 1.301533811479635716e+01
8.160000000000000142e+00 1.307667341206778922e+01
8.176000000000000156e+00 1.310748791748712705e+01
8.184000000000001052e+00 1.312296901274370953e+01
8.188000000000000611e+00 1.313072215909575569e+01
8.189999999999999503e+00 1.313476708948258320e+01
8.191000000000000725e+00 1.313667679500270857e+01
8.192000000000000171e+00 1.320571000394132177e+01
1.228800000000000026e+01 2.245000245603436184e+01
1.433600000000000030e+01 2.773363275322569166e+01
1.446499999999999986e+01 2.806074933855666487e+01
1.446600000000000108e+01 2.806331093733482263e+01
1.446799999999999997e+01 2.806821904696927561e+01
1.447199999999999953e+01 2.807845291325277870e+01
1.448000000000000043e+01 2.809907871776181310e+01
1.449600000000000044e+01 2.813988647635497387e+01
1.452800000000000047e+01 2.822232392092510977e+01
1.459200000000000053e+01 2.838809162265823005e+01
1.472000000000000064e+01 2.872461683566633894e+01
1.497600000000000087e+01 2.941608185636878403e+01
1.535999999999999943e+01 3.055645566499453736e+01
1.548799999999999955e+01 3.084255996506230701e+01
1.587199999999999989e+01 3.200283101426281007e+01
1.612800000000000011e+01 3.273855507202924287e+01
1.625600000000000023e+01 3.308821295608036195e+01
1.632000000000000028e+01 3.325800883726294899e+01
1.635200000000000031e+01 3.334156562201155793e+01
1.636800000000000210e+01 3.338291748444279960e+01
1.637600000000000122e+01 3.340377640501321110e+01
1.637999999999999901e+01 3.341434252155010398e+01
1.638200000000000145e+01 3.341968419182864380e+01
1.638299999999999912e+01 3.342233112764666458e+01
1.638400000000000034e+01 3.308689037894987450e+01
1.651200000000000045e+01 3.372777288295898046e+01
1.855999999999999872e+01 3.975164755976211239e+01
2.265599999999999881e+01 5.326810167420529041e+01
2.457600000000000051e+01 6.028177185200349442e+01
2.867200000000000060e+01 7.623421500029689923e+01
3.071999999999999886e+01 8.496928384694808756e+01
3.084799999999999898e+01 8.578388723641431568e+01
3.174399999999999977e+01 8.948069555871029479e+01
3.225600000000000023e+01 9.175810629189035694e+01
3.251200000000000045e+01 9.290871921167200753e+01
3.264000000000000057e+01 9.345564806779651690e+01
3.270400000000000063e+01 9.372202841519225558e+01
3.273600000000000421e+01 9.385252461401228175e+01
3.275200000000000244e+01 9.391853030425852467e+01
3.275999999999999801e+01 9.395124348518167778e+01
3.276400000000000290e+01 9.396811112019855727e+01
3.276599999999999824e+01 9.397659169610548702e+01
3.276700000000000301e+01 9.398076912229493018e+01
3.276800000000000068e+01 9.390820430179431355e+01
4.723199999999999932e+01 1.703158376952201252e+02
4.723300000000000409e+01 1.703116816248236773e+02
4.723400000000000176e+01 1.703175536793544325e+02
4.723600000000000421e+01 1.703288066143316826e+02
4.724000000000000199e+01 1.703522571516723758e+02
4.724799999999999756e+01 1.703986705785692664e+02
4.726400000000000290e+01 1.704914394042627919e+02
4.729599999999999937e+01 1.706771510271137799e+02
4.735999999999999943e+01 1.710530532395006276e+02
4.748799999999999955e+01 1.718106389569015846e+02
4.774399999999999977e+01 1.733526591951397506e+02
4.825600000000000023e+01 1.764676039724051293e+02
4.915200000000000102e+01 1.816715147727003625e+02
4.928000000000000114e+01 1.827690726513183108e+02
5.132800000000000296e+01 1.955812044514960348e+02
5.542399999999999949e+01 2.229882473018075473e+02
5.734400000000000119e+01 2.366932531185104267e+02
6.143999999999999773e+01 2.663484721896600718e+02
6.348799999999999955e+01 2.818888737738799932e+02
6.361599999999999966e+01 2.830134618115004628e+02
6.361700000000000443e+01 2.821924808826971685e+02
6.361800000000000210e+01 2.821999847897479299e+02
6.362000000000000455e+01 2.822147678356129745e+02
6.362400000000000233e+01 2.822451852836712192e+02
6.363199999999999790e+01 2.823048792313183526e+02
6.364800000000000324e+01 2.824243816770929243e+02
6.367999999999999972e+01 2.826642487433701945e+02
6.374399999999999977e+01 2.831461334565369725e+02
6.387199999999999989e+01 2.841169774638115086e+02
6.412800000000000011e+01 2.860799932426358509e+02
6.451200000000000045e+01 2.898153210891720164e+02
6.464000000000000057e+01 2.900462723055581478e+02
6.502400000000000091e+01 2.937942654645344192e+02
6.528000000000000114e+01 2.957797098462796725e+02
6.540800000000000125e+01 2.967363257816363671e+02
6.547200000000000841e+01 2.971941596993066810e+02
6.550400000000000489e+01 2.974201526830129865e+02
6.551999999999999602e+01 2.975351781394115847e+02
6.552800000000000580e+01 2.975923769226673699e+02
6.553199999999999648e+01 2.976215556752520683e+02
6.553400000000000603e+01 2.976361200877020110e+02
6.553499999999999659e+01 2.976432570671987605e+02
6.566400000000000148e+01 2.980981629606331467e+02
6.771200000000000330e+01 3.143430546171957189e+02
7.180800000000000693e+01 3.486307410016431163e+02
7.180899999999999750e+01 3.494506067273042618e+02
7.181000000000000227e+01 3.494588520613588116e+02
7.181199999999999761e+01 3.494753828458237876e+02
7.181600000000000250e+01 3.495092833579105900e+02
7.182399999999999807e+01 3.495755237562360094e+02
7.184000000000000341e+01 3.497085278678482609e+02
7.187199999999999989e+01 3.499752063878532908e+02
7.193600000000000705e+01 3.505128647645278193e+02
7.206400000000000716e+01 3.515970463776237125e+02
7.232000000000000739e+01 3.537721113694643691e+02
7.283200000000000784e+01 3.581428196942615045e+02
7.385599999999999454e+01 3.670423837744838806e+02
7.590399999999999636e+01 3.850082909078124658e+02
7.590500000000000114e+01 3.851051755873286879e+02
7.590600000000000591e+01 3.851138701870323757e+02
7.590800000000000125e+01 3.851310382713804188e+02
7.591200000000000614e+01 3.851663178626619697e+02
7.592000000000000171e+01 3.852351777344944139e+02
7.593600000000000705e+01 3.853737817044340090e+02
7.596800000000000352e+01 3.856511664018183296e+02
7.603199999999999648e+01 3.862103777937780933e+02
7.615999999999999659e+01 3.873406058191262105e+02
7.641599999999999682e+01 3.896129285709088208e+02
7.692799999999999727e+01 3.941796851713737624e+02
7.795199999999999818e+01 4.034942661100965893e+02
7.795300000000000296e+01 4.037171261896618262e+02
7.795400000000000773e+01 4.037261084857574360e+02
7.795600000000000307e+01 4.037437146780844159e+02
7.796000000000000796e+01 4.037798111887653363e+02
7.796800000000000352e+01 4.038502287100968147e+02
7.798399999999999466e+01 4.039922968093244435e+02
7.801600000000000534e+01 4.042763745665037050e+02
7.807999999999999829e+01 4.048490372792237508e+02
7.820799999999999841e+01 4.060044099343779749e+02
7.846399999999999864e+01 4.083297821924803088e+02
7.897599999999999909e+01 4.129963009037333563e+02
