# time MSD
1.000000000000000021e-03 2.496472106868806245e-05
2.000000000000000042e-03 5.891769128239161168e-05
3.000000000000000062e-03 1.025464410751603133e-04
4.000000000000000083e-03 1.554725935381899289e-04
6.000000000000000125e-03 2.893018307201047933e-04
7.000000000000000146e-03 3.707781505543862252e-04
8.000000000000000167e-03 4.635169292841554572e-04
1.200000000000000025e-02 9.198767003328835092e-04
1.400000000000000029e-02 1.203426594087372891e-03
1.499999999999999944e-02 1.360382572737098674e-03
1.600000000000000033e-02 1.519375560974844160e-03
2.400000000000000050e-02 3.182230205771491294e-03
2.800000000000000058e-02 4.230023571438399493e-03
2.999999999999999889e-02 4.811259742716649489e-03
3.099999999999999978e-02 5.117107125534823067e-03
3.200000000000000067e-02 5.436047643345829142e-03
4.800000000000000100e-02 1.169547835155894215e-02
5.600000000000000117e-02 1.571648455086870760e-02
5.999999999999999778e-02 1.793379668524931053e-02
6.199999999999999956e-02 1.909781835593361149e-02
6.300000000000000044e-02 1.969553254307061102e-02
6.400000000000000133e-02 2.028214209139882554e-02
9.600000000000000200e-02 4.431786177281469424e-02
1.120000000000000023e-01 5.967907743514434121e-02
1.199999999999999956e-01 6.822628260246287046e-02
1.239999999999999991e-01 7.268074493186245377e-02
1.260000000000000009e-01 7.496394031695835514e-02
1.270000000000000018e-01 7.612104345187681309e-02
1.280000000000000027e-01 7.716227016437597619e-02
1.920000000000000040e-01 1.689499162560312573e-01
2.240000000000000047e-01 2.274236026406218358e-01
2.399999999999999911e-01 2.596545373498237441e-01
2.479999999999999982e-01 2.765887311480645927e-01
2.520000000000000018e-01 2.851945951847919547e-01
2.540000000000000036e-01 2.895540408876363658e-01
2.550000000000000044e-01 2.917522767725464483e-01
2.560000000000000053e-01 2.946781409776285110e-01
3.840000000000000080e-01 6.385978865335062427e-01
4.480000000000000093e-01 8.551985886292475803e-01
4.799999999999999822e-01 9.743050878591057451e-01
4.959999999999999964e-01 1.036381399346688381e+00
5.040000000000000036e-01 1.068205603453846742e+00
5.080000000000000071e-01 1.084177692537070969e+00
5.100000000000000089e-01 1.092216703990681603e+00
5.110000000000000098e-01 1.096273855736258573e+00
5.120000000000000107e-01 1.102418620435719365e+00
7.680000000000000160e-01 2.357252286544206044e+00
8.960000000000000187e-01 3.137554119456209545e+00
9.599999999999999645e-01 3.564658815289801996e+00
9.919999999999999929e-01 3.787321187433583702e+00
1.008000000000000007e+00 3.900644155370758259e+00
1.016000000000000014e+00 3.958109565240583549e+00
1.020000000000000018e+00 3.986770168549150561e+00
1.022000000000000020e+00 4.001165406990338624e+00
1.023000000000000131e+00 4.008442452698689706e+00
1.024000000000000021e+00 4.028818658627702831e+00
1.536000000000000032e+00 8.492026071583405056e+00
1.792000000000000037e+00 1.125534538927222350e+01
1.919999999999999929e+00 1.276104144508972560e+01
1.983999999999999986e+00 1.354537247474694617e+01
2.016000000000000014e+00 1.394544476101674491e+01
2.032000000000000028e+00 1.414703324751605074e+01
2.040000000000000036e+00 1.424876702815765128e+01
2.044000000000000039e+00 1.429933128939147657e+01
2.046000000000000263e+00 1.432469519299301375e+01
2.047000000000000153e+00 1.433754342344110455e+01
2.048000000000000043e+00 1.438795187210641835e+01
3.072000000000000064e+00 3.020263131946629898e+01
3.584000000000000075e+00 4.005437375112239096e+01
3.839999999999999858e+00 4.544893334019386799e+01
3.967999999999999972e+00 4.825641096945656727e+01
4.032000000000000028e+00 4.969036405214662011e+01
4.064000000000000057e+00 5.041490008077946072e+01
4.080000000000000071e+00 5.077825905651093308e+01
4.088000000000000078e+00 5.096118585917977128e+01
4.092000000000000526e+00 5.105203332229348945e+01
4.094000000000000306e+00 5.109763387724272832e+01
4.094999999999999751e+00 5.112067597727521928e+01
4.096000000000000085e+00 5.110194403216524250e+01
6.144000000000000128e+00 1.086519077587686155e+02
7.168000000000000149e+00 1.450652936822210677e+02
7.679999999999999716e+00 1.651670848213074123e+02
7.935999999999999943e+00 1.756599231390270859e+02
8.064000000000000057e+00 1.810037628173589326e+02
8.128000000000000114e+00 1.837074786286398194e+02
8.160000000000000142e+00 1.850668093148453863e+02
8.176000000000000156e+00 1.857465212512827577e+02
8.184000000000001052e+00 1.860880272593769291e+02
8.188000000000000611e+00 1.862575217919516035e+02
8.189999999999999503e+00 1.863424875335172715e+02
8.191000000000000725e+00 1.863855205430557760e+02
8.192000000000000171e+00 1.866869508836760758e+02
1.228800000000000026e+01 4.040557487592890311e+02
1.433600000000000030e+01 5.439604424472787514e+02
1.446499999999999986e+01 5.525604245000114361e+02
1.446600000000000108e+01 5.526348136887675082e+02
1.446799999999999997e+01 5.527816500460430689e+02
1.447199999999999953e+01 5.530746493068867267e+02
1.448000000000000043e+01 5.536666741900263560e+02
1.449600000000000044e+01 5.548464648942361919e+02
1.452800000000000047e+01 5.572137685907439391e+02
1.459200000000000053e+01 5.619592063334158638e+02
1.472000000000000064e+01 5.714924524283298979e+02
1.497600000000000087e+01 5.908352312777557245e+02
1.535999999999999943e+01 6.214664110326756372e+02
1.548799999999999955e+01 6.305653099312426093e+02
1.587199999999999989e+01 6.620849155048150578e+02
1.612800000000000011e+01 6.827886093908450675e+02
1.625600000000000023e+01 6.932113598030450703e+02
1.632000000000000028e+01 6.984538307738478125e+02
1.635200000000000031e+01 7.010824391890652123e+02
1.636800000000000210e+01 7.023958056439902293e+02
1.637600000000000122e+01 7.030548295233745648e+02
1.637999999999999901e+01 7.033817793302606560e+02
1.638200000000000145e+01 7.035452792982677011e+02
1.638299999999999912e+01 7.036282857735470770e+02
1.638400000000000034e+01 7.011719526784875143e+02
1.651200000000000045e+01 7.139286853853400316e+02
1.855999999999999872e+01 8.963521719720056353e+02
2.265599999999999881e+01 1.321482398875577246e+03
2.457600000000000051e+01 1.545846597596566653e+03
2.867200000000000060e+01 2.090940811870216749e+03
3.071999999999999886e+01 2.395257467685275969e+03
3.084799999999999898e+01 2.418605616404460307e+03
3.174399999999999977e+01 2.554769213109369502e+03
3.225600000000000023e+01 2.636302044732395643e+03
3.251200000000000045e+01 2.677375277624130376e+03
3.264000000000000057e+01 2.697924769569769069e+03
3.270400000000000063e+01 2.708233623055551561e+03
3.273600000000000421e+01 2.713396824080727583e+03
3.275200000000000244e+01 2.715975998900525155e+03
3.275999999999999801e+01 2.717269199945157197e+03
3.276400000000000290e+01 2.717911128690428541e+03
3.276599999999999824e+01 2.718231700052387623e+03
