# time MSD
1.000000000000000021e-03 3.279269934793379172e-05
2.000000000000000042e-03 9.042508171013877963e-05
3.000000000000000062e-03 1.740852190029369988e-04
4.000000000000000083e-03 2.818023025154332189e-04
6.000000000000000125e-03 5.741810231565882975e-04
7.000000000000000146e-03 7.592696182716035351e-04
8.000000000000000167e-03 9.732989357307040125e-04
1.200000000000000025e-02 2.062545583620432627e-03
1.400000000000000029e-02 2.758723849452679455e-03
1.499999999999999944e-02 3.146842917714497232e-03
1.600000000000000033e-02 3.545584574282090260e-03
2.400000000000000050e-02 7.737230423530660518e-03
2.800000000000000058e-02 1.041980721189667003e-02
2.999999999999999889e-02 1.191031350949388508e-02
3.099999999999999978e-02 1.269713694362439686e-02
3.200000000000000067e-02 1.348068762012737294e-02
4.800000000000000100e-02 2.967042479154995832e-02
5.600000000000000117e-02 4.008022355783578267e-02
5.999999999999999778e-02 4.581922899260399556e-02
6.199999999999999956e-02 4.882998751855092967e-02
6.300000000000000044e-02 5.037946334233898982e-02
6.400000000000000133e-02 5.180458115276049408e-02
9.600000000000000200e-02 1.132763828782956256e-01
1.120000000000000023e-01 1.518824868042719378e-01
1.199999999999999956e-01 1.730561523042927208e-01
1.239999999999999991e-01 1.840232672997544339e-01
1.260000000000000009e-01 1.896187165948591269e-01
1.270000000000000018e-01 1.924612762948231803e-01
1.280000000000000027e-01 1.935947662070851560e-01
1.920000000000000040e-01 4.050958167696124823e-01
2.240000000000000047e-01 5.290975955283474530e-01
2.399999999999999911e-01 5.943025004469210115e-01
2.479999999999999982e-01 6.276053706737486637e-01
2.520000000000000018e-01 6.443176517142388260e-01
2.540000000000000036e-01 6.527368988177290055e-01
2.550000000000000044e-01 6.569800863572007321e-01
2.560000000000000053e-01 6.547111754343518664e-01
3.840000000000000080e-01 1.207798586879409442e+00
4.480000000000000093e-01 1.487881621239030228e+00
4.799999999999999822e-01 1.628013278985803503e+00
4.959999999999999964e-01 1.698272067293365550e+00
5.040000000000000036e-01 1.733403969301253733e+00
5.080000000000000071e-01 1.750873798191459940e+00
5.100000000000000089e-01 1.759673815719064782e+00
5.110000000000000098e-01 1.764098437192976876e+00
5.120000000000000107e-01 1.771030015758346066e+00
7.680000000000000160e-01 2.926930968872951233e+00
8.960000000000000187e-01 3.590940211603106835e+00
9.599999999999999645e-01 3.952306823823018789e+00
9.919999999999999929e-01 4.140995051015378792e+00
1.008000000000000007e+00 4.237204647495210530e+00
1.016000000000000014e+00 4.285747591789558442e+00
1.020000000000000018e+00 4.309855877823194348e+00
1.022000000000000020e+00 4.322015390524599709e+00
1.023000000000000131e+00 4.328146248552452668e+00
1.024000000000000021e+00 4.378858908966021701e+00
1.536000000000000032e+00 7.863977486167865294e+00
1.792000000000000037e+00 9.919429995842200753e+00
1.919999999999999929e+00 1.103011600373687173e+01
1.983999999999999986e+00 1.160972288034730404e+01
2.016000000000000014e+00 1.190722059956093126e+01
2.032000000000000028e+00 1.205785344990965768e+01
2.040000000000000036e+00 1.213376179483128148e+01
2.044000000000000039e+00 1.217122203397162927e+01
2.046000000000000263e+00 1.219013157607082221e+01
2.047000000000000153e+00 1.219974593313604849e+01
2.048000000000000043e+00 1.208679298077478315e+01
3.072000000000000064e+00 2.333801705639543300e+01
3.584000000000000075e+00 3.023800483730780542e+01
3.839999999999999858e+00 3.399892849647868331e+01
3.967999999999999972e+00 3.596720082912370486e+01
4.032000000000000028e+00 3.697817136874483879e+01
4.064000000000000057e+00 3.749286329145378005e+01
4.080000000000000071e+00 3.775213234869426060e+01
4.088000000000000078e+00 3.788236910200104290e+01
4.092000000000000526e+00 3.794683436226722506e+01
4.094000000000000306e+00 3.797934790981776843e+01
4.094999999999999751e+00 3.799571982517774416e+01
4.096000000000000085e+00 3.799325834321410156e+01
6.144000000000000128e+00 7.738777016550534427e+01
7.168000000000000149e+00 1.023849075327566283e+02
7.679999999999999716e+00 1.161215788162662363e+02
7.935999999999999943e+00 1.232727830118695493e+02
8.064000000000000057e+00 1.269481081139672654e+02
8.128000000000000114e+00 1.288224458344287768e+02
8.160000000000000142e+00 1.297716522721561603e+02
8.176000000000000156e+00 1.302478176133052159e+02
8.184000000000001052e+00 1.304864789105245109e+02
8.188000000000000611e+00 1.306047948539309402e+02
8.189999999999999503e+00 1.306644844920308799e+02
8.191000000000000725e+00 1.306945354983469372e+02
8.192000000000000171e+00 1.301414526309939106e+02
1.228800000000000026e+01 2.770001994307036171e+02
1.433600000000000030e+01 3.704738911465272508e+02
1.446499999999999986e+01 3.776757160504650983e+02
1.446600000000000108e+01 3.777260073712237158e+02
1.446799999999999997e+01 3.778257673138541008e+02
1.447199999999999953e+01 3.780240319294031224e+02
1.448000000000000043e+01 3.784227924571600283e+02
1.449600000000000044e+01 3.792203113329648545e+02
1.452800000000000047e+01 3.808193355893072862e+02
1.459200000000000053e+01 3.840222828032016196e+02
1.472000000000000064e+01 3.904600765032239451e+02
1.497600000000000087e+01 4.034656652473408940e+02
1.535999999999999943e+01 4.228365331135286169e+02
1.548799999999999955e+01 4.300641631386259860e+02
1.587199999999999989e+01 4.501397700658458234e+02
1.612800000000000011e+01 4.640788476156162687e+02
1.625600000000000023e+01 4.711858955847297921e+02
1.632000000000000028e+01 4.747900657035315817e+02
1.635200000000000031e+01 4.766065711255037627e+02
1.636800000000000210e+01 4.775158432466602108e+02
1.637600000000000122e+01 4.779722613325375846e+02
1.637999999999999901e+01 4.781981047049399649e+02
1.638200000000000145e+01 4.783120947466539405e+02
1.638299999999999912e+01 4.783694007227969109e+02
1.638400000000000034e+01 4.787162681317310557e+02
1.651200000000000045e+01 4.863232591658594970e+02
1.855999999999999872e+01 6.079050736652567366e+02
2.265599999999999881e+01 8.929267475116834021e+02
2.457600000000000051e+01 1.043495387919348104e+03
2.867200000000000060e+01 1.408555922568680671e+03
3.071999999999999886e+01 1.610710322647456678e+03
3.084799999999999898e+01 1.623860859662552457e+03
3.174399999999999977e+01 1.717918911291844779e+03
3.225600000000000023e+01 1.772406494857703819e+03
3.251200000000000045e+01 1.799920109344811408e+03
3.264000000000000057e+01 1.813862377103102062e+03
3.270400000000000063e+01 1.820910763481760341e+03
3.273600000000000421e+01 1.824458505083570572e+03
3.275200000000000244e+01 1.826234859541506012e+03
3.275999999999999801e+01 1.827125522572974887e+03
3.276400000000000290e+01 1.827566533543875266e+03
3.276599999999999824e+01 1.827788897638202570e+03
3.276700000000000301e+01 1.827900772880957447e+03
3.276800000000000068e+01 1.829018979107585665e+03
4.723199999999999932e+01 3.742514173988674429e+03
4.723300000000000409e+01 3.745687296993837208e+03
4.723400000000000176e+01 3.745845030417804082e+03
4.723600000000000421e+01 3.746158486976164113e+03
4.724000000000000199e+01 3.746780097624442078e+03
4.724799999999999756e+01 3.748030492363461690e+03
4.726400000000000290e+01 3.750530584925503717e+03
4.729599999999999937e+01 3.755539868517758350e+03
4.735999999999999943e+01 3.765554146973425759e+03
4.748799999999999955e+01 3.785644771867253894e+03
4.774399999999999977e+01 3.825913778501474553e+03
4.825600000000000023e+01 3.906979549782761296e+03
4.915200000000000102e+01 4.050194504914252320e+03
4.928000000000000114e+01 4.073089215454188889e+03
5.132800000000000296e+01 4.411693838569498439e+03
5.542399999999999949e+01 5.133104919144891937e+03
5.734400000000000119e+01 5.484550262161677892e+03
6.143999999999999773e+01 6.286127545282299252e+03
6.348799999999999955e+01 6.705491763239799184e+03
6.361599999999999966e+01 6.733278039518048899e+03
6.361700000000000443e+01 6.735801964913342999e+03
6.361800000000000210e+01 6.736013199207925027e+03
6.362000000000000455e+01 6.736433917407302033e+03
6.362400000000000233e+01 6.737267445507083721e+03
6.363199999999999790e+01 6.738944494459507041e+03
6.364800000000000324e+01 6.742297856666359621e+03
6.367999999999999972e+01 6.749012870276658759e+03
6.374399999999999977e+01 6.762435844054154586e+03
6.387199999999999989e+01 6.789354076963719308e+03
6.412800000000000011e+01 6.843257639567942533e+03
6.451200000000000045e+01 6.922288266095632935e+03
6.464000000000000057e+01 6.951558276068662053e+03
6.502400000000000091e+01 7.031197167472919318e+03
6.528000000000000114e+01 7.085900530791599522e+03
6.540800000000000125e+01 7.113552037654681953e+03
6.547200000000000841e+01 7.127511433816683166e+03
6.550400000000000489e+01 7.134527543228618015e+03
6.551999999999999602e+01 7.138040906485261075e+03
6.552800000000000580e+01 7.139802461434978795e+03
6.553199999999999648e+01 7.140674998325512206e+03
6.553400000000000603e+01 7.141114916041007746e+03
6.553499999999999659e+01 7.141336238194345242e+03
6.566400000000000148e+01 7.172465807667688750e+03
6.771200000000000330e+01 7.619630945612500000e+03
7.180800000000000693e+01 8.559078514303875636e+03
7.180899999999999750e+01 8.554176955766903120e+03
7.181000000000000227e+01 8.554414587682425918e+03
7.181199999999999761e+01 8.554888408875576715e+03
7.181600000000000250e+01 8.555827242417890375e+03
7.182399999999999807e+01 8.557716217726803734e+03
7.184000000000000341e+01 8.561492852383957143e+03
7.187199999999999989e+01 8.569055490017000920e+03
7.193600000000000705e+01 8.584171902518333809e+03
7.206400000000000716e+01 8.614486344335960894e+03
7.232000000000000739e+01 8.675215131744784230e+03
7.283200000000000784e+01 8.797052316544210044e+03
7.385599999999999454e+01 9.045313943317571102e+03
7.590399999999999636e+01 9.546579118546595055e+03
7.590500000000000114e+01 9.548475124015873007e+03
7.590600000000000591e+01 9.548726034332901691e+03
7.590800000000000125e+01 9.549226720336540893e+03
7.591200000000000614e+01 9.550219123359787773e+03
7.592000000000000171e+01 9.552215145477141050e+03
7.593600000000000705e+01 9.556206149397437912e+03
7.596800000000000352e+01 9.564197029020562695e+03
7.603199999999999648e+01 9.580167853112818193e+03
7.615999999999999659e+01 9.612188967066247642e+03
7.641599999999999682e+01 9.676318297365729450e+03
7.692799999999999727e+01 9.804951412107928263e+03
7.795199999999999818e+01 1.006696091553378028e+04
7.795300000000000296e+01 1.006349250823197144e+04
7.795400000000000773e+01 1.006374992688611201e+04
7.795600000000000307e+01 1.006426401710711252e+04
7.796000000000000796e+01 1.006528245257943490e+04
7.796800000000000352e+01 1.006733111202230248e+04
7.798399999999999466e+01 1.007142737752728681e+04
7.801600000000000534e+01 1.007962936248923143e+04
7.807999999999999829e+01 1.009602185237035883e+04
7.820799999999999841e+01 1.012889070719630763e+04
7.846399999999999864e+01 1.019471984861792225e+04
7.897599999999999909e+01 1.032673570560293774e+04
7.897700000000000387e+01 1.032862310246012203e+04
7.897800000000000864e+01 1.032888394301374865e+04
7.898000000000000398e+01 1.032940465874634174e+04
7.898399999999999466e+01 1.033043652361475870e+04
7.899200000000000443e+01 1.033251193909606809e+04
7.900799999999999557e+01 1.033666191646662264e+04
7.904000000000000625e+01 1.034497129994226270e+04
7.910399999999999920e+01 1.036157821173725461e+04
7.923199999999999932e+01 1.039487493685288609e+04
7.948799999999999955e+01 1.046155586632408813e+04
7.948900000000000432e+01 1.046157758209412350e+04
7.948999999999999488e+01 1.046184010490844776e+04
7.949200000000000443e+01 1.046236415503558783e+04
7.949599999999999511e+01 1.046340270321547905e+04
7.950400000000000489e+01 1.046549146414893221e+04
7.951999999999999602e+01 1.046966820744441429e+04
7.955200000000000671e+01 1.047803106591341566e+04
7.961599999999999966e+01 1.049474550689770331e+04
7.974399999999999977e+01 1.052825620330222227e+04
7.974500000000000455e+01 1.052826820997359755e+04
7.974599999999999511e+01 1.052853157106389335e+04
7.974800000000000466e+01 1.052905726373267134e+04
7.975199999999999534e+01 1.053009907092548929e+04
7.976000000000000512e+01 1.053219454905745806e+04
7.977599999999999625e+01 1.053638442991813281e+04
7.980800000000000693e+01 1.054477363070448700e+04
7.987199999999999989e+01 1.056154082865703094e+04
7.987300000000000466e+01 1.056198307574596947e+04
7.987399999999999523e+01 1.056224685093629705e+04
7.987600000000000477e+01 1.056277336148366157e+04
7.987999999999999545e+01 1.056381677510150257e+04
7.988800000000000523e+01 1.056591553982947335e+04
7.990399999999999636e+01 1.057011197534003986e+04
7.993600000000000705e+01 1.057851420544303255e+04
7.993699999999999761e+01 1.057898793372925320e+04
7.993800000000000239e+01 1.057925191392559827e+04
7.993999999999999773e+01 1.057977884038225420e+04
7.994400000000000261e+01 1.058082305495690161e+04
7.995199999999999818e+01 1.058292347622898706e+04
7.996800000000000352e+01 1.058712321101344423e+04
7.996900000000000830e+01 1.058753018123747097e+04
7.996999999999999886e+01 1.058779426534925733e+04
7.997200000000000841e+01 1.058832140319338941e+04
7.997599999999999909e+01 1.058936602326242428e+04
7.998399999999999466e+01 1.059146728208263448e+04
7.998499999999999943e+01 1.059180865277665544e+04
7.998600000000000421e+01 1.059207278822441549e+04
7.998799999999999955e+01 1.059260003284536833e+04
7.999200000000000443e+01 1.059364485931163654e+04
7.999299999999999500e+01 1.059395349081280983e+04
7.999399999999999977e+01 1.059421765253448939e+04
7.999599999999999511e+01 1.059474494940039585e+04
7.999699999999999989e+01 1.059501654659332598e+04
7.999800000000000466e+01 1.059528072135641924e+04
7.999899999999999523e+01 1.059555189548866656e+04
8.000000000000000000e+01 1.059521582287409365e+04
8.000100000000000477e+01 1.059608606028454597e+04
8.000199999999999534e+01 1.059634341226310062e+04
8.000300000000000011e+01 1.059661340258657583e+04
8.000400000000000489e+01 1.059685302306942867e+04
8.000600000000000023e+01 1.059738841642089392e+04
8.000700000000000500e+01 1.059765841982429265e+04
8.000799999999999557e+01 1.059789176870715892e+04
8.001200000000000045e+01 1.059895501842676458e+04
8.001399999999999579e+01 1.059949046385511247e+04
8.001500000000000057e+01 1.059976049481449991e+04
8.001600000000000534e+01 1.059994878580692057e+04
8.002400000000000091e+01 1.060209443594665208e+04
8.002800000000000580e+01 1.060315789152378602e+04
8.003000000000000114e+01 1.060369344153620295e+04
8.003100000000000591e+01 1.060396352641667545e+04
8.003199999999999648e+01 1.060408085180024864e+04
8.004800000000000182e+01 1.060836262301308852e+04
8.005599999999999739e+01 1.061050910847251180e+04
8.006000000000000227e+01 1.061157297715492132e+04
8.006199999999999761e+01 1.061210873401362915e+04
8.006300000000000239e+01 1.061237892690484841e+04
8.006400000000000716e+01 1.061233871640329198e+04
