# time MSD
1.000000000000000021e-03 2.762673695644473457e-05
2.000000000000000042e-03 7.084276712624423854e-05
3.000000000000000062e-03 1.297158784906289836e-04
4.000000000000000083e-03 2.040399283774683959e-04
6.000000000000000125e-03 3.989576165576757052e-04
7.000000000000000146e-03 5.195739557723761271e-04
8.000000000000000167e-03 6.572454066387094533e-04
1.200000000000000025e-02 1.357729683225293625e-03
1.400000000000000029e-02 1.801449983416120778e-03
1.499999999999999944e-02 2.046370930456737312e-03
1.600000000000000033e-02 2.308485212947861479e-03
2.400000000000000050e-02 4.950547355352225530e-03
2.800000000000000058e-02 6.639003179963590129e-03
2.999999999999999889e-02 7.576375674718344340e-03
3.099999999999999978e-02 8.068408318052243400e-03
3.200000000000000067e-02 8.559098757211239250e-03
4.800000000000000100e-02 1.874222066669177164e-02
5.600000000000000117e-02 2.529075888415275447e-02
5.999999999999999778e-02 2.891978498762022565e-02
6.199999999999999956e-02 3.082546441553406930e-02
6.300000000000000044e-02 3.180205639564803732e-02
6.400000000000000133e-02 3.276037066988424923e-02
9.600000000000000200e-02 7.213178918846438470e-02
1.120000000000000023e-01 9.736113139573816799e-02
1.199999999999999956e-01 1.113141172777799975e-01
1.239999999999999991e-01 1.186032669435529013e-01
1.260000000000000009e-01 1.223306683255073746e-01
1.270000000000000018e-01 1.242172372681466658e-01
1.280000000000000027e-01 1.261726137788495850e-01
1.920000000000000040e-01 2.742875382850077370e-01
2.240000000000000047e-01 3.665320747994104678e-01
2.399999999999999911e-01 4.169166444988242626e-01
2.479999999999999982e-01 4.431003377482937711e-01
2.520000000000000018e-01 4.563821009169657383e-01
2.540000000000000036e-01 4.630829954566318407e-01
2.550000000000000044e-01 4.664538665721656430e-01
2.560000000000000053e-01 4.669025647183691063e-01
3.840000000000000080e-01 9.661247654040446831e-01
4.480000000000000093e-01 1.255992341806366985e+00
4.799999999999999822e-01 1.408376422211569556e+00
4.959999999999999964e-01 1.486535220110430711e+00
5.040000000000000036e-01 1.526040294007043441e+00
5.080000000000000071e-01 1.545725620708563453e+00
5.100000000000000089e-01 1.555665567092219259e+00
5.110000000000000098e-01 1.560624736211668306e+00
5.120000000000000107e-01 1.552940879723716749e+00
7.680000000000000160e-01 2.915330645055007164e+00
8.960000000000000187e-01 3.679685332340655091e+00
9.599999999999999645e-01 4.086573464994440741e+00
9.919999999999999929e-01 4.296247654936037996e+00
1.008000000000000007e+00 4.403366734269976490e+00
1.016000000000000014e+00 4.457462392111998462e+00
1.020000000000000018e+00 4.484341030681277651e+00
1.022000000000000020e+00 4.497981114548088577e+00
1.023000000000000131e+00 4.504788937574550012e+00
1.024000000000000021e+00 4.547519196609798975e+00
1.536000000000000032e+00 8.679422748657806608e+00
1.792000000000000037e+00 1.127085155464194344e+01
1.919999999999999929e+00 1.269827016384000729e+01
1.983999999999999986e+00 1.344383984493256712e+01
2.016000000000000014e+00 1.382346523700716645e+01
2.032000000000000028e+00 1.401592014482859128e+01
2.040000000000000036e+00 1.411271591842915818e+01
2.044000000000000039e+00 1.416076773731136740e+01
2.046000000000000263e+00 1.418507150513657322e+01
2.047000000000000153e+00 1.419724751740621116e+01
2.048000000000000043e+00 1.417858724236349843e+01
3.072000000000000064e+00 2.916088896238777650e+01
3.584000000000000075e+00 3.854091959478841289e+01
3.839999999999999858e+00 4.374611351219640909e+01
3.967999999999999972e+00 4.648929453345799345e+01
4.032000000000000028e+00 4.789360380281819118e+01
4.064000000000000057e+00 4.860240860460729806e+01
4.080000000000000071e+00 4.895992754247785683e+01
4.088000000000000078e+00 4.913914505512573783e+01
4.092000000000000526e+00 4.922824302770847282e+01
4.094000000000000306e+00 4.927313459520423322e+01
4.094999999999999751e+00 4.929561734366530601e+01
4.096000000000000085e+00 4.921506252679755988e+01
6.144000000000000128e+00 1.052460192798582881e+02
7.168000000000000149e+00 1.412843347541615344e+02
7.679999999999999716e+00 1.610571567993334554e+02
7.935999999999999943e+00 1.714805413437564994e+02
8.064000000000000057e+00 1.768534004071597963e+02
8.128000000000000114e+00 1.795740544966102448e+02
8.160000000000000142e+00 1.809406924288266794e+02
8.176000000000000156e+00 1.816286434312364975e+02
8.184000000000001052e+00 1.819726983662052078e+02
8.188000000000000611e+00 1.821434690620704941e+02
8.189999999999999503e+00 1.822295138587414556e+02
8.191000000000000725e+00 1.822726479985320509e+02
8.192000000000000171e+00 1.819075459577917400e+02
1.228800000000000026e+01 3.984098137549416947e+02
1.433600000000000030e+01 5.383017886063536253e+02
1.446499999999999986e+01 5.483396208504694869e+02
1.446600000000000108e+01 5.484136150210414371e+02
1.446799999999999997e+01 5.485614099528748966e+02
1.447199999999999953e+01 5.488550487091692958e+02
1.448000000000000043e+01 5.494466178758500519e+02
1.449600000000000044e+01 5.506335529258146835e+02
1.452800000000000047e+01 5.530017903170136151e+02
1.459200000000000053e+01 5.577666272767580722e+02
1.472000000000000064e+01 5.673841044593260676e+02
1.497600000000000087e+01 5.868351742951516599e+02
1.535999999999999943e+01 6.163642689110026822e+02
1.548799999999999955e+01 6.264846332333440841e+02
1.587199999999999989e+01 6.569452273539633325e+02
1.612800000000000011e+01 6.778402326397233537e+02
1.625600000000000023e+01 6.884790618736493570e+02
1.632000000000000028e+01 6.938336169220322063e+02
1.635200000000000031e+01 6.965149697708143322e+02
1.636800000000000210e+01 6.978636140637393055e+02
1.637600000000000122e+01 6.985365081750850322e+02
1.637999999999999901e+01 6.988710221959001956e+02
1.638200000000000145e+01 6.990393992414756212e+02
1.638299999999999912e+01 6.991238675714122337e+02
1.638400000000000034e+01 6.984267472086987709e+02
1.651200000000000045e+01 7.105314305850114351e+02
1.855999999999999872e+01 8.937280177664206349e+02
2.265599999999999881e+01 1.322613649179201957e+03
2.457600000000000051e+01 1.549533161714244443e+03
2.867200000000000060e+01 2.100596013028185553e+03
3.071999999999999886e+01 2.408000131274106025e+03
3.084799999999999898e+01 2.431077486323777975e+03
3.174399999999999977e+01 2.570033118085254500e+03
3.225600000000000023e+01 2.652157097594658808e+03
3.251200000000000045e+01 2.693943224175396608e+03
3.264000000000000057e+01 2.715110831122139189e+03
3.270400000000000063e+01 2.725737766314729470e+03
3.273600000000000421e+01 2.731051889038863919e+03
3.275200000000000244e+01 2.733722113701583112e+03
3.275999999999999801e+01 2.735054902953349938e+03
3.276400000000000290e+01 2.735716617196925654e+03
3.276599999999999824e+01 2.736050166125450232e+03
3.276700000000000301e+01 2.736217228485850228e+03
3.276800000000000068e+01 2.742077822160738833e+03
4.723199999999999932e+01 5.651057320347052155e+03
4.723300000000000409e+01 5.659320495651733836e+03
4.723400000000000176e+01 5.659558428565602298e+03
4.723600000000000421e+01 5.660032745516303294e+03
4.724000000000000199e+01 5.660974784578843355e+03
4.724799999999999756e+01 5.662872625288651761e+03
4.726400000000000290e+01 5.666680081303560655e+03
4.729599999999999937e+01 5.674270333879912869e+03
4.735999999999999943e+01 5.689503288408641311e+03
4.748799999999999955e+01 5.720103014172928852e+03
4.774399999999999977e+01 5.781445302742168678e+03
4.825600000000000023e+01 5.904516860015795828e+03
4.915200000000000102e+01 6.120579970963613960e+03
4.928000000000000114e+01 6.156880722427606997e+03
5.132800000000000296e+01 6.675708804738181243e+03
5.542399999999999949e+01 7.774766648776312650e+03
5.734400000000000119e+01 8.311566425052986233e+03
6.143999999999999773e+01 9.532886998812689853e+03
6.348799999999999955e+01 1.017578238499424879e+04
6.361599999999999966e+01 1.022293842647406382e+04
6.361700000000000443e+01 1.022123372407266106e+04
6.361800000000000210e+01 1.022155346990323233e+04
6.362000000000000455e+01 1.022219083192759535e+04
6.362400000000000233e+01 1.022345723466945492e+04
6.363199999999999790e+01 1.022600821280074888e+04
6.364800000000000324e+01 1.023112529621723843e+04
6.367999999999999972e+01 1.024132449705085855e+04
6.374399999999999977e+01 1.026178539027515217e+04
6.387199999999999989e+01 1.030285763704667079e+04
6.412800000000000011e+01 1.038510072363369727e+04
6.451200000000000045e+01 1.050612496305733839e+04
6.464000000000000057e+01 1.054984985883649642e+04
6.502400000000000091e+01 1.067152530379802738e+04
6.528000000000000114e+01 1.075516570406324354e+04
6.540800000000000125e+01 1.079744116857119661e+04
6.547200000000000841e+01 1.081863324496794121e+04
6.550400000000000489e+01 1.082922226539310759e+04
6.551999999999999602e+01 1.083454050196563185e+04
6.552800000000000580e+01 1.083719443701660202e+04
6.553199999999999648e+01 1.083851177070923950e+04
6.553400000000000603e+01 1.083917483238906061e+04
6.553499999999999659e+01 1.083950749396138053e+04
6.566400000000000148e+01 1.088620010473767434e+04
6.771200000000000330e+01 1.157262433192972276e+04
7.180800000000000693e+01 1.300638852276067519e+04
7.180899999999999750e+01 1.300389748973686983e+04
7.181000000000000227e+01 1.300425792372175601e+04
7.181199999999999761e+01 1.300497677728490453e+04
7.181600000000000250e+01 1.300640530431429761e+04
7.182399999999999807e+01 1.300928235994743591e+04
7.184000000000000341e+01 1.301505365884442836e+04
7.187199999999999989e+01 1.302655484613084082e+04
7.193600000000000705e+01 1.304962921263151839e+04
7.206400000000000716e+01 1.309593644804052383e+04
