# time MSD
1.000000000000000021e-03 4.170064489559013301e-05
2.000000000000000042e-03 1.277655636821077524e-04
3.000000000000000062e-03 2.569367824298497867e-04
4.000000000000000083e-03 4.293545446248725537e-04
6.000000000000000125e-03 9.063993701094819142e-04
7.000000000000000146e-03 1.210100975422476492e-03
8.000000000000000167e-03 1.558520757160283127e-03
1.200000000000000025e-02 3.384149800927494824e-03
1.400000000000000029e-02 4.559212954890365550e-03
1.499999999999999944e-02 5.210947207590046343e-03
1.600000000000000033e-02 5.910261253775972445e-03
2.400000000000000050e-02 1.304981924709141400e-02
2.800000000000000058e-02 1.765487507739840062e-02
2.999999999999999889e-02 2.021752566154198100e-02
3.099999999999999978e-02 2.156175337622370097e-02
3.200000000000000067e-02 2.294051173582040137e-02
4.800000000000000100e-02 5.101198607377478017e-02
5.600000000000000117e-02 6.914847580087706003e-02
5.999999999999999778e-02 7.921576387473534819e-02
6.199999999999999956e-02 8.450597020579697638e-02
6.300000000000000044e-02 8.720929686675774062e-02
6.400000000000000133e-02 8.976945538498681820e-02
9.600000000000000200e-02 1.993720110421434155e-01
1.120000000000000023e-01 2.696341721275511416e-01
1.199999999999999956e-01 3.085342742680263206e-01
1.239999999999999991e-01 3.288647129029452221e-01
1.260000000000000009e-01 3.392706946145738200e-01
1.270000000000000018e-01 3.445191484170431195e-01
1.280000000000000027e-01 3.483730725607112610e-01
1.920000000000000040e-01 7.608348351331170045e-01
2.240000000000000047e-01 1.018557918209561874e+00
2.399999999999999911e-01 1.159090181706666112e+00
2.479999999999999982e-01 1.232211763766484225e+00
2.520000000000000018e-01 1.269359553872823732e+00
2.540000000000000036e-01 1.288130574388135718e+00
2.550000000000000044e-01 1.297538026880360684e+00
2.560000000000000053e-01 1.300846353503997799e+00
3.840000000000000080e-01 2.705479033342349293e+00
4.480000000000000093e-01 3.536630464504887161e+00
4.799999999999999822e-01 3.980434336114773597e+00
4.959999999999999964e-01 4.208691592034374374e+00
5.040000000000000036e-01 4.324561834646234004e+00
5.080000000000000071e-01 4.382732878673665233e+00
5.100000000000000089e-01 4.411965085867525893e+00
5.110000000000000098e-01 4.426588720044804859e+00
5.120000000000000107e-01 4.441596293070545265e+00
7.680000000000000160e-01 8.717660609561418639e+00
8.960000000000000187e-01 1.130625673766294170e+01
9.599999999999999645e-01 1.272774822603350131e+01
9.919999999999999929e-01 1.347263032190927134e+01
1.008000000000000007e+00 1.385301249763444353e+01
1.016000000000000014e+00 1.404533250372497299e+01
1.020000000000000018e+00 1.414180150834737582e+01
1.022000000000000020e+00 1.419030899972353588e+01
1.023000000000000131e+00 1.421461359845188532e+01
1.024000000000000021e+00 1.406436758759188699e+01
1.536000000000000032e+00 2.923619619849563378e+01
1.792000000000000037e+00 3.888052193449431115e+01
1.919999999999999929e+00 4.422199392957842434e+01
1.983999999999999986e+00 4.702513340057475233e+01
2.016000000000000014e+00 4.846247540955948807e+01
2.032000000000000028e+00 4.918855599496922082e+01
