# time MSD
1.000000000000000021e-03 3.191860266596493854e-05
2.000000000000000042e-03 8.696802987171161551e-05
3.000000000000000062e-03 1.658410856143052096e-04
4.000000000000000083e-03 2.680005634605802322e-04
6.000000000000000125e-03 5.420526016502378837e-04
7.000000000000000146e-03 7.148047195949773372e-04
8.000000000000000167e-03 9.159628209458714867e-04
1.200000000000000025e-02 1.935748649211144852e-03
1.400000000000000029e-02 2.582265364027488096e-03
1.499999999999999944e-02 2.942182344424691242e-03
1.600000000000000033e-02 3.312665816874028283e-03
2.400000000000000050e-02 7.201026655604722548e-03
2.800000000000000058e-02 9.682771866066130009e-03
2.999999999999999889e-02 1.105254125907891884e-02
3.099999999999999978e-02 1.177470211253249001e-02
3.200000000000000067e-02 1.250032644265160371e-02
4.800000000000000100e-02 2.727962584147018699e-02
5.600000000000000117e-02 3.668117106081982687e-02
5.999999999999999778e-02 4.183346580157178835e-02
6.199999999999999956e-02 4.451357306299834338e-02
6.300000000000000044e-02 4.588987919345096506e-02
6.400000000000000133e-02 4.714124131515497890e-02
9.600000000000000200e-02 1.004935529648198905e-01
1.120000000000000023e-01 1.326936638701822213e-01
1.199999999999999956e-01 1.499802706473354896e-01
1.239999999999999991e-01 1.588253770435286982e-01
1.260000000000000009e-01 1.632861124529091656e-01
1.270000000000000018e-01 1.655448312001481237e-01
1.280000000000000027e-01 1.675548384744168784e-01
1.920000000000000040e-01 3.236259237629100505e-01
2.240000000000000047e-01 4.045369505600291404e-01
2.399999999999999911e-01 4.443751495895287285e-01
2.479999999999999982e-01 4.641619515835690435e-01
2.520000000000000018e-01 4.739208422293763601e-01
2.540000000000000036e-01 4.787808163711151366e-01
2.550000000000000044e-01 4.812091434728869577e-01
2.560000000000000053e-01 4.761208070985528118e-01
3.840000000000000080e-01 7.517913726431570964e-01
4.480000000000000093e-01 8.756349677938644049e-01
4.799999999999999822e-01 9.373944450121188821e-01
4.959999999999999964e-01 9.684946677522510150e-01
5.040000000000000036e-01 9.842368405450592217e-01
5.080000000000000071e-01 9.920431150409459997e-01
5.100000000000000089e-01 9.959607220163704255e-01
5.110000000000000098e-01 9.979316235162238868e-01
5.120000000000000107e-01 9.880366016146692187e-01
7.680000000000000160e-01 1.512309164881842305e+00
8.960000000000000187e-01 1.794872570301158987e+00
9.599999999999999645e-01 1.938169718721941548e+00
9.919999999999999929e-01 2.010454335666061798e+00
1.008000000000000007e+00 2.046791300238146594e+00
1.016000000000000014e+00 2.065034158338574954e+00
1.020000000000000018e+00 2.074173636974002921e+00
1.022000000000000020e+00 2.078674099719239887e+00
1.023000000000000131e+00 2.080985004700879770e+00
1.024000000000000021e+00 2.074145456702610968e+00
1.536000000000000032e+00 3.218016378753850493e+00
1.792000000000000037e+00 3.817761740870338816e+00
1.919999999999999929e+00 4.127079574506257842e+00
1.983999999999999986e+00 4.281703563231152643e+00
2.016000000000000014e+00 4.359369117087267931e+00
2.032000000000000028e+00 4.398202503150542064e+00
2.040000000000000036e+00 4.417743932473700674e+00
2.044000000000000039e+00 4.427581585196453062e+00
2.046000000000000263e+00 4.432384283745233411e+00
2.047000000000000153e+00 4.434940133138580265e+00
2.048000000000000043e+00 4.432809628182799777e+00
3.072000000000000064e+00 6.994824657612219276e+00
3.584000000000000075e+00 8.338259768072505906e+00
3.839999999999999858e+00 9.040574070401284246e+00
3.967999999999999972e+00 9.407795034895379160e+00
4.032000000000000028e+00 9.588489727979929711e+00
4.064000000000000057e+00 9.677272723325916814e+00
4.080000000000000071e+00 9.721069968418854401e+00
4.088000000000000078e+00 9.743199979953342194e+00
4.092000000000000526e+00 9.754557376146243186e+00
4.094000000000000306e+00 9.760001270803003948e+00
4.094999999999999751e+00 9.762869014705369608e+00
4.096000000000000085e+00 9.740780968411490548e+00
6.144000000000000128e+00 1.591435378057849803e+01
7.168000000000000149e+00 1.932075780628839823e+01
7.679999999999999716e+00 2.106764933452983257e+01
7.935999999999999943e+00 2.198525150706091580e+01
8.064000000000000057e+00 2.243641474945293268e+01
8.128000000000000114e+00 2.265648062388399353e+01
8.160000000000000142e+00 2.276555675608637230e+01
8.176000000000000156e+00 2.281971830869067830e+01
8.184000000000001052e+00 2.284758168563401171e+01
8.188000000000000611e+00 2.286184418888201719e+01
8.189999999999999503e+00 2.286851847724984665e+01
8.191000000000000725e+00 2.287203843670997827e+01
8.192000000000000171e+00 2.265685128701776918e+01
1.228800000000000026e+01 3.901694690231291673e+01
1.433600000000000030e+01 4.847345359468789638e+01
1.446499999999999986e+01 4.884991005709014900e+01
1.446600000000000108e+01 4.885493211759018095e+01
1.446799999999999997e+01 4.886476013884323066e+01
1.447199999999999953e+01 4.888523505018131488e+01
1.448000000000000043e+01 4.892450435243362250e+01
1.449600000000000044e+01 4.900120879879724356e+01
1.452800000000000047e+01 4.915484222468386832e+01
1.459200000000000053e+01 4.946347927297916414e+01
1.472000000000000064e+01 5.007733479745970584e+01
1.497600000000000087e+01 5.130982813016602506e+01
1.535999999999999943e+01 5.348867569733037186e+01
1.548799999999999955e+01 5.384943072247164508e+01
1.587199999999999989e+01 5.602343413855660259e+01
1.612800000000000011e+01 5.733103694907551784e+01
1.625600000000000023e+01 5.796686813333380428e+01
1.632000000000000028e+01 5.828137051378259059e+01
1.635200000000000031e+01 5.843636819307601371e+01
1.636800000000000210e+01 5.851333391736071121e+01
1.637600000000000122e+01 5.855311257561847782e+01
1.637999999999999901e+01 5.857322267148622075e+01
1.638200000000000145e+01 5.858261006130828008e+01
1.638299999999999912e+01 5.858780629383698368e+01
1.638400000000000034e+01 5.902734714550544481e+01
1.651200000000000045e+01 5.912255092133440115e+01
1.855999999999999872e+01 7.022894221829169226e+01
2.265599999999999881e+01 9.491076853146101655e+01
2.457600000000000051e+01 1.076268877670823656e+02
2.867200000000000060e+01 1.373661718810407990e+02
3.071999999999999886e+01 1.533733639299128129e+02
3.084799999999999898e+01 1.535086318308391071e+02
3.174399999999999977e+01 1.616703891366847188e+02
3.225600000000000023e+01 1.657556466793009520e+02
3.251200000000000045e+01 1.678809343523363395e+02
3.264000000000000057e+01 1.689057472017383645e+02
3.270400000000000063e+01 1.694044539740417008e+02
3.273600000000000421e+01 1.696506239442975925e+02
3.275200000000000244e+01 1.697736789617156319e+02
3.275999999999999801e+01 1.698369193768764376e+02
3.276400000000000290e+01 1.698688538858303900e+02
3.276599999999999824e+01 1.698840903909511155e+02
3.276700000000000301e+01 1.698921886496406728e+02
3.276800000000000068e+01 1.702725677811313290e+02
4.723199999999999932e+01 3.111226446336927438e+02
4.723300000000000409e+01 3.116226136937039541e+02
4.723400000000000176e+01 3.116342918156972814e+02
4.723600000000000421e+01 3.116570727713156543e+02
4.724000000000000199e+01 3.117045457512771804e+02
4.724799999999999756e+01 3.117969501970884494e+02
4.726400000000000290e+01 3.119796964905208938e+02
4.729599999999999937e+01 3.123423755034864939e+02
4.735999999999999943e+01 3.130481551811892018e+02
4.748799999999999955e+01 3.144311984768959292e+02
4.774399999999999977e+01 3.172739534022124985e+02
4.825600000000000023e+01 3.231086268031617692e+02
4.915200000000000102e+01 3.343009434091744083e+02
4.928000000000000114e+01 3.350385195123748190e+02
5.132800000000000296e+01 3.594468570197349777e+02
5.542399999999999949e+01 4.105263232586557365e+02
5.734400000000000119e+01 4.345948147036005480e+02
6.143999999999999773e+01 4.907943417917030047e+02
6.348799999999999955e+01 5.199555678047846641e+02
6.361599999999999966e+01 5.206582575001403939e+02
6.361700000000000443e+01 5.216489464661592592e+02
6.361800000000000210e+01 5.216639113297268295e+02
6.362000000000000455e+01 5.216929641008177896e+02
6.362400000000000233e+01 5.217538959657657642e+02
6.363199999999999790e+01 5.218715661419568050e+02
6.364800000000000324e+01 5.221041603720786952e+02
6.367999999999999972e+01 5.225659293330774062e+02
6.374399999999999977e+01 5.234680465420241262e+02
6.387199999999999989e+01 5.252480153304104533e+02
6.412800000000000011e+01 5.289112400251291319e+02
6.451200000000000045e+01 5.349184557346026168e+02
6.464000000000000057e+01 5.363793587010297870e+02
6.502400000000000091e+01 5.422088552376577582e+02
6.528000000000000114e+01 5.460161338400245086e+02
6.540800000000000125e+01 5.477918237989285899e+02
6.547200000000000841e+01 5.486462812615716302e+02
6.550400000000000489e+01 5.490731843181849854e+02
6.551999999999999602e+01 5.492853148243830219e+02
6.552800000000000580e+01 5.493943428885589810e+02
6.553199999999999648e+01 5.494500104546717694e+02
6.553400000000000603e+01 5.494753404443843010e+02
6.553499999999999659e+01 5.494889069374615929e+02
6.566400000000000148e+01 5.516323310222639975e+02
6.771200000000000330e+01 5.826944139978763815e+02
7.180800000000000693e+01 6.469271664062447371e+02
7.180899999999999750e+01 6.446854761547665476e+02
7.181000000000000227e+01 6.447021862213377972e+02
7.181199999999999761e+01 6.447346818003389899e+02
7.181600000000000250e+01 6.448027130443224451e+02
7.182399999999999807e+01 6.449339809877468497e+02
7.184000000000000341e+01 6.451942490749938770e+02
7.187199999999999989e+01 6.457108712139241788e+02
7.193600000000000705e+01 6.467166868958322539e+02
7.206400000000000716e+01 6.486911788447700928e+02
7.232000000000000739e+01 6.527634842692949633e+02
7.283200000000000784e+01 6.610626830450192983e+02
7.385599999999999454e+01 6.779374731222835635e+02
7.590399999999999636e+01 7.123235727936220201e+02
7.590500000000000114e+01 7.125994027193912643e+02
7.590600000000000591e+01 7.126169167310391686e+02
7.590800000000000125e+01 7.126511905538773135e+02
7.591200000000000614e+01 7.127229698635504747e+02
7.592000000000000171e+01 7.128614162612436758e+02
7.593600000000000705e+01 7.131364306948916010e+02
7.596800000000000352e+01 7.136816381818604214e+02
7.603199999999999648e+01 7.147422859119750456e+02
7.615999999999999659e+01 7.168217316361314033e+02
7.641599999999999682e+01 7.211134175610883403e+02
7.692799999999999727e+01 7.298116407313837044e+02
7.795199999999999818e+01 7.475128080197544023e+02
7.795300000000000296e+01 7.475848222262861782e+02
7.795400000000000773e+01 7.476028404285232227e+02
7.795600000000000307e+01 7.476381258817928028e+02
7.796000000000000796e+01 7.477118598558023450e+02
7.796800000000000352e+01 7.478539869713357575e+02
7.798399999999999466e+01 7.481366689798692278e+02
7.801600000000000534e+01 7.486966960276963619e+02
7.807999999999999829e+01 7.497811673815294853e+02
7.820799999999999841e+01 7.519042711189374586e+02
7.846399999999999864e+01 7.563072921738208834e+02
7.897599999999999909e+01 7.652081584137132495e+02
7.897700000000000387e+01 7.654701210472090906e+02
7.897800000000000864e+01 7.654883893863566300e+02
7.898000000000000398e+01 7.655239755328537967e+02
7.898399999999999466e+01 7.655985249950712159e+02
7.899200000000000443e+01 7.657421694247265123e+02
7.900799999999999557e+01 7.660279814777544516e+02
7.904000000000000625e+01 7.665945272478974175e+02
7.910399999999999920e+01 7.676935213155112478e+02
7.923199999999999932e+01 7.698482140188742733e+02
7.948799999999999955e+01 7.743050113905185299e+02
7.948900000000000432e+01 7.741668577906376640e+02
7.948999999999999488e+01 7.741852451210103254e+02
7.949200000000000443e+01 7.742210712419241645e+02
7.949599999999999511e+01 7.742960815636408825e+02
7.950400000000000489e+01 7.744407018017403743e+02
7.951999999999999602e+01 7.747283348313285387e+02
7.955200000000000671e+01 7.752981563031146379e+02
7.961599999999999966e+01 7.764022525148691329e+02
7.974399999999999977e+01 7.785676101431857887e+02
7.974500000000000455e+01 7.787067919409449814e+02
7.974599999999999511e+01 7.787252118076189618e+02
7.974800000000000466e+01 7.787611332238237765e+02
7.975199999999999534e+01 7.788363175419500521e+02
7.976000000000000512e+01 7.789812782484615354e+02
7.977599999999999625e+01 7.792694605737093525e+02
7.980800000000000693e+01 7.798403933267660477e+02
7.987199999999999989e+01 7.809458314615753807e+02
7.987300000000000466e+01 7.808377227859467666e+02
7.987399999999999523e+01 7.808561645004292586e+02
7.987600000000000477e+01 7.808921278188656743e+02
7.987999999999999545e+01 7.809673976056902802e+02
7.988800000000000523e+01 7.811125141145294037e+02
7.990399999999999636e+01 7.814010969649583558e+02
7.993600000000000705e+01 7.819726481772963780e+02
7.993699999999999761e+01 7.818538561682996715e+02
7.993800000000000239e+01 7.818723103109169870e+02
7.993999999999999773e+01 7.819082907224188830e+02
7.994400000000000261e+01 7.819835817115636019e+02
7.995199999999999818e+01 7.821287696959302593e+02
7.996800000000000352e+01 7.824175438007629282e+02
7.996900000000000830e+01 7.823608397014181719e+02
7.996999999999999886e+01 7.823792993343683975e+02
7.997200000000000841e+01 7.824152875915679033e+02
7.997599999999999909e+01 7.824905886549852312e+02
7.998399999999999466e+01 7.826358192727471987e+02
7.998499999999999943e+01 7.826120688053271124e+02
7.998600000000000421e+01 7.826305311833035603e+02
7.998799999999999955e+01 7.826665230998165725e+02
7.999200000000000443e+01 7.827418278478492084e+02
7.999299999999999500e+01 7.827403843042067138e+02
7.999399999999999977e+01 7.827588472459312925e+02
7.999599999999999511e+01 7.827948401535381890e+02
7.999699999999999989e+01 7.828066758930589231e+02
7.999800000000000466e+01 7.828251389305310113e+02
7.999899999999999523e+01 7.828360233208785530e+02
8.000000000000000000e+01 7.830893975108847371e+02
8.000100000000000477e+01 7.828706405167743014e+02
8.000199999999999534e+01 7.828904809020350513e+02
8.000300000000000011e+01 7.829066356208724073e+02
8.000400000000000489e+01 7.829364413523571784e+02
8.000600000000000023e+01 7.829657893092091854e+02
8.000700000000000500e+01 7.829819446747428628e+02
8.000799999999999557e+01 7.830153988310795512e+02
8.001200000000000045e+01 7.830816988704086725e+02
8.001399999999999579e+01 7.831110478921924596e+02
8.001500000000000057e+01 7.831272050565842164e+02
8.001600000000000534e+01 7.831759759189974375e+02
8.002400000000000091e+01 7.833043105958845445e+02
8.002800000000000580e+01 7.833706221168262118e+02
8.003000000000000114e+01 7.833999719747137078e+02
8.003100000000000591e+01 7.834161331411472702e+02
8.003199999999999648e+01 7.834968293261473491e+02
8.004800000000000182e+01 7.837482198822252712e+02
8.005599999999999739e+01 7.838765936841174380e+02
8.006000000000000227e+01 7.839429303035094563e+02
8.006199999999999761e+01 7.839722871713282757e+02
8.006300000000000239e+01 7.839884564212753730e+02
8.006400000000000716e+01 7.840961923060647223e+02
8.009600000000000364e+01 7.846040191279594183e+02
8.011199999999999477e+01 7.848556488999613521e+02
8.012000000000000455e+01 7.849841122298875007e+02
8.012399999999999523e+01 7.850505003272647855e+02
8.012600000000000477e+01 7.850798794977822581e+02
8.012699999999999534e+01 7.850960612737059137e+02
8.012800000000000011e+01 7.852478820718429233e+02
8.019200000000000728e+01 7.862669367243132683e+02
8.022400000000000375e+01 7.867756179069734799e+02
8.023999999999999488e+01 7.870277460984152640e+02
8.024800000000000466e+01 7.871563997378472095e+02
8.025199999999999534e+01 7.872229060068582385e+02
8.025400000000000489e+01 7.872523660988343863e+02
