# time MSD
1.000000000000000021e-03 2.110887926982871809e-05
2.000000000000000042e-03 4.432205106087839212e-05
3.000000000000000062e-03 6.992380411716879419e-05
4.000000000000000083e-03 9.817329934744594355e-05
6.000000000000000125e-03 1.605616924596864163e-04
7.000000000000000146e-03 1.949442940128207720e-04
8.000000000000000167e-03 2.308285311476727258e-04
1.200000000000000025e-02 4.010316270724931503e-04
1.400000000000000029e-02 4.987097167084950274e-04
1.499999999999999944e-02 5.504333067381658121e-04
1.600000000000000033e-02 6.038804126402775229e-04
2.400000000000000050e-02 1.120367589583970988e-03
2.800000000000000058e-02 1.430530451254591589e-03
2.999999999999999889e-02 1.597486812377200841e-03
3.099999999999999978e-02 1.683594168323546787e-03
3.200000000000000067e-02 1.781232192649439584e-03
4.800000000000000100e-02 3.509990822157426065e-03
5.600000000000000117e-02 4.582872331936452270e-03
5.999999999999999778e-02 5.169876072874122867e-03
6.199999999999999956e-02 5.473100806672754476e-03
6.300000000000000044e-02 5.627853922381923814e-03
6.400000000000000133e-02 5.748190101870644976e-03
9.600000000000000200e-02 1.189909286326185263e-02
1.120000000000000023e-01 1.574663944928040085e-02
1.199999999999999956e-01 1.786523476929828200e-02
1.239999999999999991e-01 1.897500280539385006e-02
1.260000000000000009e-01 1.953538916947117690e-02
1.270000000000000018e-01 1.981961297792588297e-02
1.280000000000000027e-01 2.008208193553271542e-02
1.920000000000000040e-01 4.222907779437828218e-02
2.240000000000000047e-01 5.605097898710612730e-02
2.399999999999999911e-01 6.359103454598902250e-02
2.479999999999999982e-01 6.752746152388491852e-02
2.520000000000000018e-01 6.953760123859023534e-02
2.540000000000000036e-01 7.053959405353305012e-02
2.550000000000000044e-01 7.104516147313445773e-02
2.560000000000000053e-01 7.170610707837477005e-02
3.840000000000000080e-01 1.482970387042253924e-01
4.480000000000000093e-01 1.940419177107764459e-01
4.799999999999999822e-01 2.185430052468532169e-01
4.959999999999999964e-01 2.311693461714176834e-01
5.040000000000000036e-01 2.375938056642971086e-01
5.080000000000000071e-01 2.408366109365175367e-01
5.100000000000000089e-01 2.424316896391017495e-01
5.110000000000000098e-01 2.432328038279681914e-01
5.120000000000000107e-01 2.445832321583409075e-01
7.680000000000000160e-01 4.779227772211220304e-01
8.960000000000000187e-01 6.104678065782066509e-01
9.599999999999999645e-01 6.802024764401963797e-01
9.919999999999999929e-01 7.159350772542190100e-01
1.008000000000000007e+00 7.340783969143792609e-01
1.016000000000000014e+00 7.431890462459831426e-01
1.020000000000000018e+00 7.478146850966513881e-01
1.022000000000000020e+00 7.500651448264946675e-01
1.023000000000000131e+00 7.511909129906997329e-01
1.024000000000000021e+00 7.533585905804787153e-01
1.536000000000000032e+00 1.422873801007971117e+00
1.792000000000000037e+00 1.814278789329403452e+00
1.919999999999999929e+00 2.023198619251084462e+00
1.983999999999999986e+00 2.130610441220325946e+00
2.016000000000000014e+00 2.185070385793344006e+00
2.032000000000000028e+00 2.212481732265974443e+00
2.040000000000000036e+00 2.226303867976528572e+00
2.044000000000000039e+00 2.233306418680053529e+00
2.046000000000000263e+00 2.236672780566932417e+00
2.047000000000000153e+00 2.238380206457687649e+00
2.048000000000000043e+00 2.236784332814246490e+00
3.072000000000000064e+00 4.326617616085354001e+00
3.584000000000000075e+00 5.585825423444414461e+00
3.839999999999999858e+00 6.261881829936560173e+00
3.967999999999999972e+00 6.609500648359179387e+00
4.032000000000000028e+00 6.786104477750741104e+00
4.064000000000000057e+00 6.875014210531504411e+00
4.080000000000000071e+00 6.919814348510198165e+00
4.088000000000000078e+00 6.942194486132157394e+00
4.092000000000000526e+00 6.953592840659666763e+00
4.094000000000000306e+00 6.958998959744920221e+00
4.094999999999999751e+00 6.961781432376611178e+00
4.096000000000000085e+00 6.979433943842800581e+00
6.144000000000000128e+00 1.395555218138141562e+01
7.168000000000000149e+00 1.830171442267765869e+01
7.679999999999999716e+00 2.069164125693053791e+01
7.935999999999999943e+00 2.192169308275112982e+01
8.064000000000000057e+00 2.254405553623155356e+01
8.128000000000000114e+00 2.285763428932777686e+01
8.160000000000000142e+00 2.301480288600119195e+01
8.176000000000000156e+00 2.309421050655738128e+01
8.184000000000001052e+00 2.313386782424248622e+01
8.188000000000000611e+00 2.315407704241947329e+01
8.189999999999999503e+00 2.316363395014537829e+01
8.191000000000000725e+00 2.316851055159686368e+01
8.192000000000000171e+00 2.326390383001752227e+01
1.228800000000000026e+01 4.851060379375140030e+01
1.433600000000000030e+01 6.450724497975988925e+01
1.446499999999999986e+01 6.551089161620002699e+01
1.446600000000000108e+01 6.551932755347218063e+01
1.446799999999999997e+01 6.553584564211173813e+01
1.447199999999999953e+01 6.556968898586121952e+01
1.448000000000000043e+01 6.563746544218807344e+01
1.449600000000000044e+01 6.577150693811692861e+01
1.452800000000000047e+01 6.604269147911446680e+01
1.459200000000000053e+01 6.658198755400307789e+01
1.472000000000000064e+01 6.766884550653493591e+01
1.497600000000000087e+01 6.986903130936632067e+01
1.535999999999999943e+01 7.335892992297445403e+01
1.548799999999999955e+01 7.439201122234379682e+01
1.587199999999999989e+01 7.801095069539141491e+01
1.612800000000000011e+01 8.035994367209782752e+01
1.625600000000000023e+01 8.153686851842198280e+01
1.632000000000000028e+01 8.212601254874526546e+01
1.635200000000000031e+01 8.242111643192507131e+01
1.636800000000000210e+01 8.256935510122147548e+01
1.637600000000000122e+01 8.264333405621502493e+01
1.637999999999999901e+01 8.268084186347365971e+01
1.638200000000000145e+01 8.269888783607501637e+01
1.638299999999999912e+01 8.270803030848455251e+01
1.638400000000000034e+01 8.274211325299721409e+01
1.651200000000000045e+01 8.388943723827603094e+01
1.855999999999999872e+01 1.044859800018202094e+02
2.265599999999999881e+01 1.524411923930204296e+02
2.457600000000000051e+01 1.784326655299396975e+02
2.867200000000000060e+01 2.396623956122589618e+02
3.071999999999999886e+01 2.736405765680797799e+02
3.084799999999999898e+01 2.758137613235343224e+02
3.174399999999999977e+01 2.915329797045719715e+02
3.225600000000000023e+01 3.006978731072006212e+02
3.251200000000000045e+01 3.052650502853923626e+02
3.264000000000000057e+01 3.075422276063062554e+02
3.270400000000000063e+01 3.086789666007517781e+02
3.273600000000000421e+01 3.092489047028755067e+02
3.275200000000000244e+01 3.095338619693001760e+02
3.275999999999999801e+01 3.096764441311393057e+02
3.276400000000000290e+01 3.097483950585234425e+02
3.276599999999999824e+01 3.097834242888237100e+02
3.276700000000000301e+01 3.098010905791625760e+02
3.276800000000000068e+01 3.110489532961411214e+02
4.723199999999999932e+01 6.302442423738135631e+02
4.723300000000000409e+01 6.316129922972299937e+02
4.723400000000000176e+01 6.316388956345867882e+02
4.723600000000000421e+01 6.316899845029806784e+02
4.724000000000000199e+01 6.317953463280989581e+02
4.724799999999999756e+01 6.320041928748021292e+02
4.726400000000000290e+01 6.324183618227129955e+02
4.729599999999999937e+01 6.332533345600660368e+02
4.735999999999999943e+01 6.349142493178995892e+02
4.748799999999999955e+01 6.382571710461348857e+02
4.774399999999999977e+01 6.449684481962241307e+02
4.825600000000000023e+01 6.585548429816499265e+02
4.915200000000000102e+01 6.829054761737628496e+02
4.928000000000000114e+01 6.861473954553217709e+02
5.132800000000000296e+01 7.427944726757310718e+02
5.542399999999999949e+01 8.627870149183318063e+02
5.734400000000000119e+01 9.234122201663415126e+02
6.143999999999999773e+01 1.056763557369745513e+03
6.348799999999999955e+01 1.126768168934844880e+03
6.361599999999999966e+01 1.130969990900986204e+03
6.361700000000000443e+01 1.130584708885704231e+03
6.361800000000000210e+01 1.130619460956844023e+03
6.362000000000000455e+01 1.130687712367447602e+03
6.362400000000000233e+01 1.130829198372170367e+03
6.363199999999999790e+01 1.131108340811038715e+03
6.364800000000000324e+01 1.131662703735753894e+03
6.367999999999999972e+01 1.132780003526421524e+03
6.374399999999999977e+01 1.135001900245227262e+03
6.387199999999999989e+01 1.139466836078192728e+03
6.412800000000000011e+01 1.148423890846539507e+03
6.451200000000000045e+01 1.162757284712248293e+03
6.464000000000000057e+01 1.166526622618223882e+03
6.502400000000000091e+01 1.180964516495119142e+03
6.528000000000000114e+01 1.189994085465009221e+03
6.540800000000000125e+01 1.194485917450155284e+03
6.547200000000000841e+01 1.196724107143003948e+03
6.550400000000000489e+01 1.197847455322621727e+03
6.551999999999999602e+01 1.198407971129986663e+03
6.552800000000000580e+01 1.198688673112211518e+03
6.553199999999999648e+01 1.198830681768056820e+03
6.553400000000000603e+01 1.198899231323608319e+03
6.553499999999999659e+01 1.198933988995120899e+03
6.566400000000000148e+01 1.203131391104651811e+03
6.771200000000000330e+01 1.277746721302273500e+03
7.180800000000000693e+01 1.433665999186451018e+03
7.180899999999999750e+01 1.434827454986255589e+03
7.181000000000000227e+01 1.434866564299693437e+03
7.181199999999999761e+01 1.434943564048341159e+03
7.181600000000000250e+01 1.435103024079489842e+03
7.182399999999999807e+01 1.435417552268681220e+03
7.184000000000000341e+01 1.436042523136942464e+03
7.187199999999999989e+01 1.437300684836685150e+03
7.193600000000000705e+01 1.439803744696617514e+03
7.206400000000000716e+01 1.444832694391196810e+03
7.232000000000000739e+01 1.454920186489098114e+03
