# time MSD
1.000000000000000021e-03 2.297369485681184797e-05
2.000000000000000042e-03 5.243346006634624348e-05
3.000000000000000062e-03 8.749222040216179420e-05
4.000000000000000083e-03 1.284531763325376808e-04
6.000000000000000125e-03 2.295078158664907368e-04
7.000000000000000146e-03 2.886502290347975255e-04
8.000000000000000167e-03 3.541274487745112382e-04
1.200000000000000025e-02 6.759610210148437161e-04
1.400000000000000029e-02 8.735948113168010660e-04
1.499999999999999944e-02 9.800780218883736045e-04
1.600000000000000033e-02 1.105638875036889885e-03
2.400000000000000050e-02 2.232132882674969527e-03
2.800000000000000058e-02 2.937906905516819191e-03
2.999999999999999889e-02 3.326708937112040146e-03
3.099999999999999978e-02 3.528257694710519067e-03
3.200000000000000067e-02 3.722114844483002515e-03
4.800000000000000100e-02 7.881231069592561575e-03
5.600000000000000117e-02 1.050081268201722914e-02
5.999999999999999778e-02 1.194539885612118553e-02
6.199999999999999956e-02 1.270014970816964357e-02
6.300000000000000044e-02 1.308322214754162327e-02
6.400000000000000133e-02 1.342381889018281517e-02
9.600000000000000200e-02 2.873242657186906093e-02
1.120000000000000023e-01 3.841186217422774135e-02
1.199999999999999956e-01 4.368650881636573780e-02
1.239999999999999991e-01 4.643284547481883739e-02
1.260000000000000009e-01 4.783492426386482671e-02
1.270000000000000018e-01 4.853623404679766051e-02
1.280000000000000027e-01 4.922037515219344905e-02
1.920000000000000040e-01 1.030759665675130277e-01
2.240000000000000047e-01 1.351571567907457749e-01
2.399999999999999911e-01 1.523401297027029977e-01
2.479999999999999982e-01 1.611382888548706094e-01
2.520000000000000018e-01 1.655844632615232070e-01
2.540000000000000036e-01 1.678242285115776888e-01
2.550000000000000044e-01 1.689338651662322388e-01
2.560000000000000053e-01 1.693219532094523139e-01
3.840000000000000080e-01 3.247527710351980623e-01
4.480000000000000093e-01 4.066917799514104814e-01
4.799999999999999822e-01 4.478053950079066703e-01
4.959999999999999964e-01 4.684583531299337245e-01
5.040000000000000036e-01 4.788289950995884281e-01
5.080000000000000071e-01 4.839859423840471853e-01
5.100000000000000089e-01 4.865714575475948989e-01
5.110000000000000098e-01 4.878389692014695189e-01
5.120000000000000107e-01 4.844596031317502383e-01
7.680000000000000160e-01 8.164479292487030193e-01
8.960000000000000187e-01 9.937355161895703448e-01
9.599999999999999645e-01 1.086130519995282873e+00
9.919999999999999929e-01 1.133594288799813388e+00
1.008000000000000007e+00 1.157677120840522100e+00
1.016000000000000014e+00 1.169950067965530804e+00
1.020000000000000018e+00 1.176041368735483594e+00
1.022000000000000020e+00 1.179091855399752031e+00
1.023000000000000131e+00 1.180603146771393774e+00
1.024000000000000021e+00 1.181322477199261645e+00
1.536000000000000032e+00 2.049510460584862415e+00
1.792000000000000037e+00 2.542115872201698767e+00
1.919999999999999929e+00 2.802096208445908676e+00
1.983999999999999986e+00 2.934481562966278823e+00
2.016000000000000014e+00 3.001817129843099785e+00
2.032000000000000028e+00 3.035481980479725728e+00
2.040000000000000036e+00 3.052758853243132897e+00
2.044000000000000039e+00 3.061360744218392771e+00
2.046000000000000263e+00 3.065669949359669744e+00
2.047000000000000153e+00 3.067767590088517515e+00
2.048000000000000043e+00 3.072315942620105211e+00
3.072000000000000064e+00 5.609808113983755007e+00
3.584000000000000075e+00 7.092413566948575721e+00
3.839999999999999858e+00 7.890414844473770728e+00
3.967999999999999972e+00 8.301674285197405467e+00
4.032000000000000028e+00 8.508467649960696377e+00
4.064000000000000057e+00 8.613088183161787370e+00
4.080000000000000071e+00 8.665183368218139393e+00
4.088000000000000078e+00 8.691728624048957741e+00
4.092000000000000526e+00 8.704853363291050528e+00
4.094000000000000306e+00 8.711426931040179511e+00
4.094999999999999751e+00 8.714618263445750301e+00
4.096000000000000085e+00 8.766253891913869722e+00
6.144000000000000128e+00 1.691527021745267234e+01
7.168000000000000149e+00 2.192960139298283551e+01
7.679999999999999716e+00 2.462490482867038821e+01
7.935999999999999943e+00 2.603238094618619769e+01
8.064000000000000057e+00 2.674152105673515933e+01
8.128000000000000114e+00 2.709443701525992765e+01
8.160000000000000142e+00 2.727116731090351109e+01
8.176000000000000156e+00 2.735944961535438225e+01
8.184000000000001052e+00 2.740448861648868117e+01
8.188000000000000611e+00 2.742669848767573626e+01
8.189999999999999503e+00 2.743787876085389499e+01
8.191000000000000725e+00 2.744326689468875458e+01
8.192000000000000171e+00 2.758763356819867951e+01
1.228800000000000026e+01 5.632281416187949219e+01
1.433600000000000030e+01 7.441310471258667292e+01
1.446499999999999986e+01 7.541283741805752072e+01
1.446600000000000108e+01 7.542205679313413214e+01
1.446799999999999997e+01 7.544119577288714140e+01
1.447199999999999953e+01 7.547908229988335904e+01
1.448000000000000043e+01 7.555549544323538669e+01
1.449600000000000044e+01 7.570574141718458350e+01
1.452800000000000047e+01 7.600984996759608237e+01
1.459200000000000053e+01 7.661810219374535791e+01
1.472000000000000064e+01 7.784240610570367380e+01
1.497600000000000087e+01 8.031298092921477405e+01
1.535999999999999943e+01 8.439214753295256344e+01
1.548799999999999955e+01 8.534631262770631110e+01
1.587199999999999989e+01 8.952558285821730522e+01
1.612800000000000011e+01 9.217001903052293699e+01
1.625600000000000023e+01 9.348735790463513240e+01
1.632000000000000028e+01 9.413885841788223274e+01
1.635200000000000031e+01 9.446487172709167623e+01
1.636800000000000210e+01 9.462705659785866885e+01
1.637600000000000122e+01 9.470965695847728227e+01
1.637999999999999901e+01 9.475030923297124730e+01
1.638200000000000145e+01 9.477078102802290971e+01
1.638299999999999912e+01 9.478069660698861298e+01
1.638400000000000034e+01 9.497058642351882440e+01
1.651200000000000045e+01 9.592680886387701378e+01
1.855999999999999872e+01 1.190994916036799367e+02
2.265599999999999881e+01 1.728353548093814425e+02
2.457600000000000051e+01 2.021137925727268509e+02
2.867200000000000060e+01 2.706067758714635261e+02
3.071999999999999886e+01 3.085753665879250320e+02
3.084799999999999898e+01 3.102408619978161255e+02
3.174399999999999977e+01 3.284564380291926682e+02
3.225600000000000023e+01 3.384834040612806803e+02
3.251200000000000045e+01 3.435671486959059280e+02
3.264000000000000057e+01 3.460902820549200669e+02
3.270400000000000063e+01 3.473354044671946781e+02
3.273600000000000421e+01 3.479579643068705650e+02
3.275200000000000244e+01 3.482671964593728831e+02
3.275999999999999801e+01 3.484239935730765865e+02
3.276400000000000290e+01 3.485017506376684082e+02
3.276599999999999824e+01 3.485407922615607959e+02
3.276700000000000301e+01 3.485596900028903633e+02
3.276800000000000068e+01 3.500548025723901446e+02
4.723199999999999932e+01 7.039875307976058139e+02
4.723300000000000409e+01 7.059347712579100289e+02
4.723400000000000176e+01 7.059629390293126789e+02
4.723600000000000421e+01 7.060211731896780520e+02
4.724000000000000199e+01 7.061368605060584969e+02
4.724799999999999756e+01 7.063697084841109017e+02
4.726400000000000290e+01 7.068296573432950254e+02
4.729599999999999937e+01 7.077567078158987215e+02
4.735999999999999943e+01 7.096087370611093093e+02
4.748799999999999955e+01 7.133131543902892417e+02
4.774399999999999977e+01 7.206825685194887683e+02
4.825600000000000023e+01 7.355025161768516000e+02
4.915200000000000102e+01 7.634159411518919569e+02
4.928000000000000114e+01 7.659411726952291701e+02
5.132800000000000296e+01 8.289321076950661791e+02
5.542399999999999949e+01 9.621770750901958991e+02
5.734400000000000119e+01 1.029862295179502780e+03
6.143999999999999773e+01 1.177919232441970507e+03
6.348799999999999955e+01 1.255747323060490089e+03
6.361599999999999966e+01 1.258859771564120820e+03
6.361700000000000443e+01 1.259164501151648210e+03
6.361800000000000210e+01 1.259202146117499751e+03
6.362000000000000455e+01 1.259279728034508253e+03
6.362400000000000233e+01 1.259433626998609043e+03
6.363199999999999790e+01 1.259743669614365899e+03
6.364800000000000324e+01 1.260357309252323375e+03
6.367999999999999972e+01 1.261591714628393220e+03
6.374399999999999977e+01 1.264060793345307729e+03
6.387199999999999989e+01 1.269005054488852238e+03
6.412800000000000011e+01 1.278844473834290056e+03
