# time MSD
1.000000000000000021e-03 2.819002025357710131e-05
2.000000000000000042e-03 7.322176652239818968e-05
3.000000000000000062e-03 1.344402022474412001e-04
4.000000000000000083e-03 2.102366900021934140e-04
6.000000000000000125e-03 4.144817528811993511e-04
7.000000000000000146e-03 5.408316924303853543e-04
8.000000000000000167e-03 6.786419091807906678e-04
1.200000000000000025e-02 1.408273298381395363e-03
1.400000000000000029e-02 1.872623119945678732e-03
1.499999999999999944e-02 2.128897180928402289e-03
1.600000000000000033e-02 2.395688168099119244e-03
2.400000000000000050e-02 5.139297659024031663e-03
2.800000000000000058e-02 6.895445680537775485e-03
2.999999999999999889e-02 7.874541118283976890e-03
3.099999999999999978e-02 8.385486261442432962e-03
3.200000000000000067e-02 8.916890936443502835e-03
4.800000000000000100e-02 1.946500632014180887e-02
5.600000000000000117e-02 2.621204391603773609e-02
5.999999999999999778e-02 2.995526638217834228e-02
6.199999999999999956e-02 3.192682527811783327e-02
6.300000000000000044e-02 3.293201864860659245e-02
6.400000000000000133e-02 3.381221408261402689e-02
9.600000000000000200e-02 7.392066072165705271e-02
1.120000000000000023e-01 9.930085376844627332e-02
1.199999999999999956e-01 1.132512466602711293e-01
1.239999999999999991e-01 1.205448091758101747e-01
1.260000000000000009e-01 1.242869862738776171e-01
1.270000000000000018e-01 1.261713656734953226e-01
1.280000000000000027e-01 1.277415714744059572e-01
1.920000000000000040e-01 2.727524795323630347e-01
2.240000000000000047e-01 3.619073113351953253e-01
2.399999999999999911e-01 4.103003658813432764e-01
2.479999999999999982e-01 4.354617252879449119e-01
2.520000000000000018e-01 4.482816974966028489e-01
2.540000000000000036e-01 4.547785467249442215e-01
2.550000000000000044e-01 4.580384766474954183e-01
2.560000000000000053e-01 4.633205202216890140e-01
3.840000000000000080e-01 9.582232747119727723e-01
4.480000000000000093e-01 1.262085790313189015e+00
4.799999999999999822e-01 1.428545576207864931e+00
4.959999999999999964e-01 1.515307868378242384e+00
5.040000000000000036e-01 1.559748874709101951e+00
5.080000000000000071e-01 1.582234460172419421e+00
5.100000000000000089e-01 1.593576926147751927e+00
5.110000000000000098e-01 1.599257872861554741e+00
5.120000000000000107e-01 1.609358925714352129e+00
7.680000000000000160e-01 3.408376732480529636e+00
8.960000000000000187e-01 4.557353280998299283e+00
9.599999999999999645e-01 5.190426203505071889e+00
9.919999999999999929e-01 5.521422644228932697e+00
1.008000000000000007e+00 5.690449722721168335e+00
1.016000000000000014e+00 5.776003336765144880e+00
1.020000000000000018e+00 5.819051874429949756e+00
1.022000000000000020e+00 5.840730393663685405e+00
1.023000000000000131e+00 5.851573407151390072e+00
1.024000000000000021e+00 5.903690320625271326e+00
1.536000000000000032e+00 1.285420622610136121e+01
1.792000000000000037e+00 1.732375193020073212e+01
1.919999999999999929e+00 1.979833308120935342e+01
1.983999999999999986e+00 2.108937735267799951e+01
2.016000000000000014e+00 2.174817222255417448e+01
2.032000000000000028e+00 2.208062619158385687e+01
2.040000000000000036e+00 2.224813582755192343e+01
2.044000000000000039e+00 2.233206366715323199e+01
2.046000000000000263e+00 2.237427687199193826e+01
2.047000000000000153e+00 2.239535844866987446e+01
2.048000000000000043e+00 2.250375027263365624e+01
3.072000000000000064e+00 4.979487594146920770e+01
3.584000000000000075e+00 6.740731800469865220e+01
3.839999999999999858e+00 7.720390080626476959e+01
3.967999999999999972e+00 8.232934660160854889e+01
4.032000000000000028e+00 8.493574655972544463e+01
4.064000000000000057e+00 8.624988118649875446e+01
4.080000000000000071e+00 8.690896157655598131e+01
4.088000000000000078e+00 8.724000173298651362e+01
4.092000000000000526e+00 8.740558243540304773e+01
4.094000000000000306e+00 8.748890258089636518e+01
4.094999999999999751e+00 8.753051364261807521e+01
4.096000000000000085e+00 8.759898926103959127e+01
6.144000000000000128e+00 1.955116127741730452e+02
7.168000000000000149e+00 2.655078979210344983e+02
7.679999999999999716e+00 3.044356960803760899e+02
7.935999999999999943e+00 3.248710977362404151e+02
8.064000000000000057e+00 3.352923185276675326e+02
8.128000000000000114e+00 3.405275316305198885e+02
8.160000000000000142e+00 3.431515063712192273e+02
8.176000000000000156e+00 3.444632987302198330e+02
8.184000000000001052e+00 3.451210620418086137e+02
8.188000000000000611e+00 3.454497515149424203e+02
8.189999999999999503e+00 3.456150540645334104e+02
8.191000000000000725e+00 3.456975973770289556e+02
8.192000000000000171e+00 3.462007183263062302e+02
1.228800000000000026e+01 7.753699806518792457e+02
1.433600000000000030e+01 1.054200539869789509e+03
1.446499999999999986e+01 1.073356984652600659e+03
1.446600000000000108e+01 1.073504872621695313e+03
1.446799999999999997e+01 1.073801218321405031e+03
1.447199999999999953e+01 1.074390584631269576e+03
1.448000000000000043e+01 1.075570716804188578e+03
1.449600000000000044e+01 1.077930289402788048e+03
1.452800000000000047e+01 1.082669349995418315e+03
1.459200000000000053e+01 1.092178523779708939e+03
1.472000000000000064e+01 1.111329313407411519e+03
1.497600000000000087e+01 1.150100618988836914e+03
1.535999999999999943e+01 1.209655268957595808e+03
1.548799999999999955e+01 1.229676368528050261e+03
1.587199999999999989e+01 1.291209861369042301e+03
1.612800000000000011e+01 1.332926737566015390e+03
1.625600000000000023e+01 1.353940013856587029e+03
1.632000000000000028e+01 1.364431869202415783e+03
1.635200000000000031e+01 1.369675366651533977e+03
1.636800000000000210e+01 1.372292917678996673e+03
1.637600000000000122e+01 1.373604432909378147e+03
1.637999999999999901e+01 1.374259627538511722e+03
1.638200000000000145e+01 1.374589113554579171e+03
1.638299999999999912e+01 1.374753565065794646e+03
1.638400000000000034e+01 1.375479937889411758e+03
1.651200000000000045e+01 1.397141871770888656e+03
1.855999999999999872e+01 1.764066715926609277e+03
2.265599999999999881e+01 2.625457649829377260e+03
2.457600000000000051e+01 3.088302022338127244e+03
2.867200000000000060e+01 4.200440897392983970e+03
3.071999999999999886e+01 4.821064480111092053e+03
3.084799999999999898e+01 4.861455643253517337e+03
3.174399999999999977e+01 5.147389616653123085e+03
3.225600000000000023e+01 5.314226025506083715e+03
3.251200000000000045e+01 5.398511963863897108e+03
3.264000000000000057e+01 5.440717288197937705e+03
3.270400000000000063e+01 5.461730044880069727e+03
3.273600000000000421e+01 5.472214655447135556e+03
3.275200000000000244e+01 5.477443970962571257e+03
3.275999999999999801e+01 5.480062693874584511e+03
3.276400000000000290e+01 5.481370788965286010e+03
3.276599999999999824e+01 5.482028676774830274e+03
3.276700000000000301e+01 5.482356971247169895e+03
3.276800000000000068e+01 5.485319731934814627e+03
4.723199999999999932e+01 1.138208051971731402e+04
4.723300000000000409e+01 1.138551914065351411e+04
4.723400000000000176e+01 1.138600090873010231e+04
4.723600000000000421e+01 1.138696585181176670e+04
4.724000000000000199e+01 1.138888512400510990e+04
4.724799999999999756e+01 1.139272822986043684e+04
4.726400000000000290e+01 1.140040688494619644e+04
4.729599999999999937e+01 1.141580863754234088e+04
4.735999999999999943e+01 1.144664095795623871e+04
4.748799999999999955e+01 1.150844717248570851e+04
4.774399999999999977e+01 1.163249050108954543e+04
4.825600000000000023e+01 1.188270463680040120e+04
4.915200000000000102e+01 1.232722441736269866e+04
4.928000000000000114e+01 1.239201960508094271e+04
5.132800000000000296e+01 1.344253856633462419e+04
5.542399999999999949e+01 1.567020046703216758e+04
5.734400000000000119e+01 1.677369969800201216e+04
6.143999999999999773e+01 1.925197361463979178e+04
6.348799999999999955e+01 2.055621311978875019e+04
6.361599999999999966e+01 2.063984258656544989e+04
6.361700000000000443e+01 2.064039903647625761e+04
6.361800000000000210e+01 2.064104745149890005e+04
6.362000000000000455e+01 2.064234677035734785e+04
6.362400000000000233e+01 2.064493087729938634e+04
6.363199999999999790e+01 2.065010467466444243e+04
6.364800000000000324e+01 2.066044091527216005e+04
6.367999999999999972e+01 2.068117054908528735e+04
6.374399999999999977e+01 2.072265771863118061e+04
6.387199999999999989e+01 2.080578538017103710e+04
6.412800000000000011e+01 2.097246429628173064e+04
6.451200000000000045e+01 2.122436045611967347e+04
6.464000000000000057e+01 2.130796990282911793e+04
6.502400000000000091e+01 2.156175999001520540e+04
6.528000000000000114e+01 2.173121781158289377e+04
6.540800000000000125e+01 2.181580970882210386e+04
6.547200000000000841e+01 2.185786579736012936e+04
6.550400000000000489e+01 2.187883322555218547e+04
