# time MSD
1.000000000000000021e-03 2.046386412907225664e-05
2.000000000000000042e-03 4.219591394952584737e-05
3.000000000000000062e-03 6.472244974950351669e-05
4.000000000000000083e-03 8.776933808956562707e-05
6.000000000000000125e-03 1.381565898031886393e-04
7.000000000000000146e-03 1.646872674698563800e-04
8.000000000000000167e-03 1.932325177625273196e-04
1.200000000000000025e-02 3.141434357399515171e-04
1.400000000000000029e-02 3.804540855711107034e-04
1.499999999999999944e-02 4.151388821618906913e-04
1.600000000000000033e-02 4.479221600415334774e-04
2.400000000000000050e-02 7.719148453697274089e-04
2.800000000000000058e-02 9.560169764841372183e-04
2.999999999999999889e-02 1.055552578252433532e-03
3.099999999999999978e-02 1.106809078715240103e-03
3.200000000000000067e-02 1.162333900493933096e-03
4.800000000000000100e-02 2.127101754481688228e-03
5.600000000000000117e-02 2.710846847527852415e-03
5.999999999999999778e-02 3.024368908270216785e-03
6.199999999999999956e-02 3.188996348569189503e-03
6.300000000000000044e-02 3.271680369603792351e-03
6.400000000000000133e-02 3.341490651162849681e-03
9.600000000000000200e-02 6.561311491837151962e-03
1.120000000000000023e-01 8.551095388810997164e-03
1.199999999999999956e-01 9.640612308798398103e-03
1.239999999999999991e-01 1.021068135695233151e-02
1.260000000000000009e-01 1.050014521306864498e-02
1.270000000000000018e-01 1.064682406606992128e-02
1.280000000000000027e-01 1.084185527475796731e-02
1.920000000000000040e-01 2.234323667672300645e-02
2.240000000000000047e-01 2.962867348061736308e-02
2.399999999999999911e-01 3.364208817279868563e-02
2.479999999999999982e-01 3.574395230405801038e-02
2.520000000000000018e-01 3.681479350616351925e-02
2.540000000000000036e-01 3.735505676326709990e-02
2.550000000000000044e-01 3.763067128419576163e-02
2.560000000000000053e-01 3.790346558389108556e-02
3.840000000000000080e-01 8.095352290824762986e-02
4.480000000000000093e-01 1.081031579825402072e-01
4.799999999999999822e-01 1.231391323603386184e-01
4.959999999999999964e-01 1.310056865236555734e-01
5.040000000000000036e-01 1.350339968167006688e-01
5.080000000000000071e-01 1.370629384880762136e-01
5.100000000000000089e-01 1.380818239353161225e-01
5.110000000000000098e-01 1.386018569641685738e-01
5.120000000000000107e-01 1.393384923202252434e-01
7.680000000000000160e-01 3.002579590668237319e-01
8.960000000000000187e-01 4.021750399513125962e-01
9.599999999999999645e-01 4.578756489861227075e-01
9.919999999999999929e-01 4.870878524968604850e-01
1.008000000000000007e+00 5.019657032234227101e-01
1.016000000000000014e+00 5.094854252476217482e-01
1.020000000000000018e+00 5.132750629834199607e-01
1.022000000000000020e+00 5.151741752433905974e-01
1.023000000000000131e+00 5.161405295207769361e-01
1.024000000000000021e+00 5.183852833210990108e-01
1.536000000000000032e+00 1.108932179238480309e+00
1.792000000000000037e+00 1.476485046065537210e+00
1.919999999999999929e+00 1.678221188881765080e+00
1.983999999999999986e+00 1.782820278225369925e+00
