# time MSD
1.000000000000000021e-03 2.241008086407957959e-05
2.000000000000000042e-03 4.999976537264351847e-05
3.000000000000000062e-03 8.247275401096620527e-05
4.000000000000000083e-03 1.203566599338034296e-04
6.000000000000000125e-03 2.106145038077943381e-04
7.000000000000000146e-03 2.624733497629645144e-04
8.000000000000000167e-03 3.191829487548520196e-04
1.200000000000000025e-02 5.989241191261871324e-04
1.400000000000000029e-02 7.684992244265407895e-04
1.499999999999999944e-02 8.594412069385107744e-04
1.600000000000000033e-02 9.583386464268618937e-04
2.400000000000000050e-02 1.910941637289501754e-03
2.800000000000000058e-02 2.506566530774270891e-03
2.999999999999999889e-02 2.832485872835971506e-03
3.099999999999999978e-02 3.001955389243740266e-03
3.200000000000000067e-02 3.176313646383940783e-03
4.800000000000000100e-02 6.648404580153807059e-03
5.600000000000000117e-02 8.836634379054816510e-03
5.999999999999999778e-02 1.004969523054156239e-02
6.199999999999999956e-02 1.068018161958602004e-02
6.300000000000000044e-02 1.100192825279705001e-02
6.400000000000000133e-02 1.129012351890263700e-02
9.600000000000000200e-02 2.421759128050928606e-02
1.120000000000000023e-01 3.241494618113347631e-02
1.199999999999999956e-01 3.691690391893928669e-02
1.239999999999999991e-01 3.928215719711417725e-02
1.260000000000000009e-01 4.048464466123913308e-02
1.270000000000000018e-01 4.108817892183070503e-02
1.280000000000000027e-01 4.148274028011084136e-02
1.920000000000000040e-01 8.889129704675922949e-02
2.240000000000000047e-01 1.185149998468549987e-01
2.399999999999999911e-01 1.346638637136296501e-01
2.479999999999999982e-01 1.430416497704610490e-01
2.520000000000000018e-01 1.473252539799609351e-01
2.540000000000000036e-01 1.494850553134756121e-01
2.550000000000000044e-01 1.505611865485072531e-01
2.560000000000000053e-01 1.508712420632577766e-01
3.840000000000000080e-01 3.131751800714531742e-01
4.480000000000000093e-01 4.105990750864250693e-01
4.799999999999999822e-01 4.631942188433815222e-01
4.959999999999999964e-01 4.903149173896553803e-01
5.040000000000000036e-01 5.040794277312611316e-01
5.080000000000000071e-01 5.110351037290992160e-01
5.100000000000000089e-01 5.145357235919750805e-01
5.110000000000000098e-01 5.162769220369203271e-01
5.120000000000000107e-01 5.217910011732262987e-01
7.680000000000000160e-01 1.043267847688645000e+00
8.960000000000000187e-01 1.358989221525441549e+00
9.599999999999999645e-01 1.530928606231899192e+00
9.919999999999999929e-01 1.620788822533882012e+00
1.008000000000000007e+00 1.666651842119392324e+00
1.016000000000000014e+00 1.689670232910406078e+00
1.020000000000000018e+00 1.701281709297478351e+00
1.022000000000000020e+00 1.707126194367037719e+00
1.023000000000000131e+00 1.709998521355856171e+00
1.024000000000000021e+00 1.708409094523606342e+00
1.536000000000000032e+00 3.518503719585855283e+00
1.792000000000000037e+00 4.644560558074321222e+00
1.919999999999999929e+00 5.263250071341897929e+00
1.983999999999999986e+00 5.586070786800340748e+00
2.016000000000000014e+00 5.751313284655513058e+00
2.032000000000000028e+00 5.834710693909721080e+00
2.040000000000000036e+00 5.876442222328925880e+00
2.044000000000000039e+00 5.897501517742998800e+00
2.046000000000000263e+00 5.908022381799620248e+00
