# time MSD
1.000000000000000021e-03 2.434456739418037896e-05
2.000000000000000042e-03 5.813004163139615972e-05
3.000000000000000062e-03 9.986651777958392023e-05
4.000000000000000083e-03 1.514858195785712461e-04
6.000000000000000125e-03 2.824474296924158866e-04
7.000000000000000146e-03 3.598768447683843357e-04
8.000000000000000167e-03 4.486841732570385198e-04
1.200000000000000025e-02 8.885842839494459758e-04
1.400000000000000029e-02 1.163455807164049012e-03
1.499999999999999944e-02 1.312314092272394341e-03
1.600000000000000033e-02 1.471785791780884107e-03
2.400000000000000050e-02 3.067439409534718133e-03
2.800000000000000058e-02 4.076622796182532461e-03
2.999999999999999889e-02 4.637319232269972342e-03
3.099999999999999978e-02 4.926170009029781811e-03
3.200000000000000067e-02 5.232364780319492814e-03
4.800000000000000100e-02 1.124057659354211688e-02
5.600000000000000117e-02 1.507547828269378831e-02
5.999999999999999778e-02 1.719386131607518811e-02
6.199999999999999956e-02 1.830898446253081957e-02
6.300000000000000044e-02 1.886977425106692655e-02
6.400000000000000133e-02 1.948451912519281320e-02
9.600000000000000200e-02 4.232276438244915451e-02
1.120000000000000023e-01 5.682471006341387881e-02
1.199999999999999956e-01 6.482740550635644750e-02
1.239999999999999991e-01 6.899934634908300168e-02
1.260000000000000009e-01 7.114274022539714137e-02
1.270000000000000018e-01 7.220633705817799952e-02
1.280000000000000027e-01 7.305883866896673018e-02
1.920000000000000040e-01 1.574480926200577113e-01
2.240000000000000047e-01 2.098252005698930112e-01
2.399999999999999911e-01 2.383628725106781976e-01
2.479999999999999982e-01 2.532234756978223311e-01
2.520000000000000018e-01 2.607757744892574836e-01
2.540000000000000036e-01 2.646036589782731485e-01
2.550000000000000044e-01 2.664864864409963174e-01
2.560000000000000053e-01 2.681951412385450428e-01
3.840000000000000080e-01 5.592762567305741284e-01
4.480000000000000093e-01 7.368344125302771497e-01
4.799999999999999822e-01 8.330822819363805642e-01
4.959999999999999964e-01 8.830612430024050719e-01
5.040000000000000036e-01 9.085475344689765143e-01
5.080000000000000071e-01 9.213970568176759190e-01
5.100000000000000089e-01 9.278957335184125910e-01
5.110000000000000098e-01 9.310691587354186227e-01
5.120000000000000107e-01 9.371508716469652001e-01
7.680000000000000160e-01 1.946731462096626952e+00
8.960000000000000187e-01 2.582350361881945222e+00
9.599999999999999645e-01 2.933015535159428477e+00
9.919999999999999929e-01 3.115981515986101957e+00
