# time MSD
1.000000000000000021e-03 3.941637125308593476e-05
2.000000000000000042e-03 1.173401883682747117e-04
3.000000000000000062e-03 2.344825220677912556e-04
4.000000000000000083e-03 3.908108713723359474e-04
6.000000000000000125e-03 8.176065162480223225e-04
7.000000000000000146e-03 1.089770238874338167e-03
8.000000000000000167e-03 1.395864392991868564e-03
1.200000000000000025e-02 3.023165214168164507e-03
1.400000000000000029e-02 4.063300326496761643e-03
1.499999999999999944e-02 4.643174200744800903e-03
1.600000000000000033e-02 5.255633603155681656e-03
2.400000000000000050e-02 1.153661448396892455e-02
2.800000000000000058e-02 1.558547838202181506e-02
2.999999999999999889e-02 1.781986479202952653e-02
3.099999999999999978e-02 1.899758041159964675e-02
3.200000000000000067e-02 2.023846406822923591e-02
4.800000000000000100e-02 4.444831151293065358e-02
5.600000000000000117e-02 5.980944730293093203e-02
5.999999999999999778e-02 6.829245488791743646e-02
6.199999999999999956e-02 7.269812272300975320e-02
6.300000000000000044e-02 7.495626260124234330e-02
6.400000000000000133e-02 7.699627466970603018e-02
9.600000000000000200e-02 1.646944818854435000e-01
1.120000000000000023e-01 2.176682109749826233e-01
1.199999999999999956e-01 2.459852999828318620e-01
1.239999999999999991e-01 2.606043304106611114e-01
1.260000000000000009e-01 2.679659812296302790e-01
1.270000000000000018e-01 2.716798933075092459e-01
1.280000000000000027e-01 2.727401196236066694e-01
1.920000000000000040e-01 5.293509982878880082e-01
2.240000000000000047e-01 6.626117608529863423e-01
2.399999999999999911e-01 7.283750938024657895e-01
2.479999999999999982e-01 7.609575086168194336e-01
2.520000000000000018e-01 7.772288969075892284e-01
2.540000000000000036e-01 7.852904680039615171e-01
2.550000000000000044e-01 7.893075707682981612e-01
2.560000000000000053e-01 7.781684048802456344e-01
3.840000000000000080e-01 1.237452062353102900e+00
4.480000000000000093e-01 1.451619839905253118e+00
4.799999999999999822e-01 1.560225916947780567e+00
4.959999999999999964e-01 1.615321869207480665e+00
5.040000000000000036e-01 1.643229590807507412e+00
5.080000000000000071e-01 1.657400411355341108e+00
5.100000000000000089e-01 1.664438795632497303e+00
5.110000000000000098e-01 1.667951456159005197e+00
5.120000000000000107e-01 1.659990757158300800e+00
7.680000000000000160e-01 2.622298259968220524e+00
8.960000000000000187e-01 3.144155214337021054e+00
9.599999999999999645e-01 3.416383349550375925e+00
9.919999999999999929e-01 3.554607712881674875e+00
1.008000000000000007e+00 3.624433740932694548e+00
1.016000000000000014e+00 3.659338972287606850e+00
1.020000000000000018e+00 3.677045871178525438e+00
1.022000000000000020e+00 3.685824372905001312e+00
1.023000000000000131e+00 3.690227611138854336e+00
1.024000000000000021e+00 3.701276300254111362e+00
1.536000000000000032e+00 6.021072549541155006e+00
1.792000000000000037e+00 7.280417645941338556e+00
1.919999999999999929e+00 7.945548002152601264e+00
1.983999999999999986e+00 8.299353749890073573e+00
2.016000000000000014e+00 8.479519261926203200e+00
2.032000000000000028e+00 8.570508603887542876e+00
2.040000000000000036e+00 8.615656356453520459e+00
2.044000000000000039e+00 8.638471324614766189e+00
2.046000000000000263e+00 8.649867359168652570e+00
2.047000000000000153e+00 8.655617578650135258e+00
2.048000000000000043e+00 8.685949561425790222e+00
3.072000000000000064e+00 1.480096424613802952e+01
3.584000000000000075e+00 1.826740720900791715e+01
3.839999999999999858e+00 2.011368851753016429e+01
3.967999999999999972e+00 2.106699502706525351e+01
4.032000000000000028e+00 2.156917717703820614e+01
4.064000000000000057e+00 2.182374477855486816e+01
4.080000000000000071e+00 2.195201175685800621e+01
4.088000000000000078e+00 2.201552636840786192e+01
4.092000000000000526e+00 2.204783187745863415e+01
