# time MSD
1.000000000000000021e-03 4.251065831121581332e-05
2.000000000000000042e-03 1.287884073462663515e-04
3.000000000000000062e-03 2.608382439554185277e-04
4.000000000000000083e-03 4.350829998483685341e-04
6.000000000000000125e-03 9.198034424662760366e-04
7.000000000000000146e-03 1.230054686896152110e-03
8.000000000000000167e-03 1.581483270758829484e-03
1.200000000000000025e-02 3.433664818823305934e-03
1.400000000000000029e-02 4.625699866887927371e-03
1.499999999999999944e-02 5.289801793771619839e-03
1.600000000000000033e-02 5.992312574384572529e-03
2.400000000000000050e-02 1.320503332011432711e-02
2.800000000000000058e-02 1.784899183719925939e-02
2.999999999999999889e-02 2.042946590433894830e-02
3.099999999999999978e-02 2.178935482179244001e-02
3.200000000000000067e-02 2.320977545887708063e-02
4.800000000000000100e-02 5.124479233612815737e-02
5.600000000000000117e-02 6.914506363828724911e-02
5.999999999999999778e-02 7.903455187874686150e-02
6.199999999999999956e-02 8.421382007592363717e-02
6.300000000000000044e-02 8.687252386300539642e-02
6.400000000000000133e-02 8.912984794962976187e-02
9.600000000000000200e-02 1.933901725726146492e-01
1.120000000000000023e-01 2.577811507091706811e-01
1.199999999999999956e-01 2.926031462135263994e-01
1.239999999999999991e-01 3.106389779181218946e-01
1.260000000000000009e-01 3.198075032428760456e-01
1.270000000000000018e-01 3.244594748519374905e-01
1.280000000000000027e-01 3.262030939533089868e-01
1.920000000000000040e-01 6.587851250552775317e-01
2.240000000000000047e-01 8.437962336182678325e-01
2.399999999999999911e-01 9.385996383430136314e-01
2.479999999999999982e-01 9.862680905742186033e-01
2.520000000000000018e-01 1.010201068480158781e+00
2.540000000000000036e-01 1.022160584839503450e+00
2.550000000000000044e-01 1.028183607171823555e+00
2.560000000000000053e-01 1.028466497119516765e+00
3.840000000000000080e-01 1.770783339759689268e+00
4.480000000000000093e-01 2.136278881989029266e+00
4.799999999999999822e-01 2.322979109763626759e+00
4.959999999999999964e-01 2.418109283838788759e+00
5.040000000000000036e-01 2.466148269084357914e+00
5.080000000000000071e-01 2.490385863771967578e+00
5.100000000000000089e-01 2.502471315236833860e+00
5.110000000000000098e-01 2.508550966858915210e+00
5.120000000000000107e-01 2.510100954664773454e+00
7.680000000000000160e-01 4.242483010714181546e+00
8.960000000000000187e-01 5.280575925164086470e+00
9.599999999999999645e-01 5.835133514267258015e+00
9.919999999999999929e-01 6.121782594395888566e+00
1.008000000000000007e+00 6.267675612108444483e+00
1.016000000000000014e+00 6.341113488336742599e+00
1.020000000000000018e+00 6.377974589716598253e+00
1.022000000000000020e+00 6.396385363712363770e+00
1.023000000000000131e+00 6.405668702014439830e+00
1.024000000000000021e+00 6.385380469311225937e+00
1.536000000000000032e+00 1.166761199069133070e+01
1.792000000000000037e+00 1.481332473262842342e+01
1.919999999999999929e+00 1.653101173240727562e+01
1.983999999999999986e+00 1.743284154988946355e+01
2.016000000000000014e+00 1.789351481997840310e+01
2.032000000000000028e+00 1.812704779670976407e+01
2.040000000000000036e+00 1.824402017412242927e+01
2.044000000000000039e+00 1.830277492941681317e+01
2.046000000000000263e+00 1.833208182813654474e+01
2.047000000000000153e+00 1.834694585532123767e+01
2.048000000000000043e+00 1.838065478569925659e+01
3.072000000000000064e+00 3.580401219611373875e+01
3.584000000000000075e+00 4.654042343814589344e+01
3.839999999999999858e+00 5.240199296385864614e+01
3.967999999999999972e+00 5.549247631912842138e+01
4.032000000000000028e+00 5.709398086565379771e+01
4.064000000000000057e+00 5.790582206670269017e+01
4.080000000000000071e+00 5.831577086648884745e+01
4.088000000000000078e+00 5.852105092156521948e+01
4.092000000000000526e+00 5.862398335288599327e+01
4.094000000000000306e+00 5.867557029298986748e+01
4.094999999999999751e+00 5.870153970411018918e+01
4.096000000000000085e+00 5.876180194667771417e+01
6.144000000000000128e+00 1.210525345978574592e+02
7.168000000000000149e+00 1.604383504903905191e+02
7.679999999999999716e+00 1.821418498134534900e+02
7.935999999999999943e+00 1.934562633664124007e+02
8.064000000000000057e+00 1.993207992057145646e+02
8.128000000000000114e+00 2.023292085868304184e+02
8.160000000000000142e+00 2.038445130456055381e+02
8.176000000000000156e+00 2.046061729478898599e+02
8.184000000000001052e+00 2.049875742680130486e+02
8.188000000000000611e+00 2.051787326932027327e+02
8.189999999999999503e+00 2.052741415267111620e+02
8.191000000000000725e+00 2.053221623529656767e+02
8.192000000000000171e+00 2.057610300523584783e+02
1.228800000000000026e+01 4.401858046131308129e+02
1.433600000000000030e+01 5.899826473504581372e+02
1.446499999999999986e+01 6.024785365321642985e+02
1.446600000000000108e+01 6.025596103274045845e+02
1.446799999999999997e+01 6.027193547781314464e+02
1.447199999999999953e+01 6.030401909143826060e+02
1.448000000000000043e+01 6.036803669410194289e+02
1.449600000000000044e+01 6.049656507095439792e+02
1.452800000000000047e+01 6.075359558518086942e+02
1.459200000000000053e+01 6.127212796481830992e+02
1.472000000000000064e+01 6.231023897302584373e+02
1.497600000000000087e+01 6.439236350981544774e+02
1.535999999999999943e+01 6.730602333465516267e+02
1.548799999999999955e+01 6.866078730429841244e+02
1.587199999999999989e+01 7.166544161977675458e+02
1.612800000000000011e+01 7.388640663511756657e+02
1.625600000000000023e+01 7.502408925896954770e+02
1.632000000000000028e+01 7.560545711746550523e+02
1.635200000000000031e+01 7.589771618050486950e+02
1.636800000000000210e+01 7.604449737291952260e+02
1.637600000000000122e+01 7.611789093309153031e+02
1.637999999999999901e+01 7.615468743491971964e+02
1.638200000000000145e+01 7.617304124851054894e+02
1.638299999999999912e+01 7.618228094161322588e+02
1.638400000000000034e+01 7.637890560407116709e+02
1.651200000000000045e+01 7.760883308183337022e+02
1.855999999999999872e+01 9.714731046114945912e+02
2.265599999999999881e+01 1.428958641755941244e+03
2.457600000000000051e+01 1.672336593247262499e+03
2.867200000000000060e+01 2.258176420199435597e+03
3.071999999999999886e+01 2.583172125696297826e+03
3.084799999999999898e+01 2.605907860502203675e+03
3.174399999999999977e+01 2.754108606884776236e+03
3.225600000000000023e+01 2.841642409424747257e+03
3.251200000000000045e+01 2.885690331239246461e+03
3.264000000000000057e+01 2.908144077303133599e+03
3.270400000000000063e+01 2.919588382401008403e+03
3.273600000000000421e+01 2.925335273789573876e+03
3.275200000000000244e+01 2.928221318077650267e+03
3.275999999999999801e+01 2.929662859241082970e+03
3.276400000000000290e+01 2.930386080871875947e+03
3.276599999999999824e+01 2.930745943509306926e+03
3.276700000000000301e+01 2.930927355009379426e+03
3.276800000000000068e+01 2.937681659244090952e+03
