# time MSD
1.000000000000000021e-03 2.382857355564645799e-05
2.000000000000000042e-03 5.502836775186372657e-05
3.000000000000000062e-03 9.384749165501796522e-05
4.000000000000000083e-03 1.392181377965237381e-04
6.000000000000000125e-03 2.542675773254736383e-04
7.000000000000000146e-03 3.224923367882048700e-04
8.000000000000000167e-03 3.998437911084321136e-04
1.200000000000000025e-02 7.781979876330140031e-04
1.400000000000000029e-02 1.013477608731580375e-03
1.499999999999999944e-02 1.141410901321925769e-03
1.600000000000000033e-02 1.279771574814348974e-03
2.400000000000000050e-02 2.629602852538676355e-03
2.800000000000000058e-02 3.477898023851665535e-03
2.999999999999999889e-02 3.952568170482449392e-03
3.099999999999999978e-02 4.199233375863297216e-03
3.200000000000000067e-02 4.489233307660248432e-03
4.800000000000000100e-02 9.554252944247953322e-03
5.600000000000000117e-02 1.276218437899484526e-02
5.999999999999999778e-02 1.452369767185594622e-02
6.199999999999999956e-02 1.546045954682258479e-02
6.300000000000000044e-02 1.593503263718882776e-02
6.400000000000000133e-02 1.640242976192522392e-02
9.600000000000000200e-02 3.541431822300322718e-02
1.120000000000000023e-01 4.735501706730705501e-02
1.199999999999999956e-01 5.388946532940957351e-02
1.239999999999999991e-01 5.727136865218428879e-02
1.260000000000000009e-01 5.902678024364825526e-02
1.270000000000000018e-01 5.990320912198604519e-02
1.280000000000000027e-01 6.057684547834481237e-02
1.920000000000000040e-01 1.276144378322797146e-01
2.240000000000000047e-01 1.677394950828042242e-01
2.399999999999999911e-01 1.890509639616580195e-01
2.479999999999999982e-01 1.999393791869173986e-01
2.520000000000000018e-01 2.054118024933590803e-01
2.540000000000000036e-01 2.082120732702485433e-01
2.550000000000000044e-01 2.096027815712906417e-01
2.560000000000000053e-01 2.082237053067000909e-01
3.840000000000000080e-01 3.969600666055492222e-01
4.480000000000000093e-01 4.939180803020487009e-01
4.799999999999999822e-01 5.417130681125551517e-01
4.959999999999999964e-01 5.653026076212560591e-01
5.040000000000000036e-01 5.769298771521539360e-01
5.080000000000000071e-01 5.827215805670852289e-01
5.100000000000000089e-01 5.856583798223626847e-01
5.110000000000000098e-01 5.871128059085382045e-01
5.120000000000000107e-01 5.818021634509276119e-01
7.680000000000000160e-01 9.196146349783802521e-01
8.960000000000000187e-01 1.078686806769796558e+00
9.599999999999999645e-01 1.159311841902953333e+00
9.919999999999999929e-01 1.199909950370750433e+00
1.008000000000000007e+00 1.220442480494698501e+00
1.016000000000000014e+00 1.230606933039913420e+00
1.020000000000000018e+00 1.235667666731879555e+00
1.022000000000000020e+00 1.238265529777661467e+00
1.023000000000000131e+00 1.239561544029867290e+00
1.024000000000000021e+00 1.235442959330204094e+00
1.536000000000000032e+00 1.910433880941752705e+00
1.792000000000000037e+00 2.251966280410647059e+00
1.919999999999999929e+00 2.423400348554727746e+00
1.983999999999999986e+00 2.510572213154498300e+00
2.016000000000000014e+00 2.554469775545957333e+00
2.032000000000000028e+00 2.576538549815602153e+00
2.040000000000000036e+00 2.587554557205555827e+00
2.044000000000000039e+00 2.592938088968636201e+00
2.046000000000000263e+00 2.595713454565846234e+00
2.047000000000000153e+00 2.597101376778700565e+00
2.048000000000000043e+00 2.599070466962147385e+00
3.072000000000000064e+00 3.994537148363549228e+00
3.584000000000000075e+00 4.705863815510951120e+00
