# time MSD
1.000000000000000021e-03 2.651001476392083806e-05
2.000000000000000042e-03 6.562397876401874499e-05
3.000000000000000062e-03 1.174417913093482769e-04
4.000000000000000083e-03 1.822765282569151408e-04
6.000000000000000125e-03 3.502590780281969766e-04
7.000000000000000146e-03 4.535905606912289320e-04
8.000000000000000167e-03 5.693390512843418769e-04
1.200000000000000025e-02 1.159086391106731347e-03
1.400000000000000029e-02 1.530465654238464569e-03
1.499999999999999944e-02 1.736335986317021638e-03
1.600000000000000033e-02 1.947667473256894759e-03
2.400000000000000050e-02 4.133478501091500217e-03
2.800000000000000058e-02 5.524337496457006405e-03
2.999999999999999889e-02 6.293974785715605348e-03
3.099999999999999978e-02 6.700163089207152381e-03
3.200000000000000067e-02 7.081914690041849966e-03
4.800000000000000100e-02 1.535377242343684279e-02
5.600000000000000117e-02 2.062645603682608172e-02
5.999999999999999778e-02 2.353855336363673903e-02
6.199999999999999956e-02 2.506078781622934210e-02
6.300000000000000044e-02 2.584610255219071256e-02
6.400000000000000133e-02 2.639483000180204569e-02
9.600000000000000200e-02 5.707629762682682462e-02
1.120000000000000023e-01 7.626285722659259525e-02
1.199999999999999956e-01 8.673824309294833612e-02
1.239999999999999991e-01 9.218450861905029547e-02
1.260000000000000009e-01 9.495792335655919847e-02
1.270000000000000018e-01 9.636949237400119217e-02
1.280000000000000027e-01 9.751181229125824301e-02
1.920000000000000040e-01 2.013217743459189135e-01
2.240000000000000047e-01 2.621712956394008365e-01
2.399999999999999911e-01 2.944243743333366248e-01
2.479999999999999982e-01 3.109851804411289944e-01
2.520000000000000018e-01 3.193856387534453334e-01
2.540000000000000036e-01 3.236131691511269781e-01
2.550000000000000044e-01 3.257398405840280509e-01
2.560000000000000053e-01 3.292122485298679679e-01
3.840000000000000080e-01 6.288219246271948837e-01
4.480000000000000093e-01 7.967550897105769581e-01
4.799999999999999822e-01 8.860041507574117903e-01
4.959999999999999964e-01 9.320659674378660720e-01
5.040000000000000036e-01 9.555614663901952355e-01
5.080000000000000071e-01 9.674677335593269145e-01
5.100000000000000089e-01 9.734555815452751171e-01
5.110000000000000098e-01 9.764350194766492352e-01
5.120000000000000107e-01 9.753060401861723960e-01
7.680000000000000160e-01 1.891476555105710888e+00
8.960000000000000187e-01 2.459756486399328868e+00
9.599999999999999645e-01 2.767015047170691577e+00
9.919999999999999929e-01 2.926583535335069541e+00
1.008000000000000007e+00 3.007829740501980265e+00
1.016000000000000014e+00 3.049157239712349199e+00
1.020000000000000018e+00 3.070044956775727751e+00
1.022000000000000020e+00 3.080472713164769782e+00
1.023000000000000131e+00 3.085645695595638838e+00
1.024000000000000021e+00 3.079687109642420761e+00
1.536000000000000032e+00 6.333760056351986911e+00
1.792000000000000037e+00 8.396656893950469325e+00
1.919999999999999929e+00 9.524480544783729741e+00
1.983999999999999986e+00 1.010638984496029025e+01
2.016000000000000014e+00 1.040304202811991452e+01
2.032000000000000028e+00 1.055286239120219172e+01
2.040000000000000036e+00 1.062856004388998521e+01
2.044000000000000039e+00 1.066682436586797245e+01
2.046000000000000263e+00 1.068584260324544211e+01
2.047000000000000153e+00 1.069530583784501765e+01
2.048000000000000043e+00 1.068877984800994341e+01
3.072000000000000064e+00 2.282973095478666181e+01
3.584000000000000075e+00 3.059566484976357970e+01
3.839999999999999858e+00 3.492276396148817241e+01
3.967999999999999972e+00 3.716721061371102763e+01
4.032000000000000028e+00 3.829914548797245288e+01
4.064000000000000057e+00 3.886935478503829700e+01
4.080000000000000071e+00 3.915581526362628040e+01
4.088000000000000078e+00 3.930017823120672915e+01
4.092000000000000526e+00 3.937292712318079424e+01
4.094000000000000306e+00 3.940925720398179521e+01
4.094999999999999751e+00 3.942731236614143597e+01
4.096000000000000085e+00 3.950773343768030799e+01
6.144000000000000128e+00 8.632284265260172162e+01
7.168000000000000149e+00 1.165396882241426795e+02
7.679999999999999716e+00 1.333317121647977217e+02
7.935999999999999943e+00 1.421836881405069732e+02
8.064000000000000057e+00 1.466610423684317652e+02
8.128000000000000114e+00 1.488922790031515433e+02
8.160000000000000142e+00 1.500090295369718092e+02
8.176000000000000156e+00 1.505681520298875569e+02
8.184000000000001052e+00 1.508496186312914915e+02
8.188000000000000611e+00 1.509913332195453677e+02
8.189999999999999503e+00 1.510622619034829199e+02
8.191000000000000725e+00 1.510973348333938304e+02
8.192000000000000171e+00 1.512778582703440975e+02
1.228800000000000026e+01 3.351296973782929740e+02
1.433600000000000030e+01 4.540800914129971488e+02
1.446499999999999986e+01 4.612570889670059273e+02
1.446600000000000108e+01 4.613199773452324166e+02
1.446799999999999997e+01 4.614468647786039810e+02
1.447199999999999953e+01 4.617003283522104766e+02
1.448000000000000043e+01 4.622051535319579330e+02
1.449600000000000044e+01 4.632085692247854354e+02
1.452800000000000047e+01 4.652219079833558339e+02
1.459200000000000053e+01 4.692605899749846685e+02
1.472000000000000064e+01 4.774250069389751161e+02
1.497600000000000087e+01 4.940568382286753035e+02
1.535999999999999943e+01 5.204473830077351977e+02
1.548799999999999955e+01 5.280541981182822155e+02
1.587199999999999989e+01 5.552915961057711911e+02
1.612800000000000011e+01 5.732084899551655326e+02
1.625600000000000023e+01 5.821723972452485896e+02
1.632000000000000028e+01 5.866112448319044006e+02
1.635200000000000031e+01 5.888249040222234498e+02
1.636800000000000210e+01 5.899306099782309047e+02
1.637600000000000122e+01 5.904872434902267742e+02
1.637999999999999901e+01 5.907671336343581743e+02
1.638200000000000145e+01 5.909072915713882139e+02
1.638299999999999912e+01 5.909766715463484843e+02
1.638400000000000034e+01 5.918204833523180923e+02
1.651200000000000045e+01 5.995050718747991141e+02
1.855999999999999872e+01 7.555863941979333731e+02
2.265599999999999881e+01 1.121924798389135958e+03
2.457600000000000051e+01 1.320934402324409120e+03
2.867200000000000060e+01 1.793594154915143008e+03
3.071999999999999886e+01 2.056919525697522204e+03
3.084799999999999898e+01 2.071161482320403593e+03
3.174399999999999977e+01 2.195627539658848491e+03
3.225600000000000023e+01 2.266587489109455873e+03
3.251200000000000045e+01 2.302620535329358972e+03
3.264000000000000057e+01 2.320533055603161756e+03
3.270400000000000063e+01 2.329380126909651153e+03
3.273600000000000421e+01 2.333788256696010194e+03
3.275200000000000244e+01 2.335986683321937562e+03
3.275999999999999801e+01 2.337093901903118876e+03
3.276400000000000290e+01 2.337650636971749918e+03
3.276599999999999824e+01 2.337929266303275199e+03
3.276700000000000301e+01 2.338067413953857795e+03
3.276800000000000068e+01 2.337093092878030802e+03
4.723199999999999932e+01 4.837702569456736455e+03
4.723300000000000409e+01 4.834976988887758125e+03
4.723400000000000176e+01 4.835180879245674987e+03
4.723600000000000421e+01 4.835591418452598191e+03
4.724000000000000199e+01 4.836412064283488689e+03
4.724799999999999756e+01 4.838045460339099918e+03
4.726400000000000290e+01 4.841290079432738821e+03
4.729599999999999937e+01 4.847792787152034180e+03
4.735999999999999943e+01 4.860808518476373138e+03
4.748799999999999955e+01 4.887016770756746155e+03
