# time MSD
1.000000000000000021e-03 2.558350489643482342e-05
2.000000000000000042e-03 6.325272765168899489e-05
3.000000000000000062e-03 1.118792296704176843e-04
4.000000000000000083e-03 1.710811883607769922e-04
6.000000000000000125e-03 3.251975960120678214e-04
7.000000000000000146e-03 4.193558960831264820e-04
8.000000000000000167e-03 5.234722376874317807e-04
1.200000000000000025e-02 1.058088045985151448e-03
1.400000000000000029e-02 1.393690656853942061e-03
1.499999999999999944e-02 1.578617888636010737e-03
1.600000000000000033e-02 1.772709568451697739e-03
2.400000000000000050e-02 3.737195593553669769e-03
2.800000000000000058e-02 4.986270308588733671e-03
2.999999999999999889e-02 5.677368493014318951e-03
3.099999999999999978e-02 6.040272789829613347e-03
3.200000000000000067e-02 6.461708874200601700e-03
4.800000000000000100e-02 1.390686761702361780e-02
5.600000000000000117e-02 1.863665619869028095e-02
5.999999999999999778e-02 2.124981167342430977e-02
6.199999999999999956e-02 2.261677000242051302e-02
6.300000000000000044e-02 2.331475307864368587e-02
6.400000000000000133e-02 2.399952199310364034e-02
9.600000000000000200e-02 5.177366873537436742e-02
1.120000000000000023e-01 6.899648154738784178e-02
1.199999999999999956e-01 7.837855350269490318e-02
1.239999999999999991e-01 8.325100944045280005e-02
1.260000000000000009e-01 8.572978314574855596e-02
1.270000000000000018e-01 8.697792253342817581e-02
1.280000000000000027e-01 8.790287631657171807e-02
1.920000000000000040e-01 1.811465795374166687e-01
2.240000000000000047e-01 2.353097230391639760e-01
2.399999999999999911e-01 2.637070985401601675e-01
2.479999999999999982e-01 2.781909552075527703e-01
2.520000000000000018e-01 2.855174145285386822e-01
2.540000000000000036e-01 2.891671834407144592e-01
2.550000000000000044e-01 2.909898912103691671e-01
2.560000000000000053e-01 2.913227365400266056e-01
3.840000000000000080e-01 5.423829926371649401e-01
4.480000000000000093e-01 6.781640269793605125e-01
4.799999999999999822e-01 7.488082253175585290e-01
4.959999999999999964e-01 7.849269986477623862e-01
5.040000000000000036e-01 8.031522559922243953e-01
5.080000000000000071e-01 8.123833296356421929e-01
5.100000000000000089e-01 8.169572764371952900e-01
5.110000000000000098e-01 8.192460857501381311e-01
5.120000000000000107e-01 8.158120040180606436e-01
7.680000000000000160e-01 1.498224361134645077e+00
8.960000000000000187e-01 1.914936157093703351e+00
9.599999999999999645e-01 2.139157818552325452e+00
9.919999999999999929e-01 2.254957564868028452e+00
1.008000000000000007e+00 2.313958778411878470e+00
1.016000000000000014e+00 2.343673176177345940e+00
1.020000000000000018e+00 2.358684881433738223e+00
1.022000000000000020e+00 2.366096510092946303e+00
1.023000000000000131e+00 2.369812811812039399e+00
1.024000000000000021e+00 2.364868269252180966e+00
1.536000000000000032e+00 4.657752550523897028e+00
1.792000000000000037e+00 6.079945015869846259e+00
1.919999999999999929e+00 6.859867440445574616e+00
1.983999999999999986e+00 7.260794800868836774e+00
2.016000000000000014e+00 7.464343408194607399e+00
2.032000000000000028e+00 7.566896948998405037e+00
2.040000000000000036e+00 7.618351515139911712e+00
2.044000000000000039e+00 7.644432418796272444e+00
2.046000000000000263e+00 7.657257130465199957e+00
2.047000000000000153e+00 7.663711274386116656e+00
2.048000000000000043e+00 7.669878595106533581e+00
3.072000000000000064e+00 1.586691389480464842e+01
3.584000000000000075e+00 2.104353211187622463e+01
3.839999999999999858e+00 2.391908137382789690e+01
3.967999999999999972e+00 2.542400775813869274e+01
4.032000000000000028e+00 2.618020476191767187e+01
4.064000000000000057e+00 2.655999287326431357e+01
4.080000000000000071e+00 2.674998315741701305e+01
4.088000000000000078e+00 2.684523472605886241e+01
4.092000000000000526e+00 2.689347182824993254e+01
4.094000000000000306e+00 2.691712033142783511e+01
4.094999999999999751e+00 2.692907691831637251e+01
4.096000000000000085e+00 2.686272875531030380e+01
6.144000000000000128e+00 5.766933124450336834e+01
7.168000000000000149e+00 7.739155654508203952e+01
7.679999999999999716e+00 8.834198974338107746e+01
7.935999999999999943e+00 9.411149056812733704e+01
8.064000000000000057e+00 9.706153438345137374e+01
8.128000000000000114e+00 9.852650017229539969e+01
8.160000000000000142e+00 9.925798064599570125e+01
8.176000000000000156e+00 9.962299753638720290e+01
8.184000000000001052e+00 9.980574597444733342e+01
8.188000000000000611e+00 9.989826880869595982e+01
8.189999999999999503e+00 9.994348242948288430e+01
8.191000000000000725e+00 9.996640865331400505e+01
8.192000000000000171e+00 1.000547466845314233e+02
1.228800000000000026e+01 2.192135405073084939e+02
1.433600000000000030e+01 2.962076058718699301e+02
1.446499999999999986e+01 3.018085202371446485e+02
1.446600000000000108e+01 3.018493356220428723e+02
1.446799999999999997e+01 3.019305102280461028e+02
1.447199999999999953e+01 3.020950217055034841e+02
1.448000000000000043e+01 3.024225913329174205e+02
1.449600000000000044e+01 3.030766852178446698e+02
1.452800000000000047e+01 3.043920116452025582e+02
1.459200000000000053e+01 3.070312089461489791e+02
1.472000000000000064e+01 3.123736923677434447e+02
1.497600000000000087e+01 3.231244946250207590e+02
1.535999999999999943e+01 3.390141731346811298e+02
1.548799999999999955e+01 3.451197609409159099e+02
1.587199999999999989e+01 3.615107765857254094e+02
1.612800000000000011e+01 3.730703753783019465e+02
1.625600000000000023e+01 3.789082734985805132e+02
1.632000000000000028e+01 3.817915033868326304e+02
1.635200000000000031e+01 3.832276684427690725e+02
1.636800000000000210e+01 3.839432142213980228e+02
1.637600000000000122e+01 3.843014351405820435e+02
1.637999999999999901e+01 3.844825543359415292e+02
1.638200000000000145e+01 3.845712304905583210e+02
1.638299999999999912e+01 3.846160154699852569e+02
1.638400000000000034e+01 3.856950962657309105e+02
1.651200000000000045e+01 3.912262194143617648e+02
1.855999999999999872e+01 4.922071597361912154e+02
2.265599999999999881e+01 7.282326944029670130e+02
2.457600000000000051e+01 8.556335005247702838e+02
2.867200000000000060e+01 1.159554343551448255e+03
3.071999999999999886e+01 1.329111211560310949e+03
3.084799999999999898e+01 1.339079529414233093e+03
3.174399999999999977e+01 1.418179952879801704e+03
3.225600000000000023e+01 1.463771315422499583e+03
3.251200000000000045e+01 1.486923894530261350e+03
3.264000000000000057e+01 1.498567397017998246e+03
3.270400000000000063e+01 1.504299976866064981e+03
3.273600000000000421e+01 1.507151724021188784e+03
3.275200000000000244e+01 1.508571173002527757e+03
3.275999999999999801e+01 1.509281987021898203e+03
3.276400000000000290e+01 1.509641158564448915e+03
3.276599999999999824e+01 1.509817077570183756e+03
3.276700000000000301e+01 1.509905737055392592e+03
3.276800000000000068e+01 1.509824908051185048e+03
4.723199999999999932e+01 3.117839340905328754e+03
4.723300000000000409e+01 3.117277035799556870e+03
4.723400000000000176e+01 3.117408269921197189e+03
4.723600000000000421e+01 3.117669140743824755e+03
4.724000000000000199e+01 3.118198775954581834e+03
4.724799999999999756e+01 3.119250237306232520e+03
4.726400000000000290e+01 3.121349747317122819e+03
4.729599999999999937e+01 3.125565183952588995e+03
4.735999999999999943e+01 3.134001848239496667e+03
4.748799999999999955e+01 3.151018317207092423e+03
4.774399999999999977e+01 3.184960424827777842e+03
4.825600000000000023e+01 3.253203145022848275e+03
4.915200000000000102e+01 3.375735742434756503e+03
4.928000000000000114e+01 3.391722082990672334e+03
5.132800000000000296e+01 3.677651261880092079e+03
5.542399999999999949e+01 4.282798551791100181e+03
5.734400000000000119e+01 4.584791562407071069e+03
6.143999999999999773e+01 5.257799609876078648e+03
6.348799999999999955e+01 5.612296356259932509e+03
6.361599999999999966e+01 5.632743240831288858e+03
6.361700000000000443e+01 5.636440781205563326e+03
6.361800000000000210e+01 5.636617101988340437e+03
6.362000000000000455e+01 5.636967753654603257e+03
6.362400000000000233e+01 5.637679975951898996e+03
6.363199999999999790e+01 5.639093351250654450e+03
6.364800000000000324e+01 5.641915313413213880e+03
6.367999999999999972e+01 5.647580134192016885e+03
6.374399999999999977e+01 5.658915249927967125e+03
6.387199999999999989e+01 5.681770063813101842e+03
6.412800000000000011e+01 5.727312576965441622e+03
6.451200000000000045e+01 5.793792977639178389e+03
6.464000000000000057e+01 5.818704251390650825e+03
6.502400000000000091e+01 5.885612148491597509e+03
6.528000000000000114e+01 5.931956853756536475e+03
6.540800000000000125e+01 5.955177080307255892e+03
6.547200000000000841e+01 5.966587663514957967e+03
6.550400000000000489e+01 5.972262407429012455e+03
6.551999999999999602e+01 5.975088287897040573e+03
6.552800000000000580e+01 5.976502670279166523e+03
6.553199999999999648e+01 5.977216556455116006e+03
6.553400000000000603e+01 5.977566928586492395e+03
6.553499999999999659e+01 5.977743306207366004e+03
6.566400000000000148e+01 6.003441357319310555e+03
6.771200000000000330e+01 6.381890625585356247e+03
7.180800000000000693e+01 7.171749995823190147e+03
7.180899999999999750e+01 7.171906004879724605e+03
7.181000000000000227e+01 7.172104904577893649e+03
7.181199999999999761e+01 7.172500217873269321e+03
7.181600000000000250e+01 7.173303627928810783e+03
7.182399999999999807e+01 7.174897662178885184e+03
7.184000000000000341e+01 7.178080748860820677e+03
7.187199999999999989e+01 7.184468858692106551e+03
7.193600000000000705e+01 7.197251411654787262e+03
7.206400000000000716e+01 7.223025600402101190e+03
7.232000000000000739e+01 7.274356354304934030e+03
7.283200000000000784e+01 7.377296571859576034e+03
7.385599999999999454e+01 7.585113062388568324e+03
7.590399999999999636e+01 8.009720562039059587e+03
7.590500000000000114e+01 8.007911296179884630e+03
7.590600000000000591e+01 8.008121481572545235e+03
7.590800000000000125e+01 8.008539313395603131e+03
7.591200000000000614e+01 8.009388343459771932e+03
7.592000000000000171e+01 8.011073024810202696e+03
7.593600000000000705e+01 8.014436771488723934e+03
7.596800000000000352e+01 8.021187325120635251e+03
