# time MSD
1.000000000000000021e-03 2.539319117504521133e-05
2.000000000000000042e-03 6.133838195937549298e-05
3.000000000000000062e-03 1.083192943983397492e-04
4.000000000000000083e-03 1.650711535485455746e-04
6.000000000000000125e-03 3.122142641330748441e-04
7.000000000000000146e-03 4.021749979006232338e-04
8.000000000000000167e-03 5.039357523092058769e-04
1.200000000000000025e-02 1.011447870684298051e-03
1.400000000000000029e-02 1.327664904471633324e-03
1.499999999999999944e-02 1.503056988489541099e-03
1.600000000000000033e-02 1.688337187693474302e-03
2.400000000000000050e-02 3.551888699787422461e-03
2.800000000000000058e-02 4.735592328418169669e-03
2.999999999999999889e-02 5.385776623334672178e-03
3.099999999999999978e-02 5.729840772583860535e-03
3.200000000000000067e-02 6.093565188081810982e-03
4.800000000000000100e-02 1.312735728203423720e-02
5.600000000000000117e-02 1.761550822878393124e-02
5.999999999999999778e-02 2.009151714063483682e-02
6.199999999999999956e-02 2.138239247180468566e-02
6.300000000000000044e-02 2.205010979211843511e-02
6.400000000000000133e-02 2.260837940097291596e-02
9.600000000000000200e-02 4.897367508103064176e-02
1.120000000000000023e-01 6.549728414195415960e-02
1.199999999999999956e-01 7.455315708566313815e-02
1.239999999999999991e-01 7.926083310407225357e-02
1.260000000000000009e-01 8.165776994462875527e-02
1.270000000000000018e-01 8.288049012228715373e-02
1.280000000000000027e-01 8.423315972471630275e-02
1.920000000000000040e-01 1.761001640107264510e-01
2.240000000000000047e-01 2.310319020757693742e-01
2.399999999999999911e-01 2.602571913230087852e-01
2.479999999999999982e-01 2.752995893288135987e-01
2.520000000000000018e-01 2.829204756418071676e-01
2.540000000000000036e-01 2.867526253784462020e-01
2.550000000000000044e-01 2.886942758723665126e-01
2.560000000000000053e-01 2.908484085228543181e-01
3.840000000000000080e-01 5.689974728109200575e-01
4.480000000000000093e-01 7.279902586495522465e-01
4.799999999999999822e-01 8.128945761607203613e-01
4.959999999999999964e-01 8.564358458658710704e-01
5.040000000000000036e-01 8.786072925846327708e-01
5.080000000000000071e-01 8.897708180258960819e-01
5.100000000000000089e-01 8.953887343456677916e-01
5.110000000000000098e-01 8.982113375225766472e-01
5.120000000000000107e-01 9.026840874196051523e-01
7.680000000000000160e-01 1.764600630650538848e+00
8.960000000000000187e-01 2.299403001145812642e+00
9.599999999999999645e-01 2.591466569786817331e+00
9.919999999999999929e-01 2.744123846794291222e+00
1.008000000000000007e+00 2.821750463669659315e+00
1.016000000000000014e+00 2.860975953912456404e+00
1.020000000000000018e+00 2.880686030301819578e+00
1.022000000000000020e+00 2.890589333795828608e+00
1.023000000000000131e+00 2.895530076836849709e+00
1.024000000000000021e+00 2.897067181969921190e+00
1.536000000000000032e+00 6.005144062683261730e+00
1.792000000000000037e+00 7.964069870785852601e+00
1.919999999999999929e+00 9.041298894696776500e+00
1.983999999999999986e+00 9.601795000173714456e+00
2.016000000000000014e+00 9.888633795669026227e+00
2.032000000000000028e+00 1.003316512707727348e+01
2.040000000000000036e+00 1.010582688937352280e+01
2.044000000000000039e+00 1.014220578984330778e+01
2.046000000000000263e+00 1.016036092939656932e+01
2.047000000000000153e+00 1.016949061437859037e+01
2.048000000000000043e+00 1.017024793233143498e+01
3.072000000000000064e+00 2.181199404686363152e+01
3.584000000000000075e+00 2.925707824134195079e+01
3.839999999999999858e+00 3.337967639717687263e+01
3.967999999999999972e+00 3.553156615756079617e+01
4.032000000000000028e+00 3.662419382142481084e+01
4.064000000000000057e+00 3.717767180152014106e+01
4.080000000000000071e+00 3.745492633687376838e+01
4.088000000000000078e+00 3.759398335662169899e+01
