x,y,theta
-0.07392861371908939,0.5056161056529568,-1.7018667544248327
-0.0651190472574241,0.5047764042744042,-1.6628952496084786
-0.06055875318622785,0.4946712194139795,-1.6749950117001076
-0.05283379071340543,0.4708999779403988,-1.6859663805859089
-0.05496388267752087,0.41420780690323433,-1.6806782311565935
-0.0592041017729479,0.2943934690397426,-2.100802049360372
-0.1878805066849059,0.1557723195276577,-2.5846553808202724
-0.48031857020716157,0.000522265017462657,-2.416639989591618
-1.266314694233174,0.005446354656572291,-2.6258819272926446
-2.7138878109339526,0.11599990129293132,3.0712844853330115
-5.466272517791581,0.044249603481515305,2.7461302969671735
-9.58582210145311,0.0018504432967994685,-2.407628865952379
-18.65974891398201,0.014739798991177803,2.9102483753952546
-37.349810443746165,0.9916749349605942,2.6689270472846376
-76.0699812066534,0.000879870214243455,-2.784116693029705
-150.5956384332635,0.4673642128246925,-2.863692794399201
-297.35194353478107,0.8564918172923575,-2.812345349514683
-362.7511509295293,0.6298282480688997,-2.796242840575528
-362.7569811979547,0.6280692486265141,-2.7524154767793827
-362.77305713695796,0.618492493773613,-2.721934323588837
-362.78666798953094,0.6110250078599867,-2.64838862518084
-362.81360450193074,0.6054338004239647,-2.3104127495551667
-362.86707589326073,0.5467281439519315,-2.236041623919092
-362.8724258318653,0.3737556663800522,-2.1414167292636583
-362.918970630035,0.005717843791628354,-2.156078625907755
-363.18490724820356,0.0017917102409234224,-2.1249467465664815
-364.38187088923917,0.026572916039176414,3.135664474747415
-366.5561876347491,0.8129148056591315,2.7831295184304157
-370.88286441514106,0.006193251732726562,-2.828899037034183
-380.3370596780398,0.8329702498656278,-2.4659964899061992
-399.33344699611536,0.9945169448949618,2.656717309193038
-437.4852849099635,0.0008708234086898111,-2.882211949360925
-510.1080421193605,0.0453352324333907,2.77840278213289
-658.8354219474194,0.9878344433156341,2.8712892618709613
-717.2022939991398,0.2974193897329828,-2.1329128957420154
-717.2055751034741,0.2936913606839592,-2.1458451817406985
-717.2181015318334,0.2769032430631928,-2.13181526153851
-717.231459361687,0.27120661882839786,-2.1703993328473787
-717.2532689324784,0.24044440508201212,-2.2196119779828414
-717.3089075942789,0.13735830780042088,-2.245195025281968
-717.3896495399196,0.010307369388467843,-2.5159244229341207
-717.7585265256421,0.014267992921634432,-3.0383053643477806
-718.3308916623353,0.00433823197641171,-2.808898619773235
-719.745798954334,0.010772634832709588,-2.8784452627360393
-722.1299904819294,0.000384254551356412,-2.3766859372943894
-727.1669624824929,0.9974652952782879,2.6214973252974447
-736.4455197164204,0.6117902873266592,-2.681734021973131
-754.7842274830994,0.019802288184922606,-2.9006685967101307
-792.2949280887152,0.002349878045938092,-2.2048701628859906
-864.4519029310793,0.0006890800905351747,-2.772538868109439
-1013.2807083620612,0.03460936517997292,-2.790955503314707
-1080.3165252620745,0.9982299016167333,1.754015517347149
-1080.3243494208898,0.9982299016167333,1.7585250680017372
-1080.314810177534,0.9968739071559566,1.7015988810727336
-1080.327824577211,0.9975545625057158,1.6468250652004999
-1080.3426685511488,0.9958534829873065,1.5159514001922032
-1080.3343122716394,0.9975701395568697,1.7323276806065877
-1080.4056792231931,0.9994981413292613,2.027161782364197
-1080.7086530355896,0.9951430522257569,2.9591659262487315
-1081.3636015769112,0.9950450736511662,2.7789295753950096
-1082.8021908258554,0.9852076372477578,3.1143353002129803
-1084.785418578112,0.0021609977698713208,-2.176936330123421
-1089.6197144700543,0.9979178599835256,3.127959001527935
-1098.8391862796518,0.5312328087746336,-2.660600834075918
-1117.4705430765819,0.710155901621968,2.0008175952600293
-1155.2448335918227,0.14347397714868518,2.7741499538249297
-1230.0030235831582,0.9980230462167919,2.5427393227848087
-1380.4888879250163,0.07846822939938371,2.6949400022325563
-1445.9529465194216,0.01518670307635576,-3.0936460683654596
-1445.9607810403397,0.017664327640089027,-3.0839695526424347
-1445.9754258248815,0.010276648288840836,3.0821451970330322
-1446.0031435197734,0.010222632524104651,3.064535095352797
-1446.0453178376958,0.0010281384659246479,-3.121384198800006
-1446.1104191347495,0.0018554120905836195,-2.845051624412659
-1446.3181429380195,0.0001235882490173753,-3.057511422836265
-1446.6744407091896,0.004454322814078376,-2.5081137103530007
-1447.3611321842582,0.0040957646883705515,-2.7828989834530136
-1448.6785056337244,0.4050477095730517,2.3841558313645645
-1450.697293635303,0.4224208021106415,-2.224561834580789
-1454.853211482201,0.0033582119902601667,-2.609848170773678
-1464.0840186392509,0.0011171731962730984,-2.905722519173808
-1482.6949734766297,0.9981872672214922,2.8188827346325267
-1520.7914872409278,0.9997069973980771,2.675063470820767
-1591.7679358182338,0.0009114171199329632,-2.158730495095643
-1737.9530505438534,0.6965712025192476,-2.530737507076275
-1803.6731865229833,0.36928337654848836,2.6598640809576786
-1803.6738648852674,0.3698996859758736,2.7010065086534585
-1803.6849977786308,0.37914069408976925,2.702191002522417
