x,y,theta
-0.07651629875924319,0.6064922394881826,-0.2813664140672336
-0.0700504796040171,0.5999068358886499,-0.3472154270602612
-0.04898341417403574,0.5988077321250943,-0.3885040273004865
-0.030807373167626814,0.5713249134104371,-0.5146981913774726
0.020791486688759346,0.5790779805027769,-0.43569635296250553
0.14336892022320402,0.5494323857187701,-0.3450683468602298
0.3950504720360672,0.48715477862162604,-0.21846040422607382
0.8809929812556484,0.3667800484245193,-0.23151521727807678
1.4796799558443163,0.0010510917286441178,-1.5622065198281905
0.746347048281857,0.002363383176857782,-2.797195270160635
-1.5549171127222479,0.6794419118843051,-2.7783375688464194
-6.235952742456166,0.7583107241786887,3.052600864098938
-14.575320596420976,0.0010401048745973416,-2.300758387793096
-33.26592964685314,0.9900788357875775,2.6979471653574176
-72.90508928061516,0.009337194517875234,-3.0205205717666335
-148.8107403357301,0.9952735371925173,3.125769909746513
-295.5543343494674,0.9353099861860411,2.3709151451950756
-360.34214686125375,0.9939144624587832,2.6097141636828205
-360.3503301015611,0.9958514282220254,2.6122293130450203
-360.36024826838934,0.998398847242227,2.7193501823580615
-360.3661474073421,0.995266834075882,2.720054365286381
-360.39563239097043,0.9983320476368766,2.7251704895361
-360.4677218186775,0.9981844035763608,2.789586718197844
-360.6240572000455,0.9966815039537655,2.7962710219597895
-360.99901088860776,0.9997468577999273,2.8334248547639227
-361.58266386405967,0.9987122583196304,2.2012585696533815
-362.77130851042347,0.9942260649422832,2.5725968117117475
-364.6919720290492,0.0004727841643384573,-2.251873036113068
-370.07959140390017,0.32683177774333066,2.995252387016617
-379.44302841854767,0.7326567244978518,2.389228212987751
-395.7998766014454,5.5705625124386794e-05,-1.7092049882373923
-434.93384386303603,0.0021126615466277926,-2.165071009948685
-507.7421690776503,0.9721775878649583,-3.119466917409981
-659.6418405086266,0.999613078670109,2.7132992792907036
-727.1109480180314,0.061138470364930385,-2.8933341327760624
-727.1231142270217,0.05814907600591256,-2.8934877438489877
