x,y,theta
0.02084186967111885,0.4062504663826198,-0.23801432198035322
0.02719084200775737,0.4091515996876226,-0.26823534085872414
0.03531990113239649,0.40736159137844136,-0.25239728919136306
0.05678397879835443,0.4102034771353037,-0.3240078440229497
0.12346837938422553,0.4144836298502092,-0.21673634994988777
0.27976686135178186,0.40232069123341146,-0.38835232878550663
0.47345978825183077,0.2478566028934313,-0.9017628796048545
0.8822394361846813,0.05307318457854267,-0.3567284669203028
1.3461975229103322,0.0001243430784770419,-1.0348314273622616
0.7647655048341955,0.0006155149866195939,-2.2577384042531894
-1.4086694530503678,0.9843389258021249,2.4572209122799356
-6.211208502806347,0.0026882631781868314,-2.752580809474866
-14.669549819466718,0.007596273363140532,-2.9700579795174633
-32.28366431296492,0.9995581154723235,2.303064475236816
-69.14377337005834,0.0329360494089254,-1.4882023015741221
-144.09568274517386,0.9996818992466683,2.5847561570399264
-284.80587596489255,0.6117226319389429,1.8893801617676642
-348.79174750479547,0.9775284797600932,2.8031702169027906
-348.8036888611201,0.9836175228284888,2.7564804860777787
-348.80754257324855,0.9832870206650303,2.8731987935506176
-348.83113997905986,0.9828913664339222,3.0142072983952595
-348.8739041051296,0.9857050043031685,2.912223994942577
-348.9699081322191,0.9860452202650216,2.940041044230494
-349.1413637154192,0.9987940294284167,2.539645028935066
-349.42661192756003,0.9997794069874438,2.4187721318288435
-349.92594302610536,0.997002787996996,2.528237790613197
-350.7873700629129,0.9633025437983058,2.8794331967212923
-353.3283005789008,0.557551348781492,2.980722182684217
-359.24185396740796,0.9730473298378784,3.012803393042798
-368.8769197233873,0.9573957906351118,-3.056223417223584
-388.0430706340506,0.05301822554089017,2.972411036375563
-424.8296351228433,0.0009302943807674598,-2.6591008820976807
-502.1294759667125,0.00036914834156422127,-2.9855985939280525
-655.5352847443332,0.5116471931727964,-1.33250259737062
-719.2853606784993,0.18403290575595624,2.580157623160199
-719.2801692037688,0.1834350968412207,2.54777393976304
-719.2964060370889,0.1836001425992905,2.498643330920693
-719.2982174812433,0.2144107225397172,2.5019725412091365
-719.3075600236558,0.2478705538846042,2.331306337588499
-719.3229209686633,0.3389665526300594,1.9999885850298824
-719.3068442273103,0.5336260031750267,1.5186066838626857
