x,y,theta
-0.150106257002764,0.5652395438281743,0.09910608223643891
-0.14306583454357133,0.5558621161902022,0.10222285889250138
-0.13629665215006107,0.5586870958021608,-0.027641933123335516
-0.10576361206181314,0.5640047296435117,-0.04568266210041694
-0.04255768568819157,0.5589968858552006,0.06305577481874547
0.05310326447875798,0.5501177118341948,0.3918345090615958
0.30144358420509104,0.5989567213550527,0.07609452391388505
0.7943489174296764,0.5950029287212397,0.031084437608073667
1.6787091797827354,0.7849392682746342,0.40644858951893825
1.4859347221224193,0.9962959088508162,2.374542374652558
-1.005139371210756,0.9983749581065211,2.384129050737096
-5.276261220509075,0.6916528704263214,2.4315703685562866
-14.234079566816591,0.9884516818228732,-3.057998718870238
-30.64406633114887,0.07853446395322379,2.815491243425182
-70.4203889156086,0.4908616455607517,2.172406149553437
-146.3111564160967,0.9985635790444847,2.5757924369335674
-287.9639231423095,0.9982963311499989,2.6149820534282915
-354.7916839339485,0.46617368677733745,2.6523224620923296
-354.8020202995931,0.4710271521954181,2.5931959376543663
-354.80576605103073,0.4736428778645063,2.577877934905864
-354.81657172672425,0.49488610353394985,2.6388929546327935
-354.8196076522096,0.5186643998391536,2.524899888905143
-354.8847989058476,0.6122849742714245,2.4989150610819078
-354.9707376514305,0.7550463951557789,2.376332459211807
-355.24044546070746,0.8931098549883958,-3.009410975121141
-355.7958014053252,0.6432595188258431,-2.3551644321289156
-356.60881416389793,0.0025361548253795725,-2.4473604718745783
-358.8039690516573,0.9993421802245273,2.2049847511692686
-363.03378879100205,0.005983819649519107,-2.8965352859851285
-371.6557156924611,0.0008548886013441705,-2.2049561688004924
-389.06810057750073,0.6607173952175045,2.224865960950127
-425.0953644964992,0.006316512600957213,-2.8014152929012535
-501.5426872177794,0.010852786665197666,-2.5067432897091617
-648.9399719918555,0.26549651103238053,-2.9075964594002643
-714.3793630391143,0.6721753580888062,2.7703727569541954
-714.3804687864877,0.6708079778700503,2.799845190436945
-714.3803601556684,0.6576740505196375,2.8604658770553515
-714.4090088014789,0.6613268890160428,2.803421482283829
-714.4390966884881,0.6845752902343889,2.8189029692559533
-714.4494550403349,0.6900551538104189,2.9336892475709275
-714.5997042454634,0.7125324433325166,-3.0424387489306146
-714.8969145983533,0.7270556159933412,3.0079339481005185
-715.3603068812891,0.7586254614476893,-3.045364079283039
-716.4228435595925,0.28660486014392766,-2.264739161402645
-718.7416130539657,0.7014898510581618,3.018456910311583
-722.5579123387005,0.00871213470489491,-2.672747762327493
-732.6841271968674,0.0074520937522063084,-2.5262109246180526
-749.2392727082041,0.006108880810041953,-2.829581461779012
-786.907233647528,0.0023657929805471307,-2.2499116836234108
-860.267010394782,0.4187093506095266,2.6596372978051557
-1009.2213886431612,0.9632165369062811,-3.1227138181864835
-1077.1000478293201,0.9672790712984486,3.0666013946451045
