# time MSD
1.000000000000000021e-03 2.109507531017168030e-05
2.000000000000000042e-03 4.452820418364467384e-05
3.000000000000000062e-03 7.018332410461402561e-05
4.000000000000000083e-03 9.716294729825233499e-05
6.000000000000000125e-03 1.591775782528608886e-04
7.000000000000000146e-03 1.931343549239486002e-04
8.000000000000000167e-03 2.310452581973950045e-04
1.200000000000000025e-02 3.984541724152132003e-04
1.400000000000000029e-02 4.962690385595591117e-04
1.499999999999999944e-02 5.467855566639539091e-04
1.600000000000000033e-02 5.981092643913912561e-04
2.400000000000000050e-02 1.105618056697772614e-03
2.800000000000000058e-02 1.409165336380248292e-03
2.999999999999999889e-02 1.575630053629763997e-03
3.099999999999999978e-02 1.660646113873304229e-03
3.200000000000000067e-02 1.742620441484010220e-03
4.800000000000000100e-02 3.429837210763079548e-03
5.600000000000000117e-02 4.472200753890429210e-03
5.999999999999999778e-02 5.040485094593309678e-03
6.199999999999999956e-02 5.339029056202040761e-03
6.300000000000000044e-02 5.489915112239324331e-03
6.400000000000000133e-02 5.612500320656492112e-03
9.600000000000000200e-02 1.150717816916042337e-02
1.120000000000000023e-01 1.517034253153835312e-02
1.199999999999999956e-01 1.717061963891134552e-02
1.239999999999999991e-01 1.821095661663662060e-02
1.260000000000000009e-01 1.874718463267607826e-02
1.270000000000000018e-01 1.901368207508550082e-02
1.280000000000000027e-01 1.922400668880962574e-02
1.920000000000000040e-01 3.956732025989188883e-02
2.240000000000000047e-01 5.183754915185338069e-02
2.399999999999999911e-01 5.840814324416394171e-02
2.479999999999999982e-01 6.179474133449189277e-02
2.520000000000000018e-01 6.349948762097618049e-02
2.540000000000000036e-01 6.436781869313075444e-02
2.550000000000000044e-01 6.479950332201447893e-02
2.560000000000000053e-01 6.451406078320269522e-02
3.840000000000000080e-01 1.248398260091286294e-01
4.480000000000000093e-01 1.570794335589303647e-01
4.799999999999999822e-01 1.731499231987196907e-01
4.959999999999999964e-01 1.811097820895519184e-01
5.040000000000000036e-01 1.850600220339587987e-01
5.080000000000000071e-01 1.870232821693652014e-01
5.100000000000000089e-01 1.880180353293560702e-01
5.110000000000000098e-01 1.885142381545904522e-01
5.120000000000000107e-01 1.870761898123813327e-01
7.680000000000000160e-01 2.996361552000755823e-01
8.960000000000000187e-01 3.473707448520103602e-01
9.599999999999999645e-01 3.703231728133841161e-01
9.919999999999999929e-01 3.815445011931530850e-01
1.008000000000000007e+00 3.870609060755886843e-01
1.016000000000000014e+00 3.898232946408379251e-01
1.020000000000000018e+00 3.911978593140463256e-01
1.022000000000000020e+00 3.918985021404599589e-01
1.023000000000000131e+00 3.922523069034650200e-01
1.024000000000000021e+00 3.832325669746466379e-01
1.536000000000000032e+00 5.626178219726868379e-01
1.792000000000000037e+00 6.624516181999137165e-01
1.919999999999999929e+00 7.134226186484433629e-01
1.983999999999999986e+00 7.391890919153765172e-01
2.016000000000000014e+00 7.521579139174486839e-01
2.032000000000000028e+00 7.585296370427748736e-01
2.040000000000000036e+00 7.617359297403366591e-01
2.044000000000000039e+00 7.633465220081698810e-01
2.046000000000000263e+00 7.641607329687365446e-01
2.047000000000000153e+00 7.645536499278293707e-01
2.048000000000000043e+00 7.660642899399513484e-01
3.072000000000000064e+00 1.151919567745484319e+00
3.584000000000000075e+00 1.349915830232182312e+00
3.839999999999999858e+00 1.449077624692902910e+00
3.967999999999999972e+00 1.498583802850606439e+00
4.032000000000000028e+00 1.523669858823530454e+00
4.064000000000000057e+00 1.536287273207623816e+00
4.080000000000000071e+00 1.542424209229819931e+00
4.088000000000000078e+00 1.545531589211813550e+00
4.092000000000000526e+00 1.547094495099395450e+00
4.094000000000000306e+00 1.547944593512692091e+00
4.094999999999999751e+00 1.548325307862676192e+00
4.096000000000000085e+00 1.542944881892869269e+00
6.144000000000000128e+00 2.337601750539591627e+00
7.168000000000000149e+00 2.723223608751087266e+00
7.679999999999999716e+00 2.923745930041799834e+00
7.935999999999999943e+00 3.024623158329307948e+00
8.064000000000000057e+00 3.074772977766124349e+00
8.128000000000000114e+00 3.099960490658359991e+00
8.160000000000000142e+00 3.112606804971776775e+00
8.176000000000000156e+00 3.118584989896303838e+00
8.184000000000001052e+00 3.121541531723417862e+00
8.188000000000000611e+00 3.123111758166376539e+00
8.189999999999999503e+00 3.123925093423090882e+00
8.191000000000000725e+00 3.124317118928702453e+00
8.192000000000000171e+00 3.114878538975959454e+00
1.228800000000000026e+01 4.678255919477622982e+00
1.433600000000000030e+01 5.460210188019409827e+00
1.446499999999999986e+01 5.511250705212953349e+00
1.446600000000000108e+01 5.511581123938377402e+00
1.446799999999999997e+01 5.512405906617364515e+00
1.447199999999999953e+01 5.513812300999111571e+00
1.448000000000000043e+01 5.516748186491145844e+00
1.449600000000000044e+01 5.522866710344279007e+00
1.452800000000000047e+01 5.534923783001981512e+00
1.459200000000000053e+01 5.558549180392964750e+00
1.472000000000000064e+01 5.605717398698116583e+00
1.497600000000000087e+01 5.703786358319832495e+00
1.535999999999999943e+01 5.847328007512503589e+00
1.548799999999999955e+01 5.906573013081497514e+00
1.587199999999999989e+01 6.047404983843454929e+00
1.612800000000000011e+01 6.145618457181276639e+00
1.625600000000000023e+01 6.193685652859609370e+00
1.632000000000000028e+01 6.218917617782186547e+00
1.635200000000000031e+01 6.231536120241178978e+00
1.636800000000000210e+01 6.237683786830862331e+00
1.637600000000000122e+01 6.240644520013648666e+00
1.637999999999999901e+01 6.242236375405644466e+00
1.638200000000000145e+01 6.242970351789895567e+00
1.638299999999999912e+01 6.243385644778588706e+00
1.638400000000000034e+01 6.240782897237138194e+00
1.651200000000000045e+01 6.308333837109013409e+00
1.855999999999999872e+01 7.084510686838920712e+00
2.265599999999999881e+01 8.686992169381978712e+00
2.457600000000000051e+01 9.391332039995218040e+00
2.867200000000000060e+01 1.097266729387611228e+01
3.071999999999999886e+01 1.177222182212013379e+01
3.084799999999999898e+01 1.188232969154550389e+01
3.174399999999999977e+01 1.216908168196554918e+01
3.225600000000000023e+01 1.236990285686844615e+01
3.251200000000000045e+01 1.247502738408212153e+01
3.264000000000000057e+01 1.252841476962283629e+01
3.270400000000000063e+01 1.255520585593146698e+01
3.273600000000000421e+01 1.256872677319101506e+01
3.275200000000000244e+01 1.257525117810441628e+01
3.275999999999999801e+01 1.257831931275586790e+01
3.276400000000000290e+01 1.258014836479629928e+01
3.276599999999999824e+01 1.258094037290335265e+01
3.276700000000000301e+01 1.258140127683076948e+01
3.276800000000000068e+01 1.254471025065618051e+01
4.723199999999999932e+01 1.828348109215760076e+01
4.723300000000000409e+01 1.819695547706687222e+01
4.723400000000000176e+01 1.819724012573492899e+01
4.723600000000000421e+01 1.819777261345364749e+01
4.724000000000000199e+01 1.819935715725976522e+01
4.724799999999999756e+01 1.820211744391378517e+01
4.726400000000000290e+01 1.820774909099345606e+01
4.729599999999999937e+01 1.821950243310255857e+01
4.735999999999999943e+01 1.824238596256661893e+01
4.748799999999999955e+01 1.828974407148110970e+01
4.774399999999999977e+01 1.839272729142115281e+01
4.825600000000000023e+01 1.859468949562591078e+01
4.915200000000000102e+01 1.891769375782500262e+01
4.928000000000000114e+01 1.900723148041873500e+01
5.132800000000000296e+01 1.981150701020479232e+01
5.542399999999999949e+01 2.145585820211267958e+01
5.734400000000000119e+01 2.213012263106669408e+01
6.143999999999999773e+01 2.372814490407189680e+01
6.348799999999999955e+01 2.454104984290286851e+01
6.361599999999999966e+01 2.474227694231274910e+01
