# time MSD
1.000000000000000021e-03 3.900434217958984669e-05
2.000000000000000042e-03 1.157662537454296186e-04
3.000000000000000062e-03 2.305747988417298177e-04
4.000000000000000083e-03 3.828633172734536541e-04
6.000000000000000125e-03 8.015410483431860238e-04
7.000000000000000146e-03 1.067504727955538883e-03
8.000000000000000167e-03 1.374874974859965644e-03
1.200000000000000025e-02 2.965601970080167672e-03
1.400000000000000029e-02 3.984150139494788655e-03
1.499999999999999944e-02 4.549079721487199988e-03
1.600000000000000033e-02 5.138160848853487624e-03
2.400000000000000050e-02 1.127050001903960597e-02
2.800000000000000058e-02 1.519120961127603218e-02
2.999999999999999889e-02 1.736144904245704931e-02
3.099999999999999978e-02 1.849874879094103378e-02
3.200000000000000067e-02 1.965229553366828336e-02
4.800000000000000100e-02 4.283442382252253267e-02
5.600000000000000117e-02 5.740823208654723120e-02
5.999999999999999778e-02 6.535756699937741998e-02
6.199999999999999956e-02 6.949273952963240519e-02
6.300000000000000044e-02 7.159797070137408070e-02
6.400000000000000133e-02 7.288548359799233711e-02
9.600000000000000200e-02 1.520067940140607254e-01
1.120000000000000023e-01 1.978320356382488598e-01
1.199999999999999956e-01 2.218143474171985208e-01
1.239999999999999991e-01 2.339697511264557939e-01
1.260000000000000009e-01 2.400876059488595282e-01
1.270000000000000018e-01 2.431484827229890011e-01
1.280000000000000027e-01 2.415231652609903246e-01
1.920000000000000040e-01 4.361954517113295626e-01
2.240000000000000047e-01 5.342285541465535692e-01
2.399999999999999911e-01 5.846544307218985992e-01
2.479999999999999982e-01 6.106668999916120555e-01
2.520000000000000018e-01 6.238577827540036091e-01
2.540000000000000036e-01 6.305324526349511682e-01
2.550000000000000044e-01 6.338774772697791660e-01
2.560000000000000053e-01 6.365275287541062310e-01
3.840000000000000080e-01 1.204223469904967869e+00
4.480000000000000093e-01 1.628967209688165330e+00
4.799999999999999822e-01 1.868456684757158648e+00
4.959999999999999964e-01 1.992514203655947558e+00
5.040000000000000036e-01 2.055650131767595035e+00
5.080000000000000071e-01 2.087323412648300902e+00
5.100000000000000089e-01 2.103245364718313137e+00
5.110000000000000098e-01 2.111199198139752209e+00
5.120000000000000107e-01 2.116211979674664345e+00
7.680000000000000160e-01 4.504421390129158098e+00
8.960000000000000187e-01 6.074232222281957583e+00
9.599999999999999645e-01 6.936434280985519507e+00
9.919999999999999929e-01 7.392017511591859602e+00
1.008000000000000007e+00 7.625938096750436657e+00
1.016000000000000014e+00 7.744871119981229235e+00
1.020000000000000018e+00 7.804566793778453970e+00
1.022000000000000020e+00 7.834591961248824177e+00
1.023000000000000131e+00 7.849607995572934094e+00
1.024000000000000021e+00 7.859221757573395806e+00
1.536000000000000032e+00 1.737022238841348809e+01
1.792000000000000037e+00 2.351803693679115881e+01
1.919999999999999929e+00 2.692609022933213581e+01
1.983999999999999986e+00 2.872922994168067490e+01
2.016000000000000014e+00 2.966140775663694029e+01
