# time MSD
1.000000000000000021e-03 2.579759777883570591e-05
2.000000000000000042e-03 6.337435805200317379e-05
3.000000000000000062e-03 1.127524375660928229e-04
4.000000000000000083e-03 1.741024885519223682e-04
6.000000000000000125e-03 3.310012648525492728e-04
7.000000000000000146e-03 4.269823904807777161e-04
8.000000000000000167e-03 5.344834940957227630e-04
1.200000000000000025e-02 1.081896942240237382e-03
1.400000000000000029e-02 1.423989176878557444e-03
1.499999999999999944e-02 1.613293132026249110e-03
1.600000000000000033e-02 1.815395448729731787e-03
2.400000000000000050e-02 3.837853654186756426e-03
2.800000000000000058e-02 5.122813735166855710e-03
2.999999999999999889e-02 5.832701192132437595e-03
3.099999999999999978e-02 6.207054426292503944e-03
3.200000000000000067e-02 6.584282823595826416e-03
4.800000000000000100e-02 1.427428770571680106e-02
5.600000000000000117e-02 1.920335324157636941e-02
5.999999999999999778e-02 2.193116822112403316e-02
6.199999999999999956e-02 2.335863004683990177e-02
6.300000000000000044e-02 2.409369989847067253e-02
6.400000000000000133e-02 2.482583203539820080e-02
9.600000000000000200e-02 5.433930430887150970e-02
1.120000000000000023e-01 7.321660093249471313e-02
1.199999999999999956e-01 8.367184487903488177e-02
1.239999999999999991e-01 8.914918343635877540e-02
1.260000000000000009e-01 9.194098741152430254e-02
1.270000000000000018e-01 9.335933374595697942e-02
1.280000000000000027e-01 9.458889449889586187e-02
1.920000000000000040e-01 2.065905974606663809e-01
2.240000000000000047e-01 2.774829752435042929e-01
2.399999999999999911e-01 3.165562543305093235e-01
2.479999999999999982e-01 3.369893489145266430e-01
2.520000000000000018e-01 3.474397948419055138e-01
2.540000000000000036e-01 3.526951102820941042e-01
2.550000000000000044e-01 3.553550395347686575e-01
2.560000000000000053e-01 3.564632803763807534e-01
3.840000000000000080e-01 7.680062639699435367e-01
4.480000000000000093e-01 1.026004581298088247e+00
4.799999999999999822e-01 1.167663109653283904e+00
4.959999999999999964e-01 1.241672440290614743e+00
5.040000000000000036e-01 1.279458230025873888e+00
5.080000000000000071e-01 1.298600397843856724e+00
5.100000000000000089e-01 1.308164907037228764e+00
5.110000000000000098e-01 1.312997382667062896e+00
5.120000000000000107e-01 1.318936196123974502e+00
7.680000000000000160e-01 2.807068329292028874e+00
8.960000000000000187e-01 3.741213816738139020e+00
9.599999999999999645e-01 4.254389496896061829e+00
9.919999999999999929e-01 4.522706096390078478e+00
1.008000000000000007e+00 4.659875705631099763e+00
1.016000000000000014e+00 4.729134959833990237e+00
1.020000000000000018e+00 4.764020323892689923e+00
1.022000000000000020e+00 4.781417982341944040e+00
1.023000000000000131e+00 4.790219096180992508e+00
1.024000000000000021e+00 4.804221628464973470e+00
1.536000000000000032e+00 1.025053485925604058e+01
1.792000000000000037e+00 1.366777249371822478e+01
1.919999999999999929e+00 1.554932955305027242e+01
1.983999999999999986e+00 1.653199559599056201e+01
2.016000000000000014e+00 1.703440489770889243e+01
2.032000000000000028e+00 1.728868324938378365e+01
2.040000000000000036e+00 1.741648834766583320e+01
2.044000000000000039e+00 1.748060181733388063e+01
2.046000000000000263e+00 1.751255005327081093e+01
2.047000000000000153e+00 1.752866421531114938e+01
2.048000000000000043e+00 1.763513168580103496e+01
3.072000000000000064e+00 3.790481617080651233e+01
3.584000000000000075e+00 5.080330878559683327e+01
3.839999999999999858e+00 5.791137501171882462e+01
3.967999999999999972e+00 6.163292312342709778e+01
4.032000000000000028e+00 6.353190773782954892e+01
4.064000000000000057e+00 6.449224803857711663e+01
4.080000000000000071e+00 6.497587916495253069e+01
4.088000000000000078e+00 6.521816559207924513e+01
4.092000000000000526e+00 6.533974426045915607e+01
4.094000000000000306e+00 6.540016490567417407e+01
4.094999999999999751e+00 6.543060687909236606e+01
4.096000000000000085e+00 6.567674998901260608e+01
6.144000000000000128e+00 1.433223176673334365e+02
7.168000000000000149e+00 1.931750228861617131e+02
7.679999999999999716e+00 2.208689779916010991e+02
7.935999999999999943e+00 2.353334718429187546e+02
8.064000000000000057e+00 2.427299347373841272e+02
8.128000000000000114e+00 2.464609595348225071e+02
