# time MSD
1.000000000000000021e-03 2.501009830598171515e-05
2.000000000000000042e-03 6.010498933033565770e-05
3.000000000000000062e-03 1.054463751327972551e-04
4.000000000000000083e-03 1.590269971289456474e-04
6.000000000000000125e-03 2.992300459243457536e-04
7.000000000000000146e-03 3.839718544269292064e-04
8.000000000000000167e-03 4.765117006398805776e-04
1.200000000000000025e-02 9.505295535583569008e-04
1.400000000000000029e-02 1.247680892847165485e-03
1.499999999999999944e-02 1.410423444671206816e-03
1.600000000000000033e-02 1.576226580038443507e-03
2.400000000000000050e-02 3.284923129715098394e-03
2.800000000000000058e-02 4.362609794648491905e-03
2.999999999999999889e-02 4.958553778679912309e-03
3.099999999999999978e-02 5.269892863915603097e-03
3.200000000000000067e-02 5.544423761860062597e-03
4.800000000000000100e-02 1.175950907026028329e-02
5.600000000000000117e-02 1.561960809598438547e-02
5.999999999999999778e-02 1.772623674448249240e-02
6.199999999999999956e-02 1.882668880111949827e-02
6.300000000000000044e-02 1.938397979297091719e-02
6.400000000000000133e-02 1.960547933631968248e-02
9.600000000000000200e-02 4.010577895740159021e-02
1.120000000000000023e-01 5.187753261619552914e-02
1.199999999999999956e-01 5.795941742167917687e-02
1.239999999999999991e-01 6.104334395386395301e-02
1.260000000000000009e-01 6.260278519858604451e-02
1.270000000000000018e-01 6.338045644641222831e-02
1.280000000000000027e-01 6.315724768597799632e-02
1.920000000000000040e-01 1.081626003246660694e-01
2.240000000000000047e-01 1.259923073538984362e-01
2.399999999999999911e-01 1.333905723811073529e-01
2.479999999999999982e-01 1.366804130568701203e-01
2.520000000000000018e-01 1.382592351069727443e-01
2.540000000000000036e-01 1.390430809750410057e-01
2.550000000000000044e-01 1.394342688169886713e-01
2.560000000000000053e-01 1.370173037837488783e-01
3.840000000000000080e-01 1.627882662807585423e-01
4.480000000000000093e-01 1.798046504321675343e-01
4.799999999999999822e-01 1.928050835085194092e-01
4.959999999999999964e-01 2.004277295077647458e-01
5.040000000000000036e-01 2.045278573880888739e-01
5.080000000000000071e-01 2.066439629787483745e-01
5.100000000000000089e-01 2.077375737307045334e-01
5.110000000000000098e-01 2.082940920312932320e-01
5.120000000000000107e-01 2.040164363045143259e-01
7.680000000000000160e-01 3.580972543431946709e-01
8.960000000000000187e-01 4.334993937811372766e-01
9.599999999999999645e-01 4.769059356378818615e-01
9.919999999999999929e-01 5.002693622240756977e-01
1.008000000000000007e+00 5.121730639724195733e-01
1.016000000000000014e+00 5.182543018060373763e-01
1.020000000000000018e+00 5.212805826671111920e-01
1.022000000000000020e+00 5.228424269609466268e-01
1.023000000000000131e+00 5.236424422575156612e-01
1.024000000000000021e+00 5.228683592677515479e-01
1.536000000000000032e+00 9.646844396034213176e-01
1.792000000000000037e+00 1.236127257143580849e+00
1.919999999999999929e+00 1.385734705681089807e+00
1.983999999999999986e+00 1.463525644006009374e+00
2.016000000000000014e+00 1.502731009778681459e+00
2.032000000000000028e+00 1.522157458077075809e+00
2.040000000000000036e+00 1.531981670549880770e+00
2.044000000000000039e+00 1.536904854122876252e+00
2.046000000000000263e+00 1.539437992354554030e+00
2.047000000000000153e+00 1.540705343482683842e+00
2.048000000000000043e+00 1.541044811081824673e+00
3.072000000000000064e+00 3.093502634798532380e+00
3.584000000000000075e+00 4.075056701084167621e+00
3.839999999999999858e+00 4.615175224747304128e+00
3.967999999999999972e+00 4.899676016966677317e+00
4.032000000000000028e+00 5.042422521493802989e+00
4.064000000000000057e+00 5.113333008095295895e+00
4.080000000000000071e+00 5.148254585533595495e+00
4.088000000000000078e+00 5.165817823615891591e+00
4.092000000000000526e+00 5.174724467995960531e+00
4.094000000000000306e+00 5.179273794114982010e+00
4.094999999999999751e+00 5.181544172163953910e+00
4.096000000000000085e+00 5.172870841700660804e+00
6.144000000000000128e+00 1.096936529767733504e+01
7.168000000000000149e+00 1.466359938944847485e+01
7.679999999999999716e+00 1.672327774485169272e+01
7.935999999999999943e+00 1.780005800999191123e+01
8.064000000000000057e+00 1.835449444288870069e+01
8.128000000000000114e+00 1.862770558002527110e+01
8.160000000000000142e+00 1.876264107990344598e+01
8.176000000000000156e+00 1.882856632898304738e+01
8.184000000000001052e+00 1.886178048089227843e+01
8.188000000000000611e+00 1.887855558739944684e+01
8.189999999999999503e+00 1.888712521392934107e+01
8.191000000000000725e+00 1.889137766226032156e+01
8.192000000000000171e+00 1.897870751231773667e+01
1.228800000000000026e+01 4.130211791891242257e+01
1.433600000000000030e+01 5.573130183853189834e+01
1.446499999999999986e+01 5.669569020170134621e+01
1.446600000000000108e+01 5.670351449323570137e+01
1.446799999999999997e+01 5.671908539826443985e+01
1.447199999999999953e+01 5.674974171586827509e+01
1.448000000000000043e+01 5.681089346893910630e+01
1.449600000000000044e+01 5.693227625562355598e+01
1.452800000000000047e+01 5.718078285727339249e+01
1.459200000000000053e+01 5.768180216111987590e+01
1.472000000000000064e+01 5.868310529557623312e+01
1.497600000000000087e+01 6.067809249659340765e+01
1.535999999999999943e+01 6.372047869109076856e+01
