# time MSD
1.000000000000000021e-03 5.222080922609505325e-05
2.000000000000000042e-03 1.671542075263967621e-04
3.000000000000000062e-03 3.471594398854064081e-04
4.000000000000000083e-03 5.911386335378819362e-04
6.000000000000000125e-03 1.268531731595264880e-03
7.000000000000000146e-03 1.704414179811385198e-03
8.000000000000000167e-03 2.200034766714275853e-03
1.200000000000000025e-02 4.832141914560482768e-03
1.400000000000000029e-02 6.528202587337605944e-03
1.499999999999999944e-02 7.475305751624733604e-03
1.600000000000000033e-02 8.502767372852604311e-03
2.400000000000000050e-02 1.886472142284278258e-02
2.800000000000000058e-02 2.557853210553316659e-02
2.999999999999999889e-02 2.931146439400054635e-02
3.099999999999999978e-02 3.127908503136971052e-02
3.200000000000000067e-02 3.327467274503790456e-02
4.800000000000000100e-02 7.436868368181595579e-02
5.600000000000000117e-02 1.009574464113478370e-01
5.999999999999999778e-02 1.157814343570040400e-01
6.199999999999999956e-02 1.235596581731709942e-01
6.300000000000000044e-02 1.275571030105142334e-01
6.400000000000000133e-02 1.314722436323586818e-01
9.600000000000000200e-02 2.940734578236864905e-01
1.120000000000000023e-01 3.993903127563566691e-01
1.199999999999999956e-01 4.578986042350976504e-01
1.239999999999999991e-01 4.886560349681393634e-01
1.260000000000000009e-01 5.043802225781586213e-01
1.270000000000000018e-01 5.123602999704390815e-01
1.280000000000000027e-01 5.199922813457755755e-01
1.920000000000000040e-01 1.158864199501569381e+00
2.240000000000000047e-01 1.569934297483068564e+00
2.399999999999999911e-01 1.798299422251971258e+00
2.479999999999999982e-01 1.917934144191726586e+00
2.520000000000000018e-01 1.979196741148824268e+00
2.540000000000000036e-01 2.010133243189242247e+00
2.550000000000000044e-01 2.025733053552393415e+00
2.560000000000000053e-01 2.034876824386310012e+00
3.840000000000000080e-01 4.505577636931407781e+00
4.480000000000000093e-01 6.092905233425714329e+00
4.799999999999999822e-01 6.974886860808472200e+00
4.959999999999999964e-01 7.438631762932028657e+00
5.040000000000000036e-01 7.675753177786376114e+00
5.080000000000000071e-01 7.795761946407811394e+00
5.100000000000000089e-01 7.856044082646032933e+00
5.110000000000000098e-01 7.886361453000060528e+00
5.120000000000000107e-01 7.913744351226344342e+00
7.680000000000000160e-01 1.754902409026126620e+01
8.960000000000000187e-01 2.378014753001930259e+01
9.599999999999999645e-01 2.724489137808151185e+01
9.919999999999999929e-01 2.906448364860387201e+01
1.008000000000000007e+00 2.999721101997023709e+01
1.016000000000000014e+00 3.046843813013788349e+01
1.020000000000000018e+00 3.070558876909109003e+01
1.022000000000000020e+00 3.082435597670867367e+01
1.023000000000000131e+00 3.088397135560289541e+01
1.024000000000000021e+00 3.086026291404174771e+01
1.536000000000000032e+00 6.864295028589413050e+01
1.792000000000000037e+00 9.297792858738517907e+01
1.919999999999999929e+00 1.065259979369644583e+02
1.983999999999999986e+00 1.136377599814255319e+02
2.016000000000000014e+00 1.172783066839855053e+02
2.032000000000000028e+00 1.191219792220168330e+02
2.040000000000000036e+00 1.200478271790959042e+02
2.044000000000000039e+00 1.205124791360566263e+02
2.046000000000000263e+00 1.207448293612622336e+02
2.047000000000000153e+00 1.208613756015886622e+02
2.048000000000000043e+00 1.207425659755982394e+02
3.072000000000000064e+00 2.680467524853725649e+02
3.584000000000000075e+00 3.630981029094328960e+02
3.839999999999999858e+00 4.158709874020970005e+02
3.967999999999999972e+00 4.436380708158945936e+02
4.032000000000000028e+00 4.578522142429762312e+02
4.064000000000000057e+00 4.650416446650252169e+02
4.080000000000000071e+00 4.686615121924101572e+02
4.088000000000000078e+00 4.704738696758924448e+02
4.092000000000000526e+00 4.713822208019784057e+02
4.094000000000000306e+00 4.718360481285484980e+02
4.094999999999999751e+00 4.720635352305639572e+02
4.096000000000000085e+00 4.712974332184347190e+02
6.144000000000000128e+00 1.047089644351540301e+03
7.168000000000000149e+00 1.418964801077335096e+03
7.679999999999999716e+00 1.626183256863683255e+03
7.935999999999999943e+00 1.734908864937169483e+03
8.064000000000000057e+00 1.790704040980833724e+03
8.128000000000000114e+00 1.818931293919656355e+03
8.160000000000000142e+00 1.833127150290676582e+03
8.176000000000000156e+00 1.840254580826871006e+03
8.184000000000001052e+00 1.843817771721896179e+03
8.188000000000000611e+00 1.845602437355357324e+03
8.189999999999999503e+00 1.846493911461828020e+03
8.191000000000000725e+00 1.846940529791094832e+03
8.192000000000000171e+00 1.842845130409408512e+03
1.228800000000000026e+01 4.106892984836051255e+03
1.433600000000000030e+01 5.574215345419546793e+03
1.446499999999999986e+01 5.681628789234032411e+03
1.446600000000000108e+01 5.682408782201602662e+03
1.446799999999999997e+01 5.683966116193483685e+03
1.447199999999999953e+01 5.687084788502974334e+03
1.448000000000000043e+01 5.693318518935548127e+03
1.449600000000000044e+01 5.705818807328982075e+03
1.452800000000000047e+01 5.730826969342192569e+03
1.459200000000000053e+01 5.781010972573203617e+03
1.472000000000000064e+01 5.882053566498276268e+03
1.497600000000000087e+01 6.086416641834635811e+03
1.535999999999999943e+01 6.391937315394725374e+03
1.548799999999999955e+01 6.506267444104722017e+03
1.587199999999999989e+01 6.822365618510343666e+03
1.612800000000000011e+01 7.042567870126854359e+03
1.625600000000000023e+01 7.154223396761419281e+03
1.632000000000000028e+01 7.210385585221051770e+03
1.635200000000000031e+01 7.238550523313831036e+03
1.636800000000000210e+01 7.252670684704568885e+03
1.637600000000000122e+01 7.259725479283670211e+03
1.637999999999999901e+01 7.263257308836536140e+03
1.638200000000000145e+01 7.265020843159080869e+03
1.638299999999999912e+01 7.265904610972596856e+03
1.638400000000000034e+01 7.266411071590293432e+03
1.651200000000000045e+01 7.386837634563050415e+03
1.855999999999999872e+01 9.314537821645164513e+03
2.265599999999999881e+01 1.383722294003050956e+04
2.457600000000000051e+01 1.624553910201696272e+04
2.867200000000000060e+01 2.207352261950704633e+04
3.071999999999999886e+01 2.532396470240868439e+04
3.084799999999999898e+01 2.554643228901673865e+04
3.174399999999999977e+01 2.703378822008816496e+04
3.225600000000000023e+01 2.791082381557724148e+04
3.251200000000000045e+01 2.835409821015532725e+04
3.264000000000000057e+01 2.857754756142007318e+04
3.270400000000000063e+01 2.868960148678436599e+04
3.273600000000000421e+01 2.874571444126248753e+04
3.275200000000000244e+01 2.877382485349763738e+04
3.275999999999999801e+01 2.878786498110967659e+04
3.276400000000000290e+01 2.879489282002463005e+04
3.276599999999999824e+01 2.879840233391804213e+04
3.276700000000000301e+01 2.880016046801608900e+04
3.276800000000000068e+01 2.879526262022728770e+04
4.723199999999999932e+01 5.966899746619335201e+04
4.723300000000000409e+01 5.966717312800285436e+04
4.723400000000000176e+01 5.966969672105945210e+04
4.723600000000000421e+01 5.967473520817785902e+04
4.724000000000000199e+01 5.968482598583176878e+04
4.724799999999999756e+01 5.970498984247334010e+04
4.726400000000000290e+01 5.974539621646015439e+04
4.729599999999999937e+01 5.982615286985850980e+04
4.735999999999999943e+01 5.998784426807221462e+04
4.748799999999999955e+01 6.031199677171421354e+04
4.774399999999999977e+01 6.096182327479797823e+04
4.825600000000000023e+01 6.227400316691429180e+04
4.915200000000000102e+01 6.458042898214866727e+04
4.928000000000000114e+01 6.493723449129172513e+04
5.132800000000000296e+01 7.042983035907860904e+04
5.542399999999999949e+01 8.207842968699465564e+04
5.734400000000000119e+01 8.780299243188613036e+04
6.143999999999999773e+01 1.007571116670440388e+05
6.348799999999999955e+01 1.075733300252763584e+05
6.361599999999999966e+01 1.080302464442061319e+05
6.361700000000000443e+01 1.080440100138017297e+05
