# time MSD
1.000000000000000021e-03 2.397614948009660051e-05
2.000000000000000042e-03 5.508034474212396162e-05
3.000000000000000062e-03 9.441003512203855017e-05
4.000000000000000083e-03 1.413434842959312033e-04
6.000000000000000125e-03 2.573786530992289959e-04
7.000000000000000146e-03 3.274757583269588762e-04
8.000000000000000167e-03 4.022438343407837356e-04
1.200000000000000025e-02 7.854828002844438557e-04
1.400000000000000029e-02 1.020396668218830766e-03
1.499999999999999944e-02 1.151211118088570030e-03
1.600000000000000033e-02 1.288020636171511484e-03
2.400000000000000050e-02 2.640565007674139202e-03
2.800000000000000058e-02 3.492691489412621999e-03
2.999999999999999889e-02 3.959895617124360029e-03
3.099999999999999978e-02 4.208425957647497773e-03
3.200000000000000067e-02 4.455368461026957411e-03
4.800000000000000100e-02 9.414394018053273694e-03
5.600000000000000117e-02 1.250548711975776710e-02
5.999999999999999778e-02 1.421134401446073198e-02
6.199999999999999956e-02 1.509377583878221234e-02
6.300000000000000044e-02 1.555335759958171617e-02
6.400000000000000133e-02 1.585390400090197840e-02
9.600000000000000200e-02 3.323874101751469329e-02
1.120000000000000023e-01 4.372386759665978367e-02
1.199999999999999956e-01 4.929313580328051336e-02
1.239999999999999991e-01 5.217314079090284995e-02
1.260000000000000009e-01 5.361797907136822000e-02
1.270000000000000018e-01 5.436176225548468993e-02
1.280000000000000027e-01 5.437798791121880443e-02
1.920000000000000040e-01 1.042858629707767298e-01
2.240000000000000047e-01 1.302351629946174039e-01
2.399999999999999911e-01 1.430338163671682206e-01
2.479999999999999982e-01 1.493525472296556023e-01
2.520000000000000018e-01 1.525147154473817379e-01
2.540000000000000036e-01 1.540737202465164712e-01
2.550000000000000044e-01 1.548659713732896404e-01
2.560000000000000053e-01 1.547058413717127823e-01
3.840000000000000080e-01 2.433116503514172468e-01
4.480000000000000093e-01 2.867703370828168508e-01
4.799999999999999822e-01 3.105460719943136105e-01
4.959999999999999964e-01 3.231240166362747135e-01
5.040000000000000036e-01 3.296098967083632147e-01
5.080000000000000071e-01 3.329512917080560963e-01
5.100000000000000089e-01 3.346387805160442319e-01
5.110000000000000098e-01 3.354796859901495454e-01
5.120000000000000107e-01 3.317746185684278259e-01
7.680000000000000160e-01 6.169785322369116809e-01
8.960000000000000187e-01 7.943035967696020494e-01
9.599999999999999645e-01 8.883799329510059239e-01
9.919999999999999929e-01 9.373364789759339732e-01
1.008000000000000007e+00 9.622099398824118799e-01
1.016000000000000014e+00 9.747571473239673434e-01
1.020000000000000018e+00 9.811404588305858709e-01
1.022000000000000020e+00 9.843444096974970359e-01
1.023000000000000131e+00 9.859564288598237081e-01
1.024000000000000021e+00 9.847835487678442412e-01
1.536000000000000032e+00 1.990243193590180759e+00
1.792000000000000037e+00 2.632736321710855698e+00
1.919999999999999929e+00 2.981695655999495820e+00
1.983999999999999986e+00 3.162624245250648780e+00
2.016000000000000014e+00 3.255073849284798371e+00
2.032000000000000028e+00 3.301589722217286749e+00
2.040000000000000036e+00 3.324997695492716066e+00
2.044000000000000039e+00 3.336821975450153577e+00
2.046000000000000263e+00 3.342799199336567550e+00
2.047000000000000153e+00 3.345788130645019898e+00
2.048000000000000043e+00 3.350562557528702357e+00
3.072000000000000064e+00 7.135796385006710985e+00
3.584000000000000075e+00 9.560104201429888704e+00
3.839999999999999858e+00 1.091789524933211908e+01
3.967999999999999972e+00 1.161667598746791441e+01
4.032000000000000028e+00 1.197006890965014492e+01
4.064000000000000057e+00 1.214806685830566302e+01
4.080000000000000071e+00 1.223726802149351123e+01
4.088000000000000078e+00 1.228182606045777270e+01
4.092000000000000526e+00 1.230432492235409825e+01
4.094000000000000306e+00 1.231563782690499309e+01
4.094999999999999751e+00 1.232130767440046526e+01
4.096000000000000085e+00 1.232608286010939480e+01
6.144000000000000128e+00 2.699241972735774553e+01
7.168000000000000149e+00 3.645745464920722867e+01
7.679999999999999716e+00 4.171913078292821808e+01
7.935999999999999943e+00 4.450529428957695188e+01
8.064000000000000057e+00 4.590359182009904515e+01
8.128000000000000114e+00 4.660249267064416756e+01
8.160000000000000142e+00 4.695218097202830165e+01
8.176000000000000156e+00 4.712696543942563210e+01
8.184000000000001052e+00 4.721412836115157319e+01
8.188000000000000611e+00 4.725810352840102979e+01
8.189999999999999503e+00 4.728005559325206519e+01
8.191000000000000725e+00 4.729110560510473960e+01
8.192000000000000171e+00 4.736877567257489119e+01
1.228800000000000026e+01 1.050528053745557600e+02
1.433600000000000030e+01 1.424224705656339438e+02
1.446499999999999986e+01 1.448701648912793303e+02
1.446600000000000108e+01 1.448899840910147532e+02
1.446799999999999997e+01 1.449297099102556956e+02
1.447199999999999953e+01 1.450091336420536834e+02
1.448000000000000043e+01 1.451672870532405568e+02
1.449600000000000044e+01 1.454840200951037446e+02
1.452800000000000047e+01 1.461197180877960591e+02
1.459200000000000053e+01 1.473962490800422813e+02
1.472000000000000064e+01 1.499691798118361135e+02
1.497600000000000087e+01 1.552150159281234494e+02
1.535999999999999943e+01 1.632458885647492082e+02
1.548799999999999955e+01 1.658846711179460556e+02
1.587199999999999989e+01 1.741754783008018137e+02
1.612800000000000011e+01 1.798226909837869414e+02
1.625600000000000023e+01 1.826273384226065275e+02
1.632000000000000028e+01 1.840180177200696505e+02
1.635200000000000031e+01 1.847113360003579885e+02
