# time MSD
1.000000000000000021e-03 2.257442724940566555e-05
2.000000000000000042e-03 5.115048024527490657e-05
3.000000000000000062e-03 8.406566685683472865e-05
4.000000000000000083e-03 1.217177212522755963e-04
6.000000000000000125e-03 2.154719496810506344e-04
7.000000000000000146e-03 2.691373935304463162e-04
8.000000000000000167e-03 3.265374139557622544e-04
1.200000000000000025e-02 6.164876338457811814e-04
1.400000000000000029e-02 7.943978745892111290e-04
1.499999999999999944e-02 8.902878753289633065e-04
1.600000000000000033e-02 9.927925701269924279e-04
2.400000000000000050e-02 1.986300493697578350e-03
2.800000000000000058e-02 2.608118792886236249e-03
2.999999999999999889e-02 2.951315029346996549e-03
3.099999999999999978e-02 3.130156790315347277e-03
3.200000000000000067e-02 3.324981946317479096e-03
4.800000000000000100e-02 6.962074784832409519e-03
5.600000000000000117e-02 9.258169115485562206e-03
5.999999999999999778e-02 1.052586324304700428e-02
6.199999999999999956e-02 1.119188613445461743e-02
6.300000000000000044e-02 1.153163136087437604e-02
6.400000000000000133e-02 1.184027246939367908e-02
9.600000000000000200e-02 2.539496000067498552e-02
1.120000000000000023e-01 3.392596252955893538e-02
1.199999999999999956e-01 3.860569014616083150e-02
1.239999999999999991e-01 4.105009631513516222e-02
1.260000000000000009e-01 4.230586345999341052e-02
1.270000000000000018e-01 4.293635070482557797e-02
1.280000000000000027e-01 4.328552974649532009e-02
1.920000000000000040e-01 9.175537552931989360e-02
2.240000000000000047e-01 1.213121044792563469e-01
2.399999999999999911e-01 1.371244940140627921e-01
2.479999999999999982e-01 1.452800046902598952e-01
2.520000000000000018e-01 1.494248659697693660e-01
2.540000000000000036e-01 1.515229745267366590e-01
2.550000000000000044e-01 1.525691890715556165e-01
2.560000000000000053e-01 1.514461741082465396e-01
3.840000000000000080e-01 2.976550065923903587e-01
4.480000000000000093e-01 3.769599009025899616e-01
4.799999999999999822e-01 4.172612743845564576e-01
4.959999999999999964e-01 4.373516004039152971e-01
5.040000000000000036e-01 4.474502456347575485e-01
5.080000000000000071e-01 4.524978347476121820e-01
5.100000000000000089e-01 4.550264416335934037e-01
5.110000000000000098e-01 4.562840555367686513e-01
