# time MSD
1.000000000000000021e-03 2.183624057841044661e-05
2.000000000000000042e-03 4.705392371560691855e-05
3.000000000000000062e-03 7.562642987125436683e-05
4.000000000000000083e-03 1.074748816944326956e-04
6.000000000000000125e-03 1.819356596240634177e-04
7.000000000000000146e-03 2.238552049401399085e-04
8.000000000000000167e-03 2.668490340632027717e-04
1.200000000000000025e-02 4.828564842806349483e-04
1.400000000000000029e-02 6.110940761907581982e-04
1.499999999999999944e-02 6.793497268206736238e-04
1.600000000000000033e-02 7.474650049365366396e-04
2.400000000000000050e-02 1.438474796979106107e-03
2.800000000000000058e-02 1.866594311491511036e-03
2.999999999999999889e-02 2.098601748198156060e-03
3.099999999999999978e-02 2.219171521714985700e-03
3.200000000000000067e-02 2.351978323479462195e-03
4.800000000000000100e-02 4.765207774504122765e-03
5.600000000000000117e-02 6.266148475398690063e-03
5.999999999999999778e-02 7.096145755813589549e-03
6.199999999999999956e-02 7.527621408609703330e-03
6.300000000000000044e-02 7.745762054051076768e-03
6.400000000000000133e-02 7.893435607437028489e-03
9.600000000000000200e-02 1.649850803503875862e-02
1.120000000000000023e-01 2.180537047230721864e-02
1.199999999999999956e-01 2.468636552303905135e-02
1.239999999999999991e-01 2.619400180334457290e-02
1.260000000000000009e-01 2.695879886111668053e-02
1.270000000000000018e-01 2.733890692462804042e-02
1.280000000000000027e-01 2.736615877802215865e-02
1.920000000000000040e-01 5.572741633614721607e-02
2.240000000000000047e-01 7.224278254833231550e-02
2.399999999999999911e-01 8.086732355659216609e-02
2.479999999999999982e-01 8.524515117549881504e-02
2.520000000000000018e-01 8.747357998709198723e-02
2.540000000000000036e-01 8.858379558080452243e-02
2.550000000000000044e-01 8.912937285366966111e-02
2.560000000000000053e-01 8.819651529722934147e-02
3.840000000000000080e-01 1.575291784082878677e-01
4.480000000000000093e-01 1.895543776288467763e-01
4.799999999999999822e-01 2.044393982257353415e-01
4.959999999999999964e-01 2.115349524658163560e-01
5.040000000000000036e-01 2.149989146166295384e-01
5.080000000000000071e-01 2.167500342003817471e-01
5.100000000000000089e-01 2.176135763488314112e-01
5.110000000000000098e-01 2.180267688639321577e-01
5.120000000000000107e-01 2.146252377322760418e-01
7.680000000000000160e-01 2.967147776858765629e-01
8.960000000000000187e-01 3.347454783694409630e-01
9.599999999999999645e-01 3.558213554562110192e-01
9.919999999999999929e-01 3.669625895273078697e-01
1.008000000000000007e+00 3.726881128305793989e-01
1.016000000000000014e+00 3.755768798326367119e-01
1.020000000000000018e+00 3.770262189905521089e-01
1.022000000000000020e+00 3.777826774987522729e-01
1.023000000000000131e+00 3.781505011613074396e-01
1.024000000000000021e+00 3.767327823357322636e-01
1.536000000000000032e+00 5.687909706914179297e-01
1.792000000000000037e+00 6.652402089398239404e-01
1.919999999999999929e+00 7.141080261857437605e-01
1.983999999999999986e+00 7.394085834636641152e-01
2.016000000000000014e+00 7.523890014285075090e-01
2.032000000000000028e+00 7.588384950839439647e-01
2.040000000000000036e+00 7.621564594594322228e-01
2.044000000000000039e+00 7.637975112833552682e-01
2.046000000000000263e+00 7.646684076712151334e-01
2.047000000000000153e+00 7.650688434812591421e-01
2.048000000000000043e+00 7.698457413481799572e-01
3.072000000000000064e+00 1.172484218223015517e+00
3.584000000000000075e+00 1.378060645012546992e+00
3.839999999999999858e+00 1.487157577734350644e+00
3.967999999999999972e+00 1.541976433083544151e+00
4.032000000000000028e+00 1.570066415462767484e+00
4.064000000000000057e+00 1.584130306797278953e+00
4.080000000000000071e+00 1.591152028400291796e+00
4.088000000000000078e+00 1.594752921835824289e+00
4.092000000000000526e+00 1.596470600934687845e+00
4.094000000000000306e+00 1.597348428566567557e+00
4.094999999999999751e+00 1.597755072166850754e+00
4.096000000000000085e+00 1.578190397230814668e+00
6.144000000000000128e+00 2.496094743759420087e+00
7.168000000000000149e+00 2.979142577543548498e+00
7.679999999999999716e+00 3.221014643370386121e+00
7.935999999999999943e+00 3.355874287222224694e+00
8.064000000000000057e+00 3.421217579893983896e+00
8.128000000000000114e+00 3.453643507470630869e+00
8.160000000000000142e+00 3.469694493762356391e+00
8.176000000000000156e+00 3.477706385282997026e+00
8.184000000000001052e+00 3.481703703281798568e+00
8.188000000000000611e+00 3.483671914634244526e+00
8.189999999999999503e+00 3.484692291144858789e+00
8.191000000000000725e+00 3.485143467445467547e+00
8.192000000000000171e+00 3.504924200241682275e+00
1.228800000000000026e+01 5.697585884155168756e+00
1.433600000000000030e+01 6.941633701746518170e+00
1.446499999999999986e+01 7.005667713848032996e+00
1.446600000000000108e+01 7.006243885132715121e+00
1.446799999999999997e+01 7.007358021108886170e+00
1.447199999999999953e+01 7.009957333539794000e+00
1.448000000000000043e+01 7.015216419826197480e+00
1.449600000000000044e+01 7.025376087642001721e+00
1.452800000000000047e+01 7.046042344719440464e+00
1.459200000000000053e+01 7.088451223626008435e+00
1.472000000000000064e+01 7.171038054672993489e+00
1.497600000000000087e+01 7.333569303237911896e+00
1.535999999999999943e+01 7.585869098007901989e+00
1.548799999999999955e+01 7.658149216829957417e+00
1.587199999999999989e+01 7.907550647450143799e+00
1.612800000000000011e+01 8.084732653042742356e+00
1.625600000000000023e+01 8.166725764662084330e+00
1.632000000000000028e+01 8.208033997902145273e+00
1.635200000000000031e+01 8.227957235499086863e+00
1.636800000000000210e+01 8.237234875723615346e+00
1.637600000000000122e+01 8.242214237128747456e+00
1.637999999999999901e+01 8.244614664197932541e+00
1.638200000000000145e+01 8.245821163036959334e+00
1.638299999999999912e+01 8.246452098047940993e+00
1.638400000000000034e+01 8.249629224555901530e+00
1.651200000000000045e+01 8.320680991739253685e+00
1.855999999999999872e+01 9.707215519788972458e+00
2.265599999999999881e+01 1.275112188583313788e+01
2.457600000000000051e+01 1.425534264279565910e+01
2.867200000000000060e+01 1.772070853746359020e+01
3.071999999999999886e+01 1.959989530782541323e+01
3.084799999999999898e+01 1.971656520937047929e+01
3.174399999999999977e+01 2.057727564037179135e+01
3.225600000000000023e+01 2.105460030497808788e+01
3.251200000000000045e+01 2.132214959556649347e+01
3.264000000000000057e+01 2.144568386636018431e+01
3.270400000000000063e+01 2.150665941147049054e+01
3.273600000000000421e+01 2.153552650832769544e+01
3.275200000000000244e+01 2.154940745948707104e+01
3.275999999999999801e+01 2.155671927871523863e+01
3.276400000000000290e+01 2.156029036688829592e+01
3.276599999999999824e+01 2.156184805100943791e+01
3.276700000000000301e+01 2.156272839580373457e+01
3.276800000000000068e+01 2.169002267163729769e+01
4.723199999999999932e+01 3.753573460611578128e+01
4.723300000000000409e+01 3.771585442288823486e+01
4.723400000000000176e+01 3.771715383364607987e+01
4.723600000000000421e+01 3.771921533712892227e+01
4.724000000000000199e+01 3.772449008022348238e+01
4.724799999999999756e+01 3.773522623222770278e+01
4.726400000000000290e+01 3.775442713594334521e+01
4.729599999999999937e+01 3.779505163440585136e+01
4.735999999999999943e+01 3.787994420143638763e+01
4.748799999999999955e+01 3.805002607584511765e+01
4.774399999999999977e+01 3.839167224659805555e+01
4.825600000000000023e+01 3.901343680266624148e+01
4.915200000000000102e+01 4.021823261996760834e+01
4.928000000000000114e+01 4.032881317480173067e+01
5.132800000000000296e+01 4.298496308625253448e+01
5.542399999999999949e+01 4.861918275215801089e+01
5.734400000000000119e+01 5.132642339910708529e+01
6.143999999999999773e+01 5.741334982722400326e+01
6.348799999999999955e+01 6.056403240920182895e+01
6.361599999999999966e+01 6.069177689655659691e+01
6.361700000000000443e+01 6.070857067566014820e+01
6.361800000000000210e+01 6.071027996763778845e+01
6.362000000000000455e+01 6.071267876006841391e+01
6.362400000000000233e+01 6.071928737177285029e+01
6.363199999999999790e+01 6.073252515950955654e+01
6.364800000000000324e+01 6.075615330219844168e+01
6.367999999999999972e+01 6.080700203489411848e+01
6.374399999999999977e+01 6.091181262627317494e+01
6.387199999999999989e+01 6.112282094663343912e+01
6.412800000000000011e+01 6.155373071516480366e+01
6.451200000000000045e+01 6.219095794732482574e+01
6.464000000000000057e+01 6.233079909322704282e+01
6.502400000000000091e+01 6.299153073496401589e+01
6.528000000000000114e+01 6.342862750782914105e+01
6.540800000000000125e+01 6.362163613306077536e+01
6.547200000000000841e+01 6.371429750307357409e+01
6.550400000000000489e+01 6.375854391842863578e+01
6.551999999999999602e+01 6.377942585878392379e+01
6.552800000000000580e+01 6.379053497798990691e+01
6.553199999999999648e+01 6.379591394051200126e+01
6.553400000000000603e+01 6.379804939390937335e+01
6.553499999999999659e+01 6.379939717009003175e+01
6.566400000000000148e+01 6.396625335014820024e+01
6.771200000000000330e+01 6.724633385898455629e+01
7.180800000000000693e+01 7.417642282526486497e+01
7.180899999999999750e+01 7.403428167065533216e+01
7.181000000000000227e+01 7.403613814982746533e+01
7.181199999999999761e+01 7.403885085212995421e+01
7.181600000000000250e+01 7.404613944124311331e+01
7.182399999999999807e+01 7.406076166958914087e+01
7.184000000000000341e+01 7.408660311462408288e+01
7.187199999999999989e+01 7.414173207245057995e+01
7.193600000000000705e+01 7.425622672928562906e+01
7.206400000000000716e+01 7.448630189899517973e+01
7.232000000000000739e+01 7.495492712931654467e+01
7.283200000000000784e+01 7.581015221592188880e+01
7.385599999999999454e+01 7.759638594135229539e+01
7.590399999999999636e+01 8.120236892582890675e+01
7.590500000000000114e+01 8.124514174452674808e+01
7.590600000000000591e+01 8.124707048590454406e+01
7.590800000000000125e+01 8.124990412655203897e+01
7.591200000000000614e+01 8.125752581214942438e+01
7.592000000000000171e+01 8.127281842572187998e+01
7.593600000000000705e+01 8.129967755321959544e+01
7.596800000000000352e+01 8.135724844017452995e+01
7.603199999999999648e+01 8.147698974024345375e+01
7.615999999999999659e+01 8.171720098567921298e+01
7.641599999999999682e+01 8.220865712093467437e+01
7.692799999999999727e+01 8.310444485663821013e+01
7.795199999999999818e+01 8.497060062220828058e+01
7.795300000000000296e+01 8.497041200214756884e+01
7.795400000000000773e+01 8.497236325422105097e+01
7.795600000000000307e+01 8.497522882372255992e+01
7.796000000000000796e+01 8.498304877740882546e+01
7.796800000000000352e+01 8.499867259825545318e+01
7.798399999999999466e+01 8.502632400426777792e+01
7.801600000000000534e+01 8.508499058417982042e+01
7.807999999999999829e+01 8.520761981351748204e+01
7.820799999999999841e+01 8.545204331526089447e+01
7.846399999999999864e+01 8.595459514182982730e+01
7.897599999999999909e+01 8.687323182565666002e+01
7.897700000000000387e+01 8.688447460996694360e+01
7.897800000000000864e+01 8.688646238243802600e+01
7.898000000000000398e+01 8.688936367557387541e+01
7.898399999999999466e+01 8.689720964379085899e+01
7.899200000000000443e+01 8.691303309071724925e+01
7.900799999999999557e+01 8.694089911761204803e+01
7.904000000000000625e+01 8.699993030879373634e+01
7.910399999999999920e+01 8.712365094827489997e+01
7.923199999999999932e+01 8.737035624607857187e+01
7.948799999999999955e+01 8.787903087201195262e+01
7.948900000000000432e+01 8.782301478070608880e+01
7.948999999999999488e+01 8.782502110814803586e+01
7.949200000000000443e+01 8.782793461545323055e+01
7.949599999999999511e+01 8.783581921863458319e+01
7.950400000000000489e+01 8.785170384643920727e+01
7.951999999999999602e+01 8.787969731036410792e+01
7.955200000000000671e+01 8.793912472159954063e+01
7.961599999999999966e+01 8.806331135285573453e+01
7.974399999999999977e+01 8.831129881011989369e+01
7.974500000000000455e+01 8.833552249091130193e+01
7.974599999999999511e+01 8.833753461172413779e+01
7.974800000000000466e+01 8.834047172317836782e+01
7.975199999999999534e+01 8.834838807965793706e+01
7.976000000000000512e+01 8.836434118201707122e+01
7.977599999999999625e+01 8.839243839623706833e+01
7.980800000000000693e+01 8.845208508776690337e+01
7.987199999999999989e+01 8.857668831324727421e+01
7.987300000000000466e+01 8.856107191530774969e+01
7.987399999999999523e+01 8.856308467590183398e+01
7.987600000000000477e+01 8.856603525409784083e+01
7.987999999999999545e+01 8.857396928919841628e+01
7.988800000000000523e+01 8.858996627186782291e+01
7.990399999999999636e+01 8.861812068249582808e+01
7.993600000000000705e+01 8.867786777603764392e+01
7.993699999999999761e+01 8.866877390953045790e+01
7.993800000000000239e+01 8.867078866419950600e+01
7.993999999999999773e+01 8.867374418940852365e+01
7.994400000000000261e+01 8.868168363020248535e+01
7.995199999999999818e+01 8.869769917609362153e+01
7.996800000000000352e+01 8.872587697372966886e+01
7.996900000000000830e+01 8.871970771306963854e+01
7.996999999999999886e+01 8.872172248447418497e+01
7.997200000000000841e+01 8.872468108960575250e+01
7.997599999999999909e+01 8.873262355178582084e+01
7.998399999999999466e+01 8.874865049847221599e+01
7.998499999999999943e+01 8.874388929505386159e+01
7.998600000000000421e+01 8.874590448423954570e+01
7.998799999999999955e+01 8.874886338528978058e+01
7.999200000000000443e+01 8.875680608656341519e+01
7.999299999999999500e+01 8.875652641256424147e+01
7.999399999999999977e+01 8.875854163932385177e+01
7.999599999999999511e+01 8.876150098454434101e+01
7.999699999999999989e+01 8.876285864140297122e+01
7.999800000000000466e+01 8.876487375924274659e+01
7.999899999999999523e+01 8.876522565354245842e+01
8.000000000000000000e+01 8.878679638531893659e+01
8.000100000000000477e+01 8.876879590386504049e+01
8.000199999999999534e+01 8.877020112232116844e+01
8.000300000000000011e+01 8.877175660102061272e+01
8.000400000000000489e+01 8.877577738655419637e+01
8.000600000000000023e+01 8.877814480411991838e+01
8.000700000000000500e+01 8.877970036347072380e+01
8.000799999999999557e+01 8.878547860330216679e+01
8.001200000000000045e+01 8.879181358205653396e+01
8.001399999999999579e+01 8.879418111399886016e+01
8.001500000000000057e+01 8.879573714627802872e+01
8.001600000000000534e+01 8.880102857256109417e+01
8.002400000000000091e+01 8.881367282194150903e+01
8.002800000000000580e+01 8.882000962221501084e+01
8.003000000000000114e+01 8.882237893223614833e+01
8.003100000000000591e+01 8.882393662899592357e+01
8.003199999999999648e+01 8.883663903604022494e+01
8.004800000000000182e+01 8.886083338476366578e+01
8.005599999999999739e+01 8.887348803535653019e+01
8.006000000000000227e+01 8.887982898938929566e+01
8.006199999999999761e+01 8.888219992662993718e+01
8.006300000000000239e+01 8.888375810093903340e+01
8.006400000000000716e+01 8.891053950854417565e+01
8.009600000000000364e+01 8.896154804504905655e+01
8.011199999999999477e+01 8.898576673225755940e+01
8.012000000000000455e+01 8.899844571500113943e+01
8.012399999999999523e+01 8.900479822610311942e+01
8.012600000000000477e+01 8.900717331300833735e+01
8.012699999999999534e+01 8.900873435028758252e+01
8.012800000000000011e+01 8.905182209146086336e+01
8.019200000000000728e+01 8.915977509902999998e+01
8.022400000000000375e+01 8.921082014926021486e+01
8.023999999999999488e+01 8.923505709862861579e+01
8.024800000000000466e+01 8.924775218704917279e+01
8.025199999999999534e+01 8.925412854740145008e+01
8.025400000000000489e+01 8.925650587960747373e+01
8.025499999999999545e+01 8.925807008445070778e+01
8.025600000000000023e+01 8.933913046571704797e+01
8.038400000000000034e+01 8.956594962224454548e+01
8.044800000000000750e+01 8.967418455964505597e+01
8.048000000000000398e+01 8.972536251278080499e+01
8.049599999999999511e+01 8.974965964268311325e+01
8.050400000000000489e+01 8.976238788755688347e+01
8.050799999999999557e+01 8.976877390887426600e+01
8.051000000000000512e+01 8.977114126248471848e+01
8.051099999999999568e+01 8.977271677462510979e+01
8.051200000000000045e+01 8.975806045098440222e+01
8.076800000000000068e+01 9.027567768871885789e+01
8.089600000000000080e+01 9.050314708808285502e+01
8.096000000000000796e+01 9.061177928051885999e+01
8.099200000000000443e+01 9.066309875955924724e+01
8.100799999999999557e+01 9.068758901257707805e+01
8.101600000000000534e+01 9.070040970911598777e+01
8.101999999999999602e+01 9.070679364866853689e+01
8.102200000000000557e+01 9.070916334930819858e+01
8.102299999999999613e+01 9.071074271496092933e+01
8.102400000000000091e+01 9.073275632477458430e+01
8.153600000000000136e+01 9.169459136743715533e+01
8.179200000000000159e+01 9.221614709609588090e+01
8.192000000000000171e+01 9.244652374488748592e+01
8.198399999999999466e+01 9.255641003085951013e+01
8.201600000000000534e+01 9.260845503418472902e+01
8.203199999999999648e+01 9.263330420684668809e+01
8.204000000000000625e+01 9.264628074601802155e+01
8.204399999999999693e+01 9.265277283351218784e+01
8.204600000000000648e+01 9.265518508160464251e+01
8.204699999999999704e+01 9.265674779996942334e+01
8.204800000000000182e+01 9.262199143333903351e+01
8.307200000000000273e+01 9.461770076548886266e+01
8.358400000000000318e+01 9.559901988006960494e+01
8.384000000000000341e+01 9.613364067844641170e+01
8.396800000000000352e+01 9.636770043943219832e+01
8.403199999999999648e+01 9.647911321157893383e+01
8.406400000000000716e+01 9.653190814875529213e+01
8.407999999999999829e+01 9.655711561795335740e+01
8.408800000000000807e+01 9.657018066566149628e+01
8.409199999999999875e+01 9.657672442793185041e+01
8.409400000000000830e+01 9.657916483645888661e+01
8.409499999999999886e+01 9.658075057254055196e+01
8.409600000000000364e+01 9.661398443986506379e+01
8.614400000000000546e+01 1.006654695375249133e+02
8.716800000000000637e+01 1.027431132807029570e+02
8.768000000000000682e+01 1.037618642718612136e+02
8.793600000000000705e+01 1.043198649235609565e+02
8.806400000000000716e+01 1.045649425994343034e+02
8.812800000000000011e+01 1.046813333571504359e+02
8.815999999999999659e+01 1.047364279101620497e+02
8.817600000000000193e+01 1.047624934520265327e+02
8.818399999999999750e+01 1.047761910908723024e+02
8.818800000000000239e+01 1.047830113811922530e+02
8.818999999999999773e+01 1.047854911254041497e+02
8.819100000000000250e+01 1.047871026486914872e+02
8.819200000000000728e+01 1.046295958372016912e+02
9.228799999999999670e+01 1.131026020238589638e+02
9.433599999999999852e+01 1.174743985519368294e+02
9.446500000000000341e+01 1.178134126528194372e+02
9.446600000000000819e+01 1.178157340309960972e+02
9.446800000000000352e+01 1.178191751025745475e+02
9.447200000000000841e+01 1.178281270921039408e+02
9.448000000000000398e+01 1.178464465223684670e+02
9.449599999999999511e+01 1.178784340329477516e+02
9.452800000000000580e+01 1.179463548250747635e+02
9.459199999999999875e+01 1.180886551074401893e+02
9.471999999999999886e+01 1.183740479655281064e+02
9.497599999999999909e+01 1.189700398961136045e+02
9.535999999999999943e+01 1.197151309072014840e+02
9.548799999999999955e+01 1.200464795749864209e+02
9.587199999999999989e+01 1.208149927062897433e+02
9.612800000000000011e+01 1.214178461090003793e+02
9.625600000000000023e+01 1.216821856523554288e+02
9.632000000000000739e+01 1.218080258525377104e+02
9.635200000000000387e+01 1.218672412175006912e+02
9.636799999999999500e+01 1.218953933950957094e+02
9.637600000000000477e+01 1.219101861750135782e+02
9.637999999999999545e+01 1.219174956178769094e+02
9.638200000000000500e+01 1.219201403687376768e+02
9.638299999999999557e+01 1.219219144330184719e+02
9.638400000000000034e+01 1.219762971619172589e+02
9.651200000000000045e+01 1.222704250239492723e+02
9.856000000000000227e+01 1.267520262998702663e+02
1.026560000000000059e+02 1.361135546861854380e+02
1.045760000000000076e+02 1.403456591969093665e+02
1.086719999999999970e+02 1.500986892718294996e+02
1.107199999999999989e+02 1.551002213797041236e+02
1.108479999999999990e+02 1.554861728001616541e+02
