# time MSD
1.000000000000000021e-03 2.183325890816535634e-05
2.000000000000000042e-03 4.736553370899589371e-05
3.000000000000000062e-03 7.650552999626394435e-05
4.000000000000000083e-03 1.103959296871504138e-04
6.000000000000000125e-03 1.875490667083752497e-04
7.000000000000000146e-03 2.315836210401344612e-04
8.000000000000000167e-03 2.789366889569501657e-04
1.200000000000000025e-02 5.075605836195513400e-04
1.400000000000000029e-02 6.438514038497562342e-04
1.499999999999999944e-02 7.168882290149713185e-04
1.600000000000000033e-02 7.953441955876000644e-04
2.400000000000000050e-02 1.541538917951660497e-03
2.800000000000000058e-02 2.000778825264287394e-03
2.999999999999999889e-02 2.251399383697789535e-03
3.099999999999999978e-02 2.381147952820861832e-03
3.200000000000000067e-02 2.525497953893890337e-03
4.800000000000000100e-02 5.151418882717556658e-03
5.600000000000000117e-02 6.784585337056050700e-03
5.999999999999999778e-02 7.684522672590432188e-03
6.199999999999999956e-02 8.152071423542878170e-03
6.300000000000000044e-02 8.388266370358535631e-03
6.400000000000000133e-02 8.616783402569438977e-03
9.600000000000000200e-02 1.799255569010504985e-02
1.120000000000000023e-01 2.377411011729526139e-02
1.199999999999999956e-01 2.690618560560791711e-02
1.239999999999999991e-01 2.853179665588524358e-02
1.260000000000000009e-01 2.935954005344532797e-02
1.270000000000000018e-01 2.977184149988328088e-02
1.280000000000000027e-01 2.998402317068859374e-02
1.920000000000000040e-01 6.082007179226345955e-02
2.240000000000000047e-01 7.857409691043380773e-02
2.399999999999999911e-01 8.781220757406880961e-02
2.479999999999999982e-01 9.248802672588858631e-02
2.520000000000000018e-01 9.483289773895592356e-02
2.540000000000000036e-01 9.600935725834974788e-02
2.550000000000000044e-01 9.659217237764847197e-02
2.560000000000000053e-01 9.625647332767840736e-02
3.840000000000000080e-01 1.708326549326149302e-01
4.480000000000000093e-01 2.056083881472319241e-01
4.799999999999999822e-01 2.220567095825507209e-01
4.959999999999999964e-01 2.300541019348009697e-01
5.040000000000000036e-01 2.339689495981114586e-01
