# time MSD
1.000000000000000021e-03 3.015357720030736698e-05
2.000000000000000042e-03 7.972566638178110883e-05
3.000000000000000062e-03 1.494848548908651778e-04
4.000000000000000083e-03 2.411568834326454172e-04
6.000000000000000125e-03 4.810526937114894988e-04
7.000000000000000146e-03 6.307711462481069634e-04
8.000000000000000167e-03 8.023673956409778894e-04
1.200000000000000025e-02 1.684766276753058272e-03
1.400000000000000029e-02 2.242295010205967200e-03
1.499999999999999944e-02 2.550367419253793139e-03
1.600000000000000033e-02 2.867902152128287696e-03
2.400000000000000050e-02 6.207371930731431751e-03
2.800000000000000058e-02 8.350909759847495797e-03
2.999999999999999889e-02 9.528857037006840253e-03
3.099999999999999978e-02 1.014824436425659782e-02
3.200000000000000067e-02 1.079641265956395035e-02
4.800000000000000100e-02 2.359633481700179267e-02
5.600000000000000117e-02 3.178630240439478394e-02
5.999999999999999778e-02 3.631943709909742773e-02
6.199999999999999956e-02 3.867156913582413258e-02
6.300000000000000044e-02 3.987628050757022896e-02
6.400000000000000133e-02 4.089399014070733279e-02
9.600000000000000200e-02 8.868686048091452279e-02
1.120000000000000023e-01 1.182967125964242555e-01
1.199999999999999956e-01 1.344216106785101617e-01
1.239999999999999991e-01 1.427999395946197014e-01
1.260000000000000009e-01 1.470204845466350774e-01
1.270000000000000018e-01 1.491578116684295352e-01
1.280000000000000027e-01 1.502933564061786631e-01
1.920000000000000040e-01 3.069021290354484455e-01
2.240000000000000047e-01 3.958729710389539691e-01
2.399999999999999911e-01 4.418031675450377338e-01
2.479999999999999982e-01 4.651596303604977889e-01
2.520000000000000018e-01 4.769355981231618857e-01
2.540000000000000036e-01 4.827654127482143842e-01
2.550000000000000044e-01 4.857078258711395313e-01
2.560000000000000053e-01 4.832525650190924171e-01
3.840000000000000080e-01 8.722981879253491888e-01
4.480000000000000093e-01 1.094665724853586042e+00
4.799999999999999822e-01 1.218978915607380253e+00
4.959999999999999964e-01 1.284708058576585321e+00
5.040000000000000036e-01 1.318807916596037355e+00
5.080000000000000071e-01 1.336141647230168372e+00
5.100000000000000089e-01 1.344769654298299200e+00
5.110000000000000098e-01 1.349165161572213334e+00
5.120000000000000107e-01 1.352424639355931157e+00
7.680000000000000160e-01 2.828199631760146548e+00
8.960000000000000187e-01 3.780718665642965881e+00
9.599999999999999645e-01 4.300013697015280023e+00
9.919999999999999929e-01 4.572596083529219868e+00
1.008000000000000007e+00 4.711352669346951849e+00
1.016000000000000014e+00 4.781981364248834687e+00
1.020000000000000018e+00 4.817509135922094288e+00
1.022000000000000020e+00 4.835179530852159679e+00
1.023000000000000131e+00 4.844143341799942881e+00
1.024000000000000021e+00 4.857975752686627402e+00
1.536000000000000032e+00 1.054587854139779424e+01
1.792000000000000037e+00 1.419402658116369409e+01
1.919999999999999929e+00 1.623647569229657250e+01
1.983999999999999986e+00 1.731453127019075566e+01
2.016000000000000014e+00 1.786939358230537778e+01
2.032000000000000028e+00 1.814882346222877629e+01
2.040000000000000036e+00 1.829024744582270756e+01
2.044000000000000039e+00 1.836116581210687926e+01
2.046000000000000263e+00 1.839633640607538823e+01
2.047000000000000153e+00 1.841413411233186892e+01
2.048000000000000043e+00 1.834100933167290748e+01
3.072000000000000064e+00 4.068564661260587201e+01
3.584000000000000075e+00 5.515398468767639173e+01
3.839999999999999858e+00 6.318316007660511247e+01
3.967999999999999972e+00 6.742020928329729657e+01
4.032000000000000028e+00 6.960076953227351737e+01
4.064000000000000057e+00 7.070918259152152530e+01
4.080000000000000071e+00 7.126423789455724034e+01
4.088000000000000078e+00 7.154440694707516002e+01
4.092000000000000526e+00 7.168469773732731198e+01
4.094000000000000306e+00 7.175424934773430152e+01
4.094999999999999751e+00 7.178943904936524234e+01
4.096000000000000085e+00 7.175889362689348161e+01
6.144000000000000128e+00 1.601802575882641122e+02
7.168000000000000149e+00 2.177127310563598144e+02
7.679999999999999716e+00 2.497556494407082255e+02
7.935999999999999943e+00 2.665369545721903251e+02
8.064000000000000057e+00 2.751665311886211498e+02
8.128000000000000114e+00 2.795552351407082483e+02
8.160000000000000142e+00 2.817726766886807468e+02
8.176000000000000156e+00 2.828795356192824215e+02
8.184000000000001052e+00 2.834376090697292057e+02
8.188000000000000611e+00 2.837167837005175102e+02
8.189999999999999503e+00 2.838551045804057935e+02
8.191000000000000725e+00 2.839250992281504296e+02
8.192000000000000171e+00 2.839705533222899589e+02
1.228800000000000026e+01 6.365727467671265458e+02
1.433600000000000030e+01 8.653556555905415735e+02
1.446499999999999986e+01 8.805634289943915292e+02
1.446600000000000108e+01 8.806853932211107576e+02
1.446799999999999997e+01 8.809265507276522840e+02
1.447199999999999953e+01 8.814139152421797689e+02
1.448000000000000043e+01 8.823887674897202942e+02
1.449600000000000044e+01 8.843265511411976831e+02
1.452800000000000047e+01 8.882313537813478206e+02
1.459200000000000053e+01 8.960488281211098638e+02
1.472000000000000064e+01 9.118074616091596454e+02
1.497600000000000087e+01 9.437038454957632894e+02
1.535999999999999943e+01 9.932539361274904195e+02
1.548799999999999955e+01 1.009201629717610444e+03
1.587199999999999989e+01 1.060449587983503989e+03
1.612800000000000011e+01 1.094731169055182363e+03
1.625600000000000023e+01 1.112155664359013372e+03
1.632000000000000028e+01 1.120966146130707330e+03
1.635200000000000031e+01 1.125403486545433907e+03
1.636800000000000210e+01 1.127614566625575435e+03
1.637600000000000122e+01 1.128728437570033293e+03
1.637999999999999901e+01 1.129285554183360318e+03
1.638200000000000145e+01 1.129561484819535963e+03
1.638299999999999912e+01 1.129701060211268214e+03
1.638400000000000034e+01 1.128745860380946624e+03
1.651200000000000045e+01 1.146994611210957146e+03
1.855999999999999872e+01 1.448085617977743368e+03
2.265599999999999881e+01 2.156056708327229444e+03
2.457600000000000051e+01 2.535927296342822956e+03
2.867200000000000060e+01 3.450116067558895338e+03
3.071999999999999886e+01 3.959460030407085469e+03
3.084799999999999898e+01 3.993751600144298664e+03
3.174399999999999977e+01 4.228035167926004760e+03
3.225600000000000023e+01 4.365522377858324035e+03
3.251200000000000045e+01 4.434784372897189314e+03
3.264000000000000057e+01 4.469790984332398693e+03
3.270400000000000063e+01 4.487437309028930940e+03
3.273600000000000421e+01 4.496312394033902820e+03
3.275200000000000244e+01 4.500730862684707063e+03
3.275999999999999801e+01 4.502956029662657784e+03
3.276400000000000290e+01 4.504068920526077818e+03
3.276599999999999824e+01 4.504620260348171541e+03
3.276700000000000301e+01 4.504898981793436178e+03
3.276800000000000068e+01 4.504797504875124105e+03
4.723199999999999932e+01 9.351791298859958260e+03
4.723300000000000409e+01 9.351474372138754916e+03
4.723400000000000176e+01 9.351871665728414882e+03
4.723600000000000421e+01 9.352657413302416899e+03
4.724000000000000199e+01 9.354244804511692564e+03
4.724799999999999756e+01 9.357418784623196188e+03
4.726400000000000290e+01 9.363725970291474368e+03
4.729599999999999937e+01 9.376419698911113301e+03
4.735999999999999943e+01 9.401781234193667842e+03
4.748799999999999955e+01 9.452688971208337534e+03
4.774399999999999977e+01 9.554789351743855150e+03
4.825600000000000023e+01 9.760793508005295735e+03
4.915200000000000102e+01 1.012563690616246458e+04
4.928000000000000114e+01 1.018002203936389196e+04
5.132800000000000296e+01 1.104234557515942834e+04
5.542399999999999949e+01 1.287369639736870886e+04
5.734400000000000119e+01 1.377994258019073459e+04
6.143999999999999773e+01 1.581750738074105902e+04
6.348799999999999955e+01 1.688807490070524364e+04
6.361599999999999966e+01 1.695860825970926817e+04
6.361700000000000443e+01 1.695490444796934389e+04
6.361800000000000210e+01 1.695543961826103623e+04
6.362000000000000455e+01 1.695649785120335582e+04
6.362400000000000233e+01 1.695863541924240781e+04
6.363199999999999790e+01 1.696290955196495997e+04
6.364800000000000324e+01 1.697140278468151882e+04
6.367999999999999972e+01 1.698849368944066737e+04
