# time MSD
1.000000000000000021e-03 4.071863725407031212e-05
2.000000000000000042e-03 1.226662357057187039e-04
3.000000000000000062e-03 2.461243199029522900e-04
4.000000000000000083e-03 4.110758540943410455e-04
6.000000000000000125e-03 8.643297675515707480e-04
7.000000000000000146e-03 1.153256769253511657e-03
8.000000000000000167e-03 1.482351116413582141e-03
1.200000000000000025e-02 3.214505504317270550e-03
1.400000000000000029e-02 4.328299792863875978e-03
1.499999999999999944e-02 4.947989774928921239e-03
1.600000000000000033e-02 5.610946638730732704e-03
2.400000000000000050e-02 1.237752198809695565e-02
2.800000000000000058e-02 1.674965183031971311e-02
2.999999999999999889e-02 1.918143193243120048e-02
3.099999999999999978e-02 2.046160992556204233e-02
3.200000000000000067e-02 2.174292150149211011e-02
4.800000000000000100e-02 4.843033833907834512e-02
5.600000000000000117e-02 6.570628413674392543e-02
5.999999999999999778e-02 7.532622521924046965e-02
6.199999999999999956e-02 8.037705751694440570e-02
6.300000000000000044e-02 8.296994535628755829e-02
6.400000000000000133e-02 8.573720939279609599e-02
9.600000000000000200e-02 1.912521790745854156e-01
1.120000000000000023e-01 2.595393108976112861e-01
1.199999999999999956e-01 2.975135694454445479e-01
1.239999999999999991e-01 3.174583063923712145e-01
1.260000000000000009e-01 3.276582987213165210e-01
1.270000000000000018e-01 3.328308024910081042e-01
1.280000000000000027e-01 3.384476365901962769e-01
1.920000000000000040e-01 7.533034221702814559e-01
2.240000000000000047e-01 1.019432393926221314e+00
2.399999999999999911e-01 1.167101332097839173e+00
2.479999999999999982e-01 1.244511838781866553e+00
2.520000000000000018e-01 1.284106545544776656e+00
2.540000000000000036e-01 1.304105555896692303e+00
2.550000000000000044e-01 1.314189851120125985e+00
2.560000000000000053e-01 1.323459318587302702e+00
3.840000000000000080e-01 2.918323658153421096e+00
4.480000000000000093e-01 3.935834161612015158e+00
4.799999999999999822e-01 4.498229826738258552e+00
4.959999999999999964e-01 4.793225623288343229e+00
5.040000000000000036e-01 4.944199033938732057e+00
5.080000000000000071e-01 5.020516356072129760e+00
5.100000000000000089e-01 5.058851706998193087e+00
5.110000000000000098e-01 5.078130434375112578e+00
5.120000000000000107e-01 5.072115559220966574e+00
7.680000000000000160e-01 1.117755667133954844e+01
8.960000000000000187e-01 1.512334719066391386e+01
9.599999999999999645e-01 1.731758916107388657e+01
9.919999999999999929e-01 1.846790214784229534e+01
1.008000000000000007e+00 1.905704934245584781e+01
1.016000000000000014e+00 1.935527741662064116e+01
1.020000000000000018e+00 1.950519749910447942e+01
1.022000000000000020e+00 1.958029235736998785e+01
1.023000000000000131e+00 1.961799788827212865e+01
1.024000000000000021e+00 1.963701483702482165e+01
1.536000000000000032e+00 4.352382417705692319e+01
1.792000000000000037e+00 5.895776511919581964e+01
1.919999999999999929e+00 6.754440234515922725e+01
1.983999999999999986e+00 7.205184548315980919e+01
2.016000000000000014e+00 7.435524337180966370e+01
2.032000000000000028e+00 7.552047074249095715e+01
2.040000000000000036e+00 7.610696835075169986e+01
2.044000000000000039e+00 7.640102301810803453e+01
2.046000000000000263e+00 7.654805492087501761e+01
2.047000000000000153e+00 7.662183966596802520e+01
2.048000000000000043e+00 7.656749792821942435e+01
3.072000000000000064e+00 1.700503891408004620e+02
3.584000000000000075e+00 2.303217946594491821e+02
3.839999999999999858e+00 2.639362774741463227e+02
3.967999999999999972e+00 2.816041521265549932e+02
4.032000000000000028e+00 2.906459615842825315e+02
4.064000000000000057e+00 2.952109917350083492e+02
4.080000000000000071e+00 2.975065907468801925e+02
4.088000000000000078e+00 2.986590891710836217e+02
4.092000000000000526e+00 2.992360801386992648e+02
4.094000000000000306e+00 2.995243565617843728e+02
4.094999999999999751e+00 2.996690665394847315e+02
4.096000000000000085e+00 2.988479348439533965e+02
6.144000000000000128e+00 6.653933160547489933e+02
7.168000000000000149e+00 9.026073510869838401e+02
7.679999999999999716e+00 1.034604735636647092e+03
7.935999999999999943e+00 1.104152838263531521e+03
8.064000000000000057e+00 1.139792731735483130e+03
8.128000000000000114e+00 1.157815363001012884e+03
8.160000000000000142e+00 1.166861271885037240e+03
8.176000000000000156e+00 1.171397913527616538e+03
8.184000000000001052e+00 1.173671783659039875e+03
8.188000000000000611e+00 1.174809650029777458e+03
8.189999999999999503e+00 1.175377695439774016e+03
8.191000000000000725e+00 1.175662883359364969e+03
8.192000000000000171e+00 1.173415866729048275e+03
1.228800000000000026e+01 2.620321499406845760e+03
1.433600000000000030e+01 3.559308781960109627e+03
1.446499999999999986e+01 3.626409810906252460e+03
1.446600000000000108e+01 3.626908720648636063e+03
1.446799999999999997e+01 3.627902137634725023e+03
1.447199999999999953e+01 3.629894098053387097e+03
1.448000000000000043e+01 3.633877122764198248e+03
1.449600000000000044e+01 3.641849299321057515e+03
1.452800000000000047e+01 3.657815548291580399e+03
1.459200000000000053e+01 3.689924908812458398e+03
1.472000000000000064e+01 3.754626313654820478e+03
1.497600000000000087e+01 3.885714147951389350e+03
1.535999999999999943e+01 4.082881660714212103e+03
1.548799999999999955e+01 4.153933903064223159e+03
1.587199999999999989e+01 4.357968544287187797e+03
1.612800000000000011e+01 4.499257477688221115e+03
1.625600000000000023e+01 4.570790423816909424e+03
1.632000000000000028e+01 4.606752077573736642e+03
1.635200000000000031e+01 4.624748191020592458e+03
1.636800000000000210e+01 4.633761865188657794e+03
1.637600000000000122e+01 4.638274112252975101e+03
1.637999999999999901e+01 4.640533046686561647e+03
1.638200000000000145e+01 4.641660364008141187e+03
1.638299999999999912e+01 4.642226267033224758e+03
1.638400000000000034e+01 4.639832115211288510e+03
1.651200000000000045e+01 4.717826785034678323e+03
1.855999999999999872e+01 5.952571452664763456e+03
2.265599999999999881e+01 8.848764156046920107e+03
2.457600000000000051e+01 1.039084637179761194e+04
2.867200000000000060e+01 1.412500021527737772e+04
3.071999999999999886e+01 1.620882141896516805e+04
3.084799999999999898e+01 1.635439125514986881e+04
3.174399999999999977e+01 1.730525954085590638e+04
3.225600000000000023e+01 1.786660154811332177e+04
3.251200000000000045e+01 1.815139517351850009e+04
3.264000000000000057e+01 1.829472421713025324e+04
3.270400000000000063e+01 1.836656794716904187e+04
3.273600000000000421e+01 1.840246590437867053e+04
3.275200000000000244e+01 1.842043396438823765e+04
3.275999999999999801e+01 1.842942500208013735e+04
3.276400000000000290e+01 1.843392579062554432e+04
3.276599999999999824e+01 1.843617144466206810e+04
3.276700000000000301e+01 1.843729911563145288e+04
3.276800000000000068e+01 1.842487090691387493e+04
4.723199999999999932e+01 3.822931195144469530e+04
4.723300000000000409e+01 3.821238414555352210e+04
4.723400000000000176e+01 3.821400251240056241e+04
4.723600000000000421e+01 3.821722545798624924e+04
4.724000000000000199e+01 3.822368703080806154e+04
4.724799999999999756e+01 3.823660212102352671e+04
