# time MSD
1.000000000000000021e-03 3.411592921712928875e-05
2.000000000000000042e-03 9.545211754984848354e-05
3.000000000000000062e-03 1.852614195241102080e-04
4.000000000000000083e-03 3.023443574548871052e-04
6.000000000000000125e-03 6.188071717139829574e-04
7.000000000000000146e-03 8.200744053659225329e-04
8.000000000000000167e-03 1.047457622115473188e-03
1.200000000000000025e-02 2.234679119892737497e-03
1.400000000000000029e-02 2.991774420918491030e-03
1.499999999999999944e-02 3.414816252082753748e-03
1.600000000000000033e-02 3.855796935263032261e-03
2.400000000000000050e-02 8.409954594744395093e-03
2.800000000000000058e-02 1.133366184808920485e-02
2.999999999999999889e-02 1.295159052467129666e-02
3.099999999999999978e-02 1.380752649467587023e-02
3.200000000000000067e-02 1.464906425505493534e-02
4.800000000000000100e-02 3.212273436088015910e-02
5.600000000000000117e-02 4.323842387910376006e-02
5.999999999999999778e-02 4.937060642778400704e-02
6.199999999999999956e-02 5.256990226735578503e-02
6.300000000000000044e-02 5.422082833721568462e-02
6.400000000000000133e-02 5.554211940346905768e-02
9.600000000000000200e-02 1.193129622995817291e-01
1.120000000000000023e-01 1.582248852631150393e-01
1.199999999999999956e-01 1.791436247997838793e-01
1.239999999999999991e-01 1.899456835776209551e-01
1.260000000000000009e-01 1.954158710104779428e-01
1.270000000000000018e-01 1.982037242735335547e-01
1.280000000000000027e-01 1.989336408529788214e-01
1.920000000000000040e-01 3.930567242838947650e-01
2.240000000000000047e-01 4.984519785816719506e-01
2.399999999999999911e-01 5.523067538007786492e-01
2.479999999999999982e-01 5.794182939366204765e-01
2.520000000000000018e-01 5.930476238392183852e-01
2.540000000000000036e-01 5.998766990122836873e-01
2.550000000000000044e-01 6.033386596888684617e-01
2.560000000000000053e-01 6.011515168619906424e-01
3.840000000000000080e-01 1.075343388291281732e+00
4.480000000000000093e-01 1.384485772769773693e+00
4.799999999999999822e-01 1.565901842303369706e+00
4.959999999999999964e-01 1.663570490704493920e+00
5.040000000000000036e-01 1.714097012061347236e+00
5.080000000000000071e-01 1.739742008915428739e+00
5.100000000000000089e-01 1.752692529317848358e+00
5.110000000000000098e-01 1.759249741791354404e+00
5.120000000000000107e-01 1.748222858527771706e+00
7.680000000000000160e-01 3.793150124822391334e+00
8.960000000000000187e-01 5.053543353388953996e+00
9.599999999999999645e-01 5.768452495409396086e+00
9.919999999999999929e-01 6.149079991549335489e+00
1.008000000000000007e+00 6.344942444185107888e+00
1.016000000000000014e+00 6.444120020660675685e+00
1.020000000000000018e+00 6.494004411318360148e+00
1.022000000000000020e+00 6.519030706921155272e+00
1.023000000000000131e+00 6.531668846717630927e+00
1.024000000000000021e+00 6.540564452186472977e+00
1.536000000000000032e+00 1.434516955712024888e+01
1.792000000000000037e+00 1.939877499779924719e+01
1.919999999999999929e+00 2.220476220147810409e+01
1.983999999999999986e+00 2.369266689316135910e+01
2.016000000000000014e+00 2.445810777029847927e+01
2.032000000000000028e+00 2.484608333192985441e+01
2.040000000000000036e+00 2.504116673875630283e+01
2.044000000000000039e+00 2.513899884472530033e+01
2.046000000000000263e+00 2.518799532443123113e+01
2.047000000000000153e+00 2.521267297845625777e+01
2.048000000000000043e+00 2.520459467250931951e+01
3.072000000000000064e+00 5.609404249345279680e+01
3.584000000000000075e+00 7.607727708289378654e+01
3.839999999999999858e+00 8.723445726008299062e+01
3.967999999999999972e+00 9.308738910648128240e+01
4.032000000000000028e+00 9.610706268892811011e+01
4.064000000000000057e+00 9.764189451208400783e+01
4.080000000000000071e+00 9.841511556245141890e+01
4.088000000000000078e+00 9.880301876573113873e+01
4.092000000000000526e+00 9.899722596677106878e+01
4.094000000000000306e+00 9.909436251774525317e+01
4.094999999999999751e+00 9.914328818377872210e+01
4.096000000000000085e+00 9.940379919627028471e+01
6.144000000000000128e+00 2.222812192818162487e+02
7.168000000000000149e+00 3.020776805469566852e+02
7.679999999999999716e+00 3.464768612506213685e+02
7.935999999999999943e+00 3.698613303123757987e+02
8.064000000000000057e+00 3.818163635249835579e+02
8.128000000000000114e+00 3.879093017205368028e+02
8.160000000000000142e+00 3.909883950013211802e+02
8.176000000000000156e+00 3.925348657431418928e+02
8.184000000000001052e+00 3.933094602151020354e+02
8.188000000000000611e+00 3.936968469098106880e+02
8.189999999999999503e+00 3.938906425754119027e+02
8.191000000000000725e+00 3.939882058201436053e+02
8.192000000000000171e+00 3.937312493562156988e+02
1.228800000000000026e+01 8.842098848815169276e+02
1.433600000000000030e+01 1.202388161167758653e+03
1.446499999999999986e+01 1.224408401829080276e+03
1.446600000000000108e+01 1.224578536790191492e+03
1.446799999999999997e+01 1.224916701065623556e+03
1.447199999999999953e+01 1.225592937689467362e+03
1.448000000000000043e+01 1.226946760225008575e+03
1.449600000000000044e+01 1.229656118724731641e+03
1.452800000000000047e+01 1.235081539432074351e+03
1.459200000000000053e+01 1.245950664777381462e+03
1.472000000000000064e+01 1.267851154762050101e+03
1.497600000000000087e+01 1.312275966862653604e+03
1.535999999999999943e+01 1.379911404303026757e+03
1.548799999999999955e+01 1.403166226911595686e+03
1.587199999999999989e+01 1.473069565515035720e+03
1.612800000000000011e+01 1.520894585060827694e+03
1.625600000000000023e+01 1.545044217445284858e+03
1.632000000000000028e+01 1.557273384907128047e+03
1.635200000000000031e+01 1.563434183403404177e+03
1.636800000000000210e+01 1.566523542236589947e+03
1.637600000000000122e+01 1.568069805350584829e+03
1.637999999999999901e+01 1.568842846083851327e+03
1.638200000000000145e+01 1.569229425897210376e+03
1.638299999999999912e+01 1.569423947326564530e+03
1.638400000000000034e+01 1.569398670773592812e+03
1.651200000000000045e+01 1.594449886465412874e+03
1.855999999999999872e+01 2.013309587938852019e+03
2.265599999999999881e+01 2.999015031654056656e+03
2.457600000000000051e+01 3.526320508655935100e+03
2.867200000000000060e+01 4.799148191235337436e+03
3.071999999999999886e+01 5.508001695068998742e+03
3.084799999999999898e+01 5.554860473814092984e+03
3.174399999999999977e+01 5.881002667732309419e+03
3.225600000000000023e+01 6.071709902790774322e+03
3.251200000000000045e+01 6.168412003306776569e+03
3.264000000000000057e+01 6.216943608765352110e+03
3.270400000000000063e+01 6.241446165930939060e+03
3.273600000000000421e+01 6.253772880301735313e+03
3.275200000000000244e+01 6.259949437713832594e+03
3.275999999999999801e+01 6.263039397652257321e+03
3.276400000000000290e+01 6.264584298262049742e+03
3.276599999999999824e+01 6.265356878066052559e+03
3.276700000000000301e+01 6.265745517910854687e+03
3.276800000000000068e+01 6.267788315324339237e+03
4.723199999999999932e+01 1.301249766384475879e+04
4.723300000000000409e+01 1.301543495249642183e+04
4.723400000000000176e+01 1.301598937816975194e+04
4.723600000000000421e+01 1.301709158293702058e+04
4.724000000000000199e+01 1.301929535643971030e+04
4.724799999999999756e+01 1.302370560851072514e+04
4.726400000000000290e+01 1.303252838025731216e+04
4.729599999999999937e+01 1.305017625819119348e+04
