# time MSD
1.000000000000000021e-03 5.822424884306285161e-05
2.000000000000000042e-03 1.932959225719727133e-04
3.000000000000000062e-03 4.050330979576437424e-04
4.000000000000000083e-03 6.914695825498595912e-04
6.000000000000000125e-03 1.497037452897442963e-03
7.000000000000000146e-03 2.015250102108104204e-03
8.000000000000000167e-03 2.600885679542800765e-03
1.200000000000000025e-02 5.734692106894577826e-03
1.400000000000000029e-02 7.762333594933367061e-03
1.499999999999999944e-02 8.890449337098017824e-03
1.600000000000000033e-02 1.009416420384656038e-02
2.400000000000000050e-02 2.244385824313882560e-02
2.800000000000000058e-02 3.044705642122078407e-02
2.999999999999999889e-02 3.490995049306849091e-02
3.099999999999999978e-02 3.725451265218453212e-02
3.200000000000000067e-02 3.974811722629118665e-02
4.800000000000000100e-02 8.868729507651562649e-02
5.600000000000000117e-02 1.203105297479779151e-01
5.999999999999999778e-02 1.379225862046171702e-01
6.199999999999999956e-02 1.471854662824083337e-01
6.300000000000000044e-02 1.519261177841437216e-01
6.400000000000000133e-02 1.565271919770844511e-01
9.600000000000000200e-02 3.488647295949965921e-01
1.120000000000000023e-01 4.722756436198239927e-01
1.199999999999999956e-01 5.405994029904546139e-01
1.239999999999999991e-01 5.764513075361633598e-01
1.260000000000000009e-01 5.948098345222142536e-01
1.270000000000000018e-01 6.040909114246653111e-01
1.280000000000000027e-01 6.128276413572887327e-01
1.920000000000000040e-01 1.345772469999591436e+00
2.240000000000000047e-01 1.808984533845548137e+00
2.399999999999999911e-01 2.063281290904626086e+00
2.479999999999999982e-01 2.196008453508321523e+00
2.520000000000000018e-01 2.263850289860447340e+00
2.540000000000000036e-01 2.298168523844222211e+00
2.550000000000000044e-01 2.315416330735351025e+00
2.560000000000000053e-01 2.328176587973612488e+00
3.840000000000000080e-01 5.012497540623866321e+00
4.480000000000000093e-01 6.716017782299291916e+00
4.799999999999999822e-01 7.663291757404049775e+00
4.959999999999999964e-01 8.160393100465190841e+00
5.040000000000000036e-01 8.414939867756373815e+00
5.080000000000000071e-01 8.543824705264437824e+00
5.100000000000000089e-01 8.608749225365391666e+00
5.110000000000000098e-01 8.641314985098574653e+00
5.120000000000000107e-01 8.657571971305639380e+00
7.680000000000000160e-01 1.909793719618695818e+01
8.960000000000000187e-01 2.587627973165549378e+01
9.599999999999999645e-01 2.964276633789840432e+01
9.919999999999999929e-01 3.162189244364152074e+01
1.008000000000000007e+00 3.263362912804232963e+01
1.016000000000000014e+00 3.314519153610066837e+01
1.020000000000000018e+00 3.340262363342558416e+01
1.022000000000000020e+00 3.353188377926989716e+01
1.023000000000000131e+00 3.359659060084204896e+01
1.024000000000000021e+00 3.365269346094521552e+01
1.536000000000000032e+00 7.487763062526974522e+01
1.792000000000000037e+00 1.015728626383016433e+02
1.919999999999999929e+00 1.164528560924793794e+02
1.983999999999999986e+00 1.242785346794993302e+02
2.016000000000000014e+00 1.282907842289124005e+02
2.032000000000000028e+00 1.303181697100064298e+02
2.040000000000000036e+00 1.313375591545618306e+02
2.044000000000000039e+00 1.318489045598991254e+02
2.046000000000000263e+00 1.321052820439915365e+02
2.047000000000000153e+00 1.322335184430634456e+02
2.048000000000000043e+00 1.321875843881882133e+02
3.072000000000000064e+00 2.955472747125649562e+02
3.584000000000000075e+00 4.014290180618288559e+02
3.839999999999999858e+00 4.604504822122505630e+02
3.967999999999999972e+00 4.915015783566879009e+02
4.032000000000000028e+00 5.074160814356590663e+02
4.064000000000000057e+00 5.154765501598510582e+02
4.080000000000000071e+00 5.195259412146706381e+02
4.088000000000000078e+00 5.215560552945735253e+02
4.092000000000000526e+00 5.225729037443934430e+02
4.094000000000000306e+00 5.230823669341212963e+02
4.094999999999999751e+00 5.233370533244415128e+02
4.096000000000000085e+00 5.229354388039229207e+02
