# time MSD
1.000000000000000021e-03 3.888125006339761730e-05
2.000000000000000042e-03 1.164109513717103664e-04
3.000000000000000062e-03 2.308840375362437739e-04
4.000000000000000083e-03 3.837113431196273960e-04
6.000000000000000125e-03 8.031163521561768184e-04
7.000000000000000146e-03 1.068005933532049315e-03
8.000000000000000167e-03 1.370661129194591021e-03
1.200000000000000025e-02 2.962414383677910643e-03
1.400000000000000029e-02 3.984838531433144981e-03
1.499999999999999944e-02 4.549804868100961949e-03
1.600000000000000033e-02 5.142166244006838270e-03
2.400000000000000050e-02 1.131341682401653531e-02
2.800000000000000058e-02 1.528835146330289295e-02
2.999999999999999889e-02 1.749683875575079595e-02
3.099999999999999978e-02 1.865117235636946230e-02
3.200000000000000067e-02 1.984626788756896354e-02
4.800000000000000100e-02 4.377977017474683763e-02
5.600000000000000117e-02 5.911302318114564774e-02
5.999999999999999778e-02 6.759020632911985627e-02
6.199999999999999956e-02 7.202972133049515002e-02
6.300000000000000044e-02 7.429006917711956925e-02
6.400000000000000133e-02 7.627033186421991462e-02
9.600000000000000200e-02 1.658723455462621510e-01
1.120000000000000023e-01 2.214240137097328587e-01
1.199999999999999956e-01 2.516647779750394442e-01
1.239999999999999991e-01 2.673487618189205328e-01
1.260000000000000009e-01 2.753269400270266787e-01
1.270000000000000018e-01 2.793343603686220256e-01
1.280000000000000027e-01 2.817415666020716136e-01
1.920000000000000040e-01 5.767597708678785517e-01
2.240000000000000047e-01 7.462109911673103779e-01
2.399999999999999911e-01 8.350994029187166490e-01
2.479999999999999982e-01 8.806720372591531065e-01
2.520000000000000018e-01 9.036953629019102152e-01
2.540000000000000036e-01 9.152683867104677296e-01
2.550000000000000044e-01 9.210516923236891085e-01
2.560000000000000053e-01 9.242816925731494049e-01
3.840000000000000080e-01 1.765178752741163315e+00
4.480000000000000093e-01 2.301186840196042471e+00
4.799999999999999822e-01 2.608379483058971271e+00
4.959999999999999964e-01 2.772303790701136084e+00
5.040000000000000036e-01 2.856921666931777182e+00
5.080000000000000071e-01 2.899892146953387595e+00
5.100000000000000089e-01 2.921507825119996404e+00
5.110000000000000098e-01 2.932332288226157324e+00
5.120000000000000107e-01 2.942551834969098667e+00
7.680000000000000160e-01 6.445699561502026498e+00
8.960000000000000187e-01 8.649953536731469939e+00
9.599999999999999645e-01 9.882454679221241989e+00
9.919999999999999929e-01 1.053448390547289293e+01
1.008000000000000007e+00 1.086933821312251247e+01
1.016000000000000014e+00 1.103900427568710718e+01
1.020000000000000018e+00 1.112444570435194713e+01
1.022000000000000020e+00 1.116729872109317334e+01
1.023000000000000131e+00 1.118866809520381267e+01
1.024000000000000021e+00 1.119882648930316371e+01
1.536000000000000032e+00 2.480615163012276980e+01
1.792000000000000037e+00 3.360842990322304047e+01
1.919999999999999929e+00 3.850601920611110529e+01
1.983999999999999986e+00 4.109009059521000040e+01
2.016000000000000014e+00 4.241630086962334190e+01
2.032000000000000028e+00 4.308740478443976940e+01
2.040000000000000036e+00 4.342513173140667249e+01
2.044000000000000039e+00 4.359467156251573527e+01
2.046000000000000263e+00 4.367951232544578488e+01
2.047000000000000153e+00 4.372180555705452321e+01
2.048000000000000043e+00 4.370722502348642280e+01
3.072000000000000064e+00 9.764022769826929959e+01
3.584000000000000075e+00 1.326668971897091183e+02
3.839999999999999858e+00 1.521604786288492903e+02
3.967999999999999972e+00 1.624126369823287916e+02
4.032000000000000028e+00 1.676827025902699120e+02
4.064000000000000057e+00 1.703540675739544668e+02
4.080000000000000071e+00 1.716974179115551635e+02
4.088000000000000078e+00 1.723713469953792696e+02
4.092000000000000526e+00 1.727091440878721755e+02
4.094000000000000306e+00 1.728781977805595318e+02
4.094999999999999751e+00 1.729624089990184075e+02
4.096000000000000085e+00 1.729131396210500498e+02
6.144000000000000128e+00 3.877538174030701157e+02
7.168000000000000149e+00 5.273058612554632418e+02
7.679999999999999716e+00 6.051819334463482392e+02
7.935999999999999943e+00 6.460618090797755713e+02
8.064000000000000057e+00 6.670155275296480113e+02
8.128000000000000114e+00 6.776542696663153720e+02
8.160000000000000142e+00 6.830147379362825859e+02
8.176000000000000156e+00 6.857023103755738020e+02
8.184000000000001052e+00 6.870483161352904062e+02
8.188000000000000611e+00 6.877227345290854146e+02
8.189999999999999503e+00 6.880600714557547235e+02
8.191000000000000725e+00 6.882280510031830545e+02
8.192000000000000171e+00 6.877452710598161048e+02
1.228800000000000026e+01 1.545158244289230879e+03
1.433600000000000030e+01 2.102372841443280777e+03
1.446499999999999986e+01 2.142683668115963883e+03
1.446600000000000108e+01 2.142978021585474380e+03
1.446799999999999997e+01 2.143569516609583388e+03
1.447199999999999953e+01 2.144752704513036861e+03
1.448000000000000043e+01 2.147117607004652655e+03
1.449600000000000044e+01 2.151851703832377552e+03
1.452800000000000047e+01 2.161343135281714240e+03
1.459200000000000053e+01 2.180398931524068303e+03
1.472000000000000064e+01 2.218808931895892783e+03
1.497600000000000087e+01 2.296507433433548158e+03
1.535999999999999943e+01 2.413119696864073376e+03
1.548799999999999955e+01 2.456067101298788657e+03
1.587199999999999989e+01 2.576671154933963862e+03
1.612800000000000011e+01 2.660300391034629683e+03
1.625600000000000023e+01 2.702647567754009742e+03
1.632000000000000028e+01 2.724022025285119071e+03
1.635200000000000031e+01 2.734761113313345959e+03
1.636800000000000210e+01 2.740137707933735783e+03
1.637600000000000122e+01 2.742828366103793542e+03
1.637999999999999901e+01 2.744175645746819555e+03
1.638200000000000145e+01 2.744849668693745116e+03
1.638299999999999912e+01 2.745185258985819019e+03
1.638400000000000034e+01 2.745591000445009286e+03
1.651200000000000045e+01 2.791072384021675589e+03
1.855999999999999872e+01 3.525289170610119072e+03
2.265599999999999881e+01 5.250205374978300824e+03
2.457600000000000051e+01 6.171589648996538017e+03
2.867200000000000060e+01 8.398539906562109536e+03
3.071999999999999886e+01 9.640646281724419168e+03
3.084799999999999898e+01 9.725809494777735381e+03
3.174399999999999977e+01 1.029386898858125824e+04
3.225600000000000023e+01 1.062879708561914595e+04
3.251200000000000045e+01 1.079796299120860203e+04
3.264000000000000057e+01 1.088312160723042143e+04
3.270400000000000063e+01 1.092598070450669184e+04
3.273600000000000421e+01 1.094748232406174429e+04
3.275200000000000244e+01 1.095823835881077503e+04
3.275999999999999801e+01 1.096361889340762536e+04
3.276400000000000290e+01 1.096631262776808035e+04
3.276599999999999824e+01 1.096766004851692742e+04
3.276700000000000301e+01 1.096833076133873328e+04
3.276800000000000068e+01 1.096846029679938511e+04
4.723199999999999932e+01 2.278744629507119316e+04
4.723300000000000409e+01 2.278781498815693340e+04
4.723400000000000176e+01 2.278877512227533589e+04
4.723600000000000421e+01 2.279070413580507011e+04
4.724000000000000199e+01 2.279456138686824488e+04
4.724799999999999756e+01 2.280226973596228709e+04
4.726400000000000290e+01 2.281769122299815717e+04
4.729599999999999937e+01 2.284857422910060268e+04
4.735999999999999943e+01 2.291043223713400948e+04
4.748799999999999955e+01 2.303455994360102341e+04
4.774399999999999977e+01 2.328343827213668919e+04
4.825600000000000023e+01 2.378566054916168650e+04
4.915200000000000102e+01 2.466972569648535500e+04
4.928000000000000114e+01 2.480559503192907869e+04
5.132800000000000296e+01 2.690959772874097325e+04
5.542399999999999949e+01 3.137351209526673119e+04
5.734400000000000119e+01 3.357222331975370616e+04
6.143999999999999773e+01 3.853813945686895022e+04
6.348799999999999955e+01 4.115001537665776414e+04
6.361599999999999966e+01 4.132569253052954446e+04
6.361700000000000443e+01 4.132818781476496952e+04
6.361800000000000210e+01 4.132948083438028698e+04
6.362000000000000455e+01 4.133207860032573808e+04
6.362400000000000233e+01 4.133727309181356395e+04
6.363199999999999790e+01 4.134765339486915764e+04
6.364800000000000324e+01 4.136841846373292356e+04
6.367999999999999972e+01 4.140999905466537894e+04
6.374399999999999977e+01 4.149326045967357641e+04
6.387199999999999989e+01 4.166024293752240919e+04
6.412800000000000011e+01 4.199472441428274760e+04
6.451200000000000045e+01 4.248817096622061217e+04
6.464000000000000057e+01 4.266828601183937280e+04
6.502400000000000091e+01 4.316582732525795291e+04
6.528000000000000114e+01 4.350604892118353018e+04
6.540800000000000125e+01 4.367681910018101189e+04
6.547200000000000841e+01 4.376263817456668039e+04
6.550400000000000489e+01 4.380565961921389680e+04
6.551999999999999602e+01 4.382717279641228379e+04
6.552800000000000580e+01 4.383793171774394432e+04
6.553199999999999648e+01 4.384331867485957628e+04
6.553400000000000603e+01 4.384601265869310009e+04
6.553499999999999659e+01 4.384735378072659660e+04
6.566400000000000148e+01 4.403069453382177744e+04
6.771200000000000330e+01 4.681965233898918086e+04
7.180800000000000693e+01 5.265313534422247176e+04
7.180899999999999750e+01 5.264958563163971849e+04
7.181000000000000227e+01 5.265104509952272929e+04
7.181199999999999761e+01 5.265397717783849657e+04
7.181600000000000250e+01 5.265984001595805603e+04
7.182399999999999807e+01 5.267155573514848948e+04
7.184000000000000341e+01 5.269499114214282599e+04
7.187199999999999989e+01 5.274191724672848068e+04
7.193600000000000705e+01 5.283587275130594207e+04
7.206400000000000716e+01 5.302427604903219617e+04
7.232000000000000739e+01 5.340155701654771110e+04
