# time MSD
1.000000000000000021e-03 2.328757544634242461e-05
2.000000000000000042e-03 5.293366255586813682e-05
3.000000000000000062e-03 8.957075061952142524e-05
4.000000000000000083e-03 1.317313313626792149e-04
6.000000000000000125e-03 2.367087963983723498e-04
7.000000000000000146e-03 2.995093215812973933e-04
8.000000000000000167e-03 3.719601474926670153e-04
1.200000000000000025e-02 7.131220159355987137e-04
1.400000000000000029e-02 9.222923143470288876e-04
1.499999999999999944e-02 1.037043864446850769e-03
1.600000000000000033e-02 1.156237934711775057e-03
2.400000000000000050e-02 2.361784614012105068e-03
2.800000000000000058e-02 3.112676264330225227e-03
2.999999999999999889e-02 3.526124652916558331e-03
3.099999999999999978e-02 3.743018292817989773e-03
3.200000000000000067e-02 3.985683885203786421e-03
4.800000000000000100e-02 8.408632438554010033e-03
5.600000000000000117e-02 1.121369973081536887e-02
5.999999999999999778e-02 1.274799168005723987e-02
6.199999999999999956e-02 1.354959282466104177e-02
6.300000000000000044e-02 1.396234297509399772e-02
6.400000000000000133e-02 1.437742494925368236e-02
9.600000000000000200e-02 3.072676857547708071e-02
1.120000000000000023e-01 4.085755387934592725e-02
1.199999999999999956e-01 4.639532306691052793e-02
1.239999999999999991e-01 4.925264655302094563e-02
1.260000000000000009e-01 5.069978744618396788e-02
1.270000000000000018e-01 5.143904560625100347e-02
1.280000000000000027e-01 5.179663944601932413e-02
1.920000000000000040e-01 1.064803120772321171e-01
2.240000000000000047e-01 1.380772998137298757e-01
2.399999999999999911e-01 1.544570007099052289e-01
2.479999999999999982e-01 1.627801589386892733e-01
2.520000000000000018e-01 1.669353325750292938e-01
2.540000000000000036e-01 1.689991614542600551e-01
2.550000000000000044e-01 1.700489332926981567e-01
2.560000000000000053e-01 1.687250271762731069e-01
3.840000000000000080e-01 2.994235789480932386e-01
4.480000000000000093e-01 3.596889567921724984e-01
4.799999999999999822e-01 3.883947184433828581e-01
4.959999999999999964e-01 4.024464042170292077e-01
5.040000000000000036e-01 4.094739416978261937e-01
5.080000000000000071e-01 4.129488887807934439e-01
5.100000000000000089e-01 4.146512659481084162e-01
5.110000000000000098e-01 4.155045733190764201e-01
5.120000000000000107e-01 4.080414461852675534e-01
7.680000000000000160e-01 6.333853438260876878e-01
8.960000000000000187e-01 7.905532327008906179e-01
9.599999999999999645e-01 8.834859173213864825e-01
9.919999999999999929e-01 9.330900974826149552e-01
1.008000000000000007e+00 9.584949110142295670e-01
1.016000000000000014e+00 9.714370022606800825e-01
1.020000000000000018e+00 9.779256040062687116e-01
1.022000000000000020e+00 9.811213947427884774e-01
1.023000000000000131e+00 9.827121749274827511e-01
1.024000000000000021e+00 9.807160074166133557e-01
1.536000000000000032e+00 1.893592239597253535e+00
1.792000000000000037e+00 2.454339286219499705e+00
1.919999999999999929e+00 2.770139264773551435e+00
1.983999999999999986e+00 2.937337431575089752e+00
2.016000000000000014e+00 3.023306988912779047e+00
2.032000000000000028e+00 3.066610466032288151e+00
2.040000000000000036e+00 3.088609430363222774e+00
2.044000000000000039e+00 3.099591951686724300e+00
2.046000000000000263e+00 3.105034196075716846e+00
2.047000000000000153e+00 3.107742005351377568e+00
2.048000000000000043e+00 3.117176266799020379e+00
3.072000000000000064e+00 6.419962973593853484e+00
3.584000000000000075e+00 8.505448871121178200e+00
3.839999999999999858e+00 9.660476840014011302e+00
3.967999999999999972e+00 1.027389057566922936e+01
4.032000000000000028e+00 1.059199993243952598e+01
4.064000000000000057e+00 1.075400318183486448e+01
4.080000000000000071e+00 1.083507558709581353e+01
4.088000000000000078e+00 1.087623879423591333e+01
4.092000000000000526e+00 1.089670106383974968e+01
4.094000000000000306e+00 1.090690380675150095e+01
4.094999999999999751e+00 1.091198665170507098e+01
4.096000000000000085e+00 1.087955180568080138e+01
6.144000000000000128e+00 2.340888283171486961e+01
7.168000000000000149e+00 3.143263321358592677e+01
7.679999999999999716e+00 3.587304886674350257e+01
7.935999999999999943e+00 3.820799466819848078e+01
8.064000000000000057e+00 3.942067072745670941e+01
8.128000000000000114e+00 4.004167396758279551e+01
8.160000000000000142e+00 4.035587754037018016e+01
8.176000000000000156e+00 4.051307670268025873e+01
8.184000000000001052e+00 4.059281048868127328e+01
8.188000000000000611e+00 4.063232261231743081e+01
8.189999999999999503e+00 4.065191920352790333e+01
8.191000000000000725e+00 4.066175866358163660e+01
8.192000000000000171e+00 4.073433582374765649e+01
1.228800000000000026e+01 8.945170560689639672e+01
1.433600000000000030e+01 1.209801073102441791e+02
