# time MSD
1.000000000000000021e-03 2.239311976904410922e-05
2.000000000000000042e-03 4.885384135351077454e-05
3.000000000000000062e-03 8.030218101715951842e-05
4.000000000000000083e-03 1.167129043018028632e-04
6.000000000000000125e-03 2.014414256443524851e-04
7.000000000000000146e-03 2.510811002003402706e-04
8.000000000000000167e-03 3.048716035406560530e-04
1.200000000000000025e-02 5.664070856533860764e-04
1.400000000000000029e-02 7.227724042661634032e-04
1.499999999999999944e-02 8.083502319848453934e-04
1.600000000000000033e-02 8.942528586776029827e-04
2.400000000000000050e-02 1.769913629988141210e-03
2.800000000000000058e-02 2.314527508085074264e-03
2.999999999999999889e-02 2.610985578297381031e-03
3.099999999999999978e-02 2.766701170251569669e-03
3.200000000000000067e-02 2.922170226319235464e-03
4.800000000000000100e-02 6.045672981912162888e-03
5.600000000000000117e-02 8.009612456435964700e-03
5.999999999999999778e-02 9.088217088753670209e-03
6.199999999999999956e-02 9.650588890479849455e-03
6.300000000000000044e-02 9.938089288767864432e-03
6.400000000000000133e-02 1.015453268597140378e-02
9.600000000000000200e-02 2.142048922620344922e-02
1.120000000000000023e-01 2.839262413049240680e-02
1.199999999999999956e-01 3.218567854474175399e-02
1.239999999999999991e-01 3.415097258384774959e-02
1.260000000000000009e-01 3.515747446948293969e-02
1.270000000000000018e-01 3.566291297289282680e-02
1.280000000000000027e-01 3.557181357642840575e-02
1.920000000000000040e-01 7.254465734564198576e-02
2.240000000000000047e-01 9.378439646337154156e-02
2.399999999999999911e-01 1.047580052372861226e-01
2.479999999999999982e-01 1.103123244401329472e-01
2.520000000000000018e-01 1.130886696619732013e-01
2.540000000000000036e-01 1.144990743822107415e-01
2.550000000000000044e-01 1.152000503086910155e-01
2.560000000000000053e-01 1.141104977136206816e-01
3.840000000000000080e-01 1.973991581139074858e-01
4.480000000000000093e-01 2.332413683661764270e-01
4.799999999999999822e-01 2.494126769279348121e-01
4.959999999999999964e-01 2.569050567324667189e-01
5.040000000000000036e-01 2.605657156161140242e-01
5.080000000000000071e-01 2.623585852683378294e-01
5.100000000000000089e-01 2.632930787836667008e-01
5.110000000000000098e-01 2.637557284901758115e-01
5.120000000000000107e-01 2.640190999248110404e-01
7.680000000000000160e-01 3.517367688589443930e-01
8.960000000000000187e-01 4.025199946799887241e-01
9.599999999999999645e-01 4.342680306835837167e-01
9.919999999999999929e-01 4.519959515737054234e-01
1.008000000000000007e+00 4.610577903895597407e-01
1.016000000000000014e+00 4.656862970443638172e-01
1.020000000000000018e+00 4.679797951520839883e-01
1.022000000000000020e+00 4.691355941392234552e-01
1.023000000000000131e+00 4.697158344599745017e-01
1.024000000000000021e+00 4.757216508575434766e-01
1.536000000000000032e+00 7.848942799676084103e-01
1.792000000000000037e+00 9.442882977914681675e-01
1.919999999999999929e+00 1.031636774837122239e+00
1.983999999999999986e+00 1.079172318173176048e+00
2.016000000000000014e+00 1.104084682034277565e+00
2.032000000000000028e+00 1.116663762036351981e+00
2.040000000000000036e+00 1.123003716614161540e+00
2.044000000000000039e+00 1.126133839087352539e+00
2.046000000000000263e+00 1.127680364488512277e+00
2.047000000000000153e+00 1.128486660611366821e+00
2.048000000000000043e+00 1.126579656038543265e+00
3.072000000000000064e+00 1.990669353270114739e+00
3.584000000000000075e+00 2.488759379953295880e+00
3.839999999999999858e+00 2.753782636821465513e+00
3.967999999999999972e+00 2.891769267831868273e+00
4.032000000000000028e+00 2.965338949372136490e+00
4.064000000000000057e+00 3.003378595816359464e+00
4.080000000000000071e+00 3.022772002390943680e+00
4.088000000000000078e+00 3.032409050213192181e+00
4.092000000000000526e+00 3.037125511675217382e+00
