# time MSD
1.000000000000000021e-03 3.440262946634130840e-05
2.000000000000000042e-03 9.810766072800867013e-05
3.000000000000000062e-03 1.899649633699097102e-04
4.000000000000000083e-03 3.105074220873104839e-04
6.000000000000000125e-03 6.395444998215882261e-04
7.000000000000000146e-03 8.460326054910169511e-04
8.000000000000000167e-03 1.081573936613735524e-03
1.200000000000000025e-02 2.314262819146943942e-03
1.400000000000000029e-02 3.103894570188459653e-03
1.499999999999999944e-02 3.540372738134871765e-03
1.600000000000000033e-02 4.014495490722583965e-03
2.400000000000000050e-02 8.777239605578168388e-03
2.800000000000000058e-02 1.185016352667328347e-02
2.999999999999999889e-02 1.356159785237361949e-02
3.099999999999999978e-02 1.445659888852233316e-02
3.200000000000000067e-02 1.539011705337025096e-02
4.800000000000000100e-02 3.412146967130628983e-02
5.600000000000000117e-02 4.621620662229783405e-02
5.999999999999999778e-02 5.294863397004583722e-02
6.199999999999999956e-02 5.649184817914131018e-02
6.300000000000000044e-02 5.830112916556696306e-02
6.400000000000000133e-02 5.999104417343963103e-02
9.600000000000000200e-02 1.337704603798101077e-01
1.120000000000000023e-01 1.814665813821031981e-01
1.199999999999999956e-01 2.079651932481027532e-01
1.239999999999999991e-01 2.218743156269880057e-01
1.260000000000000009e-01 2.290082907468700968e-01
1.270000000000000018e-01 2.326099154171533956e-01
1.280000000000000027e-01 2.361220307837779975e-01
1.920000000000000040e-01 5.248208402854214194e-01
2.240000000000000047e-01 7.104343972874977986e-01
2.399999999999999911e-01 8.132826903516646722e-01
2.479999999999999982e-01 8.671661970777986284e-01
2.520000000000000018e-01 8.946955806661990307e-01
2.540000000000000036e-01 9.086480450404307296e-01
2.550000000000000044e-01 9.156507882441290436e-01
2.560000000000000053e-01 9.238657824551819164e-01
3.840000000000000080e-01 2.029329701664541741e+00
4.480000000000000093e-01 2.730510838041713573e+00
4.799999999999999822e-01 3.118135986627641465e+00
4.959999999999999964e-01 3.321035136984756164e+00
5.040000000000000036e-01 3.424735178834172000e+00
5.080000000000000071e-01 3.477073682041451619e+00
5.100000000000000089e-01 3.503441023504844321e+00
5.110000000000000098e-01 3.516650390360138267e+00
5.120000000000000107e-01 3.533018664971928846e+00
7.680000000000000160e-01 7.703716608716698389e+00
8.960000000000000187e-01 1.038038255426564938e+01
9.599999999999999645e-01 1.186789840047993927e+01
9.919999999999999929e-01 1.265084132376024861e+01
1.008000000000000007e+00 1.305166683505780334e+01
1.016000000000000014e+00 1.325437787673378764e+01
1.020000000000000018e+00 1.335619798974792971e+01
1.022000000000000020e+00 1.340733048542551842e+01
1.023000000000000131e+00 1.343288891294884557e+01
1.024000000000000021e+00 1.341253389006044294e+01
1.536000000000000032e+00 2.969183081803060276e+01
1.792000000000000037e+00 4.018520158169488354e+01
1.919999999999999929e+00 4.600882341390254027e+01
1.983999999999999986e+00 4.906468435671892792e+01
2.016000000000000014e+00 5.063218939865492274e+01
2.032000000000000028e+00 5.142499635503141064e+01
2.040000000000000036e+00 5.182358815150767839e+01
2.044000000000000039e+00 5.202316791373002758e+01
2.046000000000000263e+00 5.212331141124048628e+01
2.047000000000000153e+00 5.217327509518081996e+01
2.048000000000000043e+00 5.220252289699920567e+01
3.072000000000000064e+00 1.158446006459734292e+02
3.584000000000000075e+00 1.570156411355453656e+02
3.839999999999999858e+00 1.799234251542480365e+02
3.967999999999999972e+00 1.919379335758839602e+02
4.032000000000000028e+00 1.980866826744678519e+02
4.064000000000000057e+00 2.012029368232184652e+02
4.080000000000000071e+00 2.027702089557926968e+02
4.088000000000000078e+00 2.035559593922176305e+02
4.092000000000000526e+00 2.039487577969657366e+02
4.094000000000000306e+00 2.041458397910532483e+02
4.094999999999999751e+00 2.042439708157184839e+02
4.096000000000000085e+00 2.040506961956762098e+02
6.144000000000000128e+00 4.547097449289067299e+02
7.168000000000000149e+00 6.169795359748338797e+02
7.679999999999999716e+00 7.075004947435293161e+02
7.935999999999999943e+00 7.550746478096052670e+02
8.064000000000000057e+00 7.794013341073576839e+02
8.128000000000000114e+00 7.917021845624566367e+02
8.160000000000000142e+00 7.979002905622301114e+02
8.176000000000000156e+00 8.010086308688122472e+02
8.184000000000001052e+00 8.025647525152086246e+02
