# time MSD
1.000000000000000021e-03 2.298248996304824010e-05
2.000000000000000042e-03 5.202217373105370385e-05
3.000000000000000062e-03 8.706997847364294628e-05
4.000000000000000083e-03 1.290189805628750414e-04
6.000000000000000125e-03 2.295924830410800150e-04
7.000000000000000146e-03 2.889571119670206753e-04
8.000000000000000167e-03 3.518873024838154481e-04
1.200000000000000025e-02 6.750499001473413705e-04
1.400000000000000029e-02 8.706501753519014499e-04
1.499999999999999944e-02 9.774111892252137015e-04
1.600000000000000033e-02 1.095264485344906499e-03
2.400000000000000050e-02 2.210928642465523515e-03
2.800000000000000058e-02 2.914609973223440502e-03
2.999999999999999889e-02 3.299693574771812854e-03
3.099999999999999978e-02 3.499797175841064169e-03
3.200000000000000067e-02 3.698253115092908164e-03
4.800000000000000100e-02 7.779393524423039614e-03
5.600000000000000117e-02 1.033764179569954950e-02
5.999999999999999778e-02 1.175239206424644710e-02
6.199999999999999956e-02 1.248817687733337102e-02
6.300000000000000044e-02 1.286233947896952418e-02
6.400000000000000133e-02 1.323389430408353738e-02
9.600000000000000200e-02 2.796179534812742382e-02
1.120000000000000023e-01 3.702371422116954719e-02
1.199999999999999956e-01 4.191093322733116522e-02
1.239999999999999991e-01 4.445406010025791665e-02
1.260000000000000009e-01 4.573845658483582932e-02
1.270000000000000018e-01 4.638646308903750931e-02
1.280000000000000027e-01 4.704653014475265044e-02
1.920000000000000040e-01 9.411703858257754185e-02
2.240000000000000047e-01 1.200123869235812102e-01
2.399999999999999911e-01 1.331446063176861538e-01
2.479999999999999982e-01 1.396812250286629531e-01
2.520000000000000018e-01 1.429640552308553691e-01
2.540000000000000036e-01 1.445798826503447709e-01
2.550000000000000044e-01 1.453866825981088851e-01
2.560000000000000053e-01 1.443800733878548570e-01
3.840000000000000080e-01 2.372541844182435855e-01
4.480000000000000093e-01 2.728535695329084021e-01
4.799999999999999822e-01 2.882793173660292418e-01
4.959999999999999964e-01 2.954971017224783947e-01
5.040000000000000036e-01 2.990422754680041040e-01
5.080000000000000071e-01 3.008295486277620112e-01
5.100000000000000089e-01 3.016663327206290934e-01
5.110000000000000098e-01 3.020856830257823700e-01
5.120000000000000107e-01 2.958332974056897546e-01
7.680000000000000160e-01 4.127074858294431658e-01
8.960000000000000187e-01 5.043106265310021152e-01
9.599999999999999645e-01 5.572441437490716076e-01
9.919999999999999929e-01 5.848641156027661880e-01
1.008000000000000007e+00 5.989082434048330628e-01
1.016000000000000014e+00 6.059528632905473167e-01
1.020000000000000018e+00 6.095412113851266245e-01
1.022000000000000020e+00 6.112752770094820320e-01
1.023000000000000131e+00 6.121355361758894498e-01
1.024000000000000021e+00 6.127112514907855356e-01
1.536000000000000032e+00 1.069972311083395855e+00
1.792000000000000037e+00 1.348387591872282965e+00
1.919999999999999929e+00 1.502303420831246683e+00
1.983999999999999986e+00 1.581840407545756388e+00
2.016000000000000014e+00 1.622402272425641057e+00
2.032000000000000028e+00 1.642868142941305010e+00
2.040000000000000036e+00 1.653033016623901341e+00
2.044000000000000039e+00 1.658273182430808346e+00
2.046000000000000263e+00 1.660812522667684865e+00
2.047000000000000153e+00 1.662084721674051524e+00
2.048000000000000043e+00 1.665689581059779600e+00
3.072000000000000064e+00 3.196108617042352495e+00
3.584000000000000075e+00 4.140049415093724150e+00
3.839999999999999858e+00 4.656798862909614201e+00
3.967999999999999972e+00 4.932136422848932611e+00
4.032000000000000028e+00 5.073445631291614077e+00
4.064000000000000057e+00 5.145253077725126190e+00
4.080000000000000071e+00 5.181464956528057719e+00
4.088000000000000078e+00 5.199461692901997445e+00
4.092000000000000526e+00 5.208667463079099669e+00
4.094000000000000306e+00 5.213142449209930085e+00
4.094999999999999751e+00 5.215386737455416366e+00
4.096000000000000085e+00 5.202251012105854500e+00
6.144000000000000128e+00 1.068655959783684395e+01
7.168000000000000149e+00 1.415255000560295962e+01
7.679999999999999716e+00 1.606249242348753725e+01
7.935999999999999943e+00 1.705933984443522888e+01
8.064000000000000057e+00 1.758162390980114509e+01
8.128000000000000114e+00 1.784750342902227871e+01
8.160000000000000142e+00 1.798180463882665236e+01
8.176000000000000156e+00 1.804926739650317913e+01
8.184000000000001052e+00 1.808270989888107749e+01
8.188000000000000611e+00 1.809981774790296782e+01
8.189999999999999503e+00 1.810819175522141933e+01
8.191000000000000725e+00 1.811236502812891302e+01
8.192000000000000171e+00 1.815372419407450622e+01
1.228800000000000026e+01 3.881222693821647596e+01
1.433600000000000030e+01 5.205485786884263888e+01
1.446499999999999986e+01 5.281874680248890996e+01
1.446600000000000108e+01 5.282541472119848436e+01
1.446799999999999997e+01 5.283901940472224368e+01
1.447199999999999953e+01 5.286680337785985984e+01
1.448000000000000043e+01 5.292148029445035462e+01
1.449600000000000044e+01 5.303223994320800472e+01
1.452800000000000047e+01 5.325289402435055308e+01
1.459200000000000053e+01 5.369785455268096541e+01
1.472000000000000064e+01 5.460399686122385532e+01
1.497600000000000087e+01 5.644148632899977969e+01
1.535999999999999943e+01 5.939581393685599409e+01
1.548799999999999955e+01 6.018769932319428051e+01
1.587199999999999989e+01 6.324394606662358598e+01
