# time MSD
1.000000000000000021e-03 4.235487079480119039e-05
2.000000000000000042e-03 1.283216435029176528e-04
3.000000000000000062e-03 2.593553833737054074e-04
4.000000000000000083e-03 4.350366295678665621e-04
6.000000000000000125e-03 9.171186698673875490e-04
7.000000000000000146e-03 1.225806428975044146e-03
8.000000000000000167e-03 1.574430023948863219e-03
1.200000000000000025e-02 3.420964891899574457e-03
1.400000000000000029e-02 4.604743539207074507e-03
1.499999999999999944e-02 5.264630688789790139e-03
1.600000000000000033e-02 5.956449110219719581e-03
2.400000000000000050e-02 1.311608050218359897e-02
2.800000000000000058e-02 1.772045434459951566e-02
2.999999999999999889e-02 2.026804511093552308e-02
3.099999999999999978e-02 2.160934148580142405e-02
3.200000000000000067e-02 2.295154987330323693e-02
4.800000000000000100e-02 5.043723305114150568e-02
5.600000000000000117e-02 6.788771876702123786e-02
5.999999999999999778e-02 7.748579261972400600e-02
6.199999999999999956e-02 8.248135763084296634e-02
6.300000000000000044e-02 8.504061447379734906e-02
6.400000000000000133e-02 8.695650564334905797e-02
9.600000000000000200e-02 1.856503815502540677e-01
1.120000000000000023e-01 2.449794497115312386e-01
1.199999999999999956e-01 2.767019257110934771e-01
1.239999999999999991e-01 2.929994908136142051e-01
1.260000000000000009e-01 3.012226598272074729e-01
1.270000000000000018e-01 3.053739288880020775e-01
1.280000000000000027e-01 3.070171631804903267e-01
1.920000000000000040e-01 5.940091258077588865e-01
2.240000000000000047e-01 7.503441955720905332e-01
2.399999999999999911e-01 8.314800582900168102e-01
2.479999999999999982e-01 8.731126279939956936e-01
2.520000000000000018e-01 8.942335457528547416e-01
2.540000000000000036e-01 9.048146592201909977e-01
2.550000000000000044e-01 9.101554695382709781e-01
2.560000000000000053e-01 9.181387138603274156e-01
3.840000000000000080e-01 1.762209784200899243e+00
4.480000000000000093e-01 2.361285665465477468e+00
4.799999999999999822e-01 2.705564200865011593e+00
4.959999999999999964e-01 2.886768884435788163e+00
5.040000000000000036e-01 2.979493888392217293e+00
