# time MSD
1.000000000000000021e-03 2.366515539636836828e-05
2.000000000000000042e-03 5.528163193132303309e-05
3.000000000000000062e-03 9.418343588981288085e-05
4.000000000000000083e-03 1.399036756852180686e-04
6.000000000000000125e-03 2.555320237159034737e-04
7.000000000000000146e-03 3.240865283067651567e-04
8.000000000000000167e-03 3.992898973575151095e-04
1.200000000000000025e-02 7.780353123539003948e-04
1.400000000000000029e-02 1.012632149813816589e-03
1.499999999999999944e-02 1.139604100384289647e-03
1.600000000000000033e-02 1.275178538595286718e-03
2.400000000000000050e-02 2.619825663239877620e-03
2.800000000000000058e-02 3.467308523915077663e-03
2.999999999999999889e-02 3.935266929653725293e-03
3.099999999999999978e-02 4.177680849503138429e-03
3.200000000000000067e-02 4.429703600459858163e-03
4.800000000000000100e-02 9.416767811399068960e-03
5.600000000000000117e-02 1.256576816802864455e-02
5.999999999999999778e-02 1.430844223143000297e-02
6.199999999999999956e-02 1.522015762209351711e-02
6.300000000000000044e-02 1.567929012888147691e-02
6.400000000000000133e-02 1.612023643531860714e-02
9.600000000000000200e-02 3.453181191942355371e-02
1.120000000000000023e-01 4.607625969728100512e-02
1.199999999999999956e-01 5.237365251354136192e-02
1.239999999999999991e-01 5.566714523069986320e-02
1.260000000000000009e-01 5.734347201221491608e-02
1.270000000000000018e-01 5.817801646880132321e-02
1.280000000000000027e-01 5.875130192537390827e-02
1.920000000000000040e-01 1.228780453183997562e-01
2.240000000000000047e-01 1.612536684855539471e-01
2.399999999999999911e-01 1.818536535569332258e-01
2.479999999999999982e-01 1.924620035727442613e-01
2.520000000000000018e-01 1.978461585609116724e-01
2.540000000000000036e-01 2.005659259732152921e-01
2.550000000000000044e-01 2.019074021538645736e-01
2.560000000000000053e-01 2.022706310275085295e-01
3.840000000000000080e-01 3.982074904623513767e-01
4.480000000000000093e-01 5.128036704361267351e-01
4.799999999999999822e-01 5.744295058208978011e-01
4.959999999999999964e-01 6.065549599110270362e-01
5.040000000000000036e-01 6.229006064657590658e-01
5.080000000000000071e-01 6.311089189886704975e-01
5.100000000000000089e-01 6.352768525267954436e-01
5.110000000000000098e-01 6.373151957060647632e-01
5.120000000000000107e-01 6.317515920482043024e-01
7.680000000000000160e-01 1.274309170035900607e+00
8.960000000000000187e-01 1.685463968204520935e+00
9.599999999999999645e-01 1.912853528036343009e+00
9.919999999999999929e-01 2.031721529054842268e+00
1.008000000000000007e+00 2.092579877010912526e+00
1.016000000000000014e+00 2.123319131530588599e+00
1.020000000000000018e+00 2.138735998193109555e+00
1.022000000000000020e+00 2.146552955883975322e+00
1.023000000000000131e+00 2.150393535522852950e+00
1.024000000000000021e+00 2.158493372426463441e+00
1.536000000000000032e+00 4.593532242971777535e+00
1.792000000000000037e+00 6.159237354117585994e+00
1.919999999999999929e+00 7.022322094508187007e+00
1.983999999999999986e+00 7.473894820377042336e+00
2.016000000000000014e+00 7.704423110422711218e+00
2.032000000000000028e+00 7.821062932044950955e+00
2.040000000000000036e+00 7.879724778631675974e+00
2.044000000000000039e+00 7.909076324446702166e+00
2.046000000000000263e+00 7.923924259297134398e+00
2.047000000000000153e+00 7.931227148719425024e+00
2.048000000000000043e+00 7.958094444989466609e+00
3.072000000000000064e+00 1.739387797353444398e+01
3.584000000000000075e+00 2.345169693257798826e+01
3.839999999999999858e+00 2.683649521033905572e+01
3.967999999999999972e+00 2.860215103921938606e+01
4.032000000000000028e+00 2.950229560257192674e+01
4.064000000000000057e+00 2.995646827546235258e+01
4.080000000000000071e+00 3.018490067920183506e+01
4.088000000000000078e+00 3.029950536237510406e+01
4.092000000000000526e+00 3.035669031274212770e+01
4.094000000000000306e+00 3.038565211489537887e+01
4.094999999999999751e+00 3.039983533009634797e+01
4.096000000000000085e+00 3.038090099633954466e+01
6.144000000000000128e+00 6.738012543396507681e+01
7.168000000000000149e+00 9.133198121035991335e+01
7.679999999999999716e+00 1.046189312094065826e+02
7.935999999999999943e+00 1.116346099316648264e+02
8.064000000000000057e+00 1.152029060364359481e+02
8.128000000000000114e+00 1.169993717238083093e+02
8.160000000000000142e+00 1.179001833321515420e+02
8.176000000000000156e+00 1.183516958051801851e+02
8.184000000000001052e+00 1.185780272119242937e+02
8.188000000000000611e+00 1.186908999139077991e+02
8.189999999999999503e+00 1.187480089237831891e+02
8.191000000000000725e+00 1.187759923651366734e+02
8.192000000000000171e+00 1.189954135799653301e+02
1.228800000000000026e+01 2.654687280677437116e+02
1.433600000000000030e+01 3.605861242468780006e+02
1.446499999999999986e+01 3.671347273125768425e+02
1.446600000000000108e+01 3.671848345522353156e+02
1.446799999999999997e+01 3.672870081406572922e+02
1.447199999999999953e+01 3.674889075979124300e+02
1.448000000000000043e+01 3.678940845488242530e+02
1.449600000000000044e+01 3.687050516604724635e+02
1.452800000000000047e+01 3.703292226516508094e+02
1.459200000000000053e+01 3.735897509832455512e+02
1.472000000000000064e+01 3.801610310622573934e+02
1.497600000000000087e+01 3.934734783625810337e+02
1.535999999999999943e+01 4.136157149761835399e+02
1.548799999999999955e+01 4.205865376739945418e+02
1.587199999999999989e+01 4.413801714700812227e+02
1.612800000000000011e+01 4.556677873670019494e+02
1.625600000000000023e+01 4.628449261863817128e+02
1.632000000000000028e+01 4.664340539859138630e+02
1.635200000000000031e+01 4.682287409013834463e+02
1.636800000000000210e+01 4.691272864139017429e+02
1.637600000000000122e+01 4.695772220521906775e+02
1.637999999999999901e+01 4.698015290410038460e+02
1.638200000000000145e+01 4.699149210001448296e+02
1.638299999999999912e+01 4.699705288462955082e+02
1.638400000000000034e+01 4.700196732153484618e+02
1.651200000000000045e+01 4.777270760010524100e+02
1.855999999999999872e+01 6.028467547484374336e+02
2.265599999999999881e+01 8.961967107481460744e+02
2.457600000000000051e+01 1.053651617338619417e+03
2.867200000000000060e+01 1.432171678827520736e+03
3.071999999999999886e+01 1.643500713045895964e+03
3.084799999999999898e+01 1.657882327813534857e+03
3.174399999999999977e+01 1.754656384683524038e+03
3.225600000000000023e+01 1.811362334758586485e+03
3.251200000000000045e+01 1.840197152356779497e+03
3.264000000000000057e+01 1.854596780445907143e+03
3.270400000000000063e+01 1.861771985552773685e+03
3.273600000000000421e+01 1.865353983906322583e+03
3.275200000000000244e+01 1.867145866135533879e+03
3.275999999999999801e+01 1.868042522225409812e+03
3.276400000000000290e+01 1.868489315319905472e+03
3.276599999999999824e+01 1.868715202489442845e+03
3.276700000000000301e+01 1.868825987761330680e+03
3.276800000000000068e+01 1.872330594060293606e+03
4.723199999999999932e+01 3.877241101295243425e+03
4.723300000000000409e+01 3.881858171899799345e+03
4.723400000000000176e+01 3.882021298501119418e+03
4.723600000000000421e+01 3.882353068242652625e+03
4.724000000000000199e+01 3.883009067830763342e+03
4.724799999999999756e+01 3.884325369865294306e+03
4.726400000000000290e+01 3.886958761973177843e+03
4.729599999999999937e+01 3.892226156263546727e+03
4.735999999999999943e+01 3.902777057295968916e+03
4.748799999999999955e+01 3.923947026285140964e+03
4.774399999999999977e+01 3.966465422354091970e+03
4.825600000000000023e+01 4.051576557845301522e+03
4.915200000000000102e+01 4.201873348741866721e+03
4.928000000000000114e+01 4.225101460966226114e+03
5.132800000000000296e+01 4.582817949616031910e+03
5.542399999999999949e+01 5.340684217200651801e+03
5.734400000000000119e+01 5.715664572166197104e+03
6.143999999999999773e+01 6.558672385281839524e+03
6.348799999999999955e+01 7.002585490817774371e+03
6.361599999999999966e+01 7.032536211723458109e+03
6.361700000000000443e+01 7.031786217472158569e+03
6.361800000000000210e+01 7.032005802984888760e+03
6.362000000000000455e+01 7.032452205488099025e+03
6.362400000000000233e+01 7.033335042116851582e+03
6.363199999999999790e+01 7.035106762387499657e+03
6.364800000000000324e+01 7.038650809129539994e+03
6.367999999999999972e+01 7.045738245516266034e+03
6.374399999999999977e+01 7.059931719106618402e+03
6.387199999999999989e+01 7.088395175518793621e+03
6.412800000000000011e+01 7.145499162976123444e+03
6.451200000000000045e+01 7.230095640150848340e+03
6.464000000000000057e+01 7.259570531170686991e+03
6.502400000000000091e+01 7.344740949932329386e+03
6.528000000000000114e+01 7.402700836703047571e+03
6.540800000000000125e+01 7.431553138668189604e+03
6.547200000000000841e+01 7.445903553771173392e+03
6.550400000000000489e+01 7.453061522246780441e+03
6.551999999999999602e+01 7.456641041178945670e+03
6.552800000000000580e+01 7.458432204488090065e+03
6.553199999999999648e+01 7.459324371805448209e+03
6.553400000000000603e+01 7.459775553337961355e+03
6.553499999999999659e+01 7.459997147984520780e+03
6.566400000000000148e+01 7.491235911501426926e+03
6.771200000000000330e+01 7.965137455139121812e+03
7.180800000000000693e+01 8.955012363144378469e+03
7.180899999999999750e+01 8.955874397995246909e+03
7.181000000000000227e+01 8.956122143417531333e+03
7.181199999999999761e+01 8.956625938769821005e+03
7.181600000000000250e+01 8.957622152555002685e+03
7.182399999999999807e+01 8.959621351197780314e+03
7.184000000000000341e+01 8.963620452607819971e+03
7.187199999999999989e+01 8.971617282629427791e+03
7.193600000000000705e+01 8.987630170079522941e+03
7.206400000000000716e+01 9.019738791524006956e+03
7.232000000000000739e+01 9.084140715483123131e+03
7.283200000000000784e+01 9.212698298571147461e+03
7.385599999999999454e+01 9.473446232154858080e+03
7.590399999999999636e+01 1.000547045341204830e+04
7.590500000000000114e+01 1.000382661316661324e+04
7.590600000000000591e+01 1.000408847119298480e+04
