# time MSD
1.000000000000000021e-03 2.255290459603017284e-05
2.000000000000000042e-03 5.048111906619875429e-05
3.000000000000000062e-03 8.338497856130200369e-05
4.000000000000000083e-03 1.216546638076239107e-04
6.000000000000000125e-03 2.140693320496282715e-04
7.000000000000000146e-03 2.680165805874045858e-04
8.000000000000000167e-03 3.241794762653058535e-04
1.200000000000000025e-02 6.112508833906322688e-04
1.400000000000000029e-02 7.864379055908244081e-04
1.499999999999999944e-02 8.808680059620283258e-04
1.600000000000000033e-02 9.813594063598359788e-04
2.400000000000000050e-02 1.957493216105144016e-03
2.800000000000000058e-02 2.569652224316484185e-03
2.999999999999999889e-02 2.905947827426766297e-03
3.099999999999999978e-02 3.079771021540731249e-03
3.200000000000000067e-02 3.241617489105570737e-03
4.800000000000000100e-02 6.772851817962824081e-03
5.600000000000000117e-02 8.984974148649647885e-03
5.999999999999999778e-02 1.021154613356318672e-02
6.199999999999999956e-02 1.085141408577645558e-02
6.300000000000000044e-02 1.117501651744067653e-02
6.400000000000000133e-02 1.148147769642313305e-02
9.600000000000000200e-02 2.423431924019843822e-02
1.120000000000000023e-01 3.218404914702152619e-02
1.199999999999999956e-01 3.650429517272293922e-02
1.239999999999999991e-01 3.876732324122508094e-02
1.260000000000000009e-01 3.991424183135727083e-02
1.270000000000000018e-01 4.048933277488719201e-02
1.280000000000000027e-01 4.056883617380126206e-02
1.920000000000000040e-01 8.338808431247807240e-02
2.240000000000000047e-01 1.083737432446588017e-01
2.399999999999999911e-01 1.215871446262621058e-01
2.479999999999999982e-01 1.283362363795207961e-01
2.520000000000000018e-01 1.317734577333702917e-01
2.540000000000000036e-01 1.334822418689221857e-01
2.550000000000000044e-01 1.343414601886449566e-01
2.560000000000000053e-01 1.337416045747517601e-01
3.840000000000000080e-01 2.485883830617651169e-01
4.480000000000000093e-01 3.096731226052665820e-01
4.799999999999999822e-01 3.411121373637667764e-01
4.959999999999999964e-01 3.572021467712357401e-01
5.040000000000000036e-01 3.653396888441275969e-01
5.080000000000000071e-01 3.694678302313434970e-01
5.100000000000000089e-01 3.715255130623137947e-01
5.110000000000000098e-01 3.725648584068444458e-01
5.120000000000000107e-01 3.728123007960543189e-01
7.680000000000000160e-01 6.730838183357696902e-01
8.960000000000000187e-01 8.622608726873802754e-01
9.599999999999999645e-01 9.669843959412717238e-01
9.919999999999999929e-01 1.021372119867675066e+00
1.008000000000000007e+00 1.049200829586759642e+00
1.016000000000000014e+00 1.063270382785528323e+00
1.020000000000000018e+00 1.070426411210844364e+00
1.022000000000000020e+00 1.073995668245163460e+00
1.023000000000000131e+00 1.075788355079822622e+00
1.024000000000000021e+00 1.074374732654673092e+00
1.536000000000000032e+00 2.165842385407738213e+00
