# time MSD
1.000000000000000021e-03 2.514108083184797164e-05
2.000000000000000042e-03 6.029472395514840220e-05
3.000000000000000062e-03 1.057705724263542814e-04
4.000000000000000083e-03 1.608585945081081857e-04
6.000000000000000125e-03 3.023854890403032203e-04
7.000000000000000146e-03 3.884509670072614656e-04
8.000000000000000167e-03 4.863380671013516066e-04
1.200000000000000025e-02 9.734722516861842295e-04
1.400000000000000029e-02 1.278047027570779030e-03
1.499999999999999944e-02 1.445257519311619020e-03
1.600000000000000033e-02 1.611369894904300703e-03
2.400000000000000050e-02 3.395159316325145355e-03
2.800000000000000058e-02 4.528620877440357045e-03
2.999999999999999889e-02 5.156684097350878147e-03
3.099999999999999978e-02 5.484955080087171829e-03
3.200000000000000067e-02 5.832373289536734069e-03
4.800000000000000100e-02 1.260659203949707728e-02
5.600000000000000117e-02 1.697958562486855116e-02
5.999999999999999778e-02 1.940134778235198462e-02
6.199999999999999956e-02 2.067351157880983545e-02
6.300000000000000044e-02 2.132122519530798774e-02
6.400000000000000133e-02 2.199691122089283968e-02
9.600000000000000200e-02 4.839203464739241789e-02
1.120000000000000023e-01 6.532596001322893420e-02
1.199999999999999956e-01 7.478111308808463309e-02
1.239999999999999991e-01 7.972775296301179426e-02
1.260000000000000009e-01 8.226122253937957762e-02
1.270000000000000018e-01 8.353731238873551845e-02
1.280000000000000027e-01 8.452538439933530989e-02
1.920000000000000040e-01 1.868195990521453187e-01
2.240000000000000047e-01 2.523217542458172091e-01
2.399999999999999911e-01 2.884284325504080648e-01
2.479999999999999982e-01 3.074504276946246617e-01
2.520000000000000018e-01 3.171457634019734795e-01
2.540000000000000036e-01 3.220448260867688761e-01
2.550000000000000044e-01 3.244997682543815376e-01
2.560000000000000053e-01 3.258742993228566087e-01
3.840000000000000080e-01 7.107965713318498135e-01
4.480000000000000093e-01 9.526925744189645995e-01
4.799999999999999822e-01 1.085246702716808231e+00
4.959999999999999964e-01 1.154113275636577285e+00
5.040000000000000036e-01 1.189425106221465800e+00
5.080000000000000071e-01 1.207199229352865277e+00
5.100000000000000089e-01 1.216107388022073188e+00
5.110000000000000098e-01 1.220569516872640259e+00
5.120000000000000107e-01 1.218655421904820013e+00
7.680000000000000160e-01 2.583709726604451529e+00
8.960000000000000187e-01 3.431196505724828594e+00
9.599999999999999645e-01 3.897152048984958039e+00
9.919999999999999929e-01 4.140975194074968613e+00
1.008000000000000007e+00 4.265203910068282589e+00
1.016000000000000014e+00 4.328319771810526184e+00
1.020000000000000018e+00 4.359940674628585811e+00
1.022000000000000020e+00 4.375734949247577887e+00
1.023000000000000131e+00 4.383659147311650628e+00
1.024000000000000021e+00 4.377598555791491819e+00
1.536000000000000032e+00 9.395784230237781642e+00
1.792000000000000037e+00 1.266376310136741346e+01
1.919999999999999929e+00 1.448768628319064788e+01
1.983999999999999986e+00 1.544719598065728583e+01
2.016000000000000014e+00 1.593863145063406428e+01
2.032000000000000028e+00 1.618629100090867823e+01
2.040000000000000036e+00 1.631153277439553761e+01
2.044000000000000039e+00 1.637413672294728784e+01
2.046000000000000263e+00 1.640540835376163642e+01
2.047000000000000153e+00 1.642110941213479691e+01
2.048000000000000043e+00 1.640173774370828852e+01
3.072000000000000064e+00 3.620148862117492428e+01
3.584000000000000075e+00 4.900822873799674539e+01
3.839999999999999858e+00 5.615290406102026566e+01
3.967999999999999972e+00 5.991605072407582355e+01
4.032000000000000028e+00 6.184702349629849039e+01
4.064000000000000057e+00 6.282376710818950727e+01
4.080000000000000071e+00 6.331354589347116502e+01
4.088000000000000078e+00 6.356051766830514538e+01
4.092000000000000526e+00 6.368375271793615866e+01
4.094000000000000306e+00 6.374530737543211245e+01
4.094999999999999751e+00 6.377618114291873752e+01
4.096000000000000085e+00 6.373294105952084010e+01
6.144000000000000128e+00 1.419989837424128609e+02
7.168000000000000149e+00 1.927651204722751856e+02
7.679999999999999716e+00 2.210455388380073316e+02
7.935999999999999943e+00 2.359399687207778982e+02
8.064000000000000057e+00 2.435888604865776870e+02
8.128000000000000114e+00 2.474679250477081496e+02
8.160000000000000142e+00 2.494180022579690785e+02
8.176000000000000156e+00 2.503930184612169398e+02
8.184000000000001052e+00 2.508839980959555476e+02
8.188000000000000611e+00 2.511287572767704717e+02
8.189999999999999503e+00 2.512509622117532331e+02
8.191000000000000725e+00 2.513121754415708722e+02
8.192000000000000171e+00 2.512158622755237332e+02
1.228800000000000026e+01 5.624713116847985930e+02
1.433600000000000030e+01 7.644843019676451377e+02
1.446499999999999986e+01 7.770263187344456810e+02
1.446600000000000108e+01 7.771334695995949460e+02
1.446799999999999997e+01 7.773476500409850587e+02
1.447199999999999953e+01 7.777770142835045135e+02
1.448000000000000043e+01 7.786392185926307548e+02
1.449600000000000044e+01 7.803552088570246497e+02
1.452800000000000047e+01 7.838030384665320298e+02
1.459200000000000053e+01 7.907266860584704773e+02
1.472000000000000064e+01 8.046420371786159649e+02
1.497600000000000087e+01 8.328132435511273570e+02
1.535999999999999943e+01 8.771515029324257284e+02
1.548799999999999955e+01 8.905868470080353063e+02
1.587199999999999989e+01 9.363782662756057107e+02
1.612800000000000011e+01 9.667727533937847966e+02
1.625600000000000023e+01 9.821903210850886126e+02
1.632000000000000028e+01 9.899622341206082865e+02
1.635200000000000031e+01 9.938580878096535116e+02
1.636800000000000210e+01 9.958031704554097132e+02
1.637600000000000122e+01 9.967818180380800186e+02
1.637999999999999901e+01 9.972697159943803626e+02
1.638200000000000145e+01 9.975131207526221715e+02
1.638299999999999912e+01 9.976350868495879922e+02
1.638400000000000034e+01 9.969372300756683671e+02
1.651200000000000045e+01 1.011861196493806915e+03
1.855999999999999872e+01 1.277560485333634006e+03
2.265599999999999881e+01 1.901880296605122339e+03
2.457600000000000051e+01 2.237971919725135649e+03
2.867200000000000060e+01 3.044206487909765656e+03
3.071999999999999886e+01 3.493668006769701606e+03
3.084799999999999898e+01 3.521592037402402184e+03
3.174399999999999977e+01 3.730107638281011987e+03
3.225600000000000023e+01 3.851217488830016009e+03
3.251200000000000045e+01 3.912605993728921931e+03
3.264000000000000057e+01 3.943560182740691289e+03
3.270400000000000063e+01 3.959118119424658289e+03
3.273600000000000421e+01 3.966903492905529674e+03
3.275200000000000244e+01 3.970787649996153050e+03
3.275999999999999801e+01 3.972741833969715117e+03
3.276400000000000290e+01 3.973716047563860684e+03
3.276599999999999824e+01 3.974201834951027649e+03
3.276700000000000301e+01 3.974445190284428463e+03
3.276800000000000068e+01 3.971835849034420789e+03
4.723199999999999932e+01 8.244693311902146888e+03
4.723300000000000409e+01 8.241053289582732759e+03
4.723400000000000176e+01 8.241402448825125248e+03
4.723600000000000421e+01 8.242099650167847358e+03
4.724000000000000199e+01 8.243497704360765056e+03
4.724799999999999756e+01 8.246304169059085325e+03
4.726400000000000290e+01 8.251886759682018237e+03
4.729599999999999937e+01 8.263089256974195450e+03
4.735999999999999943e+01 8.285533788623260989e+03
4.748799999999999955e+01 8.330436819473767173e+03
4.774399999999999977e+01 8.420533001614312525e+03
4.825600000000000023e+01 8.602142518482367450e+03
4.915200000000000102e+01 8.926540545906256739e+03
4.928000000000000114e+01 8.970892558297695359e+03
5.132800000000000296e+01 9.731419479654758106e+03
5.542399999999999949e+01 1.134548199685433610e+04
5.734400000000000119e+01 1.214681050667672753e+04
6.143999999999999773e+01 1.394278330262055169e+04
6.348799999999999955e+01 1.488705183046483035e+04
6.361599999999999966e+01 1.494451879555769119e+04
6.361700000000000443e+01 1.494221964899164232e+04
6.361800000000000210e+01 1.494268987097474746e+04
6.362000000000000455e+01 1.494362868053784950e+04
6.362400000000000233e+01 1.494551099725991662e+04
6.363199999999999790e+01 1.494928961290249208e+04
6.364800000000000324e+01 1.495680637399989973e+04
6.367999999999999972e+01 1.497188719234038581e+04
6.374399999999999977e+01 1.500209415777646063e+04
6.387199999999999989e+01 1.506249260381143904e+04
6.412800000000000011e+01 1.518355647908056926e+04
6.451200000000000045e+01 1.537101910552814115e+04
6.464000000000000057e+01 1.542708095988495006e+04
6.502400000000000091e+01 1.561584726437271456e+04
6.528000000000000114e+01 1.573921200176394268e+04
6.540800000000000125e+01 1.580123165674938173e+04
6.547200000000000841e+01 1.583235905301250568e+04
6.550400000000000489e+01 1.584792545309248999e+04
6.551999999999999602e+01 1.585568895817604789e+04
6.552800000000000580e+01 1.585959385236599337e+04
6.553199999999999648e+01 1.586154017467640915e+04
6.553400000000000603e+01 1.586251099342405723e+04
6.553499999999999659e+01 1.586299701465415274e+04
6.566400000000000148e+01 1.591959440286021163e+04
6.771200000000000330e+01 1.692757165434678609e+04
7.180800000000000693e+01 1.903663263817882398e+04
7.180899999999999750e+01 1.903581979342520572e+04
7.181000000000000227e+01 1.903635047498818676e+04
7.181199999999999761e+01 1.903741023634664089e+04
7.181600000000000250e+01 1.903953496230726887e+04
7.182399999999999807e+01 1.904379990919450938e+04
7.184000000000000341e+01 1.905228395048582388e+04
7.187199999999999989e+01 1.906930480158845603e+04
7.193600000000000705e+01 1.910339478901190887e+04
7.206400000000000716e+01 1.917154567599834627e+04
7.232000000000000739e+01 1.930810221917024683e+04
7.283200000000000784e+01 1.958260286078261925e+04
7.385599999999999454e+01 2.013698509405816003e+04
7.590399999999999636e+01 2.126869561203630656e+04
7.590500000000000114e+01 2.126851539594700080e+04
7.590600000000000591e+01 2.126907632595918767e+04
7.590800000000000125e+01 2.127019649882022350e+04
7.591200000000000614e+01 2.127244239423898762e+04
7.592000000000000171e+01 2.127695044098510698e+04
7.593600000000000705e+01 2.128591812486846538e+04
7.596800000000000352e+01 2.130390896190414060e+04
7.603199999999999648e+01 2.133993998114736678e+04
7.615999999999999659e+01 2.141196541919618539e+04
7.641599999999999682e+01 2.155626774191722507e+04
7.692799999999999727e+01 2.184626196997558509e+04
7.795199999999999818e+01 2.243159094299517892e+04
7.795300000000000296e+01 2.243122141761871899e+04
7.795400000000000773e+01 2.243179745954307145e+04
7.795600000000000307e+01 2.243294785183603381e+04
7.796000000000000796e+01 2.243525432152759822e+04
7.796800000000000352e+01 2.243988380168855656e+04
7.798399999999999466e+01 2.244909345199488598e+04
7.801600000000000534e+01 2.246756941371030189e+04
7.807999999999999829e+01 2.250457124305512480e+04
7.820799999999999841e+01 2.257853443281969885e+04
7.846399999999999864e+01 2.272670714560653141e+04
7.897599999999999909e+01 2.302444338183919899e+04
7.897700000000000387e+01 2.302440291765682923e+04
7.897800000000000864e+01 2.302498652956188016e+04
7.898000000000000398e+01 2.302615207861287854e+04
7.898399999999999466e+01 2.302848888777508182e+04
7.899200000000000443e+01 2.303317925427306909e+04
7.900799999999999557e+01 2.304250986646281672e+04
7.904000000000000625e+01 2.306122876077768160e+04
7.910399999999999920e+01 2.309871648273764731e+04
7.923199999999999932e+01 2.317364895632776825e+04
7.948799999999999955e+01 2.332375639539209078e+04
7.948900000000000432e+01 2.332376130451938297e+04
7.948999999999999488e+01 2.332434869790584708e+04
7.949200000000000443e+01 2.332552177123168804e+04
7.949599999999999511e+01 2.332787373805271272e+04
7.950400000000000489e+01 2.333259453287755241e+04
7.951999999999999602e+01 2.334198567689974152e+04
7.955200000000000671e+01 2.336082575379948321e+04
7.961599999999999966e+01 2.339855648411007860e+04
7.974399999999999977e+01 2.347397382605240637e+04
7.974500000000000455e+01 2.347447014606773882e+04
7.974599999999999511e+01 2.347505944214341434e+04
7.974800000000000466e+01 2.347623629205577890e+04
7.975199999999999534e+01 2.347859584126596383e+04
7.976000000000000512e+01 2.348333189675935500e+04
7.977599999999999625e+01 2.349275334234552793e+04
7.980800000000000693e+01 2.351165417300604895e+04
7.987199999999999989e+01 2.354950669101144376e+04
7.987300000000000466e+01 2.355021248238664339e+04
7.987399999999999523e+01 2.355080273191642482e+04
7.987600000000000477e+01 2.355198147780741419e+04
7.987999999999999545e+01 2.355434482469288560e+04
7.988800000000000523e+01 2.355908850212409379e+04
7.990399999999999636e+01 2.356852512973647754e+04
7.993600000000000705e+01 2.358745639050836689e+04
7.993699999999999761e+01 2.358822006455785231e+04
7.993800000000000239e+01 2.358881078921335211e+04
7.993999999999999773e+01 2.358999048387511357e+04
7.994400000000000261e+01 2.359235572545522155e+04
7.995199999999999818e+01 2.359710321733095407e+04
7.996800000000000352e+01 2.360654744190397469e+04
7.996900000000000830e+01 2.360722652245887366e+04
7.996999999999999886e+01 2.360781748556248567e+04
7.997200000000000841e+01 2.360899765382284022e+04
7.997599999999999909e+01 2.361136384451333288e+04
7.998399999999999466e+01 2.361611323995337443e+04
7.998499999999999943e+01 2.361670096134927371e+04
7.998600000000000421e+01 2.361729204354103422e+04
7.998799999999999955e+01 2.361847244746997239e+04
7.999200000000000443e+01 2.362083911127707688e+04
7.999299999999999500e+01 2.362146714959780002e+04
7.999399999999999977e+01 2.362205829118810288e+04
7.999599999999999511e+01 2.362323881339863874e+04
7.999699999999999989e+01 2.362384344749801676e+04
7.999800000000000466e+01 2.362443461882999691e+04
7.999899999999999523e+01 2.362502993962995606e+04
8.000000000000000000e+01 2.362538817941493471e+04
8.000100000000000477e+01 2.362621523761987919e+04
8.000199999999999534e+01 2.362680173703414403e+04
8.000300000000000011e+01 2.362739586315973793e+04
8.000400000000000489e+01 2.362798221987673605e+04
8.000600000000000023e+01 2.362916881553666826e+04
8.000700000000000500e+01 2.362976297087562489e+04
8.000799999999999557e+01 2.363035653562854350e+04
8.001200000000000045e+01 2.363273327893476016e+04
8.001399999999999579e+01 2.363391999310038955e+04
8.001500000000000057e+01 2.363451420812698416e+04
8.001600000000000534e+01 2.363503937087532904e+04
8.002400000000000091e+01 2.363980740191693621e+04
8.002800000000000580e+01 2.364218461978364212e+04
8.003000000000000114e+01 2.364337157219967412e+04
8.003100000000000591e+01 2.364396590498448859e+04
8.003199999999999648e+01 2.364451537054233268e+04
8.004800000000000182e+01 2.365399727727910795e+04
8.005599999999999739e+01 2.365876721764915783e+04
8.006000000000000227e+01 2.366114538770303625e+04
8.006199999999999761e+01 2.366233281507415086e+04
8.006300000000000239e+01 2.366292738500551422e+04
8.006400000000000716e+01 2.366343780980287193e+04
8.009600000000000364e+01 2.368247448805983004e+04
8.011199999999999477e+01 2.369196399080753690e+04
8.012000000000000455e+01 2.369673775131746152e+04
8.012399999999999523e+01 2.369911782437942747e+04
8.012600000000000477e+01 2.370030620203345825e+04
8.012699999999999534e+01 2.370090124612237560e+04
8.012800000000000011e+01 2.370115162849255648e+04
8.019200000000000728e+01 2.373928049412653490e+04
8.022400000000000375e+01 2.375834759021332866e+04
8.023999999999999488e+01 2.376785227118854164e+04
8.024800000000000466e+01 2.377263367371748245e+04
8.025199999999999534e+01 2.377501753979321802e+04
8.025400000000000489e+01 2.377620781753212577e+04
8.025499999999999545e+01 2.377680381258031775e+04
8.025600000000000023e+01 2.377672938855522079e+04
8.038400000000000034e+01 2.385295708006398127e+04
8.044800000000000750e+01 2.389120772600453347e+04
8.048000000000000398e+01 2.391033573213125055e+04
8.049599999999999511e+01 2.391987078012264101e+04
8.050400000000000489e+01 2.392466747872248379e+04
8.050799999999999557e+01 2.392705893149951589e+04
8.051000000000000512e+01 2.392825301252931240e+04
8.051099999999999568e+01 2.392885092030094529e+04
8.051200000000000045e+01 2.392859320120259144e+04
8.076800000000000068e+01 2.408124200545693384e+04
8.089600000000000080e+01 2.415795605640008216e+04
8.096000000000000796e+01 2.419645043640592849e+04
8.099200000000000443e+01 2.421570025637651270e+04
8.100799999999999557e+01 2.422529595435706142e+04
8.101600000000000534e+01 2.423012314011978015e+04
8.101999999999999602e+01 2.423252979615359072e+04
8.102200000000000557e+01 2.423373147582217280e+04
8.102299999999999613e+01 2.423433320848379662e+04
8.102400000000000091e+01 2.423389810335491711e+04
8.153600000000000136e+01 2.454099546680222920e+04
8.179200000000000159e+01 2.469558131994699579e+04
8.192000000000000171e+01 2.477326675816644274e+04
8.198399999999999466e+01 2.481224775052076802e+04
8.201600000000000534e+01 2.483174090631412037e+04
8.203199999999999648e+01 2.484145798820629352e+04
8.204000000000000625e+01 2.484634612133007249e+04
8.204399999999999693e+01 2.484878312859768630e+04
8.204600000000000648e+01 2.484999997765924854e+04
8.204699999999999704e+01 2.485060930823342642e+04
8.204800000000000182e+01 2.484977401427253426e+04
8.307200000000000273e+01 2.547390967403454124e+04
8.358400000000000318e+01 2.578874231533765851e+04
8.384000000000000341e+01 2.594720473604884319e+04
8.396800000000000352e+01 2.602683397213836724e+04
8.403199999999999648e+01 2.606678881157873184e+04
8.406400000000000716e+01 2.608676838308159495e+04
8.407999999999999829e+01 2.609672793084452132e+04
8.408800000000000807e+01 2.610173797394187204e+04
8.409199999999999875e+01 2.610423577182597364e+04
8.409400000000000830e+01 2.610548305114376853e+04
8.409499999999999886e+01 2.610610755685214099e+04
8.409600000000000364e+01 2.610555960490614234e+04
8.614400000000000546e+01 2.739202916789428855e+04
8.716800000000000637e+01 2.804712483942377003e+04
8.768000000000000682e+01 2.837742794838700502e+04
8.793600000000000705e+01 2.854364441520902255e+04
8.806400000000000716e+01 2.862716076806671845e+04
8.812800000000000011e+01 2.866906345201002478e+04
8.815999999999999659e+01 2.869001664333415829e+04
8.817600000000000193e+01 2.870046122116216429e+04
8.818399999999999750e+01 2.870571530030450958e+04
8.818800000000000239e+01 2.870833481440881587e+04
8.818999999999999773e+01 2.870964288071242117e+04
8.819100000000000250e+01 2.871029779472589871e+04
8.819200000000000728e+01 2.870914639761713988e+04
9.228799999999999670e+01 3.143695318070648500e+04
9.433599999999999852e+01 3.284719618335843552e+04
9.446500000000000341e+01 3.292897487396270299e+04
9.446600000000000819e+01 3.292967239539209550e+04
9.446800000000000352e+01 3.293106643016135786e+04
9.447200000000000841e+01 3.293386040096703800e+04
9.448000000000000398e+01 3.293947013499523018e+04
9.449599999999999511e+01 3.295062803612601419e+04
9.452800000000000580e+01 3.297302072668885376e+04
9.459199999999999875e+01 3.301785331975443842e+04
9.471999999999999886e+01 3.310744868776033400e+04
9.497599999999999909e+01 3.328683114432356524e+04
9.535999999999999943e+01 3.356419332369949552e+04
9.548799999999999955e+01 3.364691453099787032e+04
9.587199999999999989e+01 3.392543412756768521e+04
9.612800000000000011e+01 3.410715443349343695e+04
9.625600000000000023e+01 3.419844492896406155e+04
9.632000000000000739e+01 3.424424382808122027e+04
9.635200000000000387e+01 3.426714372884115437e+04
9.636799999999999500e+01 3.427855850865125103e+04
9.637600000000000477e+01 3.428430070348409936e+04
9.637999999999999545e+01 3.428716342343012366e+04
9.638200000000000500e+01 3.428859289526613429e+04
9.638299999999999557e+01 3.428930863072039210e+04
9.638400000000000034e+01 3.428547931039309333e+04
9.651200000000000045e+01 3.437242970533279004e+04
9.856000000000000227e+01 3.584625957035407191e+04
1.026560000000000059e+02 3.888707144922188309e+04
1.045760000000000076e+02 4.035893159719233518e+04
1.086719999999999970e+02 4.358167052033756045e+04
1.107199999999999989e+02 4.523936133797631919e+04
1.108479999999999990e+02 4.533964366841427545e+04
1.117439999999999998e+02 4.608013285705171438e+04
1.122560000000000002e+02 4.650324415179097559e+04
1.125120000000000005e+02 4.671596613179257838e+04
1.126400000000000006e+02 4.682280076591552643e+04
1.127040000000000077e+02 4.687638950215566729e+04
1.127360000000000042e+02 4.690318278823729634e+04
1.127519999999999953e+02 4.691653712676315627e+04
1.127600000000000051e+02 4.692325515823776368e+04
1.127639999999999958e+02 4.692660450991336984e+04
1.127660000000000053e+02 4.692827664161458961e+04
1.127669999999999959e+02 4.692911388068778615e+04
1.127680000000000007e+02 4.691945840083020448e+04
1.272319999999999993e+02 5.972537438629039389e+04
1.272330000000000041e+02 5.971553698230782902e+04
1.272340000000000089e+02 5.971647619601279439e+04
1.272360000000000042e+02 5.971835369182530849e+04
1.272400000000000091e+02 5.972211620165267959e+04
1.272480000000000047e+02 5.972966952958239563e+04
1.272639999999999958e+02 5.974469317023348412e+04
1.272960000000000065e+02 5.977484334586382465e+04
1.273599999999999994e+02 5.983519741222187440e+04
1.274879999999999995e+02 5.995578522118166438e+04
1.277439999999999998e+02 6.019709715749061434e+04
1.282560000000000002e+02 6.068101211496983160e+04
1.291520000000000152e+02 6.153758373143474455e+04
1.292800000000000011e+02 6.165398813156569668e+04
1.313280000000000030e+02 6.362260142520370573e+04
1.354240000000000066e+02 6.765313577836574405e+04
1.373439999999999941e+02 6.959027398094718228e+04
1.414399999999999977e+02 7.380268438017240260e+04
1.434879999999999995e+02 7.595519564254835132e+04
