# time MSD
1.000000000000000021e-03 2.056863290438206758e-05
2.000000000000000042e-03 4.229244405873664814e-05
3.000000000000000062e-03 6.503997452986237790e-05
4.000000000000000083e-03 8.874074179856394776e-05
6.000000000000000125e-03 1.392875847199418816e-04
7.000000000000000146e-03 1.665717787452824399e-04
8.000000000000000167e-03 1.939145380515082146e-04
1.200000000000000025e-02 3.158542804519803393e-04
1.400000000000000029e-02 3.837414469663997618e-04
1.499999999999999944e-02 4.196296536066415508e-04
1.600000000000000033e-02 4.535647498004286645e-04
2.400000000000000050e-02 7.810950265580351645e-04
2.800000000000000058e-02 9.691359541230139783e-04
2.999999999999999889e-02 1.069896053432918982e-03
3.099999999999999978e-02 1.122096092378494989e-03
3.200000000000000067e-02 1.176892390133745100e-03
4.800000000000000100e-02 2.159063484669831307e-03
5.600000000000000117e-02 2.753510397432580147e-03
5.999999999999999778e-02 3.073534588471759331e-03
6.199999999999999956e-02 3.239336174222340759e-03
6.300000000000000044e-02 3.326278883155510749e-03
6.400000000000000133e-02 3.416712827520945132e-03
9.600000000000000200e-02 6.673030361554497213e-03
1.120000000000000023e-01 8.666780138505407460e-03
1.199999999999999956e-01 9.769527128117063905e-03
1.239999999999999991e-01 1.034198812040686664e-02
1.260000000000000009e-01 1.063540608289318366e-02
1.270000000000000018e-01 1.078673007351764121e-02
1.280000000000000027e-01 1.089697898080312782e-02
1.920000000000000040e-01 2.227359704570049462e-02
2.240000000000000047e-01 2.930385810654435874e-02
2.399999999999999911e-01 3.312523741711164565e-02
2.479999999999999982e-01 3.512524913999569287e-02
2.520000000000000018e-01 3.615164222435884867e-02
2.540000000000000036e-01 3.667178977918307548e-02
2.550000000000000044e-01 3.693802457736235917e-02
2.560000000000000053e-01 3.699052768302171085e-02
3.840000000000000080e-01 7.615234100368493964e-02
4.480000000000000093e-01 9.982539850823665684e-02
4.799999999999999822e-01 1.125169489537812678e-01
4.959999999999999964e-01 1.190354758067803942e-01
5.040000000000000036e-01 1.223400051055514859e-01
5.080000000000000071e-01 1.240308815113706498e-01
5.100000000000000089e-01 1.248834690277977610e-01
5.110000000000000098e-01 1.253221581417039154e-01
5.120000000000000107e-01 1.245752818155484026e-01
7.680000000000000160e-01 2.432662103246012175e-01
8.960000000000000187e-01 3.088464761868249808e-01
9.599999999999999645e-01 3.427657268873234298e-01
9.919999999999999929e-01 3.599321443463302517e-01
1.008000000000000007e+00 3.685198487746148555e-01
1.016000000000000014e+00 3.728040693666537786e-01
1.020000000000000018e+00 3.749821538149677447e-01
1.022000000000000020e+00 3.760939051043264425e-01
1.023000000000000131e+00 3.766605661582830278e-01
1.024000000000000021e+00 3.758654643673730589e-01
1.536000000000000032e+00 6.571284505992577296e-01
1.792000000000000037e+00 8.057276312820453867e-01
1.919999999999999929e+00 8.827274101538505890e-01
1.983999999999999986e+00 9.228164219083422326e-01
2.016000000000000014e+00 9.432061710740267113e-01
2.032000000000000028e+00 9.532998197857611711e-01
2.040000000000000036e+00 9.583862794397333129e-01
2.044000000000000039e+00 9.610086992437659736e-01
2.046000000000000263e+00 9.623397638813099286e-01
2.047000000000000153e+00 9.629912902347983472e-01
2.048000000000000043e+00 9.630229637615006499e-01
3.072000000000000064e+00 1.724612836372041436e+00
3.584000000000000075e+00 2.182639563357618773e+00
3.839999999999999858e+00 2.431942743342683677e+00
3.967999999999999972e+00 2.560412022305695423e+00
4.032000000000000028e+00 2.626858138155030886e+00
4.064000000000000057e+00 2.660355217972039110e+00
4.080000000000000071e+00 2.677009641729886980e+00
4.088000000000000078e+00 2.685397543703170520e+00
4.092000000000000526e+00 2.689690099733664574e+00
4.094000000000000306e+00 2.691815198824889954e+00
4.094999999999999751e+00 2.692875027387933606e+00
4.096000000000000085e+00 2.680633666450272123e+00
6.144000000000000128e+00 5.190388067411284112e+00
7.168000000000000149e+00 6.745090210250191731e+00
7.679999999999999716e+00 7.592655786522262140e+00
7.935999999999999943e+00 8.037571583183234836e+00
8.064000000000000057e+00 8.264045815221626512e+00
8.128000000000000114e+00 8.380170051731086645e+00
8.160000000000000142e+00 8.438257519476648483e+00
8.176000000000000156e+00 8.467077023690212201e+00
8.184000000000001052e+00 8.481610845534197196e+00
8.188000000000000611e+00 8.489064502205469154e+00
8.189999999999999503e+00 8.492725687932736633e+00
8.191000000000000725e+00 8.494567798882961540e+00
8.192000000000000171e+00 8.441716232728378344e+00
1.228800000000000026e+01 1.732251659038626102e+01
1.433600000000000030e+01 2.293487471309642345e+01
1.446499999999999986e+01 2.330545158044887089e+01
1.446600000000000108e+01 2.330836801857351048e+01
1.446799999999999997e+01 2.331436259671935929e+01
1.447199999999999953e+01 2.332650607692660927e+01
1.448000000000000043e+01 2.334996594538487713e+01
1.449600000000000044e+01 2.339706559625097526e+01
1.452800000000000047e+01 2.349176165603472199e+01
1.459200000000000053e+01 2.368258003276797652e+01
1.472000000000000064e+01 2.406381921489337117e+01
1.497600000000000087e+01 2.484316499341283091e+01
1.535999999999999943e+01 2.604449619734162980e+01
1.548799999999999955e+01 2.642772243188001013e+01
1.587199999999999989e+01 2.766965157983372947e+01
1.612800000000000011e+01 2.850779497166869092e+01
1.625600000000000023e+01 2.893058990629506866e+01
1.632000000000000028e+01 2.914579703908134789e+01
1.635200000000000031e+01 2.925306426675408389e+01
1.636800000000000210e+01 2.930632892606578821e+01
1.637600000000000122e+01 2.933284027314726217e+01
1.637999999999999901e+01 2.934664080484501980e+01
1.638200000000000145e+01 2.935340203399170278e+01
1.638299999999999912e+01 2.935680278445246216e+01
1.638400000000000034e+01 2.922811189962136780e+01
1.651200000000000045e+01 2.974872593519074471e+01
1.855999999999999872e+01 3.696100964839350667e+01
2.265599999999999881e+01 5.374109243957800430e+01
2.457600000000000051e+01 6.243212709303416119e+01
2.867200000000000060e+01 8.373722323535355372e+01
3.071999999999999886e+01 9.555211644692421658e+01
