# time MSD
1.000000000000000021e-03 3.728108270085081738e-05
2.000000000000000042e-03 1.095210179385666178e-04
3.000000000000000062e-03 2.157702016349777872e-04
4.000000000000000083e-03 3.560869962901410768e-04
6.000000000000000125e-03 7.413587908767792266e-04
7.000000000000000146e-03 9.855656967342474317e-04
8.000000000000000167e-03 1.265433140690890848e-03
1.200000000000000025e-02 2.724128630635922529e-03
1.400000000000000029e-02 3.662217069259973787e-03
1.499999999999999944e-02 4.181120899849564629e-03
1.600000000000000033e-02 4.732617161488163714e-03
2.400000000000000050e-02 1.040651673315198290e-02
2.800000000000000058e-02 1.405992349896262664e-02
2.999999999999999889e-02 1.609734998111356230e-02
3.099999999999999978e-02 1.716388499832410819e-02
3.200000000000000067e-02 1.828086802612854250e-02
4.800000000000000100e-02 4.053216308387259242e-02
5.600000000000000117e-02 5.490882369224305698e-02
5.999999999999999778e-02 6.288724670253778570e-02
6.199999999999999956e-02 6.708923450127207699e-02
6.300000000000000044e-02 6.923052508087108869e-02
6.400000000000000133e-02 7.111292797705327795e-02
9.600000000000000200e-02 1.580167716275817369e-01
1.120000000000000023e-01 2.137287558076423344e-01
1.199999999999999956e-01 2.445860914856264612e-01
1.239999999999999991e-01 2.607176532274871894e-01
1.260000000000000009e-01 2.689890079860491889e-01
1.270000000000000018e-01 2.731522803518197096e-01
1.280000000000000027e-01 2.761550167077492790e-01
1.920000000000000040e-01 6.037415275331027287e-01
2.240000000000000047e-01 8.093922910642833424e-01
2.399999999999999911e-01 9.217915262304436919e-01
2.479999999999999982e-01 9.803415285185126393e-01
2.520000000000000018e-01 1.010127464848126655e+00
2.540000000000000036e-01 1.025200149376024550e+00
2.550000000000000044e-01 1.032748886225538287e+00
2.560000000000000053e-01 1.035742800487969406e+00
3.840000000000000080e-01 2.178303771422103186e+00
4.480000000000000093e-01 2.877799774458030591e+00
4.799999999999999822e-01 3.260584333703520521e+00
4.959999999999999964e-01 3.460438235410897345e+00
5.040000000000000036e-01 3.562570081399591526e+00
5.080000000000000071e-01 3.614117598077680960e+00
5.100000000000000089e-01 3.640058986844570299e+00
5.110000000000000098e-01 3.653024416408541697e+00
5.120000000000000107e-01 3.680252745719634788e+00
7.680000000000000160e-01 7.805480164985167058e+00
8.960000000000000187e-01 1.052541774285377230e+01
9.599999999999999645e-01 1.205162179823094171e+01
9.919999999999999929e-01 1.285579764153179916e+01
1.008000000000000007e+00 1.326781559380378006e+01
1.016000000000000014e+00 1.347632366296963724e+01
1.020000000000000018e+00 1.358110358788415084e+01
1.022000000000000020e+00 1.363372634172695896e+01
1.023000000000000131e+00 1.365998697937346584e+01
1.024000000000000021e+00 1.368319262834726580e+01
1.536000000000000032e+00 3.032063780253335139e+01
1.792000000000000037e+00 4.106535024200774586e+01
1.919999999999999929e+00 4.706025266831347409e+01
1.983999999999999986e+00 5.021508453561419572e+01
2.016000000000000014e+00 5.183400515529204000e+01
2.032000000000000028e+00 5.265343787114515806e+01
2.040000000000000036e+00 5.306583786972495886e+01
2.044000000000000039e+00 5.327253104068216771e+01
2.046000000000000263e+00 5.337611494919107713e+01
2.047000000000000153e+00 5.342777140248578860e+01
2.048000000000000043e+00 5.357522879418385742e+01
3.072000000000000064e+00 1.196066199164918800e+02
3.584000000000000075e+00 1.625044673496905432e+02
3.839999999999999858e+00 1.863260072455308602e+02
3.967999999999999972e+00 1.988642426746907006e+02
4.032000000000000028e+00 2.052973566482225749e+02
4.064000000000000057e+00 2.085594390752958134e+02
4.080000000000000071e+00 2.102005507651666392e+02
4.088000000000000078e+00 2.110242562445433236e+02
4.092000000000000526e+00 2.114366264116908667e+02
4.094000000000000306e+00 2.116430938317357402e+02
4.094999999999999751e+00 2.117460608812403677e+02
4.096000000000000085e+00 2.117748643601403842e+02
6.144000000000000128e+00 4.751176475495821023e+02
7.168000000000000149e+00 6.459835357861701368e+02
7.679999999999999716e+00 7.413536300581207570e+02
7.935999999999999943e+00 7.913172503456286222e+02
8.064000000000000057e+00 8.169461456615670158e+02
8.128000000000000114e+00 8.299367968391709383e+02
8.160000000000000142e+00 8.364845715352797697e+02
8.176000000000000156e+00 8.397686077253047188e+02
8.184000000000001052e+00 8.414144654069935996e+02
8.188000000000000611e+00 8.422376389608266436e+02
8.189999999999999503e+00 8.426497742142473726e+02
8.191000000000000725e+00 8.428552359934383276e+02
8.192000000000000171e+00 8.427151548367337455e+02
1.228800000000000026e+01 1.893183932291542078e+03
1.433600000000000030e+01 2.576207114499988620e+03
1.446499999999999986e+01 2.621934825436406300e+03
1.446600000000000108e+01 2.622296214726338349e+03
1.446799999999999997e+01 2.623021474984016095e+03
1.447199999999999953e+01 2.624470125739373998e+03
1.448000000000000043e+01 2.627370006318176820e+03
1.449600000000000044e+01 2.633169809224850724e+03
1.452800000000000047e+01 2.644787431124043906e+03
1.459200000000000053e+01 2.668053566997224152e+03
1.472000000000000064e+01 2.714896864939817533e+03
1.497600000000000087e+01 2.809887378049016206e+03
1.535999999999999943e+01 2.956701759437179135e+03
1.548799999999999955e+01 3.005186134533641052e+03
1.587199999999999989e+01 3.157023836965513965e+03
1.612800000000000011e+01 3.259253676384020309e+03
1.625600000000000023e+01 3.311054527857385892e+03
1.632000000000000028e+01 3.337154769306352591e+03
1.635200000000000031e+01 3.350271971896848754e+03
1.636800000000000210e+01 3.356841687501688739e+03
1.637600000000000122e+01 3.360131943348542336e+03
1.637999999999999901e+01 3.361776990104573997e+03
1.638200000000000145e+01 3.362600461187210840e+03
1.638299999999999912e+01 3.363010861608813229e+03
1.638400000000000034e+01 3.364201318903036281e+03
1.651200000000000045e+01 3.415109173028823534e+03
1.855999999999999872e+01 4.314498223276729732e+03
2.265599999999999881e+01 6.426751051131494933e+03
2.457600000000000051e+01 7.562432292205155136e+03
2.867200000000000060e+01 1.029085950794044766e+04
3.071999999999999886e+01 1.181341830075490361e+04
3.084799999999999898e+01 1.190872628324501602e+04
3.174399999999999977e+01 1.261329218620502434e+04
3.225600000000000023e+01 1.302351060790987322e+04
3.251200000000000045e+01 1.323031213058196590e+04
3.264000000000000057e+01 1.333448378390050311e+04
3.270400000000000063e+01 1.338681541228797869e+04
3.273600000000000421e+01 1.341307769461198768e+04
3.275200000000000244e+01 1.342622143285139100e+04
3.275999999999999801e+01 1.343280165284489885e+04
3.276400000000000290e+01 1.343609087949781497e+04
3.276599999999999824e+01 1.343773746285106608e+04
3.276700000000000301e+01 1.343855810575712349e+04
3.276800000000000068e+01 1.343755308221162340e+04
4.723199999999999932e+01 2.790928594633904504e+04
4.723300000000000409e+01 2.790771062660779353e+04
4.723400000000000176e+01 2.790888957772810318e+04
4.723600000000000421e+01 2.791125549437816153e+04
4.724000000000000199e+01 2.791598025721230078e+04
4.724799999999999756e+01 2.792543631351371005e+04
4.726400000000000290e+01 2.794433657466443765e+04
4.729599999999999937e+01 2.798215510899355286e+04
4.735999999999999943e+01 2.805772795496278559e+04
4.748799999999999955e+01 2.820920081416914763e+04
4.774399999999999977e+01 2.851359764354178697e+04
4.825600000000000023e+01 2.912854457460068443e+04
4.915200000000000102e+01 3.022525882149584868e+04
4.928000000000000114e+01 3.037707898216219473e+04
5.132800000000000296e+01 3.295538456987231621e+04
5.542399999999999949e+01 3.842326975037978991e+04
5.734400000000000119e+01 4.113377409309268114e+04
6.143999999999999773e+01 4.721765453197644092e+04
6.348799999999999955e+01 5.041909529867962556e+04
6.361599999999999966e+01 5.061544367901799706e+04
