# time variance
1.000000000000000021e-03 2.698152429020027221e-05
2.000000000000000042e-03 6.709451899171347470e-05
3.000000000000000062e-03 1.214738948179340717e-04
4.000000000000000083e-03 1.900293217800570061e-04
6.000000000000000125e-03 3.664218336631413077e-04
7.000000000000000146e-03 4.756278452529071141e-04
8.000000000000000167e-03 5.993212739100297389e-04
1.200000000000000025e-02 1.228139202562437797e-03
1.400000000000000029e-02 1.622408951951165778e-03
1.499999999999999944e-02 1.841101150330520320e-03
1.600000000000000033e-02 2.079802705908797081e-03
2.400000000000000050e-02 4.428004899688873890e-03
2.800000000000000058e-02 5.926942263654981675e-03
2.999999999999999889e-02 6.753351622414332199e-03
3.099999999999999978e-02 7.189231506885530865e-03
3.200000000000000067e-02 7.632718260507241788e-03
4.800000000000000100e-02 1.663017623751739116e-02
5.600000000000000117e-02 2.238484117983931265e-02
5.999999999999999778e-02 2.557755223178083404e-02
6.199999999999999956e-02 2.724643239244493170e-02
6.300000000000000044e-02 2.810560781047442142e-02
6.400000000000000133e-02 2.885437422091919821e-02
9.600000000000000200e-02 6.327742639373468148e-02
1.120000000000000023e-01 8.525166534874144275e-02
1.199999999999999956e-01 9.736693068712615196e-02
1.239999999999999991e-01 1.037153675270326841e-01
1.260000000000000009e-01 1.069444501025523242e-01
1.270000000000000018e-01 1.085917893619528368e-01
1.280000000000000027e-01 1.096231118786466091e-01
1.920000000000000040e-01 2.374715464229955053e-01
2.240000000000000047e-01 3.173436359143675389e-01
2.399999999999999911e-01 3.609913329417286931e-01
2.479999999999999982e-01 3.836758490496381402e-01
2.520000000000000018e-01 3.952516489919711828e-01
2.540000000000000036e-01 4.010603978556150917e-01
2.550000000000000044e-01 4.040113392639065326e-01
2.560000000000000053e-01 4.042013605983939550e-01
3.840000000000000080e-01 8.433440943396314227e-01
4.480000000000000093e-01 1.105426355341772693e+00
4.799999999999999822e-01 1.245905148781573324e+00
4.959999999999999964e-01 1.318387651775068115e+00
5.040000000000000036e-01 1.355151344144786218e+00
5.080000000000000071e-01 1.373705572498710614e+00
5.100000000000000089e-01 1.382946235887397624e+00
5.110000000000000098e-01 1.387628417017564120e+00
5.120000000000000107e-01 1.378684338581120272e+00
7.680000000000000160e-01 2.713057898300758719e+00
8.960000000000000187e-01 3.476503186862188954e+00
9.599999999999999645e-01 3.878166868870591699e+00
9.919999999999999929e-01 4.084084121851459415e+00
1.008000000000000007e+00 4.188241161110134669e+00
1.016000000000000014e+00 4.240594516452481422e+00
1.020000000000000018e+00 4.266877064019970689e+00
1.022000000000000020e+00 4.279945812044682718e+00
1.023000000000000131e+00 4.286585414118173176e+00
1.024000000000000021e+00 4.273817185900396609e+00
1.536000000000000032e+00 7.920733393177526338e+00
1.792000000000000037e+00 9.930517676014892103e+00
1.919999999999999929e+00 1.096269687164661555e+01
1.983999999999999986e+00 1.148462283328698419e+01
2.016000000000000014e+00 1.174787797005422796e+01
2.032000000000000028e+00 1.187998408742695666e+01
2.040000000000000036e+00 1.194597634177582535e+01
2.044000000000000039e+00 1.197917967122761951e+01
2.046000000000000263e+00 1.199552071743293169e+01
2.047000000000000153e+00 1.200397764016537394e+01
2.048000000000000043e+00 1.197556640411546880e+01
3.072000000000000064e+00 2.086173445742197075e+01
3.584000000000000075e+00 2.546090106590180824e+01
3.839999999999999858e+00 2.778217886322051200e+01
3.967999999999999972e+00 2.893674090976469415e+01
4.032000000000000028e+00 2.951541530880976794e+01
4.064000000000000057e+00 2.980404632232272633e+01
4.080000000000000071e+00 2.994894391041096071e+01
4.088000000000000078e+00 3.002129302356834728e+01
4.092000000000000526e+00 3.005747929734652857e+01
4.094000000000000306e+00 3.007524979726384018e+01
4.094999999999999751e+00 3.008448907971066433e+01
4.096000000000000085e+00 3.029668633609522743e+01
6.144000000000000128e+00 4.910218040785962756e+01
7.168000000000000149e+00 5.860876317056170848e+01
7.679999999999999716e+00 6.334153694997442585e+01
7.935999999999999943e+00 6.569752356688297823e+01
8.064000000000000057e+00 6.687681799129340732e+01
8.128000000000000114e+00 6.746905314001325848e+01
8.160000000000000142e+00 6.776378275884219704e+01
8.176000000000000156e+00 6.791259325119212065e+01
8.184000000000001052e+00 6.798622676843282875e+01
8.188000000000000611e+00 6.802336107777583152e+01
8.189999999999999503e+00 6.804146419973260151e+01
8.191000000000000725e+00 6.805059841460537484e+01
8.192000000000000171e+00 6.783741959603314342e+01
1.228800000000000026e+01 1.054814886417238426e+02
1.433600000000000030e+01 1.243526073629033704e+02
1.446499999999999986e+01 1.261745685723129782e+02
1.446600000000000108e+01 1.261837196204836289e+02
1.446799999999999997e+01 1.262022952202667341e+02
1.447199999999999953e+01 1.262400335478859006e+02
1.448000000000000043e+01 1.263149507054401113e+02
1.449600000000000044e+01 1.264648237597657783e+02
1.452800000000000047e+01 1.267676775461324894e+02
1.459200000000000053e+01 1.273674439579806688e+02
1.472000000000000064e+01 1.285725620393320696e+02
1.497600000000000087e+01 1.309765756331794364e+02
1.535999999999999943e+01 1.337749952068317043e+02
1.548799999999999955e+01 1.357747334460112256e+02
1.587199999999999989e+01 1.384871673756828159e+02
1.612800000000000011e+01 1.408279520653151167e+02
1.625600000000000023e+01 1.420003901782656612e+02
1.632000000000000028e+01 1.425881736704814671e+02
1.635200000000000031e+01 1.428783091819008746e+02
1.636800000000000210e+01 1.430257098451838260e+02
1.637600000000000122e+01 1.430966286131477432e+02
1.637999999999999901e+01 1.431334393541314398e+02
1.638200000000000145e+01 1.431511661903373351e+02
1.638299999999999912e+01 1.431602646393935743e+02
1.638400000000000034e+01 1.437166840167419650e+02
1.651200000000000045e+01 1.452062360257791056e+02
1.855999999999999872e+01 1.641241864159405850e+02
2.265599999999999881e+01 2.022895168814059161e+02
2.457600000000000051e+01 2.192859739919847470e+02
2.867200000000000060e+01 2.571445354146918589e+02
3.071999999999999886e+01 2.762300552854403577e+02
3.084799999999999898e+01 2.764415621472385283e+02
3.174399999999999977e+01 2.854548291087173766e+02
3.225600000000000023e+01 2.900341558670832001e+02
3.251200000000000045e+01 2.923081176841121760e+02
3.264000000000000057e+01 2.934538607339350165e+02
3.270400000000000063e+01 2.940299836541937566e+02
3.273600000000000421e+01 2.943140398142550112e+02
3.275200000000000244e+01 2.944589577137444394e+02
3.275999999999999801e+01 2.945293664747875937e+02
3.276400000000000290e+01 2.945670472760568828e+02
3.276599999999999824e+01 2.945837532227874362e+02
3.276700000000000301e+01 2.945918546688412789e+02
3.276800000000000068e+01 2.957586821044694716e+02
4.723199999999999932e+01 4.280486986170294585e+02
4.723300000000000409e+01 4.311361442808565698e+02
4.723400000000000176e+01 4.311458232047639285e+02
4.723600000000000421e+01 4.311643699640858358e+02
4.724000000000000199e+01 4.312011341032371092e+02
4.724799999999999756e+01 4.312758990326424282e+02
4.726400000000000290e+01 4.314258488271675560e+02
4.729599999999999937e+01 4.317279046388302959e+02
4.735999999999999943e+01 4.323242266023839875e+02
4.748799999999999955e+01 4.335109333878963298e+02
4.774399999999999977e+01 4.359060099920666289e+02
4.825600000000000023e+01 4.406601902919651366e+02
4.915200000000000102e+01 4.465259512277452814e+02
4.928000000000000114e+01 4.502335685553521216e+02
5.132800000000000296e+01 4.693737308221284366e+02
5.542399999999999949e+01 5.074283119834162790e+02
5.734400000000000119e+01 5.210755869017621080e+02
6.143999999999999773e+01 5.590978304927612044e+02
6.348799999999999955e+01 5.782189318991959226e+02
6.361599999999999966e+01 5.815025524195707476e+02
6.361700000000000443e+01 5.817224187888323286e+02
6.361800000000000210e+01 5.817323687428015546e+02
6.362000000000000455e+01 5.817501254069557035e+02
6.362400000000000233e+01 5.817868915415210722e+02
6.363199999999999790e+01 5.818621800437231286e+02
6.364800000000000324e+01 5.820139407816168386e+02
6.367999999999999972e+01 5.823157820890510266e+02
6.374399999999999977e+01 5.829083037395785141e+02
6.387199999999999989e+01 5.841030257972352047e+02
6.412800000000000011e+01 5.865083773888281939e+02
6.451200000000000045e+01 5.872007512940981542e+02
6.464000000000000057e+01 5.912454293764385511e+02
6.502400000000000091e+01 5.917675060069541360e+02
6.528000000000000114e+01 5.940551137243819539e+02
6.540800000000000125e+01 5.951990703572719212e+02
6.547200000000000841e+01 5.957612099889183810e+02
6.550400000000000489e+01 5.960357068979446922e+02
6.551999999999999602e+01 5.961739793005426691e+02
6.552800000000000580e+01 5.962407723632222769e+02
6.553199999999999648e+01 5.962764613915032896e+02
6.553400000000000603e+01 5.962926313028274308e+02
6.553499999999999659e+01 5.963003852525453112e+02
6.566400000000000148e+01 6.008934875363529500e+02
6.771200000000000330e+01 6.200784097760861187e+02
7.180800000000000693e+01 6.578036953392929718e+02
7.180899999999999750e+01 6.565367629988459157e+02
7.181000000000000227e+01 6.565467576206019658e+02
7.181199999999999761e+01 6.565649791838286546e+02
7.181600000000000250e+01 6.566020416266510438e+02
7.182399999999999807e+01 6.566782465641854287e+02
7.184000000000000341e+01 6.568320378208300099e+02
7.187199999999999989e+01 6.571384071421043700e+02
7.193600000000000705e+01 6.577427469349668172e+02
7.206400000000000716e+01 6.589493284367754313e+02
7.232000000000000739e+01 6.613923069130205477e+02
7.283200000000000784e+01 6.661371888766288976e+02
7.385599999999999454e+01 6.758139658370664620e+02
7.590399999999999636e+01 6.949009498997165792e+02
7.590500000000000114e+01 6.944995381907338015e+02
7.590600000000000591e+01 6.945091814327752218e+02
7.590800000000000125e+01 6.945270955803389370e+02
7.591200000000000614e+01 6.945637037205633533e+02
7.592000000000000171e+01 6.946399377429879678e+02
7.593600000000000705e+01 6.947926062809328869e+02
7.596800000000000352e+01 6.950995783223070248e+02
7.603199999999999648e+01 6.957044079675151806e+02
7.615999999999999659e+01 6.969077233971756868e+02
7.641599999999999682e+01 6.993331000249800127e+02
7.692799999999999727e+01 7.040605657713476830e+02
7.795199999999999818e+01 7.137469773766124490e+02
7.795300000000000296e+01 7.139189208507705189e+02
7.795400000000000773e+01 7.139285511219868567e+02
7.795600000000000307e+01 7.139464487176164766e+02
7.796000000000000796e+01 7.139828364434279138e+02
7.796800000000000352e+01 7.140588481549275457e+02
7.798399999999999466e+01 7.142117376900569070e+02
7.801600000000000534e+01 7.145190074373149400e+02
7.807999999999999829e+01 7.151231281171058072e+02
7.820799999999999841e+01 7.163260243474051094e+02
7.846399999999999864e+01 7.187555159841112982e+02
7.897599999999999909e+01 7.234813405279046492e+02
7.897700000000000387e+01 7.229304347547677025e+02
7.897800000000000864e+01 7.229400368531651111e+02
7.898000000000000398e+01 7.229582019400040735e+02
7.898399999999999466e+01 7.229945927300223047e+02
7.899200000000000443e+01 7.230710418215057871e+02
7.900799999999999557e+01 7.232247271852911581e+02
7.904000000000000625e+01 7.235336184095858698e+02
7.910399999999999920e+01 7.241402685916837072e+02
7.923199999999999932e+01 7.253466626477384125e+02
7.948799999999999955e+01 7.277801133240427589e+02
7.948900000000000432e+01 7.275617591162972531e+02
7.948999999999999488e+01 7.275713715142910587e+02
7.949200000000000443e+01 7.275895773365764398e+02
7.949599999999999511e+01 7.276258960981804194e+02
7.950400000000000489e+01 7.277024620434813187e+02
7.951999999999999602e+01 7.278563766926217795e+02
7.955200000000000671e+01 7.281655353265559825e+02
7.961599999999999966e+01 7.287724354354868410e+02
7.974399999999999977e+01 7.299807116183528706e+02
7.974500000000000455e+01 7.297890007593350674e+02
7.974599999999999511e+01 7.297986246346645203e+02
7.974800000000000466e+01 7.298168701587073883e+02
7.975199999999999534e+01 7.298531749087869684e+02
7.976000000000000512e+01 7.299297715014927235e+02
7.977599999999999625e+01 7.300837557577979169e+02
7.980800000000000693e+01 7.303928264478299752e+02
7.987199999999999989e+01 7.309994519836909603e+02
7.987300000000000466e+01 7.308971311470677392e+02
7.987399999999999523e+01 7.309067600538837723e+02
7.987600000000000477e+01 7.309250265151249550e+02
7.987999999999999545e+01 7.309613423463379149e+02
7.988800000000000523e+01 7.310379875121261648e+02
7.990399999999999636e+01 7.311920561917540908e+02
7.993600000000000705e+01 7.315011625261804511e+02
7.993699999999999761e+01 7.314544999784984611e+02
7.993800000000000239e+01 7.314641319241118254e+02
7.993999999999999773e+01 7.314824090462789172e+02
7.994400000000000261e+01 7.315187317197360244e+02
7.995199999999999818e+01 7.315953965360431539e+02
7.996800000000000352e+01 7.317495035224010280e+02
7.996900000000000830e+01 7.317246865823644839e+02
7.996999999999999886e+01 7.317343189961902681e+02
7.997200000000000841e+01 7.317525992918353950e+02
7.997599999999999909e+01 7.317889205630381184e+02
7.998399999999999466e+01 7.318655863402436808e+02
7.998499999999999943e+01 7.318608476888903169e+02
7.998600000000000421e+01 7.318704802507973000e+02
7.998799999999999955e+01 7.318887615210378499e+02
7.999200000000000443e+01 7.319250822773865366e+02
7.999299999999999500e+01 7.319270284520753194e+02
7.999399999999999977e+01 7.319366614029440825e+02
7.999599999999999511e+01 7.319549438356589235e+02
7.999699999999999989e+01 7.319626513893163064e+02
7.999800000000000466e+01 7.319722840302683835e+02
7.999899999999999523e+01 7.319796648313067635e+02
8.000000000000000000e+01 7.321247261009593785e+02
8.000100000000000477e+01 7.319969089079086189e+02
8.000199999999999534e+01 7.320075803941317645e+02
8.000300000000000011e+01 7.320151915794131128e+02
8.000400000000000489e+01 7.320268872535289120e+02
8.000600000000000023e+01 7.320439024118177258e+02
8.000700000000000500e+01 7.320515134930183194e+02
8.000799999999999557e+01 7.320679306953852574e+02
8.001200000000000045e+01 7.321035519640772691e+02
8.001399999999999579e+01 7.321205691791337813e+02
8.001500000000000057e+01 7.321281800725928406e+02
8.001600000000000534e+01 7.321558645211207477e+02
8.002400000000000091e+01 7.322220491040225170e+02
8.002800000000000580e+01 7.322576686877155225e+02
8.003000000000000114e+01 7.322746890885900939e+02
8.003100000000000591e+01 7.322823000966081963e+02
8.003199999999999648e+01 7.323288382962455216e+02
8.004800000000000182e+01 7.324649947437055744e+02
