# time variance
1.000000000000000021e-03 2.748001658244803862e-05
2.000000000000000042e-03 6.944754775190522210e-05
3.000000000000000062e-03 1.268681015062624940e-04
4.000000000000000083e-03 1.981724455021551174e-04
6.000000000000000125e-03 3.856859547789199118e-04
7.000000000000000146e-03 5.024517260806818028e-04
8.000000000000000167e-03 6.344497706166866025e-04
1.200000000000000025e-02 1.304070041854519038e-03
1.400000000000000029e-02 1.727340664290911293e-03
1.499999999999999944e-02 1.962283950523414748e-03
1.600000000000000033e-02 2.210640662716325221e-03
2.400000000000000050e-02 4.726267449519462593e-03
2.800000000000000058e-02 6.330687281487992410e-03
2.999999999999999889e-02 7.220771723361173872e-03
3.099999999999999978e-02 7.690299069827728068e-03
3.200000000000000067e-02 8.147094440533828724e-03
4.800000000000000100e-02 1.778146319730372626e-02
5.600000000000000117e-02 2.396870384798974532e-02
5.999999999999999778e-02 2.738902053093253408e-02
6.199999999999999956e-02 2.918481465150316728e-02
6.300000000000000044e-02 3.010887107864539461e-02
6.400000000000000133e-02 3.100694041129059553e-02
9.600000000000000200e-02 6.796136323017504255e-02
1.120000000000000023e-01 9.153965208671703546e-02
1.199999999999999956e-01 1.045740821341537702e-01
1.239999999999999991e-01 1.113706660485641320e-01
1.260000000000000009e-01 1.148478021423259554e-01
1.270000000000000018e-01 1.166157992811794469e-01
1.280000000000000027e-01 1.178361377743459282e-01
1.920000000000000040e-01 2.551236559741206222e-01
2.240000000000000047e-01 3.406007213459760208e-01
2.399999999999999911e-01 3.872532872955154470e-01
2.479999999999999982e-01 4.115483674863431585e-01
2.520000000000000018e-01 4.238808610487878603e-01
2.540000000000000036e-01 4.301027964185176189e-01
2.550000000000000044e-01 4.332478959325585244e-01
2.560000000000000053e-01 4.341001069315005845e-01
3.840000000000000080e-01 9.011276169968484018e-01
4.480000000000000093e-01 1.178572878723532336e+00
4.799999999999999822e-01 1.326767439609815247e+00
4.959999999999999964e-01 1.403256893964603291e+00
5.040000000000000036e-01 1.442066296492278799e+00
5.080000000000000071e-01 1.461544608224493613e+00
5.100000000000000089e-01 1.471320767634152205e+00
5.110000000000000098e-01 1.476229956155046263e+00
5.120000000000000107e-01 1.476799004733966969e+00
7.680000000000000160e-01 2.885509623781791877e+00
8.960000000000000187e-01 3.686026456166019205e+00
9.599999999999999645e-01 4.105793704153320789e+00
9.919999999999999929e-01 4.320509083536979489e+00
1.008000000000000007e+00 4.429507291978533878e+00
1.016000000000000014e+00 4.484332906763459192e+00
1.020000000000000018e+00 4.511764234175559274e+00
1.022000000000000020e+00 4.525477498571661705e+00
1.023000000000000131e+00 4.532355797884489057e+00
1.024000000000000021e+00 4.520494436520030135e+00
1.536000000000000032e+00 8.321934806667144358e+00
1.792000000000000037e+00 1.040517307024037130e+01
1.919999999999999929e+00 1.147900211279035254e+01
1.983999999999999986e+00 1.202296098709122951e+01
2.016000000000000014e+00 1.229686527412654229e+01
2.032000000000000028e+00 1.243513859672230026e+01
2.040000000000000036e+00 1.250449826907504836e+01
2.044000000000000039e+00 1.253928928795913933e+01
2.046000000000000263e+00 1.255655822245738840e+01
2.047000000000000153e+00 1.256514580261856473e+01
2.048000000000000043e+00 1.264631327028756758e+01
3.072000000000000064e+00 2.178743562269059453e+01
