# time variance
1.000000000000000021e-03 2.941695886349403801e-05
2.000000000000000042e-03 7.788074947280477394e-05
3.000000000000000062e-03 1.451107504136490783e-04
4.000000000000000083e-03 2.304217430919904962e-04
6.000000000000000125e-03 4.591214161766306442e-04
7.000000000000000146e-03 6.012079426513492093e-04
8.000000000000000167e-03 7.606840261598666686e-04
1.200000000000000025e-02 1.589987093192876547e-03
1.400000000000000029e-02 2.117016565944026662e-03
1.499999999999999944e-02 2.408380131877032627e-03
1.600000000000000033e-02 2.709423870518551207e-03
2.400000000000000050e-02 5.851026147867969228e-03
2.800000000000000058e-02 7.865898623059745798e-03
2.999999999999999889e-02 8.982540539501204790e-03
3.099999999999999978e-02 9.569949620517357453e-03
3.200000000000000067e-02 1.015243978441258618e-02
4.800000000000000100e-02 2.226376799194464823e-02
5.600000000000000117e-02 3.004764175225376963e-02
5.999999999999999778e-02 3.437018929651479426e-02
6.199999999999999956e-02 3.663539292863633029e-02
6.300000000000000044e-02 3.779609793219442654e-02
6.400000000000000133e-02 3.872907718916594050e-02
9.600000000000000200e-02 8.518701353226409978e-02
1.120000000000000023e-01 1.148077822179865704e-01
1.199999999999999956e-01 1.311822570154914658e-01
1.239999999999999991e-01 1.397535691280624159e-01
1.260000000000000009e-01 1.441297927951725177e-01
1.270000000000000018e-01 1.463469502040457837e-01
1.280000000000000027e-01 1.466575693792680768e-01
1.920000000000000040e-01 3.175805397252245421e-01
2.240000000000000047e-01 4.239632921014631628e-01
2.399999999999999911e-01 4.818857748404526964e-01
2.479999999999999982e-01 5.120362052050502211e-01
2.520000000000000018e-01 5.273802572852847037e-01
2.540000000000000036e-01 5.351262586831018186e-01
2.550000000000000044e-01 5.390332009860646645e-01
2.560000000000000053e-01 5.394383565722558060e-01
3.840000000000000080e-01 1.114295439376730812e+00
4.480000000000000093e-01 1.454892477157520236e+00
4.799999999999999822e-01 1.636907321080766531e+00
4.959999999999999964e-01 1.730571469688583663e+00
5.040000000000000036e-01 1.778082922498307017e+00
5.080000000000000071e-01 1.801978755800925036e+00
5.100000000000000089e-01 1.814004199013659058e+00
5.110000000000000098e-01 1.820059351942864501e+00
5.120000000000000107e-01 1.831437016653429506e+00
7.680000000000000160e-01 3.543912670685674726e+00
8.960000000000000187e-01 4.514671877273546130e+00
9.599999999999999645e-01 5.024698258109774329e+00
9.919999999999999929e-01 5.286153131882133316e+00
1.008000000000000007e+00 5.418061113294641018e+00
1.016000000000000014e+00 5.484451037990933031e+00
1.020000000000000018e+00 5.517690288698668510e+00
1.022000000000000020e+00 5.534419088751011628e+00
1.023000000000000131e+00 5.542792031691543109e+00
1.024000000000000021e+00 5.546704191824725960e+00
1.536000000000000032e+00 1.018090275696844138e+01
1.792000000000000037e+00 1.270491787546054674e+01
1.919999999999999929e+00 1.400386518390799040e+01
1.983999999999999986e+00 1.466262860748114250e+01
2.016000000000000014e+00 1.499508825065821327e+01
2.032000000000000028e+00 1.516148345508859485e+01
2.040000000000000036e+00 1.524498885142453020e+01
2.044000000000000039e+00 1.528644122071747802e+01
2.046000000000000263e+00 1.530725033473509455e+01
2.047000000000000153e+00 1.531762543756923023e+01
2.048000000000000043e+00 1.531143403903927158e+01
3.072000000000000064e+00 2.641030648867407038e+01
3.584000000000000075e+00 3.221684620183651759e+01
3.839999999999999858e+00 3.513346918933333285e+01
3.967999999999999972e+00 3.658992703013838366e+01
4.032000000000000028e+00 3.731989818644788670e+01
4.064000000000000057e+00 3.768599730239800749e+01
4.080000000000000071e+00 3.786934982691866480e+01
4.088000000000000078e+00 3.796098694110831673e+01
4.092000000000000526e+00 3.800620676919666607e+01
4.094000000000000306e+00 3.802897372103198848e+01
4.094999999999999751e+00 3.804049897433901606e+01
4.096000000000000085e+00 3.766652629614289793e+01
6.144000000000000128e+00 6.116602991738278661e+01
7.168000000000000149e+00 7.297499715032772372e+01
7.679999999999999716e+00 7.896187529804558380e+01
7.935999999999999943e+00 8.197230711872556697e+01
8.064000000000000057e+00 8.346104790556638875e+01
8.128000000000000114e+00 8.420925349654640968e+01
8.160000000000000142e+00 8.458405417155749717e+01
8.176000000000000156e+00 8.477184933216121010e+01
8.184000000000001052e+00 8.486568608554367188e+01
8.188000000000000611e+00 8.491190649646715372e+01
8.189999999999999503e+00 8.493522267151421090e+01
8.191000000000000725e+00 8.494700482568717348e+01
8.192000000000000171e+00 8.502031485680250000e+01
1.228800000000000026e+01 1.316987236717565679e+02
1.433600000000000030e+01 1.552019783074283055e+02
1.446499999999999986e+01 1.575251057032496647e+02
1.446600000000000108e+01 1.575365674181775262e+02
1.446799999999999997e+01 1.575599664009153571e+02
1.447199999999999953e+01 1.576061973030681997e+02
1.448000000000000043e+01 1.576999169965941974e+02
1.449600000000000044e+01 1.578856998907864408e+02
1.452800000000000047e+01 1.582613986358746274e+02
1.459200000000000053e+01 1.590059006912463246e+02
1.472000000000000064e+01 1.604778407928809543e+02
1.497600000000000087e+01 1.634151709715202401e+02
1.535999999999999943e+01 1.669642114209285637e+02
1.548799999999999955e+01 1.693225598114881336e+02
1.587199999999999989e+01 1.729719906800731337e+02
1.612800000000000011e+01 1.759363193751145786e+02
1.625600000000000023e+01 1.773800223308536488e+02
1.632000000000000028e+01 1.781102142703240929e+02
1.635200000000000031e+01 1.784769939978090747e+02
1.636800000000000210e+01 1.786603314215040541e+02
1.637600000000000122e+01 1.787521644226964668e+02
1.637999999999999901e+01 1.787977115222747670e+02
1.638200000000000145e+01 1.788203151496684313e+02
1.638299999999999912e+01 1.788319577738996031e+02
1.638400000000000034e+01 1.803413643285411467e+02
1.651200000000000045e+01 1.810495545264697625e+02
1.855999999999999872e+01 2.046842993311294094e+02
2.265599999999999881e+01 2.521092669065787959e+02
2.457600000000000051e+01 2.754542587880846440e+02
2.867200000000000060e+01 3.213858502549999230e+02
3.071999999999999886e+01 3.440296420251702330e+02
3.084799999999999898e+01 3.466519366968036593e+02
3.174399999999999977e+01 3.554637221162697642e+02
3.225600000000000023e+01 3.613642381302215654e+02
3.251200000000000045e+01 3.643419483155071248e+02
3.264000000000000057e+01 3.658051198945408942e+02
3.270400000000000063e+01 3.665295837674213999e+02
3.273600000000000421e+01 3.668958876260001034e+02
3.275200000000000244e+01 3.670776658084537303e+02
3.275999999999999801e+01 3.671684991509118845e+02
3.276400000000000290e+01 3.672134669197628227e+02
3.276599999999999824e+01 3.672357815121106341e+02
3.276700000000000301e+01 3.672472363384877099e+02
3.276800000000000068e+01 3.679247986987886634e+02
4.723199999999999932e+01 5.340534145406636526e+02
4.723300000000000409e+01 5.339132571160371299e+02
4.723400000000000176e+01 5.339248633731940572e+02
4.723600000000000421e+01 5.339464149676973648e+02
4.724000000000000199e+01 5.339935629236370005e+02
4.724799999999999756e+01 5.340852772940934301e+02
4.726400000000000290e+01 5.342710334843636701e+02
4.729599999999999937e+01 5.346478237068790804e+02
4.735999999999999943e+01 5.353861572888340561e+02
4.748799999999999955e+01 5.368934827892253452e+02
4.774399999999999977e+01 5.399319360789945677e+02
4.825600000000000023e+01 5.459971347262098789e+02
4.915200000000000102e+01 5.577599780274540535e+02
4.928000000000000114e+01 5.576255524504804271e+02
5.132800000000000296e+01 5.813418871230669538e+02
5.542399999999999949e+01 6.281022198473219760e+02
5.734400000000000119e+01 6.522117617087769759e+02
6.143999999999999773e+01 6.982909328789637584e+02
6.348799999999999955e+01 7.206906772560914760e+02
6.361599999999999966e+01 7.223245286805813521e+02
6.361700000000000443e+01 7.233582046946858100e+02
6.361800000000000210e+01 7.233691771943476851e+02
6.362000000000000455e+01 7.233912077317900184e+02
6.362400000000000233e+01 7.234393903560603576e+02
6.363199999999999790e+01 7.235327127163109253e+02
6.364800000000000324e+01 7.237208066357725329e+02
6.367999999999999972e+01 7.241001155497597210e+02
6.374399999999999977e+01 7.248432128468530209e+02
6.387199999999999989e+01 7.263699889203580824e+02
6.412800000000000011e+01 7.294852907910881186e+02
6.451200000000000045e+01 7.319124160816936637e+02
6.464000000000000057e+01 7.356617946956939704e+02
6.502400000000000091e+01 7.376696228536757189e+02
6.528000000000000114e+01 7.406627571584467660e+02
6.540800000000000125e+01 7.421003770075094508e+02
6.547200000000000841e+01 7.427973612324849455e+02
6.550400000000000489e+01 7.431479621976604903e+02
6.551999999999999602e+01 7.433218356700226650e+02
6.552800000000000580e+01 7.434100954605746665e+02
6.553199999999999648e+01 7.434530146443012200e+02
6.553400000000000603e+01 7.434746846108619138e+02
6.553499999999999659e+01 7.434854010481376463e+02
6.566400000000000148e+01 7.474223850029247842e+02
6.771200000000000330e+01 7.704618709936476080e+02
7.180800000000000693e+01 8.173256162543311802e+02
7.180899999999999750e+01 8.178464882323005440e+02
7.181000000000000227e+01 8.178577265369276574e+02
7.181199999999999761e+01 8.178790370966980845e+02
7.181600000000000250e+01 8.179266819671647681e+02
7.182399999999999807e+01 8.180191151026556327e+02
7.184000000000000341e+01 8.182070635588206642e+02
7.187199999999999989e+01 8.185863122281098185e+02
7.193600000000000705e+01 8.193288621774590865e+02
7.206400000000000716e+01 8.208544425458021578e+02
7.232000000000000739e+01 8.239247213289108913e+02
7.283200000000000784e+01 8.301674879262900504e+02
7.385599999999999454e+01 8.420135540030187258e+02
7.590399999999999636e+01 8.649371108764207747e+02
7.590500000000000114e+01 8.644935637944981863e+02
7.590600000000000591e+01 8.645051300016384630e+02
7.590800000000000125e+01 8.645263443820567772e+02
7.591200000000000614e+01 8.645738232032526867e+02
7.592000000000000171e+01 8.646658785947256547e+02
7.593600000000000705e+01 8.648540013808487856e+02
7.596800000000000352e+01 8.652311322247769567e+02
7.603199999999999648e+01 8.659711122393237019e+02
7.615999999999999659e+01 8.674826506705976499e+02
7.641599999999999682e+01 8.705235971276033524e+02
7.692799999999999727e+01 8.767369275271739752e+02
7.795199999999999818e+01 8.885503981135043432e+02
7.795300000000000296e+01 8.874088021554725856e+02
7.795400000000000773e+01 8.874205906120205327e+02
7.795600000000000307e+01 8.874419212952470843e+02
7.796000000000000796e+01 8.874892798559667426e+02
7.796800000000000352e+01 8.875811141920621594e+02
7.798399999999999466e+01 8.877683385377185914e+02
7.801600000000000534e+01 8.881439579713023704e+02
7.807999999999999829e+01 8.888825973511320626e+02
7.820799999999999841e+01 8.903974337733416178e+02
7.846399999999999864e+01 8.934454062433396757e+02
7.897599999999999909e+01 8.996895270617933420e+02
7.897700000000000387e+01 8.985802476661192486e+02
7.897800000000000864e+01 8.985920284319181519e+02
7.898000000000000398e+01 8.986133216954112868e+02
7.898399999999999466e+01 8.986603236056562309e+02
7.899200000000000443e+01 8.987516360907629860e+02
7.900799999999999557e+01 8.989379540539721347e+02
7.904000000000000625e+01 8.993128168033999827e+02
7.910399999999999920e+01 9.000491796132409945e+02
7.923199999999999932e+01 9.015645438881583686e+02
7.948799999999999955e+01 9.046123338557463285e+02
7.948900000000000432e+01 9.043925645450653974e+02
7.948999999999999488e+01 9.044043307453175657e+02
7.949200000000000443e+01 9.044256059241615731e+02
7.949599999999999511e+01 9.044725784909805952e+02
7.950400000000000489e+01 9.045638582224055426e+02
7.951999999999999602e+01 9.047501372644146613e+02
7.955200000000000671e+01 9.051243425385473529e+02
7.961599999999999966e+01 9.058597263989795465e+02
7.974399999999999977e+01 9.073750726010312064e+02
7.974500000000000455e+01 9.073941356230570818e+02
7.974599999999999511e+01 9.074058804961223359e+02
7.974800000000000466e+01 9.074271569379834546e+02
7.975199999999999534e+01 9.074741219860752608e+02
7.976000000000000512e+01 9.075653773697740689e+02
7.977599999999999625e+01 9.077514732338149770e+02
7.980800000000000693e+01 9.081253457791008259e+02
7.987199999999999989e+01 9.088603069254677393e+02
7.987300000000000466e+01 9.088302516093317536e+02
7.987399999999999523e+01 9.088419771788485377e+02
7.987600000000000477e+01 9.088632420228805131e+02
7.987999999999999545e+01 9.089102136148048885e+02
7.988800000000000523e+01 9.090014233088531910e+02
7.990399999999999636e+01 9.091874024200533313e+02
7.993600000000000705e+01 9.095610649740101508e+02
7.993699999999999761e+01 9.095300981695527298e+02
7.993800000000000239e+01 9.095418112549195939e+02
7.993999999999999773e+01 9.095630658026930178e+02
7.994400000000000261e+01 9.096100361979788431e+02
7.995199999999999818e+01 9.097012153474588558e+02
7.996800000000000352e+01 9.098871353084832663e+02
7.996900000000000830e+01 9.098812177766685636e+02
7.996999999999999886e+01 9.098929237652646407e+02
7.997200000000000841e+01 9.099141739407023124e+02
7.997599999999999909e+01 9.099611433201025648e+02
7.998399999999999466e+01 9.100523109359037335e+02
7.998499999999999943e+01 9.100572485044503992e+02
7.998600000000000421e+01 9.100689516968941462e+02
7.998799999999999955e+01 9.100902005540938262e+02
7.999200000000000443e+01 9.101371694412428042e+02
7.999299999999999500e+01 9.101464394738250121e+02
7.999399999999999977e+01 9.101581404278404079e+02
7.999599999999999511e+01 9.101793874507184228e+02
7.999699999999999989e+01 9.101897179976986081e+02
7.999800000000000466e+01 9.102014182716447976e+02
7.999899999999999523e+01 9.102118525231289823e+02
8.000000000000000000e+01 9.107005595471418928e+02
8.000100000000000477e+01 9.102340962180278439e+02
8.000199999999999534e+01 9.102447984214777534e+02
8.000300000000000011e+01 9.102553422740729729e+02
8.000400000000000489e+01 9.102696329855371005e+02
8.000600000000000023e+01 9.102917667216042901e+02
8.000700000000000500e+01 9.103023110301855922e+02
8.000799999999999557e+01 9.103175177533903479e+02
8.001200000000000045e+01 9.103607947672899172e+02
8.001399999999999579e+01 9.103829279879500973e+02
8.001500000000000057e+01 9.103934722849935497e+02
8.001600000000000534e+01 9.104142216693689988e+02
8.002400000000000091e+01 9.105034010605886579e+02
8.002800000000000580e+01 9.105466769020767970e+02
8.003000000000000114e+01 9.105688095250934566e+02
8.003100000000000591e+01 9.105793537771078263e+02
8.003199999999999648e+01 9.106116991544877237e+02
8.004800000000000182e+01 9.107876939486886840e+02
8.005599999999999739e+01 9.108768586595288070e+02
8.006000000000000227e+01 9.109201292235411529e+02
8.006199999999999761e+01 9.109422620641489630e+02
8.006300000000000239e+01 9.109528089733576053e+02
8.006400000000000716e+01 9.109948634396405396e+02
8.009600000000000364e+01 9.113457979790673562e+02
8.011199999999999477e+01 9.115217609882020042e+02
8.012000000000000455e+01 9.116109088691046054e+02
8.012399999999999523e+01 9.116541751757595193e+02
8.012600000000000477e+01 9.116763049628134468e+02
8.012699999999999534e+01 9.116868560610510031e+02
8.012800000000000011e+01 9.118112655964087025e+02
8.019200000000000728e+01 9.125102266854682966e+02
8.022400000000000375e+01 9.128610880569704022e+02
8.023999999999999488e+01 9.130369842761574546e+02
8.024800000000000466e+01 9.131261218518939131e+02
8.025199999999999534e+01 9.131693826184018690e+02
8.025400000000000489e+01 9.131915080975977617e+02
8.025499999999999545e+01 9.132020686293562903e+02
8.025600000000000023e+01 9.134310770696793043e+02
8.038400000000000034e+01 9.148655596413300373e+02
8.044800000000000750e+01 9.155644927654848289e+02
8.048000000000000398e+01 9.159155283270301879e+02
8.049599999999999511e+01 9.160914054057411704e+02
8.050400000000000489e+01 9.161806201602157671e+02
8.050799999999999557e+01 9.162239233481395786e+02
8.051000000000000512e+01 9.162460501560963166e+02
8.051099999999999568e+01 9.162566151363462268e+02
8.051200000000000045e+01 9.166860738858486002e+02
8.076800000000000068e+01 9.197029777788011415e+02
8.089600000000000080e+01 9.211373552020013449e+02
