# time variance
1.000000000000000021e-03 2.497654424801270810e-05
2.000000000000000042e-03 5.971344322639452655e-05
3.000000000000000062e-03 1.044777869293486656e-04
4.000000000000000083e-03 1.589150624156325097e-04
6.000000000000000125e-03 2.975106408714779725e-04
7.000000000000000146e-03 3.823042934525588336e-04
8.000000000000000167e-03 4.789689311483003096e-04
1.200000000000000025e-02 9.558117743723549631e-04
1.400000000000000029e-02 1.252674684942595975e-03
1.499999999999999944e-02 1.416454075678221652e-03
1.600000000000000033e-02 1.589807949254983368e-03
2.400000000000000050e-02 3.337183348724827303e-03
2.800000000000000058e-02 4.442168834504891216e-03
2.999999999999999889e-02 5.052627067115209730e-03
3.099999999999999978e-02 5.372479022798744112e-03
3.200000000000000067e-02 5.677596993130792045e-03
4.800000000000000100e-02 1.228151833112155547e-02
5.600000000000000117e-02 1.652211659865126039e-02
5.999999999999999778e-02 1.886319735438962003e-02
6.199999999999999956e-02 2.009100265934442991e-02
6.300000000000000044e-02 2.072098877100231676e-02
6.400000000000000133e-02 2.139033856402282330e-02
9.600000000000000200e-02 4.684667945019606317e-02
1.120000000000000023e-01 6.323009427099469948e-02
1.199999999999999956e-01 7.232469738677452242e-02
1.239999999999999991e-01 7.707395998952137894e-02
1.260000000000000009e-01 7.950371848424465926e-02
1.270000000000000018e-01 8.073587438717817755e-02
1.280000000000000027e-01 8.187615441898947466e-02
1.920000000000000040e-01 1.800669753693220909e-01
2.240000000000000047e-01 2.425325413133552210e-01
2.399999999999999911e-01 2.771241103456845711e-01
2.479999999999999982e-01 2.952307256483255871e-01
2.520000000000000018e-01 3.044446082857604763e-01
2.540000000000000036e-01 3.090988774251510196e-01
2.550000000000000044e-01 3.114479188111087260e-01
2.560000000000000053e-01 3.134894070570980462e-01
3.840000000000000080e-01 6.781949746246647148e-01
4.480000000000000093e-01 9.048640445891042994e-01
4.799999999999999822e-01 1.027880473835730335e+00
4.959999999999999964e-01 1.091929143199057650e+00
5.040000000000000036e-01 1.124546877491255703e+00
5.080000000000000071e-01 1.140921303137930165e+00
5.100000000000000089e-01 1.149118364915974189e+00
5.110000000000000098e-01 1.153269285343299755e+00
5.120000000000000107e-01 1.147867598455282634e+00
7.680000000000000160e-01 2.360593509736672146e+00
8.960000000000000187e-01 3.060658360114009824e+00
9.599999999999999645e-01 3.427965507365962061e+00
9.919999999999999929e-01 3.614527831625208520e+00
1.008000000000000007e+00 3.708877716867485574e+00
1.016000000000000014e+00 3.756346078542644129e+00
1.020000000000000018e+00 3.780022459645754118e+00
1.022000000000000020e+00 3.791762525648652904e+00
1.023000000000000131e+00 3.797753599615587561e+00
1.024000000000000021e+00 3.787404466681492110e+00
1.536000000000000032e+00 6.933008089130598961e+00
