# time variance
1.000000000000000021e-03 3.134918921757547398e-05
2.000000000000000042e-03 8.639887062758761036e-05
3.000000000000000062e-03 1.634552439429510032e-04
4.000000000000000083e-03 2.645700832168038866e-04
6.000000000000000125e-03 5.354736815653830849e-04
7.000000000000000146e-03 7.029639203153181196e-04
8.000000000000000167e-03 8.929559150868464313e-04
1.200000000000000025e-02 1.890191987387179230e-03
1.400000000000000029e-02 2.527619332366921358e-03
1.499999999999999944e-02 2.875504249846062323e-03
1.600000000000000033e-02 3.252717607920251920e-03
2.400000000000000050e-02 7.055050715876212686e-03
2.800000000000000058e-02 9.501041765411402662e-03
2.999999999999999889e-02 1.086456661384809820e-02
3.099999999999999978e-02 1.156969762660742078e-02
3.200000000000000067e-02 1.233037910389582492e-02
4.800000000000000100e-02 2.710933450849997706e-02
5.600000000000000117e-02 3.658681572213723365e-02
5.999999999999999778e-02 4.184621211409204899e-02
6.199999999999999956e-02 4.461696186892225025e-02
6.300000000000000044e-02 4.601469544912765303e-02
6.400000000000000133e-02 4.716314789263217899e-02
9.600000000000000200e-02 1.039096433769788053e-01
1.120000000000000023e-01 1.400212170387031552e-01
1.199999999999999956e-01 1.599156593318503128e-01
1.239999999999999991e-01 1.703280792153283041e-01
1.260000000000000009e-01 1.756724579254391183e-01
1.270000000000000018e-01 1.783366672521466412e-01
1.280000000000000027e-01 1.795395431911773476e-01
1.920000000000000040e-01 3.878773081520746624e-01
2.240000000000000047e-01 5.173595885460380295e-01
2.399999999999999911e-01 5.877212764274698520e-01
2.479999999999999982e-01 6.242481167129900754e-01
2.520000000000000018e-01 6.428759565811877907e-01
2.540000000000000036e-01 6.523157668018073618e-01
2.550000000000000044e-01 6.569995756269807474e-01
2.560000000000000053e-01 6.569541359113447720e-01
3.840000000000000080e-01 1.359306241265780590e+00
4.480000000000000093e-01 1.776631719377743224e+00
4.799999999999999822e-01 2.000053876339809467e+00
4.959999999999999964e-01 2.114930597391070588e+00
5.040000000000000036e-01 2.173160619758905288e+00
5.080000000000000071e-01 2.202583876355762804e+00
5.100000000000000089e-01 2.217425804294135716e+00
