# time variance
1.000000000000000021e-03 2.465893831504792396e-05
2.000000000000000042e-03 5.910797349251908098e-05
3.000000000000000062e-03 1.029470740504963820e-04
4.000000000000000083e-03 1.558280678544964352e-04
6.000000000000000125e-03 2.914419376805248369e-04
7.000000000000000146e-03 3.737610775720098116e-04
8.000000000000000167e-03 4.681091340452974586e-04
1.200000000000000025e-02 9.302082544891878291e-04
1.400000000000000029e-02 1.218607604918938315e-03
1.499999999999999944e-02 1.377944761090816976e-03
1.600000000000000033e-02 1.545320134189664138e-03
2.400000000000000050e-02 3.235957323808529712e-03
2.800000000000000058e-02 4.305222007601468975e-03
2.999999999999999889e-02 4.897256363821465147e-03
3.099999999999999978e-02 5.209669501993428702e-03
3.200000000000000067e-02 5.547303875952217835e-03
4.800000000000000100e-02 1.196651858597874013e-02
5.600000000000000117e-02 1.608012977195313886e-02
5.999999999999999778e-02 1.835121206392410775e-02
6.199999999999999956e-02 1.954328390767586660e-02
6.300000000000000044e-02 2.015666272961219238e-02
6.400000000000000133e-02 2.079166997575175937e-02
9.600000000000000200e-02 4.560653868163833113e-02
1.120000000000000023e-01 6.153381330730083032e-02
1.199999999999999956e-01 7.037353869878089363e-02
1.239999999999999991e-01 7.499089855419747985e-02
1.260000000000000009e-01 7.735417494824659013e-02
1.270000000000000018e-01 7.855466279834574794e-02
1.280000000000000027e-01 7.952730611008075601e-02
1.920000000000000040e-01 1.752299260501901101e-01
2.240000000000000047e-01 2.365258772218318262e-01
2.399999999999999911e-01 2.704024860984803325e-01
2.479999999999999982e-01 2.881708901699440717e-01
2.520000000000000018e-01 2.972075290055378738e-01
2.540000000000000036e-01 3.017743728084263388e-01
2.550000000000000044e-01 3.040812711969742010e-01
2.560000000000000053e-01 3.060953476399297379e-01
3.840000000000000080e-01 6.679217840607440948e-01
4.480000000000000093e-01 8.955288105207199756e-01
4.799999999999999822e-01 1.020397027393007194e+00
4.959999999999999964e-01 1.085353154946770982e+00
5.040000000000000036e-01 1.118553734829724311e+00
5.080000000000000071e-01 1.135223955001676055e+00
5.100000000000000089e-01 1.143587605177091904e+00
5.110000000000000098e-01 1.147798054750898133e+00
5.120000000000000107e-01 1.150714409846785635e+00
7.680000000000000160e-01 2.425891810350360167e+00
8.960000000000000187e-01 3.189731629506642463e+00
9.599999999999999645e-01 3.597306344578347748e+00
9.919999999999999929e-01 3.807161330859465842e+00
1.008000000000000007e+00 3.913247165649363701e+00
1.016000000000000014e+00 3.966757526054104588e+00
1.020000000000000018e+00 3.993485616021931861e+00
1.022000000000000020e+00 4.006786610210602007e+00
1.023000000000000131e+00 4.013477574456127073e+00
1.024000000000000021e+00 4.001275458817008968e+00
1.536000000000000032e+00 7.730378146512368431e+00
1.792000000000000037e+00 9.739150917775532434e+00
1.919999999999999929e+00 1.076224250322750464e+01
1.983999999999999986e+00 1.127628205214156054e+01
2.016000000000000014e+00 1.153396115257135790e+01
2.032000000000000028e+00 1.166276488590562366e+01
2.040000000000000036e+00 1.172742178726222306e+01
2.044000000000000039e+00 1.175970560936146470e+01
2.046000000000000263e+00 1.177568068019005310e+01
2.047000000000000153e+00 1.178368165589284899e+01
2.048000000000000043e+00 1.181524697590412387e+01
3.072000000000000064e+00 2.006617578674467950e+01
3.584000000000000075e+00 2.413951791864194263e+01
3.839999999999999858e+00 2.616107154463873030e+01
3.967999999999999972e+00 2.717420096097139037e+01
4.032000000000000028e+00 2.767933172149501786e+01
4.064000000000000057e+00 2.793258406233574931e+01
4.080000000000000071e+00 2.805954128285253546e+01
4.088000000000000078e+00 2.812307351846800429e+01
4.092000000000000526e+00 2.815493918166322374e+01
4.094000000000000306e+00 2.817045354825015124e+01
4.094999999999999751e+00 2.817829195404490861e+01
4.096000000000000085e+00 2.781517411800774653e+01
6.144000000000000128e+00 4.397130231297893488e+01
7.168000000000000149e+00 5.205381906261402492e+01
7.679999999999999716e+00 5.610394601068668408e+01
7.935999999999999943e+00 5.813190675718448119e+01
8.064000000000000057e+00 5.915244394194962751e+01
8.128000000000000114e+00 5.966120848920047592e+01
8.160000000000000142e+00 5.991769345487813325e+01
8.176000000000000156e+00 6.004570249527938586e+01
8.184000000000001052e+00 6.011055107491614535e+01
8.188000000000000611e+00 6.014287108366153234e+01
8.189999999999999503e+00 6.015847014712090868e+01
8.191000000000000725e+00 6.016625147441385479e+01
8.192000000000000171e+00 6.010878459671062046e+01
1.228800000000000026e+01 9.182785148274456333e+01
1.433600000000000030e+01 1.078897877377901295e+02
1.446499999999999986e+01 1.087896461364971401e+02
1.446600000000000108e+01 1.087974397654922996e+02
1.446799999999999997e+01 1.088131736455263763e+02
1.447199999999999953e+01 1.088445141309287010e+02
1.448000000000000043e+01 1.089047617702035495e+02
1.449600000000000044e+01 1.090265808513313459e+02
1.452800000000000047e+01 1.092729759470491899e+02
1.459200000000000053e+01 1.097678870309887316e+02
1.472000000000000064e+01 1.107526459231000899e+02
1.497600000000000087e+01 1.127302795674750087e+02
1.535999999999999943e+01 1.161003824374638498e+02
1.548799999999999955e+01 1.166925489694062890e+02
1.587199999999999989e+01 1.201484465136595645e+02
1.612800000000000011e+01 1.221753236771430693e+02
1.625600000000000023e+01 1.232010786264140734e+02
1.632000000000000028e+01 1.237109322787007386e+02
1.635200000000000031e+01 1.239647550932145350e+02
1.636800000000000210e+01 1.240938139734282686e+02
1.637600000000000122e+01 1.241585215853547197e+02
1.637999999999999901e+01 1.241913876488613369e+02
1.638200000000000145e+01 1.242067788286758514e+02
1.638299999999999912e+01 1.242143941511235425e+02
1.638400000000000034e+01 1.236109747170251012e+02
1.651200000000000045e+01 1.247641822874400077e+02
1.855999999999999872e+01 1.408904261379489071e+02
2.265599999999999881e+01 1.733213266952216145e+02
2.457600000000000051e+01 1.887888229025047622e+02
2.867200000000000060e+01 2.210091945269368807e+02
3.071999999999999886e+01 2.370865084831302738e+02
3.084799999999999898e+01 2.368628150746162646e+02
3.174399999999999977e+01 2.455488799478998772e+02
3.225600000000000023e+01 2.496366937590100861e+02
3.251200000000000045e+01 2.516333073940004397e+02
3.264000000000000057e+01 2.526334295963297336e+02
3.270400000000000063e+01 2.531225150924947229e+02
3.273600000000000421e+01 2.533687697585219212e+02
3.275200000000000244e+01 2.534945273077655656e+02
3.275999999999999801e+01 2.535574915949282513e+02
3.276400000000000290e+01 2.535890658295784306e+02
3.276599999999999824e+01 2.536036318076885436e+02
3.276700000000000301e+01 2.536114006140514903e+02
3.276800000000000068e+01 2.518543393233549068e+02
4.723199999999999932e+01 3.662127569915210188e+02
4.723300000000000409e+01 3.650262655066017032e+02
4.723400000000000176e+01 3.650340737524766155e+02
4.723600000000000421e+01 3.650517102293542848e+02
4.724000000000000199e+01 3.650830811057712708e+02
4.724799999999999756e+01 3.651444213074482832e+02
4.726400000000000290e+01 3.652678746319124912e+02
4.729599999999999937e+01 3.655147506050361699e+02
4.735999999999999943e+01 3.660209837353704643e+02
4.748799999999999955e+01 3.670294418151279388e+02
4.774399999999999977e+01 3.690246059994442476e+02
4.825600000000000023e+01 3.730892936313648534e+02
4.915200000000000102e+01 3.799489667289089994e+02
4.928000000000000114e+01 3.813895531481721264e+02
5.132800000000000296e+01 3.977423338404696551e+02
5.542399999999999949e+01 4.303199152130473522e+02
5.734400000000000119e+01 4.450764266865116952e+02
6.143999999999999773e+01 4.776167030115175294e+02
6.348799999999999955e+01 4.940405409375816816e+02
6.361599999999999966e+01 4.945977075386581419e+02
