# time variance
1.000000000000000021e-03 2.223462590718722199e-05
2.000000000000000042e-03 4.916176812216153783e-05
3.000000000000000062e-03 8.027849609999817844e-05
4.000000000000000083e-03 1.158200498299791041e-04
6.000000000000000125e-03 2.009306520461248192e-04
7.000000000000000146e-03 2.502322509568076611e-04
8.000000000000000167e-03 3.032139835040909785e-04
1.200000000000000025e-02 5.615624239417447072e-04
1.400000000000000029e-02 7.191118117240099823e-04
1.499999999999999944e-02 8.037735396000464253e-04
1.600000000000000033e-02 8.921769613425402454e-04
2.400000000000000050e-02 1.763559643102378255e-03
2.800000000000000058e-02 2.304789401476579208e-03
2.999999999999999889e-02 2.606375616287881589e-03
3.099999999999999978e-02 2.760282768805982171e-03
3.200000000000000067e-02 2.917366148866199545e-03
4.800000000000000100e-02 6.056167051274591664e-03
5.600000000000000117e-02 8.042011643021420783e-03
5.999999999999999778e-02 9.135815340170654053e-03
6.199999999999999956e-02 9.717487426397820177e-03
6.300000000000000044e-02 1.000647240596276404e-02
6.400000000000000133e-02 1.030350406413306497e-02
9.600000000000000200e-02 2.200662801007150990e-02
1.120000000000000023e-01 2.942534430446988938e-02
1.199999999999999956e-01 3.352817186734100702e-02
1.239999999999999991e-01 3.567432458168113413e-02
1.260000000000000009e-01 3.678444784026151798e-02
1.270000000000000018e-01 3.733315678211329702e-02
1.280000000000000027e-01 3.782223962591315519e-02
1.920000000000000040e-01 8.151517378962933047e-02
2.240000000000000047e-01 1.090595652502361068e-01
2.399999999999999911e-01 1.241649796824818991e-01
2.479999999999999982e-01 1.320741804178279521e-01
2.520000000000000018e-01 1.361010615248670341e-01
2.540000000000000036e-01 1.381619435422985209e-01
2.550000000000000044e-01 1.391754686949362163e-01
2.560000000000000053e-01 1.401987404871458953e-01
3.840000000000000080e-01 2.979450873656117049e-01
4.480000000000000093e-01 3.952071349021423763e-01
4.799999999999999822e-01 4.480212662481926622e-01
4.959999999999999964e-01 4.754414976030509887e-01
5.040000000000000036e-01 4.893947651239467511e-01
5.080000000000000071e-01 4.964135906094249706e-01
5.100000000000000089e-01 4.999825782277054764e-01
5.110000000000000098e-01 5.017391421257271222e-01
5.120000000000000107e-01 5.030371456781796979e-01
7.680000000000000160e-01 1.031138184392077495e+00
8.960000000000000187e-01 1.343486318309582650e+00
9.599999999999999645e-01 1.509928230142421945e+00
9.919999999999999929e-01 1.595468326043349094e+00
1.008000000000000007e+00 1.638946751927434997e+00
1.016000000000000014e+00 1.660789269664939116e+00
1.020000000000000018e+00 1.671726577617314469e+00
1.022000000000000020e+00 1.677259466005550870e+00
1.023000000000000131e+00 1.679984251548016783e+00
1.024000000000000021e+00 1.677998839083062688e+00
1.536000000000000032e+00 3.243815637382708950e+00
1.792000000000000037e+00 4.119774978726802317e+00
1.919999999999999929e+00 4.574380554008254940e+00
1.983999999999999986e+00 4.805109050135299320e+00
2.016000000000000014e+00 4.921172792366768078e+00
2.032000000000000028e+00 4.979826930183813616e+00
2.040000000000000036e+00 5.009109402188776983e+00
2.044000000000000039e+00 5.023729970924090793e+00
2.046000000000000263e+00 5.031078785563952493e+00
2.047000000000000153e+00 5.034746172792105234e+00
2.048000000000000043e+00 5.038899314897459902e+00
3.072000000000000064e+00 8.978858301408870091e+00
3.584000000000000075e+00 1.104031213656514687e+01
3.839999999999999858e+00 1.208252189869758020e+01
3.967999999999999972e+00 1.260655890577172755e+01
4.032000000000000028e+00 1.286883699872919351e+01
4.064000000000000057e+00 1.299986712769527308e+01
4.080000000000000071e+00 1.306572799905308990e+01
4.088000000000000078e+00 1.309895877602460246e+01
4.092000000000000526e+00 1.311557381030402425e+01
4.094000000000000306e+00 1.312382734876971035e+01
4.094999999999999751e+00 1.312788775227444660e+01
4.096000000000000085e+00 1.313987440622716818e+01
6.144000000000000128e+00 2.165926057647272529e+01
7.168000000000000149e+00 2.591798570336888474e+01
7.679999999999999716e+00 2.804459842807936809e+01
7.935999999999999943e+00 2.910378399810815964e+01
8.064000000000000057e+00 2.963545616763956758e+01
8.128000000000000114e+00 2.990170839089372024e+01
8.160000000000000142e+00 3.003431050663939317e+01
8.176000000000000156e+00 3.010138872797330833e+01
8.184000000000001052e+00 3.013537035879800641e+01
8.188000000000000611e+00 3.015229498701701871e+01
