# time variance
1.000000000000000021e-03 2.433096750487215629e-05
2.000000000000000042e-03 5.743120680932095644e-05
3.000000000000000062e-03 9.895598523762384291e-05
4.000000000000000083e-03 1.488682117146924067e-04
6.000000000000000125e-03 2.756920063401260314e-04
7.000000000000000146e-03 3.522075996631483449e-04
8.000000000000000167e-03 4.399453708738645680e-04
1.200000000000000025e-02 8.659905776672979696e-04
1.400000000000000029e-02 1.131795145679468382e-03
1.499999999999999944e-02 1.276833506412804273e-03
1.600000000000000033e-02 1.428351426855595154e-03
2.400000000000000050e-02 2.975600659461449977e-03
2.800000000000000058e-02 3.950871797677407531e-03
2.999999999999999889e-02 4.491224797822184443e-03
3.099999999999999978e-02 4.772597859523614559e-03
3.200000000000000067e-02 5.046526859655746725e-03
4.800000000000000100e-02 1.085430284052025379e-02
5.600000000000000117e-02 1.458454092823118463e-02
5.999999999999999778e-02 1.664163077717908945e-02
6.199999999999999956e-02 1.772226596907837404e-02
6.300000000000000044e-02 1.827284202413595460e-02
6.400000000000000133e-02 1.882284541379419460e-02
9.600000000000000200e-02 4.108780316420265755e-02
1.120000000000000023e-01 5.538571996826774368e-02
1.199999999999999956e-01 6.333057369146369298e-02
1.239999999999999991e-01 6.747664602738889794e-02
1.260000000000000009e-01 6.959942915066050229e-02
1.270000000000000018e-01 7.066878167822362999e-02
1.280000000000000027e-01 7.142815043605116321e-02
1.920000000000000040e-01 1.565058795883990661e-01
2.240000000000000047e-01 2.103795468941671576e-01
2.399999999999999911e-01 2.400992034276630549e-01
2.479999999999999982e-01 2.556561689204729371e-01
2.520000000000000018e-01 2.635793063095532851e-01
2.540000000000000036e-01 2.675784149432568482e-01
2.550000000000000044e-01 2.695789496797711404e-01
2.560000000000000053e-01 2.697371700233406333e-01
3.840000000000000080e-01 5.783680039388192640e-01
4.480000000000000093e-01 7.678724208764572401e-01
4.799999999999999822e-01 8.699298062553936228e-01
4.959999999999999964e-01 9.227705342043084347e-01
5.040000000000000036e-01 9.496386769795900351e-01
5.080000000000000071e-01 9.631509193426627258e-01
5.100000000000000089e-01 9.699277899950884407e-01
5.110000000000000098e-01 9.732975220868310684e-01
5.120000000000000107e-01 9.708084727997322583e-01
7.680000000000000160e-01 1.945430426507290145e+00
8.960000000000000187e-01 2.492812355503214228e+00
9.599999999999999645e-01 2.777181206392916213e+00
9.919999999999999929e-01 2.920775277141631321e+00
1.008000000000000007e+00 2.993066043486058536e+00
1.016000000000000014e+00 3.029367735671909756e+00
1.020000000000000018e+00 3.047515174995822917e+00
1.022000000000000020e+00 3.056572257446230179e+00
1.023000000000000131e+00 3.061078632121111642e+00
1.024000000000000021e+00 3.047803798019404375e+00
1.536000000000000032e+00 5.416185965569007443e+00
1.792000000000000037e+00 6.622218167563456603e+00
1.919999999999999929e+00 7.228995202077404869e+00
1.983999999999999986e+00 7.535101011522808534e+00
2.016000000000000014e+00 7.688323510976289299e+00
2.032000000000000028e+00 7.765152906937284882e+00
2.040000000000000036e+00 7.803761538874745440e+00
2.044000000000000039e+00 7.822980795947046317e+00
2.046000000000000263e+00 7.832473614424737107e+00
2.047000000000000153e+00 7.837234345879560138e+00
2.048000000000000043e+00 7.839772814903119169e+00
3.072000000000000064e+00 1.270783882435600631e+01
3.584000000000000075e+00 1.515941271171623583e+01
3.839999999999999858e+00 1.638557632497693106e+01
3.967999999999999972e+00 1.700510488964886235e+01
4.032000000000000028e+00 1.731736489106505417e+01
4.064000000000000057e+00 1.747476277778748965e+01
4.080000000000000071e+00 1.755345686919037007e+01
4.088000000000000078e+00 1.759253930564843671e+01
4.092000000000000526e+00 1.761209725371757173e+01
4.094000000000000306e+00 1.762160480286029696e+01
4.094999999999999751e+00 1.762644891679450154e+01
4.096000000000000085e+00 1.753191545160552067e+01
6.144000000000000128e+00 2.748319520615639533e+01
7.168000000000000149e+00 3.250670529653379504e+01
7.679999999999999716e+00 3.496238720522941890e+01
7.935999999999999943e+00 3.619487134233131087e+01
8.064000000000000057e+00 3.682280139183794176e+01
8.128000000000000114e+00 3.713594382444765074e+01
8.160000000000000142e+00 3.729525462810502745e+01
8.176000000000000156e+00 3.737537943266519846e+01
8.184000000000001052e+00 3.741488658111344989e+01
8.188000000000000611e+00 3.743430002285552405e+01
8.189999999999999503e+00 3.744398943971191329e+01
8.191000000000000725e+00 3.744865690415500126e+01
8.192000000000000171e+00 3.742504043075638265e+01
1.228800000000000026e+01 5.706669333236453667e+01
1.433600000000000030e+01 6.698608505771676391e+01
1.446499999999999986e+01 6.693724969689242243e+01
1.446600000000000108e+01 6.694205278915489998e+01
1.446799999999999997e+01 6.695134705534439945e+01
1.447199999999999953e+01 6.697018967981102833e+01
1.448000000000000043e+01 6.700802719465752944e+01
1.449600000000000044e+01 6.708524660047396537e+01
1.452800000000000047e+01 6.724006658457824415e+01
1.459200000000000053e+01 6.754930269486067118e+01
1.472000000000000064e+01 6.816241047129631170e+01
1.497600000000000087e+01 6.939602699188117185e+01
1.535999999999999943e+01 7.203436591867443894e+01
1.548799999999999955e+01 7.185689082893611612e+01
1.587199999999999989e+01 7.442285844142224960e+01
1.612800000000000011e+01 7.565074514821048979e+01
1.625600000000000023e+01 7.628391570665223753e+01
1.632000000000000028e+01 7.659723726070217253e+01
1.635200000000000031e+01 7.675684261576657264e+01
1.636800000000000210e+01 7.683602137609875626e+01
1.637600000000000122e+01 7.687590774404384319e+01
1.637999999999999901e+01 7.689535622616392629e+01
1.638200000000000145e+01 7.690509791942986340e+01
1.638299999999999912e+01 7.690999716558019372e+01
1.638400000000000034e+01 7.654331081424561489e+01
1.651200000000000045e+01 7.666964627047480008e+01
1.855999999999999872e+01 8.648005544613602069e+01
2.265599999999999881e+01 1.063070557962087150e+02
2.457600000000000051e+01 1.159415010515845097e+02
2.867200000000000060e+01 1.356180085278770093e+02
3.071999999999999886e+01 1.455974742530192998e+02
3.084799999999999898e+01 1.457447066018162332e+02
3.174399999999999977e+01 1.505210983983743063e+02
3.225600000000000023e+01 1.529136416750361604e+02
3.251200000000000045e+01 1.541751098385580008e+02
3.264000000000000057e+01 1.548241454718572641e+02
3.270400000000000063e+01 1.551443608936428973e+02
3.273600000000000421e+01 1.553071901126727425e+02
3.275200000000000244e+01 1.553865090223862353e+02
3.275999999999999801e+01 1.554277374498856261e+02
3.276400000000000290e+01 1.554474934890513396e+02
3.276599999999999824e+01 1.554575706721739152e+02
3.276700000000000301e+01 1.554624346230539231e+02
3.276800000000000068e+01 1.558817057874657621e+02
4.723199999999999932e+01 2.242896237088716589e+02
4.723300000000000409e+01 2.256676549400353906e+02
4.723400000000000176e+01 2.256724104352642826e+02
4.723600000000000421e+01 2.256815057954336226e+02
4.724000000000000199e+01 2.257009981883302316e+02
4.724799999999999756e+01 2.257405742535356694e+02
4.726400000000000290e+01 2.258221008508216983e+02
4.729599999999999937e+01 2.259849275603264687e+02
4.735999999999999943e+01 2.263016051458016591e+02
4.748799999999999955e+01 2.269301081905960018e+02
4.774399999999999977e+01 2.281559509109492865e+02
4.825600000000000023e+01 2.306065990859387966e+02
4.915200000000000102e+01 2.355919437492939323e+02
4.928000000000000114e+01 2.354313132325960396e+02
5.132800000000000296e+01 2.451852944342717819e+02
5.542399999999999949e+01 2.647021803034767800e+02
5.734400000000000119e+01 2.745457418350670196e+02
6.143999999999999773e+01 2.945495886729531776e+02
6.348799999999999955e+01 3.048948568892319599e+02
6.361599999999999966e+01 3.047790593876452476e+02
6.361700000000000443e+01 3.054171211082593800e+02
6.361800000000000210e+01 3.054217649300226185e+02
6.362000000000000455e+01 3.054304324716304109e+02
6.362400000000000233e+01 3.054500448855615105e+02
6.363199999999999790e+01 3.054893405482580420e+02
6.364800000000000324e+01 3.055700629961756931e+02
6.367999999999999972e+01 3.057288342114443367e+02
6.374399999999999977e+01 3.060391932363945671e+02
6.387199999999999989e+01 3.066586365214297984e+02
6.412800000000000011e+01 3.078901286628715752e+02
6.451200000000000045e+01 3.097909158182883402e+02
6.464000000000000057e+01 3.102980229292552394e+02
6.502400000000000091e+01 3.122353734799671656e+02
6.528000000000000114e+01 3.135221596066221537e+02
6.540800000000000125e+01 3.141863380055510788e+02
6.547200000000000841e+01 3.145109440375526901e+02
6.550400000000000489e+01 3.146775583380112948e+02
6.551999999999999602e+01 3.147570654266091879e+02
6.552800000000000580e+01 3.147996629433382623e+02
6.553199999999999648e+01 3.148190603756684141e+02
6.553400000000000603e+01 3.148283342259619531e+02
6.553499999999999659e+01 3.148331958222752291e+02
6.566400000000000148e+01 3.151240302884652920e+02
6.771200000000000330e+01 3.248557007620638615e+02
7.180800000000000693e+01 3.445258496589558490e+02
7.180899999999999750e+01 3.440018471642670193e+02
7.181000000000000227e+01 3.440065047541756940e+02
7.181199999999999761e+01 3.440150588733249606e+02
7.181600000000000250e+01 3.440346578680964740e+02
7.182399999999999807e+01 3.440738486478621780e+02
7.184000000000000341e+01 3.441548554209439317e+02
7.187199999999999989e+01 3.443134458397653361e+02
7.193600000000000705e+01 3.446267549933654664e+02
7.206400000000000716e+01 3.452592359550799301e+02
7.232000000000000739e+01 3.465172575950709870e+02
7.283200000000000784e+01 3.489258821553376038e+02
7.385599999999999454e+01 3.537230631361890119e+02
7.590399999999999636e+01 3.635196439367355197e+02
7.590500000000000114e+01 3.642451570023113163e+02
7.590600000000000591e+01 3.642498503722963505e+02
7.590800000000000125e+01 3.642585228516036295e+02
7.591200000000000614e+01 3.642786832770943874e+02
7.592000000000000171e+01 3.643185795573808718e+02
7.593600000000000705e+01 3.644010914169812168e+02
