# time variance
1.000000000000000021e-03 2.806689939822593787e-05
2.000000000000000042e-03 7.228283505418511194e-05
3.000000000000000062e-03 1.323408288477260185e-04
4.000000000000000083e-03 2.092937329902436867e-04
6.000000000000000125e-03 4.106101078767834616e-04
7.000000000000000146e-03 5.349097972844635718e-04
8.000000000000000167e-03 6.781583767346968184e-04
1.200000000000000025e-02 1.402893027019055071e-03
1.400000000000000029e-02 1.861409314212221196e-03
1.499999999999999944e-02 2.113215389475767928e-03
1.600000000000000033e-02 2.375845771930824944e-03
2.400000000000000050e-02 5.100128533701066627e-03
2.800000000000000058e-02 6.840255678814905274e-03
2.999999999999999889e-02 7.805054785994367320e-03
3.099999999999999978e-02 8.308916493642690485e-03
3.200000000000000067e-02 8.821581645866259994e-03
4.800000000000000100e-02 1.925694511704127004e-02
5.600000000000000117e-02 2.597414880504120976e-02
5.999999999999999778e-02 2.969528157119780132e-02
6.199999999999999956e-02 3.164863396556869685e-02
6.300000000000000044e-02 3.264448741238610424e-02
6.400000000000000133e-02 3.379663902993933905e-02
9.600000000000000200e-02 7.420618064104539391e-02
1.120000000000000023e-01 1.000357725658070907e-01
1.199999999999999956e-01 1.143751660958921834e-01
1.239999999999999991e-01 1.218775299498851550e-01
1.260000000000000009e-01 1.257169963551162950e-01
1.270000000000000018e-01 1.276514156185673543e-01
1.280000000000000027e-01 1.299519334252451641e-01
1.920000000000000040e-01 2.844381582684224474e-01
2.240000000000000047e-01 3.821346876046856633e-01
2.399999999999999911e-01 4.358822300922232662e-01
2.479999999999999982e-01 4.640449081760426031e-01
2.520000000000000018e-01 4.784010967414098481e-01
2.540000000000000036e-01 4.856634278965758500e-01
2.550000000000000044e-01 4.893030717857713152e-01
2.560000000000000053e-01 4.924641572916788057e-01
3.840000000000000080e-01 1.060362031224288959e+00
4.480000000000000093e-01 1.413297687385609569e+00
4.799999999999999822e-01 1.605140379797724837e+00
4.959999999999999964e-01 1.704807311846931128e+00
5.040000000000000036e-01 1.755733284920963477e+00
5.080000000000000071e-01 1.781360085517712522e+00
5.100000000000000089e-01 1.794269029583123176e+00
5.110000000000000098e-01 1.800696962812214474e+00
5.120000000000000107e-01 1.806380088819204532e+00
7.680000000000000160e-01 3.755721343301134052e+00
8.960000000000000187e-01 4.923008057815978944e+00
9.599999999999999645e-01 5.548177234005615688e+00
9.919999999999999929e-01 5.869369540356924375e+00
1.008000000000000007e+00 6.032003799336806082e+00
1.016000000000000014e+00 6.114166169841750431e+00
1.020000000000000018e+00 6.155273602721223369e+00
1.022000000000000020e+00 6.175956430243673800e+00
1.023000000000000131e+00 6.186166370349122978e+00
1.024000000000000021e+00 6.172096569585884041e+00
1.536000000000000032e+00 1.209517760419362631e+01
1.792000000000000037e+00 1.543178651075383812e+01
1.919999999999999929e+00 1.717305436404974373e+01
1.983999999999999986e+00 1.805892738110294715e+01
2.016000000000000014e+00 1.850398300211421088e+01
2.032000000000000028e+00 1.872707326725575072e+01
2.040000000000000036e+00 1.883931448980190382e+01
2.044000000000000039e+00 1.889528635873179496e+01
2.046000000000000263e+00 1.892356599495900227e+01
2.047000000000000153e+00 1.893750534916189210e+01
2.048000000000000043e+00 1.897777440267785209e+01
3.072000000000000064e+00 3.408207905781585367e+01
3.584000000000000075e+00 4.203019182448335300e+01
3.839999999999999858e+00 4.605458233495789955e+01
3.967999999999999972e+00 4.808280879848309297e+01
4.032000000000000028e+00 4.909773678108642514e+01
4.064000000000000057e+00 4.960444693894804402e+01
4.080000000000000071e+00 4.985752959121859362e+01
4.088000000000000078e+00 4.998428351649077683e+01
4.092000000000000526e+00 5.004735195853128715e+01
4.094000000000000306e+00 5.007927564209416005e+01
4.094999999999999751e+00 5.009507299627831856e+01
4.096000000000000085e+00 4.974828019837656967e+01
6.144000000000000128e+00 8.252807545139302192e+01
7.168000000000000149e+00 9.901324029274860550e+01
7.679999999999999716e+00 1.072476967704960629e+02
7.935999999999999943e+00 1.113759796474536898e+02
8.064000000000000057e+00 1.134465312480736543e+02
8.128000000000000114e+00 1.144807443162480070e+02
8.160000000000000142e+00 1.149929595393004860e+02
8.176000000000000156e+00 1.152497495446382771e+02
8.184000000000001052e+00 1.153777637434249215e+02
8.188000000000000611e+00 1.154414195541444883e+02
8.189999999999999503e+00 1.154739327797010446e+02
8.191000000000000725e+00 1.154901267865038790e+02
8.192000000000000171e+00 1.156727530455179789e+02
1.228800000000000026e+01 1.808570118237934139e+02
1.433600000000000030e+01 2.139908071112694756e+02
1.446499999999999986e+01 2.156432350741281709e+02
1.446600000000000108e+01 2.156584052662568638e+02
1.446799999999999997e+01 2.156888688117024344e+02
1.447199999999999953e+01 2.157516652918672264e+02
1.448000000000000043e+01 2.158758245581273911e+02
1.449600000000000044e+01 2.161247594477313214e+02
1.452800000000000047e+01 2.166278867771035550e+02
1.459200000000000053e+01 2.176329001205845088e+02
1.472000000000000064e+01 2.196670742443639313e+02
1.497600000000000087e+01 2.237551566532280845e+02
1.535999999999999943e+01 2.304846586133558048e+02
1.548799999999999955e+01 2.319493769085933650e+02
1.587199999999999989e+01 2.386308515522212872e+02
1.612800000000000011e+01 2.426965174159443279e+02
1.625600000000000023e+01 2.447328095471838481e+02
1.632000000000000028e+01 2.457552630409108474e+02
1.635200000000000031e+01 2.462653408113750402e+02
1.636800000000000210e+01 2.465231058724519073e+02
1.637600000000000122e+01 2.466492758974047490e+02
1.637999999999999901e+01 2.467126078251023387e+02
1.638200000000000145e+01 2.467451198434215200e+02
1.638299999999999912e+01 2.467614337075036985e+02
1.638400000000000034e+01 2.466379649023351135e+02
1.651200000000000045e+01 2.480228669189202151e+02
1.855999999999999872e+01 2.807795763965265792e+02
2.265599999999999881e+01 3.462685061373631470e+02
2.457600000000000051e+01 3.772822876167784898e+02
2.867200000000000060e+01 4.423900811156032091e+02
3.071999999999999886e+01 4.756586158280902623e+02
3.084799999999999898e+01 4.771358241137048140e+02
3.174399999999999977e+01 4.925865450327134454e+02
3.225600000000000023e+01 5.008701428611512938e+02
3.251200000000000045e+01 5.049833914465232283e+02
3.264000000000000057e+01 5.070106429994553991e+02
3.270400000000000063e+01 5.080292843334303257e+02
3.273600000000000421e+01 5.085405526203630302e+02
3.275200000000000244e+01 5.087957025328370833e+02
3.275999999999999801e+01 5.089208288283309685e+02
3.276400000000000290e+01 5.089852992125033211e+02
3.276599999999999824e+01 5.090177901429550502e+02
3.276700000000000301e+01 5.090340698618157944e+02
3.276800000000000068e+01 5.079088258336865920e+02
4.723199999999999932e+01 7.392881372199830139e+02
4.723300000000000409e+01 7.382175430880469094e+02
4.723400000000000176e+01 7.382322847955773568e+02
4.723600000000000421e+01 7.382611373929319143e+02
4.724000000000000199e+01 7.383214342264416246e+02
4.724799999999999756e+01 7.384419461455776172e+02
4.726400000000000290e+01 7.386867707263758120e+02
4.729599999999999937e+01 7.391794457177684308e+02
4.735999999999999943e+01 7.401659271187860440e+02
4.748799999999999955e+01 7.422007434707957145e+02
4.774399999999999977e+01 7.463318252146751774e+02
4.825600000000000023e+01 7.545974454535813720e+02
4.915200000000000102e+01 7.716306755869106837e+02
4.928000000000000114e+01 7.704161678703711686e+02
5.132800000000000296e+01 8.032601380759866743e+02
5.542399999999999949e+01 8.687410155165955530e+02
5.734400000000000119e+01 9.032892159201147706e+02
6.143999999999999773e+01 9.693611037951191065e+02
6.348799999999999955e+01 1.003211726469226278e+03
6.361599999999999966e+01 1.000729992942260765e+03
6.361700000000000443e+01 1.000722067861682035e+03
6.361800000000000210e+01 1.000737284620913442e+03
6.362000000000000455e+01 1.000767327150633491e+03
6.362400000000000233e+01 1.000829799351554470e+03
6.363199999999999790e+01 1.000955815349090244e+03
6.364800000000000324e+01 1.001210010999258884e+03
6.367999999999999972e+01 1.001724927516532148e+03
6.374399999999999977e+01 1.002745705046618355e+03
6.387199999999999989e+01 1.004837430486393714e+03
6.412800000000000011e+01 1.009057487171270282e+03
6.451200000000000045e+01 1.020568049493680292e+03
6.464000000000000057e+01 1.017382805432862028e+03
6.502400000000000091e+01 1.028935696908479713e+03
6.528000000000000114e+01 1.033011364851872713e+03
6.540800000000000125e+01 1.035025616852210305e+03
6.547200000000000841e+01 1.036043837911612627e+03
6.550400000000000489e+01 1.036553152415677005e+03
6.551999999999999602e+01 1.036808941963915231e+03
6.552800000000000580e+01 1.036932874925857504e+03
6.553199999999999648e+01 1.036997440437729892e+03
6.553400000000000603e+01 1.037030449680803940e+03
6.553499999999999659e+01 1.037046905351273381e+03
6.566400000000000148e+01 1.033267434797039641e+03
6.771200000000000330e+01 1.066303858818188019e+03
7.180800000000000693e+01 1.132136129801737752e+03
7.180899999999999750e+01 1.132872222897342454e+03
7.181000000000000227e+01 1.132887739994660251e+03
7.181199999999999761e+01 1.132917291821217304e+03
7.181600000000000250e+01 1.132979973095674950e+03
7.182399999999999807e+01 1.133105490254322604e+03
7.184000000000000341e+01 1.133360567937914539e+03
7.187199999999999989e+01 1.133876717160195767e+03
7.193600000000000705e+01 1.134901293583387542e+03
7.206400000000000716e+01 1.136986314925836041e+03
7.232000000000000739e+01 1.141180342816989878e+03
7.283200000000000784e+01 1.149495793823518625e+03
7.385599999999999454e+01 1.165433712241059766e+03
7.590399999999999636e+01 1.198352610574685741e+03
7.590500000000000114e+01 1.198972210447249836e+03
7.590600000000000591e+01 1.198987620009977491e+03
7.590800000000000125e+01 1.199017624838071015e+03
7.591200000000000614e+01 1.199080518684544131e+03
7.592000000000000171e+01 1.199207157866059106e+03
7.593600000000000705e+01 1.199463880931488120e+03
7.596800000000000352e+01 1.199984446640150736e+03
7.603199999999999648e+01 1.201016664680674012e+03
7.615999999999999659e+01 1.203109412555066456e+03
7.641599999999999682e+01 1.207307132731324373e+03
7.692799999999999727e+01 1.215623877597415913e+03
7.795199999999999818e+01 1.231480645979338760e+03
7.795300000000000296e+01 1.233504425629721482e+03
7.795400000000000773e+01 1.233519936808560715e+03
7.795600000000000307e+01 1.233549943198875098e+03
7.796000000000000796e+01 1.233612876546008465e+03
7.796800000000000352e+01 1.233739987418313376e+03
7.798399999999999466e+01 1.233996755247426563e+03
7.801600000000000534e+01 1.234517150968999204e+03
7.807999999999999829e+01 1.235549757776194156e+03
7.820799999999999841e+01 1.237641254070077821e+03
7.846399999999999864e+01 1.241837630466944802e+03
7.897599999999999909e+01 1.250187975440136142e+03
7.897700000000000387e+01 1.251295371223280881e+03
7.897800000000000864e+01 1.251310829972978127e+03
7.898000000000000398e+01 1.251340865829979521e+03
7.898399999999999466e+01 1.251403651406503286e+03
7.899200000000000443e+01 1.251530327854157804e+03
7.900799999999999557e+01 1.251786549503363631e+03
7.904000000000000625e+01 1.252306424348303381e+03
7.910399999999999920e+01 1.253339135166803317e+03
7.923199999999999932e+01 1.255429483455363879e+03
7.948799999999999955e+01 1.259633305172654218e+03
7.948900000000000432e+01 1.259788961823445334e+03
7.948999999999999488e+01 1.259804408605780964e+03
7.949200000000000443e+01 1.259834472663549832e+03
7.949599999999999511e+01 1.259897105059995965e+03
7.950400000000000489e+01 1.260023589281032400e+03
7.951999999999999602e+01 1.260279294360587983e+03
7.955200000000000671e+01 1.260798689357084641e+03
7.961599999999999966e+01 1.261830626762219254e+03
7.974399999999999977e+01 1.263918562370920654e+03
7.974500000000000455e+01 1.263931800870383995e+03
7.974599999999999511e+01 1.263947234616726519e+03
7.974800000000000466e+01 1.263977296088867433e+03
7.975199999999999534e+01 1.264039812987341747e+03
7.976000000000000512e+01 1.264166185673636846e+03
7.977599999999999625e+01 1.264421564201849606e+03
7.980800000000000693e+01 1.264940452404838197e+03
7.987199999999999989e+01 1.265971284174821449e+03
7.987300000000000466e+01 1.266002534967209158e+03
7.987399999999999523e+01 1.266017957786955321e+03
7.987600000000000477e+01 1.266048005162472691e+03
7.987999999999999545e+01 1.266110458777287249e+03
7.988800000000000523e+01 1.266236760237925182e+03
7.990399999999999636e+01 1.266491947412123181e+03
7.993600000000000705e+01 1.267010499302906283e+03
7.993699999999999761e+01 1.267054292644676252e+03
7.993800000000000239e+01 1.267069714985406790e+03
7.993999999999999773e+01 1.267099753776002444e+03
7.994400000000000261e+01 1.267162185877704133e+03
7.995199999999999818e+01 1.267288463503580942e+03
7.996800000000000352e+01 1.267543580931444922e+03
7.996900000000000830e+01 1.267583865149272242e+03
7.996999999999999886e+01 1.267599288026782233e+03
7.997200000000000841e+01 1.267629323749952391e+03
7.997599999999999909e+01 1.267691745010704608e+03
7.998399999999999466e+01 1.267818008409209142e+03
7.998499999999999943e+01 1.267851084848119172e+03
7.998600000000000421e+01 1.267866508784039752e+03
7.998799999999999955e+01 1.267896544121088709e+03
7.999200000000000443e+01 1.267958962372511223e+03
7.999299999999999500e+01 1.267979642665994788e+03
7.999399999999999977e+01 1.267995066378901811e+03
7.999599999999999511e+01 1.268025100949538000e+03
7.999699999999999989e+01 1.268046118304096353e+03
7.999800000000000466e+01 1.268061542444977022e+03
7.999899999999999523e+01 1.268080398152609405e+03
8.000000000000000000e+01 1.267109061111943447e+03
8.000100000000000477e+01 1.268113503381912778e+03
8.000199999999999534e+01 1.268125856810871710e+03
8.000300000000000011e+01 1.268143538039907980e+03
8.000400000000000489e+01 1.268153991833157079e+03
8.000600000000000023e+01 1.268188271691486079e+03
8.000700000000000500e+01 1.268205953050690141e+03
8.000799999999999557e+01 1.268213775555270786e+03
8.001200000000000045e+01 1.268280249030793811e+03
8.001399999999999579e+01 1.268314527868036294e+03
8.001500000000000057e+01 1.268332209542525106e+03
8.001600000000000534e+01 1.268340296181126178e+03
8.002400000000000091e+01 1.268468840880449761e+03
8.002800000000000580e+01 1.268535313034754836e+03
8.003000000000000114e+01 1.268569591142942500e+03
8.003100000000000591e+01 1.268587274221182270e+03
8.003199999999999648e+01 1.268591422780293215e+03
8.004800000000000182e+01 1.268858607331332905e+03
8.005599999999999739e+01 1.268987136798731626e+03
8.006000000000000227e+01 1.269053605315669529e+03
8.006199999999999761e+01 1.269087879175747730e+03
8.006300000000000239e+01 1.269105563534022622e+03
8.006400000000000716e+01 1.269091983348957683e+03
8.009600000000000364e+01 1.269621263574892055e+03
8.011199999999999477e+01 1.269888419450196352e+03
8.012000000000000455e+01 1.270016920708759471e+03
8.012399999999999523e+01 1.270083368294052434e+03
8.012600000000000477e+01 1.270117640759636288e+03
8.012699999999999534e+01 1.270135324595290058e+03
8.012800000000000011e+01 1.270124424892033176e+03
8.019200000000000728e+01 1.271175115045170969e+03
8.022400000000000375e+01 1.271704091105961879e+03
8.023999999999999488e+01 1.271971167802426180e+03
8.024800000000000466e+01 1.272099615901634934e+03
8.025199999999999534e+01 1.272166015350417865e+03
