# time variance
1.000000000000000021e-03 2.618769265717527732e-05
2.000000000000000042e-03 6.399682509541815170e-05
3.000000000000000062e-03 1.145127253226176046e-04
4.000000000000000083e-03 1.768692050505861198e-04
6.000000000000000125e-03 3.373701546301201000e-04
7.000000000000000146e-03 4.368647315255212802e-04
8.000000000000000167e-03 5.480249060244571022e-04
1.200000000000000025e-02 1.111609670556439750e-03
1.400000000000000029e-02 1.465414311315854558e-03
1.499999999999999944e-02 1.661684971163702486e-03
1.600000000000000033e-02 1.865108702876174451e-03
2.400000000000000050e-02 3.953997530980284808e-03
2.800000000000000058e-02 5.284303205369912659e-03
2.999999999999999889e-02 6.020715276808671738e-03
3.099999999999999978e-02 6.409912520610846348e-03
3.200000000000000067e-02 6.796675933813806081e-03
4.800000000000000100e-02 1.476017950400750067e-02
5.600000000000000117e-02 1.987596027521829761e-02
5.999999999999999778e-02 2.270985804227158844e-02
6.199999999999999956e-02 2.419753183169223720e-02
6.300000000000000044e-02 2.496495021612418763e-02
6.400000000000000133e-02 2.567808379668865687e-02
9.600000000000000200e-02 5.638254796330350455e-02
1.120000000000000023e-01 7.603955072088136591e-02
1.199999999999999956e-01 8.693001440621454801e-02
1.239999999999999991e-01 9.262847254568090660e-02
1.260000000000000009e-01 9.554511446782423811e-02
1.270000000000000018e-01 9.703003604113816238e-02
1.280000000000000027e-01 9.812632641921173460e-02
1.920000000000000040e-01 2.142040444071527383e-01
2.240000000000000047e-01 2.872105109680522794e-01
2.399999999999999911e-01 3.272504933390683046e-01
2.479999999999999982e-01 3.481310123548952973e-01
2.520000000000000018e-01 3.587476932437871358e-01
2.540000000000000036e-01 3.641243339458146711e-01
2.550000000000000044e-01 3.668442731561462056e-01
2.560000000000000053e-01 3.681398462813720851e-01
3.840000000000000080e-01 7.748615876589013407e-01
4.480000000000000093e-01 1.018049424235065725e+00
4.799999999999999822e-01 1.147468798893580555e+00
4.959999999999999964e-01 1.214107551742094060e+00
5.040000000000000036e-01 1.247892751831284341e+00
5.080000000000000071e-01 1.264775151919404372e+00
5.100000000000000089e-01 1.273277551103346283e+00
5.110000000000000098e-01 1.277584656570873500e+00
5.120000000000000107e-01 1.273779086710734365e+00
7.680000000000000160e-01 2.465973772333744485e+00
8.960000000000000187e-01 3.115038497672464324e+00
9.599999999999999645e-01 3.448514917790312939e+00
9.919999999999999929e-01 3.616263479355095622e+00
1.008000000000000007e+00 3.700853079847308269e+00
1.016000000000000014e+00 3.743354148599325359e+00
1.020000000000000018e+00 3.764348328115914466e+00
1.022000000000000020e+00 3.774936690571983888e+00
1.023000000000000131e+00 3.780348547693259231e+00
1.024000000000000021e+00 3.760237376287921318e+00
1.536000000000000032e+00 6.569811045045503839e+00
1.792000000000000037e+00 8.024412408970835742e+00
1.919999999999999929e+00 8.757029575047651448e+00
1.983999999999999986e+00 9.124712181801683641e+00
2.016000000000000014e+00 9.307803632904940727e+00
2.032000000000000028e+00 9.400012892665458253e+00
2.040000000000000036e+00 9.446053616767612127e+00
2.044000000000000039e+00 9.468758753116588878e+00
2.046000000000000263e+00 9.480282362727452394e+00
2.047000000000000153e+00 9.486268017731079638e+00
