# time variance
1.000000000000000021e-03 2.292592805887277776e-05
2.000000000000000042e-03 5.154616613772644411e-05
3.000000000000000062e-03 8.625419158664595297e-05
4.000000000000000083e-03 1.268639147688875189e-04
6.000000000000000125e-03 2.255568368377515128e-04
7.000000000000000146e-03 2.842342225564965233e-04
8.000000000000000167e-03 3.450170313754982081e-04
1.200000000000000025e-02 6.583606609807014657e-04
1.400000000000000029e-02 8.488031840159349474e-04
1.499999999999999944e-02 9.539982657325811856e-04
1.600000000000000033e-02 1.065792577871672257e-03
2.400000000000000050e-02 2.147279925962660915e-03
2.800000000000000058e-02 2.832319159388364729e-03
2.999999999999999889e-02 3.206529890008023506e-03
3.099999999999999978e-02 3.403823239776984123e-03
3.200000000000000067e-02 3.594275632103680236e-03
4.800000000000000100e-02 7.581773848981711306e-03
5.600000000000000117e-02 1.010305805375156553e-02
5.999999999999999778e-02 1.151494779751164460e-02
6.199999999999999956e-02 1.224948282284921662e-02
6.300000000000000044e-02 1.262802563927282323e-02
6.400000000000000133e-02 1.303817472736838734e-02
9.600000000000000200e-02 2.807161108538733241e-02
1.120000000000000023e-01 3.763624034092315218e-02
1.199999999999999956e-01 4.290233093101013251e-02
1.239999999999999991e-01 4.569233623467339883e-02
1.260000000000000009e-01 4.711220536743806336e-02
1.270000000000000018e-01 4.783265498744284500e-02
1.280000000000000027e-01 4.826221993025069795e-02
1.920000000000000040e-01 1.044919756137399486e-01
2.240000000000000047e-01 1.397121694543664028e-01
2.399999999999999911e-01 1.590149184153407114e-01
2.479999999999999982e-01 1.690541719988287728e-01
2.520000000000000018e-01 1.742390857834929252e-01
2.540000000000000036e-01 1.768410208696846730e-01
2.550000000000000044e-01 1.781524488648424387e-01
2.560000000000000053e-01 1.777839245218781616e-01
3.840000000000000080e-01 3.744318277656764060e-01
4.480000000000000093e-01 4.934471604787314947e-01
4.799999999999999822e-01 5.571879002280278881e-01
4.959999999999999964e-01 5.900966281806689917e-01
5.040000000000000036e-01 6.067760428319176613e-01
5.080000000000000071e-01 6.152867555731265092e-01
5.100000000000000089e-01 6.195277976105257878e-01
5.110000000000000098e-01 6.216387483259684377e-01
5.120000000000000107e-01 6.201966806190002401e-01
7.680000000000000160e-01 1.225249750580388541e+00
8.960000000000000187e-01 1.569675730549227266e+00
9.599999999999999645e-01 1.750757161458417865e+00
9.919999999999999929e-01 1.842899245857211765e+00
1.008000000000000007e+00 1.889504351715551422e+00
1.016000000000000014e+00 1.912858203558497339e+00
1.020000000000000018e+00 1.924727806039200573e+00
1.022000000000000020e+00 1.930631763721652350e+00
1.023000000000000131e+00 1.933533451249356272e+00
1.024000000000000021e+00 1.938689808954270566e+00
1.536000000000000032e+00 3.565170585028853090e+00
1.792000000000000037e+00 4.449043165942725864e+00
1.919999999999999929e+00 4.904886964771678848e+00
1.983999999999999986e+00 5.136966407780438892e+00
2.016000000000000014e+00 5.253222110435308068e+00
2.032000000000000028e+00 5.311460460042509268e+00
2.040000000000000036e+00 5.340512736956956275e+00
2.044000000000000039e+00 5.355384641626748987e+00
2.046000000000000263e+00 5.362742115475696458e+00
2.047000000000000153e+00 5.366320727345014419e+00
2.048000000000000043e+00 5.387706978144612080e+00
3.072000000000000064e+00 9.279129731223154209e+00
3.584000000000000075e+00 1.129359534778632757e+01
3.839999999999999858e+00 1.230428424866906845e+01
3.967999999999999972e+00 1.281213509824612906e+01
4.032000000000000028e+00 1.306752524555404449e+01
4.064000000000000057e+00 1.319515955190900058e+01
4.080000000000000071e+00 1.325911443099561460e+01
4.088000000000000078e+00 1.329097048371953704e+01
4.092000000000000526e+00 1.330722465536116239e+01
4.094000000000000306e+00 1.331522948040547938e+01
4.094999999999999751e+00 1.331904505380402881e+01
4.096000000000000085e+00 1.317687066674994334e+01
6.144000000000000128e+00 2.146720815674817473e+01
7.168000000000000149e+00 2.558577378438113925e+01
7.679999999999999716e+00 2.765223368850820407e+01
7.935999999999999943e+00 2.867517946542033513e+01
8.064000000000000057e+00 2.918788864314504394e+01
8.128000000000000114e+00 2.944463287488430581e+01
8.160000000000000142e+00 2.957326137522766629e+01
8.176000000000000156e+00 2.963697667720057893e+01
8.184000000000001052e+00 2.966907555506045924e+01
8.188000000000000611e+00 2.968535937646188927e+01
8.189999999999999503e+00 2.969316073781096321e+01
8.191000000000000725e+00 2.969696460488506773e+01
8.192000000000000171e+00 2.999783754560379379e+01
1.228800000000000026e+01 4.651301221907063166e+01
1.433600000000000030e+01 5.485302114291079079e+01
1.446499999999999986e+01 5.532464537385769177e+01
1.446600000000000108e+01 5.532843180251114745e+01
