# time variance
1.000000000000000021e-03 2.452807017298754772e-05
2.000000000000000042e-03 5.780788254156152967e-05
3.000000000000000062e-03 1.006740406878169856e-04
4.000000000000000083e-03 1.530018129111112494e-04
6.000000000000000125e-03 2.833052687142417476e-04
7.000000000000000146e-03 3.628651192531391861e-04
8.000000000000000167e-03 4.493467854730254251e-04
1.200000000000000025e-02 8.917440719915258919e-04
1.400000000000000029e-02 1.165317197132926001e-03
1.499999999999999944e-02 1.317170653580469145e-03
1.600000000000000033e-02 1.472508509624537425e-03
2.400000000000000050e-02 3.066165587120289922e-03
2.800000000000000058e-02 4.082288925761620030e-03
2.999999999999999889e-02 4.639427378126559365e-03
3.099999999999999978e-02 4.934305011612557211e-03
3.200000000000000067e-02 5.218615172738082751e-03
4.800000000000000100e-02 1.121452721467974117e-02
5.600000000000000117e-02 1.504755257850789833e-02
5.999999999999999778e-02 1.718473822858026731e-02
6.199999999999999956e-02 1.829428761852487997e-02
6.300000000000000044e-02 1.886758031632710178e-02
6.400000000000000133e-02 1.941517812380001359e-02
9.600000000000000200e-02 4.228406571575456935e-02
1.120000000000000023e-01 5.691038239936774962e-02
1.199999999999999956e-01 6.500639739317032317e-02
1.239999999999999991e-01 6.927872350539207580e-02
1.260000000000000009e-01 7.144447345266254079e-02
1.270000000000000018e-01 7.254860174750522861e-02
1.280000000000000027e-01 7.354273350785613117e-02
1.920000000000000040e-01 1.602729665500559342e-01
2.240000000000000047e-01 2.151640508814273156e-01
2.399999999999999911e-01 2.454285354008855224e-01
2.479999999999999982e-01 2.612626012687268573e-01
2.520000000000000018e-01 2.694096190205985675e-01
2.540000000000000036e-01 2.734866747043225299e-01
2.550000000000000044e-01 2.755567396619666987e-01
2.560000000000000053e-01 2.768673704325653739e-01
3.840000000000000080e-01 5.949625088998539146e-01
4.480000000000000093e-01 7.925358966208475575e-01
4.799999999999999822e-01 9.001613506688642685e-01
4.959999999999999964e-01 9.561997560739610158e-01
5.040000000000000036e-01 9.847835216577538464e-01
5.080000000000000071e-01 9.993127469486944303e-01
5.100000000000000089e-01 1.006543571100958934e+00
5.110000000000000098e-01 1.010205172427512954e+00
5.120000000000000107e-01 1.015816667845931054e+00
7.680000000000000160e-01 2.107412050041829854e+00
8.960000000000000187e-01 2.761010908039031708e+00
9.599999999999999645e-01 3.110487443374169825e+00
9.919999999999999929e-01 3.290590727327358689e+00
1.008000000000000007e+00 3.382030850742884454e+00
1.016000000000000014e+00 3.428177111885690298e+00
1.020000000000000018e+00 3.451513565292896324e+00
1.022000000000000020e+00 3.463038546039735266e+00
1.023000000000000131e+00 3.468880232968067023e+00
1.024000000000000021e+00 3.485203676322497834e+00
1.536000000000000032e+00 6.826384766119020675e+00
1.792000000000000037e+00 8.697436976733403213e+00
1.919999999999999929e+00 9.673403982864858364e+00
1.983999999999999986e+00 1.016876165826148082e+01
2.016000000000000014e+00 1.041859997327214593e+01
2.032000000000000028e+00 1.054444073959446371e+01
2.040000000000000036e+00 1.060764407298711909e+01
2.044000000000000039e+00 1.063948744420247472e+01
2.046000000000000263e+00 1.065519648329339120e+01
2.047000000000000153e+00 1.066305962479662917e+01
2.048000000000000043e+00 1.064582036777715324e+01
3.072000000000000064e+00 1.916211860176130344e+01
3.584000000000000075e+00 2.364846655583137647e+01
3.839999999999999858e+00 2.590120187110260375e+01
3.967999999999999972e+00 2.703503047441332896e+01
4.032000000000000028e+00 2.760167656075460485e+01
4.064000000000000057e+00 2.788526054166681334e+01
4.080000000000000071e+00 2.802783569997450286e+01
4.088000000000000078e+00 2.809914473938712476e+01
4.092000000000000526e+00 2.813501571734487072e+01
4.094000000000000306e+00 2.815278780216361554e+01
4.094999999999999751e+00 2.816155201943217179e+01
4.096000000000000085e+00 2.815813465754311551e+01
