# time variance
1.000000000000000021e-03 2.822599696561850128e-05
2.000000000000000042e-03 7.324398001479792719e-05
3.000000000000000062e-03 1.343760637976662488e-04
4.000000000000000083e-03 2.134586605511683711e-04
6.000000000000000125e-03 4.192103243355998197e-04
7.000000000000000146e-03 5.471749865217956669e-04
8.000000000000000167e-03 6.928946665642055211e-04
1.200000000000000025e-02 1.437598175369757128e-03
1.400000000000000029e-02 1.907698236164109959e-03
1.499999999999999944e-02 2.167882803354098404e-03
1.600000000000000033e-02 2.441907397593924903e-03
2.400000000000000050e-02 5.243265859078666269e-03
2.800000000000000058e-02 7.033084443892449050e-03
2.999999999999999889e-02 8.022510232735853217e-03
3.099999999999999978e-02 8.543963151806374667e-03
3.200000000000000067e-02 9.079494200276014976e-03
4.800000000000000100e-02 1.984806040775938946e-02
5.600000000000000117e-02 2.676714339419337604e-02
5.999999999999999778e-02 3.059894513362784035e-02
6.199999999999999956e-02 3.260344394502436710e-02
6.300000000000000044e-02 3.363546515444464785e-02
6.400000000000000133e-02 3.481215873195735167e-02
9.600000000000000200e-02 7.643332988866144428e-02
1.120000000000000023e-01 1.030522020823964185e-01
1.199999999999999956e-01 1.178021148726661332e-01
1.239999999999999991e-01 1.255195504353038838e-01
1.260000000000000009e-01 1.294557753640934727e-01
1.270000000000000018e-01 1.314572463299469030e-01
1.280000000000000027e-01 1.333911593098964510e-01
1.920000000000000040e-01 2.918098889346950053e-01
2.240000000000000047e-01 3.919038024417317301e-01
2.399999999999999911e-01 4.470167946364593248e-01
2.479999999999999982e-01 4.758080784263293284e-01
2.520000000000000018e-01 4.905051564377475026e-01
2.540000000000000036e-01 4.979089321094374299e-01
2.550000000000000044e-01 5.016450252484104810e-01
2.560000000000000053e-01 5.051427042511662524e-01
3.840000000000000080e-01 1.084067079253807409e+00
4.480000000000000093e-01 1.442528170526559572e+00
4.799999999999999822e-01 1.637420251207427180e+00
4.959999999999999964e-01 1.738870053092808954e+00
5.040000000000000036e-01 1.790474624692329986e+00
5.080000000000000071e-01 1.816547464366125464e+00
5.100000000000000089e-01 1.829601025891217869e+00
5.110000000000000098e-01 1.836156458862999497e+00
5.120000000000000107e-01 1.848587508953607239e+00
7.680000000000000160e-01 3.823210688825133374e+00
