# time variance
1.000000000000000021e-03 2.703940633331503086e-05
2.000000000000000042e-03 6.894415538428841264e-05
3.000000000000000062e-03 1.245858269139000119e-04
4.000000000000000083e-03 1.939908237354608686e-04
6.000000000000000125e-03 3.767897283604104914e-04
7.000000000000000146e-03 4.892843951658768951e-04
8.000000000000000167e-03 6.174746118607571735e-04
1.200000000000000025e-02 1.268435231967119173e-03
1.400000000000000029e-02 1.680685668248557739e-03
1.499999999999999944e-02 1.906457031605987432e-03
1.600000000000000033e-02 2.128059166363285848e-03
2.400000000000000050e-02 4.552381682658515095e-03
2.800000000000000058e-02 6.097226506665936498e-03
2.999999999999999889e-02 6.959282016021826021e-03
3.099999999999999978e-02 7.406950688199584812e-03
3.200000000000000067e-02 7.886619500146168499e-03
4.800000000000000100e-02 1.714028720547249723e-02
5.600000000000000117e-02 2.310709357820637383e-02
5.999999999999999778e-02 2.640407597488009586e-02
6.199999999999999956e-02 2.814428816028694338e-02
6.300000000000000044e-02 2.902591182713338408e-02
6.400000000000000133e-02 2.991745910197986941e-02
9.600000000000000200e-02 6.571742119043429142e-02
1.120000000000000023e-01 8.856009741799558688e-02
1.199999999999999956e-01 1.012871237162288746e-01
1.239999999999999991e-01 1.079229840198968338e-01
1.260000000000000009e-01 1.113371885547224938e-01
1.270000000000000018e-01 1.130451393875244182e-01
1.280000000000000027e-01 1.144161915620389991e-01
1.920000000000000040e-01 2.504455479118711803e-01
2.240000000000000047e-01 3.368107134988518325e-01
2.399999999999999911e-01 3.842466756729153721e-01
2.479999999999999982e-01 4.092260309245722150e-01
2.520000000000000018e-01 4.219155080108553113e-01
2.540000000000000036e-01 4.283630138144726152e-01
2.550000000000000044e-01 4.315702019776448961e-01
2.560000000000000053e-01 4.336367426446424145e-01
3.840000000000000080e-01 9.325762493963355437e-01
4.480000000000000093e-01 1.242801679664006675e+00
4.799999999999999822e-01 1.412196047617355621e+00
4.959999999999999964e-01 1.500027533316562911e+00
5.040000000000000036e-01 1.545155482836744198e+00
5.080000000000000071e-01 1.567789084815956357e+00
5.100000000000000089e-01 1.579216826108351235e+00
5.110000000000000098e-01 1.584885895870616013e+00
5.120000000000000107e-01 1.589189567007136983e+00
7.680000000000000160e-01 3.300883308890433021e+00
8.960000000000000187e-01 4.323734969482021739e+00
9.599999999999999645e-01 4.872354881675152960e+00
9.919999999999999929e-01 5.155415926972231944e+00
1.008000000000000007e+00 5.298532724612993405e+00
1.016000000000000014e+00 5.371286076710840796e+00
1.020000000000000018e+00 5.407643467648327373e+00
1.022000000000000020e+00 5.425887552665092706e+00
1.023000000000000131e+00 5.434941032158286056e+00
1.024000000000000021e+00 5.441339788079692319e+00
1.536000000000000032e+00 1.063902579682982363e+01
1.792000000000000037e+00 1.356844530848929864e+01
1.919999999999999929e+00 1.509223517484507759e+01
1.983999999999999986e+00 1.586758890461997318e+01
2.016000000000000014e+00 1.625827414125085468e+01
2.032000000000000028e+00 1.645350874509155403e+01
2.040000000000000036e+00 1.655257499454467762e+01
2.044000000000000039e+00 1.660196181999064891e+01
2.046000000000000263e+00 1.662661688781209079e+01
2.047000000000000153e+00 1.663895979684284754e+01
2.048000000000000043e+00 1.665056510595900718e+01
3.072000000000000064e+00 2.994201867286236407e+01
3.584000000000000075e+00 3.688827626584748032e+01
3.839999999999999858e+00 4.041756042370473523e+01
3.967999999999999972e+00 4.218683802735434085e+01
4.032000000000000028e+00 4.307170167686238926e+01
4.064000000000000057e+00 4.351431121341133945e+01
4.080000000000000071e+00 4.373443268089997815e+01
4.088000000000000078e+00 4.384615484691620679e+01
4.092000000000000526e+00 4.390193789141942204e+01
4.094000000000000306e+00 4.392964136326255442e+01
4.094999999999999751e+00 4.394347502252045956e+01
4.096000000000000085e+00 4.416217189619550965e+01
6.144000000000000128e+00 7.289588078167115270e+01
7.168000000000000149e+00 8.742139118793645025e+01
7.679999999999999716e+00 9.464530029018443713e+01
7.935999999999999943e+00 9.827149449178757834e+01
8.064000000000000057e+00 1.000751215276332289e+02
8.128000000000000114e+00 1.009737050187865748e+02
8.160000000000000142e+00 1.014260902932242914e+02
8.176000000000000156e+00 1.016480106955599609e+02
8.184000000000001052e+00 1.017614159732132606e+02
8.188000000000000611e+00 1.018181846752960524e+02
8.189999999999999503e+00 1.018467206692979801e+02
8.191000000000000725e+00 1.018604903092183918e+02
8.192000000000000171e+00 1.014371263278870288e+02
1.228800000000000026e+01 1.588994182311114685e+02
1.433600000000000030e+01 1.872524349596901345e+02
1.446499999999999986e+01 1.899882449852991613e+02
1.446600000000000108e+01 1.900029844350003998e+02
1.446799999999999997e+01 1.900320067435074520e+02
1.447199999999999953e+01 1.900885251151013335e+02
1.448000000000000043e+01 1.902011979201233487e+02
1.449600000000000044e+01 1.904268974590075914e+02
1.452800000000000047e+01 1.908830102489726528e+02
1.459200000000000053e+01 1.917967629458391627e+02
1.472000000000000064e+01 1.936506771918537595e+02
1.497600000000000087e+01 1.974024536843645308e+02
1.535999999999999943e+01 2.015585560429929330e+02
1.548799999999999955e+01 2.048176887960736678e+02
1.587199999999999989e+01 2.086259774342485684e+02
1.612800000000000011e+01 2.121836160183081290e+02
1.625600000000000023e+01 2.139512296229246715e+02
1.632000000000000028e+01 2.148343663433591644e+02
1.635200000000000031e+01 2.152789562575757714e+02
1.636800000000000210e+01 2.154971786998894459e+02
1.637600000000000122e+01 2.156081919633930681e+02
1.637999999999999901e+01 2.156641687636210634e+02
1.638200000000000145e+01 2.156930936725801189e+02
1.638299999999999912e+01 2.157067007217775938e+02
1.638400000000000034e+01 2.153982647107600314e+02
1.651200000000000045e+01 2.193059330788972261e+02
1.855999999999999872e+01 2.485632781763168282e+02
2.265599999999999881e+01 3.070554906947524501e+02
2.457600000000000051e+01 3.322836811509941413e+02
2.867200000000000060e+01 3.900566443476392919e+02
3.071999999999999886e+01 4.184512917297221293e+02
3.084799999999999898e+01 4.186013510947378791e+02
3.174399999999999977e+01 4.329414362713555420e+02
3.225600000000000023e+01 4.400755810281432332e+02
3.251200000000000045e+01 4.436113094569814734e+02
3.264000000000000057e+01 4.453891865968402044e+02
3.270400000000000063e+01 4.462846782091657474e+02
